gene_callers_id	source	accession	function	e_value
2423	COG_CATEGORY	K	K	0
2424	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	3.7e-93
2424	COG_CATEGORY	E	E	0
2425	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.7e-69
2425	COG_CATEGORY	Q	Q	0
2426	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	9.6e-55
2426	COG_CATEGORY	M	M	0
2427	COG_FUNCTION	COG4321	Predicted DNA-binding protein, contains Ribbon-helix-helix (RHH) domain	4.2e-55
2427	COG_CATEGORY	R	R	0
2428	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	8.3e-104
2428	COG_CATEGORY	R	R	0
2429	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	6.2e-76
2429	COG_CATEGORY	O	O	0
2430	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	8.4e-16
2430	COG_CATEGORY	O	O	0
2431	COG_FUNCTION	COG1186	Protein chain release factor B	7.9e-41
2431	COG_CATEGORY	J	J	0
2432	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2.2e-157
2432	COG_CATEGORY	I	I	0
2434	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	5.3e-104
2434	COG_CATEGORY	C	C	0
2435	COG_FUNCTION	COG1764	Organic hydroperoxide reductase OsmC/OhrA	1.5e-69
2435	COG_CATEGORY	V	V	0
2436	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-62
2436	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2437	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-28
2437	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2438	COG_FUNCTION	COG1514	2'-5' RNA ligase	4.8e-52
2438	COG_CATEGORY	J	J	0
2439	COG_FUNCTION	COG0388!!!COG1247	Predicted amidohydrolase!!!L-amino acid N-acyltransferase YncA	1.8e-285
2439	COG_CATEGORY	R!!!E	R!!!E	0
2440	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	5e-122
2440	COG_CATEGORY	J	J	0
2441	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.9e-06
2441	COG_CATEGORY	T!!!E	T!!!E	0
2442	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	4.5e-67
2442	COG_CATEGORY	G	G	0
2443	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	6.3e-41
2443	COG_CATEGORY	P	P	0
2444	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	1.1e-52
2444	COG_CATEGORY	P	P	0
2445	COG_FUNCTION	COG0523	GTPase, G3E family	2.5e-123
2445	COG_CATEGORY	R	R	0
2446	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.8e-85
2446	COG_CATEGORY	H	H	0
2447	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.1e-23
2447	COG_CATEGORY	R	R	0
2448	COG_FUNCTION	COG0457!!!COG3271	Tetratricopeptide (TPR) repeat!!!Predicted double-glycine peptidase	5.7e-40
2448	COG_CATEGORY	R	R	0
2450	COG_FUNCTION	COG0515	Serine/threonine protein kinase	4.6e-123
2450	COG_CATEGORY	T	T	0
2451	COG_FUNCTION	COG0515	Serine/threonine protein kinase	2.9e-95
2451	COG_CATEGORY	T	T	0
2452	COG_FUNCTION	COG0631	Serine/threonine protein phosphatase PrpC	1.9e-75
2452	COG_CATEGORY	T	T	0
2453	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	4.5e-51
2453	COG_CATEGORY	T	T	0
2454	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	5.7e-96
2454	COG_CATEGORY	F	F	0
2455	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1.1e-39
2455	COG_CATEGORY	K!!!J	K!!!J	0
2456	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1e-76
2456	COG_CATEGORY	K!!!J	K!!!J	0
2459	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	1.3e-65
2459	COG_CATEGORY	S	S	0
2460	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.4e-146
2460	COG_CATEGORY	R!!!K	R!!!K	0
2461	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	6.7e-118
2461	COG_CATEGORY	C	C	0
2462	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.5e-131
2462	COG_CATEGORY	C	C	0
2463	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.9e-210
2463	COG_CATEGORY	I	I	0
2464	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2e-131
2464	COG_CATEGORY	I	I	0
2465	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.8e-172
2465	COG_CATEGORY	I	I	0
2466	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.2e-142
2466	COG_CATEGORY	I	I	0
2468	COG_FUNCTION	COG3153	Predicted N-acetyltransferase YhbS	1.1e-45
2468	COG_CATEGORY	R	R	0
2469	COG_FUNCTION	COG0426	Flavorubredoxin	1.2e-90
2469	COG_CATEGORY	C	C	0
2470	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.7e-49
2470	COG_CATEGORY	Q	Q	0
2475	COG_FUNCTION	COG2197!!!COG2267	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!Lysophospholipase, alpha-beta hydrolase superfamily	7.4e-59
2475	COG_CATEGORY	I!!!K!!!T	I!!!K!!!T	0
2476	COG_FUNCTION	COG3391	DNA-binding beta-propeller fold protein YncE	9.7e-236
2476	COG_CATEGORY	R	R	0
2480	COG_FUNCTION	COG3791	Uncharacterized conserved protein	5.9e-61
2480	COG_CATEGORY	S	S	0
2483	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	3.1e-86
2483	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
2484	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1e-149
2484	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
2485	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2.1e-07
2485	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
2486	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	8.8e-22
2486	COG_CATEGORY	R	R	0
2487	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	2e-71
2487	COG_CATEGORY	R	R	0
2488	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.7e-17
2488	COG_CATEGORY	R	R	0
2489	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	6.1e-182
2489	COG_CATEGORY	C!!!R	C!!!R	0
2490	COG_FUNCTION	COG3938	Proline racemase	3.9e-183
2490	COG_CATEGORY	E	E	0
2491	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1.9e-301
2491	COG_CATEGORY	I	I	0
2492	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.3e-70
2492	COG_CATEGORY	Q	Q	0
2493	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	6.8e-82
2493	COG_CATEGORY	T	T	0
2494	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	6.1e-128
2494	COG_CATEGORY	E	E	0
2495	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2e-122
2495	COG_CATEGORY	E	E	0
2496	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.7e-206
2496	COG_CATEGORY	E	E	0
2497	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	5.9e-140
2497	COG_CATEGORY	E	E	0
2498	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	8.5e-142
2498	COG_CATEGORY	E	E	0
2499	COG_FUNCTION	COG2977	4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis)	3.7e-40
2499	COG_CATEGORY	Q	Q	0
2500	COG_FUNCTION	COG2977	4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis)	2.6e-13
2500	COG_CATEGORY	Q	Q	0
2501	COG_FUNCTION	COG3794	Plastocyanin	4.9e-51
2501	COG_CATEGORY	C	C	0
2502	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	1.7e-35
2502	COG_CATEGORY	G	G	0
2503	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	8.2e-257
2503	COG_CATEGORY	Q	Q	0
2504	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.5e-28
2504	COG_CATEGORY	K	K	0
2505	COG_FUNCTION	COG1816	Adenosine deaminase	7e-123
2505	COG_CATEGORY	F	F	0
2506	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.4e-35
2506	COG_CATEGORY	T!!!E	T!!!E	0
2508	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.9e-110
2508	COG_CATEGORY	I!!!Q	I!!!Q	0
2509	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.6e-159
2509	COG_CATEGORY	I!!!Q	I!!!Q	0
2510	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	8e-06
2510	COG_CATEGORY	I!!!Q	I!!!Q	0
2511	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	2.6e-96
2511	COG_CATEGORY	P	P	0
2512	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.3e-147
2512	COG_CATEGORY	E	E	0
2513	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	1.5e-296
2513	COG_CATEGORY	I	I	0
2515	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.6e-61
2515	COG_CATEGORY	I	I	0
2516	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	1.6e-203
2516	COG_CATEGORY	I	I	0
2517	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.3e-215
2517	COG_CATEGORY	I	I	0
2518	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	5.4e-57
2518	COG_CATEGORY	K	K	0
2520	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-46
2520	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2521	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.4e-42
2521	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2522	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.6e-201
2522	COG_CATEGORY	I	I	0
2523	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.6e-199
2523	COG_CATEGORY	I	I	0
2524	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	7.1e-55
2524	COG_CATEGORY	S	S	0
2525	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	2.8e-304
2525	COG_CATEGORY	K!!!T	K!!!T	0
2526	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.8e-127
2526	COG_CATEGORY	P	P	0
2527	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	4.8e-144
2527	COG_CATEGORY	P	P	0
2528	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.7e-158
2528	COG_CATEGORY	P	P	0
2529	COG_FUNCTION	COG1513	Cyanate lyase	3.4e-72
2529	COG_CATEGORY	P	P	0
2530	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	1.2e-19
2530	COG_CATEGORY	C	C	0
2531	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	1.5e-280
2531	COG_CATEGORY	H!!!E	H!!!E	0
2532	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-108
2532	COG_CATEGORY	J	J	0
2533	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.3e-105
2533	COG_CATEGORY	K!!!T	K!!!T	0
2534	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	8.9e-168
2534	COG_CATEGORY	J	J	0
2535	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	5.8e-73
2535	COG_CATEGORY	O	O	0
2536	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	3.9e-15
2536	COG_CATEGORY	O	O	0
2537	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	1.3e-69
2537	COG_CATEGORY	O	O	0
2538	COG_FUNCTION	COG3145	Alkylated DNA repair dioxygenase AlkB	1.8e-90
2538	COG_CATEGORY	L	L	0
2539	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	2e-181
2539	COG_CATEGORY	S	S	0
2540	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	3.8e-248
2540	COG_CATEGORY	P	P	0
2541	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	9.3e-143
2541	COG_CATEGORY	T	T	0
2542	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	2.7e-172
2542	COG_CATEGORY	W!!!N	W!!!N	0
2543	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.4e-78
2543	COG_CATEGORY	K	K	0
2544	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9e-137
2544	COG_CATEGORY	G	G	0
2545	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	6.9e-44
2545	COG_CATEGORY	G	G	0
2546	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.3e-110
2546	COG_CATEGORY	G	G	0
2547	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.5e-74
2547	COG_CATEGORY	G	G	0
2548	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	6.9e-40
2548	COG_CATEGORY	G	G	0
2549	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.8e-51
2549	COG_CATEGORY	G	G	0
2550	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	9e-213
2550	COG_CATEGORY	I!!!Q	I!!!Q	0
2551	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	4.9e-95
2551	COG_CATEGORY	Q	Q	0
2555	COG_FUNCTION	COG0642	Signal transduction histidine kinase	2.5e-227
2555	COG_CATEGORY	T	T	0
2556	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.6e-121
2556	COG_CATEGORY	K!!!T	K!!!T	0
2557	COG_FUNCTION	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	2.8e-27
2557	COG_CATEGORY	R	R	0
2558	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	2.4e-44
2558	COG_CATEGORY	K	K	0
2559	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2559	COG_CATEGORY	I	I	0
2560	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.5e-166
2560	COG_CATEGORY	I	I	0
2561	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.4e-55
2561	COG_CATEGORY	C	C	0
2562	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.3e-164
2562	COG_CATEGORY	C	C	0
2563	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.3e-86
2563	COG_CATEGORY	K	K	0
2564	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	1.3e-102
2564	COG_CATEGORY	R	R	0
2565	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	9.9e-28
2565	COG_CATEGORY	R	R	0
2567	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2e-114
2567	COG_CATEGORY	K!!!T	K!!!T	0
2568	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	7.3e-204
2568	COG_CATEGORY	T	T	0
2569	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	2.2e-32
2569	COG_CATEGORY	O	O	0
2570	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	3.5e-126
2570	COG_CATEGORY	O	O	0
2571	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	4.9e-30
2571	COG_CATEGORY	L	L	0
2572	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1e-53
2572	COG_CATEGORY	L	L	0
2573	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	0
2573	COG_CATEGORY	T	T	0
2575	COG_FUNCTION	COG5434	Polygalacturonase	6.7e-40
2575	COG_CATEGORY	G	G	0
2576	COG_FUNCTION	COG5434	Polygalacturonase	5.1e-47
2576	COG_CATEGORY	G	G	0
2577	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1.6e-81
2577	COG_CATEGORY	E	E	0
2579	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	7.5e-123
2579	COG_CATEGORY	H	H	0
2580	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	3.9e-27
2580	COG_CATEGORY	H	H	0
2581	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	4.3e-109
2581	COG_CATEGORY	P	P	0
2582	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	8.5e-53
2582	COG_CATEGORY	P	P	0
2583	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	7.5e-67
2583	COG_CATEGORY	P	P	0
2584	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1.7e-27
2584	COG_CATEGORY	H!!!P	H!!!P	0
2585	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	5e-54
2585	COG_CATEGORY	H!!!P	H!!!P	0
2586	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	2e-100
2586	COG_CATEGORY	L	L	0
2587	COG_FUNCTION	COG2203!!!COG3706	GAF domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.9e-172
2587	COG_CATEGORY	K!!!T	K!!!T	0
2588	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2.4e-30
2588	COG_CATEGORY	R	R	0
2589	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2.8e-102
2589	COG_CATEGORY	R	R	0
2590	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	3.8e-260
2590	COG_CATEGORY	P	P	0
2591	COG_FUNCTION	COG3235	Uncharacterized membrane protein	2.3e-104
2591	COG_CATEGORY	S	S	0
2593	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.3e-45
2593	COG_CATEGORY	V!!!M	V!!!M	0
2594	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.2e-43
2594	COG_CATEGORY	V!!!M	V!!!M	0
2595	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	6e-127
2595	COG_CATEGORY	V	V	0
2596	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	1.3e-200
2596	COG_CATEGORY	V	V	0
2597	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	1.4e-118
2597	COG_CATEGORY	V	V	0
2598	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.7e-69
2598	COG_CATEGORY	M	M	0
2599	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	9.8e-174
2599	COG_CATEGORY	Q	Q	0
2600	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	6.2e-56
2600	COG_CATEGORY	Q	Q	0
2601	COG_FUNCTION	COG5621	Predicted secreted hydrolase	3e-72
2601	COG_CATEGORY	R	R	0
2602	COG_FUNCTION	COG5621	Predicted secreted hydrolase	6.3e-56
2602	COG_CATEGORY	R	R	0
2603	COG_FUNCTION	COG3484	Predicted proteasome-type protease	4.7e-79
2603	COG_CATEGORY	O	O	0
2604	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1e-66
2604	COG_CATEGORY	O	O	0
2605	COG_FUNCTION	COG2307	Uncharacterized conserved protein, Alpha-E superfamily	4.7e-79
2605	COG_CATEGORY	S	S	0
2606	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	1.7e-154
2606	COG_CATEGORY	S	S	0
2607	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	2.5e-37
2607	COG_CATEGORY	S	S	0
2608	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.4e-18
2608	COG_CATEGORY	P	P	0
2609	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.3e-178
2609	COG_CATEGORY	P	P	0
2610	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2e-109
2610	COG_CATEGORY	N	N	0
2611	COG_FUNCTION	COG1291	Flagellar motor component MotA	8e-101
2611	COG_CATEGORY	N	N	0
2612	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	6.3e-60
2612	COG_CATEGORY	S	S	0
2613	COG_FUNCTION	COG3148	Uncharacterized conserved protein YfiP, DTW domain	1.9e-38
2613	COG_CATEGORY	S	S	0
2615	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	3.7e-231
2615	COG_CATEGORY	L	L	0
2616	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-75
2616	COG_CATEGORY	K	K	0
2617	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	3e-149
2617	COG_CATEGORY	R	R	0
2618	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	1.3e-31
2618	COG_CATEGORY	R	R	0
2619	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.4e-77
2619	COG_CATEGORY	N	N	0
2620	COG_FUNCTION	COG1360	Flagellar motor protein MotB	8.1e-30
2620	COG_CATEGORY	N	N	0
2622	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2e-51
2622	COG_CATEGORY	I	I	0
2623	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	6.9e-06
2623	COG_CATEGORY	I	I	0
2624	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	7.8e-116
2624	COG_CATEGORY	R	R	0
2625	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	5.2e-81
2625	COG_CATEGORY	T!!!E	T!!!E	0
2626	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	4.5e-39
2626	COG_CATEGORY	J	J	0
2627	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	4.6e-97
2627	COG_CATEGORY	J	J	0
2628	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	1.3e-66
2628	COG_CATEGORY	J	J	0
2629	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.1e-67
2629	COG_CATEGORY	Q	Q	0
2630	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.8e-24
2630	COG_CATEGORY	T	T	0
2631	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	8.8e-110
2631	COG_CATEGORY	T	T	0
2633	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.3e-38
2633	COG_CATEGORY	S	S	0
2634	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.4e-36
2634	COG_CATEGORY	S	S	0
2635	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	3e-53
2635	COG_CATEGORY	S	S	0
2636	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.6e-73
2636	COG_CATEGORY	K	K	0
2637	COG_FUNCTION	COG3965	Predicted Co/Zn/Cd cation transporter, cation efflux family	1.4e-45
2637	COG_CATEGORY	P	P	0
2638	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	3.5e-57
2638	COG_CATEGORY	R	R	0
2639	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	1.4e-129
2639	COG_CATEGORY	S!!!T	S!!!T	0
2640	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	1.2e-134
2640	COG_CATEGORY	T!!!N	T!!!N	0
2641	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	7.8e-27
2641	COG_CATEGORY	T!!!N	T!!!N	0
2642	COG_FUNCTION	COG0784!!!COG2198!!!COG2202!!!COG2205!!!COG3290!!!COG3706!!!COG3706!!!COG3829	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!PAS domain!!!K+-sensing histidine kinase KdpD!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	6.6e-46
