gene_callers_id	source	accession	function	e_value
1754	COG_CATEGORY	K!!!T	K!!!T	0
1755	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.4e-150
1755	COG_CATEGORY	K	K	0
1756	COG_FUNCTION	COG0137	Argininosuccinate synthase	2.8e-225
1756	COG_CATEGORY	E	E	0
1757	COG_FUNCTION	COG2925	Exonuclease I	2e-262
1757	COG_CATEGORY	L	L	0
1758	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1.1e-53
1758	COG_CATEGORY	R	R	0
1759	COG_FUNCTION	COG5450	Transcription regulator of the Arc/MetJ class	4.5e-21
1759	COG_CATEGORY	K	K	0
1762	COG_FUNCTION	COG2931!!!COG2931!!!COG3210	Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Large exoprotein involved in heme utilization or adhesion	1.1e-22
1762	COG_CATEGORY	Q!!!U	Q!!!U	0
1763	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	5.1e-17
1763	COG_CATEGORY	K	K	0
1764	COG_FUNCTION	COG3654!!!COG3943	Prophage maintenance system killer protein!!!Uncharacterized conserved protein	3.5e-149
1764	COG_CATEGORY	S!!!X	S!!!X	0
1765	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	2.8e-59
1765	COG_CATEGORY	X	X	0
1767	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	3e-198
1767	COG_CATEGORY	M	M	0
1768	COG_FUNCTION	COG2089	Sialic acid synthase SpsE, contains C-terminal SAF domain	1.6e-163
1768	COG_CATEGORY	M	M	0
1769	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	5.9e-29
1769	COG_CATEGORY	J!!!O	J!!!O	0
1770	COG_FUNCTION	COG3980	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	6.2e-123
1770	COG_CATEGORY	M	M	0
1771	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-41
1771	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1772	COG_FUNCTION	COG0667!!!COG1861	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)!!!Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	6.2e-204
1772	COG_CATEGORY	M!!!R	M!!!R	0
1773	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	3.6e-190
1773	COG_CATEGORY	M	M	0
1774	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	3.6e-170
1774	COG_CATEGORY	O!!!M	O!!!M	0
1775	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	5.7e-220
1775	COG_CATEGORY	J	J	0
1776	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	4.5e-181
1776	COG_CATEGORY	G!!!M	G!!!M	0
1777	COG_FUNCTION	COG0471!!!COG0471!!!COG0490	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!K+/H+ antiporter YhaU, regulatory subunit KhtT	2.5e-222
1777	COG_CATEGORY	G!!!P	G!!!P	0
1778	COG_FUNCTION	COG0529	Adenylylsulfate kinase or related kinase	5.4e-76
1778	COG_CATEGORY	P	P	0
1782	COG_FUNCTION	COG1874	Beta-galactosidase GanA	2.6e-11
1782	COG_CATEGORY	G	G	0
1783	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.3e-65
1783	COG_CATEGORY	M	M	0
1784	COG_FUNCTION	COG0438!!!COG0438!!!COG0438	Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase involved in cell wall bisynthesis	1.1e-163
1784	COG_CATEGORY	M	M	0
1785	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.1e-76
1785	COG_CATEGORY	H	H	0
1786	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-89
1786	COG_CATEGORY	M	M	0
1787	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	4.7e-38
1787	COG_CATEGORY	M	M	0
1788	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	9.3e-164
1788	COG_CATEGORY	P	P	0
1789	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	5.4e-157
1789	COG_CATEGORY	H!!!E	H!!!E	0
1790	COG_FUNCTION	COG2404	Oligoribonuclease NrnB or cAMP/cGMP phosphodiesterase, DHH superfamily	1.9e-96
1790	COG_CATEGORY	J!!!T	J!!!T	0
1792	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	1.1e-41
1792	COG_CATEGORY	M	M	0
1793	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	4.4e-241
1793	COG_CATEGORY	O!!!M	O!!!M	0
1794	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.6e-170
1794	COG_CATEGORY	M	M	0
1795	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	7.8e-30
1795	COG_CATEGORY	R	R	0
1796	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	8.1e-85
1796	COG_CATEGORY	M	M	0
1797	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.8e-155
1797	COG_CATEGORY	M	M	0
1799	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1e-61
1799	COG_CATEGORY	M	M	0
1801	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.2e-10
1801	COG_CATEGORY	N	N	0
1802	COG_FUNCTION	COG1020!!!COG1215!!!COG3319	Non-ribosomal peptide synthetase component F!!!Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase	4.2e-24
1802	COG_CATEGORY	Q!!!N	Q!!!N	0
1804	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	5.8e-56
1804	COG_CATEGORY	M	M	0
1805	COG_FUNCTION	COG1874	Beta-galactosidase GanA	3e-09
1805	COG_CATEGORY	G	G	0
1806	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	8.1e-15
1806	COG_CATEGORY	M	M	0
1807	COG_FUNCTION	COG4424	LPS sulfotransferase NodH	9.6e-24
1807	COG_CATEGORY	M	M	0
1808	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	1.2e-11
1808	COG_CATEGORY	M	M	0
1809	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.2e-144
1809	COG_CATEGORY	M	M	0
1810	COG_FUNCTION	COG0110!!!COG1898	Acetyltransferase (isoleucine patch superfamily)!!!dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	1.2e-27
1810	COG_CATEGORY	M!!!R	M!!!R	0
1811	COG_FUNCTION	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	7.5e-42
1811	COG_CATEGORY	M	M	0
1812	COG_FUNCTION	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	9.4e-91
1812	COG_CATEGORY	M	M	0
1813	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	4.1e-154
1813	COG_CATEGORY	M	M	0
1814	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	1.3e-70
1814	COG_CATEGORY	M	M	0
1815	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	3.8e-194
1815	COG_CATEGORY	M	M	0
1816	COG_FUNCTION	COG0489!!!COG3206	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized protein involved in exopolysaccharide biosynthesis	1.2e-282
1816	COG_CATEGORY	D!!!M	D!!!M	0
1817	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	7.5e-48
1817	COG_CATEGORY	T	T	0
1818	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	1.8e-141
1818	COG_CATEGORY	M	M	0
1820	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1e-92
1820	COG_CATEGORY	X	X	0
1821	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.5e-26
1821	COG_CATEGORY	X	X	0
1822	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.2e-151
1822	COG_CATEGORY	E	E	0
1823	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.9e-138
1823	COG_CATEGORY	E	E	0
1824	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.1e-192
1824	COG_CATEGORY	E	E	0
1825	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4.5e-122
1825	COG_CATEGORY	E	E	0
1826	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-125
1826	COG_CATEGORY	E	E	0
1827	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.2e-66
1827	COG_CATEGORY	Q	Q	0
1828	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	7.2e-293
1828	COG_CATEGORY	I	I	0
1829	COG_FUNCTION	COG3938	Proline racemase	9.3e-193
1829	COG_CATEGORY	E	E	0
1830	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.1e-174
1830	COG_CATEGORY	C!!!R	C!!!R	0
1831	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	5.2e-146
1831	COG_CATEGORY	R	R	0
1832	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	6.4e-264
1832	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
1833	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.4e-149
1833	COG_CATEGORY	I	I	0
1834	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	7.8e-163
1834	COG_CATEGORY	I	I	0
1835	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.5e-126
1835	COG_CATEGORY	I	I	0
1836	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	8.4e-211
1836	COG_CATEGORY	I	I	0
1837	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.3e-260
1837	COG_CATEGORY	C	C	0
1838	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	6.8e-152
1838	COG_CATEGORY	K!!!R	K!!!R	0
1839	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	9e-70
1839	COG_CATEGORY	S	S	0
1840	COG_FUNCTION	COG0426	Flavorubredoxin	1.8e-143
1840	COG_CATEGORY	C	C	0
1841	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	4.7e-119
1841	COG_CATEGORY	J!!!K	J!!!K	0
1842	COG_FUNCTION	COG2340!!!COG5640	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain!!!Secreted trypsin-like serine protease	1.6e-40
1842	COG_CATEGORY	S!!!O	S!!!O	0
1843	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	1.3e-97
1843	COG_CATEGORY	F	F	0
1844	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	1.3e-50
1844	COG_CATEGORY	T	T	0
1845	COG_FUNCTION	COG0631	Serine/threonine protein phosphatase PrpC	6.4e-71
1845	COG_CATEGORY	T	T	0
1846	COG_FUNCTION	COG0515	Serine/threonine protein kinase	1.2e-207
1846	COG_CATEGORY	T	T	0
1847	COG_FUNCTION	COG0288	Carbonic anhydrase	6.4e-125
1847	COG_CATEGORY	P	P	0
1849	COG_FUNCTION	COG0457!!!COG3271	Tetratricopeptide (TPR) repeat!!!Predicted double-glycine peptidase	7.7e-64
1849	COG_CATEGORY	R	R	0
1850	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.9e-80
1850	COG_CATEGORY	H	H	0
1851	COG_FUNCTION	COG0523	GTPase, G3E family	1.2e-128
1851	COG_CATEGORY	R	R	0
1852	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	2e-118
1852	COG_CATEGORY	P	P	0
1853	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	4.5e-75
1853	COG_CATEGORY	G	G	0
1855	COG_FUNCTION	COG0388!!!COG1247	Predicted amidohydrolase!!!L-amino acid N-acyltransferase YncA	1.4e-293
1855	COG_CATEGORY	R!!!E	R!!!E	0
1856	COG_FUNCTION	COG1514	2'-5' RNA ligase	1.2e-50
1856	COG_CATEGORY	J	J	0
1857	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-97
1857	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1858	COG_FUNCTION	COG0300	Short-chain dehydrogenase	8.2e-94
1858	COG_CATEGORY	R	R	0
1860	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.4e-143
1860	COG_CATEGORY	I	I	0
1861	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	1.1e-103
1861	COG_CATEGORY	O	O	0
1862	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	8.3e-34
1862	COG_CATEGORY	S	S	0
1864	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	2.8e-38
1864	COG_CATEGORY	U	U	0
1865	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	3.3e-55
1865	COG_CATEGORY	M	M	0
1866	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	9e-92
1866	COG_CATEGORY	E	E	0
1867	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-140
1867	COG_CATEGORY	K	K	0
1869	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	1e-63
1869	COG_CATEGORY	O	O	0
1870	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.4e-138
1870	COG_CATEGORY	I	I	0
1872	COG_FUNCTION	COG2236	Hypoxanthine phosphoribosyltransferase	2.9e-64
1872	COG_CATEGORY	H	H	0
1873	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	3.8e-148
1873	COG_CATEGORY	J	J	0
1874	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.3e-119
1874	COG_CATEGORY	Q	Q	0
1875	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	8.5e-32
1875	COG_CATEGORY	Q	Q	0
1876	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.9e-92
1876	COG_CATEGORY	Q	Q	0
1877	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9.3e-231
1877	COG_CATEGORY	C	C	0
1878	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	8.9e-41
1878	COG_CATEGORY	H	H	0
1879	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	4.1e-59
1879	COG_CATEGORY	T	T	0
1882	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	3.4e-75
1882	COG_CATEGORY	T	T	0
1883	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.5e-36
1883	COG_CATEGORY	K!!!T	K!!!T	0
1884	COG_FUNCTION	COG2030	Acyl dehydratase	7.7e-67
1884	COG_CATEGORY	I	I	0
1885	COG_FUNCTION	COG5615	Uncharacterized membrane protein	8.1e-69
1885	COG_CATEGORY	S	S	0
1886	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	6.5e-109
1886	COG_CATEGORY	T	T	0
1889	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	1e-36
1889	COG_CATEGORY	V	V	0
1890	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	4.4e-38
1890	COG_CATEGORY	O	O	0
1891	COG_FUNCTION	COG0789!!!COG2230	DNA-binding transcriptional regulator, MerR family!!!Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	5.5e-80
1891	COG_CATEGORY	K!!!I	K!!!I	0
1892	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	6.1e-59
1892	COG_CATEGORY	K	K	0
1893	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	9.5e-44
1893	COG_CATEGORY	E	E	0
1894	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	6.4e-35
1894	COG_CATEGORY	J!!!O	J!!!O	0
1895	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3.7e-55
1895	COG_CATEGORY	Q	Q	0
1896	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	1.8e-111
1896	COG_CATEGORY	M	M	0
1901	COG_FUNCTION	COG2847	Copper(I)-binding protein	2e-60
1901	COG_CATEGORY	P	P	0
1902	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	2.1e-118
1902	COG_CATEGORY	C	C	0
1903	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	7.3e-131
1903	COG_CATEGORY	C	C	0
1904	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	4.7e-107
1904	COG_CATEGORY	C	C	0
1905	COG_FUNCTION	COG3431	Uncharacterized membrane protein, DUF373 family	1.5e-63
1905	COG_CATEGORY	S	S	0
1906	COG_FUNCTION	COG2824	Uncharacterized Zn-ribbon-containing protein	1.4e-46
1906	COG_CATEGORY	K	K	0
1907	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	1.5e-80
1907	COG_CATEGORY	T	T	0
1908	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	1e-76
1908	COG_CATEGORY	S	S	0
1909	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	5.8e-304
1909	COG_CATEGORY	V	V	0
1910	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1.7e-127
1910	COG_CATEGORY	P!!!H	P!!!H	0
1911	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	9.6e-125
1911	COG_CATEGORY	P	P	0
1912	COG_FUNCTION	COG0609!!!COG0609	ABC-type Fe3+-siderophore transport system, permease component!!!ABC-type Fe3+-siderophore transport system, permease component	1.8e-264
1912	COG_CATEGORY	P	P	0
1913	COG_FUNCTION	COG4114	Ferric iron reductase protein FhuF, involved in iron transport	1e-93
1913	COG_CATEGORY	P	P	0
1915	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	2e-226
1915	COG_CATEGORY	P	P	0
1916	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	2.8e-179
1916	COG_CATEGORY	G	G	0
1917	COG_FUNCTION	COG3791	Uncharacterized conserved protein	9e-67
1917	COG_CATEGORY	S	S	0
1918	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	1.1e-140
1918	COG_CATEGORY	Q	Q	0
1920	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	2.6e-130
1920	COG_CATEGORY	Q	Q	0
1921	COG_FUNCTION	COG0625!!!COG0625	Glutathione S-transferase!!!Glutathione S-transferase	1.6e-122
1921	COG_CATEGORY	O	O	0
1923	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	1.4e-226
1923	COG_CATEGORY	M	M	0
1924	COG_FUNCTION	COG1404!!!COG1404!!!COG1404	Serine protease, subtilisin family!!!Serine protease, subtilisin family!!!Serine protease, subtilisin family	1.3e-11
1924	COG_CATEGORY	O	O	0
1927	COG_FUNCTION	COG3547	Transposase	7e-22
1927	COG_CATEGORY	X	X	0
1928	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	1.9e-52
1928	COG_CATEGORY	K	K	0
1929	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1.1e-126
1929	COG_CATEGORY	P	P	0
1933	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.1e-249
1933	COG_CATEGORY	J	J	0
1934	COG_FUNCTION	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	5.8e-71
1934	COG_CATEGORY	M	M	0
1935	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	3.5e-41
1935	COG_CATEGORY	G	G	0
1936	COG_FUNCTION	COG1817	Predicted glycosyltransferase	1.4e-55
1936	COG_CATEGORY	R	R	0
1937	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	8.7e-107
1937	COG_CATEGORY	M	M	0
1938	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	3.1e-53
1938	COG_CATEGORY	R	R	0
1939	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	3.1e-36
1939	COG_CATEGORY	W!!!N	W!!!N	0
1940	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.5e-288
1940	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1941	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	3.4e-178
1941	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1942	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	2.4e-141
1942	COG_CATEGORY	U!!!N	U!!!N	0
1943	COG_FUNCTION	COG0237	Dephospho-CoA kinase	1.2e-60
1943	COG_CATEGORY	H	H	0
1945	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	6.2e-117
1945	COG_CATEGORY	J	J	0
1946	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	0
1946	COG_CATEGORY	K!!!T	K!!!T	0
1947	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	2.2e-15
1947	COG_CATEGORY	L	L	0
1950	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	1.4e-120
1950	COG_CATEGORY	R	R	0
1951	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1e-91
1951	COG_CATEGORY	I	I	0
1952	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
1952	COG_CATEGORY	K	K	0
1954	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.2e-43
1954	COG_CATEGORY	M	M	0
1955	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.3e-198
1955	COG_CATEGORY	I	I	0
1956	COG_FUNCTION	COG1485	Predicted ATPase	1.7e-200
1956	COG_CATEGORY	R	R	0
1957	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	7.2e-54
1957	COG_CATEGORY	S	S	0
1959	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	4.9e-132
1959	COG_CATEGORY	H	H	0
1960	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.5e-182
1960	COG_CATEGORY	E	E	0
1961	COG_FUNCTION	COG0141	Histidinol dehydrogenase	2.2e-223
1961	COG_CATEGORY	E	E	0
1962	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	8.7e-109
1962	COG_CATEGORY	E	E	0
1963	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	3.8e-233
1963	COG_CATEGORY	M	M	0
1964	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	2.1e-36
1964	COG_CATEGORY	T	T	0
1965	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	5.9e-23
1965	COG_CATEGORY	M	M	0
1966	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	2.1e-86
1966	COG_CATEGORY	I	I	0
1967	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1.8e-65
1967	COG_CATEGORY	M	M	0
1968	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	4.9e-130
1968	COG_CATEGORY	M	M	0
1969	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	8.6e-138
1969	COG_CATEGORY	M	M	0
1970	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	2.7e-146
1970	COG_CATEGORY	G!!!M!!!T	G!!!M!!!T	0
1971	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	3.5e-85
1971	COG_CATEGORY	M!!!R	M!!!R	0
1972	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	3.3e-70
1972	COG_CATEGORY	M	M	0
1973	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	1.4e-67
1973	COG_CATEGORY	M	M	0
1974	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	1.3e-124
1974	COG_CATEGORY	M	M	0
1975	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	3.5e-217
1975	COG_CATEGORY	K	K	0
1976	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	5.9e-47
1976	COG_CATEGORY	J	J	0
1977	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	1.4e-71
1977	COG_CATEGORY	G!!!T	G!!!T	0
1978	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	3.2e-154
1978	COG_CATEGORY	T	T	0
