gene_callers_id	source	accession	function	e_value
2152	COG_CATEGORY	C	C	0
2153	COG_FUNCTION	COG1448	Aspartate/tyrosine/aromatic aminotransferase	2.5e-186
2153	COG_CATEGORY	E	E	0
2154	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.9e-226
2154	COG_CATEGORY	R	R	0
2155	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	1.9e-68
2155	COG_CATEGORY	R!!!Q	R!!!Q	0
2156	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	7.9e-79
2156	COG_CATEGORY	U	U	0
2158	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	3.3e-30
2158	COG_CATEGORY	S	S	0
2159	COG_FUNCTION	COG0457!!!COG3271	Tetratricopeptide (TPR) repeat!!!Predicted double-glycine peptidase	1.1e-67
2159	COG_CATEGORY	R	R	0
2161	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	2.9e-98
2161	COG_CATEGORY	C	C	0
2162	COG_FUNCTION	COG4689	Acetoacetate decarboxylase	4e-07
2162	COG_CATEGORY	Q	Q	0
2163	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.5e-38
2163	COG_CATEGORY	I	I	0
2165	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.5e-61
2165	COG_CATEGORY	K	K	0
2166	COG_FUNCTION	COG2703!!!COG5001!!!COG5002	Hemerythrin!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain!!!Signal transduction histidine kinase	4e-120
2166	COG_CATEGORY	T	T	0
2167	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	6e-113
2167	COG_CATEGORY	C!!!I!!!R	C!!!I!!!R	0
2168	COG_FUNCTION	COG3189	Uncharacterized conserved protein YeaO, DUF488 family	1.7e-32
2168	COG_CATEGORY	S	S	0
2169	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	4.6e-127
2169	COG_CATEGORY	E	E	0
2170	COG_FUNCTION	COG0679	Predicted permease	6.7e-131
2170	COG_CATEGORY	R	R	0
2171	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	5e-100
2171	COG_CATEGORY	P	P	0
2172	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	7e-271
2172	COG_CATEGORY	J	J	0
2173	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.5e-134
2173	COG_CATEGORY	H	H	0
2174	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	3.1e-16
2174	COG_CATEGORY	H	H	0
2175	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.1e-134
2175	COG_CATEGORY	T	T	0
2176	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	4.7e-39
2176	COG_CATEGORY	S	S	0
2178	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2178	COG_CATEGORY	O	O	0
2179	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	1.8e-135
2179	COG_CATEGORY	T	T	0
2180	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2180	COG_CATEGORY	G	G	0
2181	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	3.7e-80
2181	COG_CATEGORY	J	J	0
2183	COG_FUNCTION	COG3807	SH3-like domain	1.2e-57
2183	COG_CATEGORY	S	S	0
2184	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	1.5e-42
2184	COG_CATEGORY	R	R	0
2185	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	8.8e-116
2185	COG_CATEGORY	R	R	0
2186	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	1.6e-87
2186	COG_CATEGORY	S	S	0
2187	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	9.1e-295
2187	COG_CATEGORY	W!!!N!!!J	W!!!N!!!J	0
2188	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	5e-146
2188	COG_CATEGORY	J	J	0
2189	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.1e-102
2189	COG_CATEGORY	C	C	0
2190	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	7.5e-163
2190	COG_CATEGORY	O	O	0
2191	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1.3e-74
2191	COG_CATEGORY	Q	Q	0
2192	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	9.8e-77
2192	COG_CATEGORY	S	S	0
2193	COG_FUNCTION	COG0333	Ribosomal protein L32	9e-24
2193	COG_CATEGORY	J	J	0
2194	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	4.9e-167
2194	COG_CATEGORY	I	I	0
2195	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	7.1e-128
2195	COG_CATEGORY	I	I	0
2196	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.2e-115
2196	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2197	COG_FUNCTION	COG0236	Acyl carrier protein	1.8e-32
2197	COG_CATEGORY	Q!!!I	Q!!!I	0
2198	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	4.1e-163
2198	COG_CATEGORY	Q!!!I	Q!!!I	0
2199	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	6.1e-99
2199	COG_CATEGORY	E!!!H	E!!!H	0
2200	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	2.3e-143
2200	COG_CATEGORY	D	D	0
2201	COG_FUNCTION	COG0125	Thymidylate kinase	8.9e-90
2201	COG_CATEGORY	F	F	0
2202	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.8e-104
2202	COG_CATEGORY	K	K	0
2203	COG_FUNCTION	COG0591	Na+/proline symporter	1.1e-239
2203	COG_CATEGORY	E	E	0
2204	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	2.4e-113
2204	COG_CATEGORY	R	R	0
2205	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	8.7e-230
2205	COG_CATEGORY	R	R	0
2206	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	5.2e-81
2206	COG_CATEGORY	S	S	0
2207	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	5.2e-113
2207	COG_CATEGORY	C!!!R	C!!!R	0
2208	COG_FUNCTION	COG1049	Aconitase B	0
2208	COG_CATEGORY	C	C	0
2209	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1.5e-94
2209	COG_CATEGORY	J	J	0
2210	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-139
2210	COG_CATEGORY	K	K	0
2211	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	5.3e-137
2211	COG_CATEGORY	C!!!H	C!!!H	0
2212	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.3e-56
2212	COG_CATEGORY	I	I	0
2213	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.1e-56
2213	COG_CATEGORY	M!!!V	M!!!V	0
2214	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	5.4e-78
2214	COG_CATEGORY	M	M	0
2215	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	5.2e-107
2215	COG_CATEGORY	V	V	0
2217	COG_FUNCTION	COG1196!!!COG3264	Chromosome segregation ATPase!!!Small-conductance mechanosensitive channel	6.6e-118
2217	COG_CATEGORY	D!!!M	D!!!M	0
2218	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	3.1e-110
2218	COG_CATEGORY	M	M	0
2219	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	5.8e-84
2219	COG_CATEGORY	O	O	0
2220	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	4.8e-308
2220	COG_CATEGORY	J	J	0
2221	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	1.9e-230
2221	COG_CATEGORY	J	J	0
2222	COG_FUNCTION	COG2225	Malate synthase	0
2222	COG_CATEGORY	C	C	0
2223	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	1.1e-143
2223	COG_CATEGORY	H	H	0
2224	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	7.6e-221
2224	COG_CATEGORY	O	O	0
2225	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	6.8e-106
2225	COG_CATEGORY	O	O	0
2226	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	9.8e-221
2226	COG_CATEGORY	O	O	0
2227	COG_FUNCTION	COG4580	Maltoporin (phage lambda and maltose receptor)	2.9e-210
2227	COG_CATEGORY	G	G	0
2228	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	3.7e-172
2228	COG_CATEGORY	G	G	0
2229	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	4.7e-130
2229	COG_CATEGORY	G	G	0
2230	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	4.3e-108
2230	COG_CATEGORY	G	G	0
2231	COG_FUNCTION	COG0366	Glycosidase	5e-222
2231	COG_CATEGORY	G	G	0
2232	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	6.2e-118
2232	COG_CATEGORY	E	E	0
2233	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	4.2e-113
2233	COG_CATEGORY	K	K	0
2234	COG_FUNCTION	COG0524	Sugar or nucleoside kinase, ribokinase family	3.5e-66
2234	COG_CATEGORY	G	G	0
2235	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2235	COG_CATEGORY	O	O	0
2236	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	3.9e-37
2236	COG_CATEGORY	L	L	0
2237	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	5.9e-235
2237	COG_CATEGORY	O	O	0
2238	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	3.3e-143
2238	COG_CATEGORY	K	K	0
2239	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	2.3e-253
2239	COG_CATEGORY	G	G	0
2240	COG_FUNCTION	COG0469	Pyruvate kinase	1.4e-223
2240	COG_CATEGORY	G	G	0
2241	COG_FUNCTION	COG0778	Nitroreductase	2.8e-114
2241	COG_CATEGORY	C	C	0
2242	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	3.7e-78
2242	COG_CATEGORY	L	L	0
2243	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	8.6e-208
2243	COG_CATEGORY	C	C	0
2244	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	5.6e-45
2244	COG_CATEGORY	L	L	0
2245	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.1e-129
2245	COG_CATEGORY	H	H	0
2249	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
2249	COG_CATEGORY	U	U	0
2250	COG_FUNCTION	COG3807	SH3-like domain	6.4e-71
2250	COG_CATEGORY	S	S	0
2252	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.9e-71
2252	COG_CATEGORY	O	O	0
2256	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	0
2256	COG_CATEGORY	R	R	0
2257	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	9.3e-17
2257	COG_CATEGORY	R	R	0
2259	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	8.3e-84
2259	COG_CATEGORY	U	U	0
2260	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-40
2260	COG_CATEGORY	U	U	0
2261	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.3e-59
2261	COG_CATEGORY	U	U	0
2262	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.7e-18
2262	COG_CATEGORY	M	M	0
2264	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.5e-40
2264	COG_CATEGORY	J	J	0
2265	COG_FUNCTION	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	1.1e-296
2265	COG_CATEGORY	Q	Q	0
2266	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	9.5e-204
2266	COG_CATEGORY	G	G	0
2267	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	7.9e-136
2267	COG_CATEGORY	R	R	0
2268	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	8.7e-31
2268	COG_CATEGORY	R	R	0
2269	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.2e-302
2269	COG_CATEGORY	I	I	0
2271	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1e-127
2271	COG_CATEGORY	G!!!M	G!!!M	0
2272	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	9.5e-66
2272	COG_CATEGORY	K	K	0
2273	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.6e-78
2273	COG_CATEGORY	K	K	0
2274	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	2.4e-152
2274	COG_CATEGORY	J	J	0
2275	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	1.6e-84
2275	COG_CATEGORY	P	P	0
2276	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	3.4e-18
2276	COG_CATEGORY	P	P	0
2277	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
2277	COG_CATEGORY	P	P	0
2278	COG_FUNCTION	COG3198	Uncharacterized protein	5.4e-53
2278	COG_CATEGORY	S	S	0
2279	COG_FUNCTION	COG0348	Polyferredoxin	7.8e-227
2279	COG_CATEGORY	C	C	0
2280	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	1.5e-148
2280	COG_CATEGORY	C	C	0
2281	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	5.5e-24
2281	COG_CATEGORY	C	C	0
2282	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	3.3e-102
2282	COG_CATEGORY	C	C	0
2283	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	4.1e-252
2283	COG_CATEGORY	C	C	0
2284	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	7e-42
2284	COG_CATEGORY	H	H	0
2285	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	1.9e-32
2285	COG_CATEGORY	O	O	0
2286	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	3.1e-263
2286	COG_CATEGORY	O	O	0
2287	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	3.7e-76
2287	COG_CATEGORY	J	J	0
2288	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.5e-221
2288	COG_CATEGORY	L	L	0
2289	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.4e-165
2289	COG_CATEGORY	R!!!H	R!!!H	0
2290	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	1.3e-144
2290	COG_CATEGORY	O	O	0
2292	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	2.1e-225
2292	COG_CATEGORY	E	E	0
2293	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1e-77
2293	COG_CATEGORY	I!!!V	I!!!V	0
2294	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.1e-36
2294	COG_CATEGORY	K	K	0
2295	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	9.8e-260
2295	COG_CATEGORY	T!!!S	T!!!S	0
2297	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.2e-177
2297	COG_CATEGORY	K	K	0
2298	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	2.1e-143
2298	COG_CATEGORY	R	R	0
2299	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	8.3e-203
2299	COG_CATEGORY	J	J	0
2300	COG_FUNCTION	COG0015	Adenylosuccinate lyase	3.6e-237
2300	COG_CATEGORY	F	F	0
2301	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	2.1e-94
2301	COG_CATEGORY	T!!!X	T!!!X	0
2302	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	7.9e-182
2302	COG_CATEGORY	J	J	0
2303	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	1.7e-58
2303	COG_CATEGORY	F	F	0
2304	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.3e-67
2304	COG_CATEGORY	J	J	0
2305	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1e-35
2305	COG_CATEGORY	K	K	0
2306	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	2.2e-43
2306	COG_CATEGORY	O	O	0
2307	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2307	COG_CATEGORY	O	O	0
2308	COG_FUNCTION	COG0361	Translation initiation factor IF-1	1.7e-32
2308	COG_CATEGORY	J	J	0
2309	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	1.4e-115
2309	COG_CATEGORY	O	O	0
2310	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	2.2e-121
2310	COG_CATEGORY	O	O	0
2311	COG_FUNCTION	COG0492	Thioredoxin reductase	5.3e-171
2311	COG_CATEGORY	O	O	0
2312	COG_FUNCTION	COG0714	MoxR-like ATPase	1.6e-153
2312	COG_CATEGORY	R	R	0
2313	COG_FUNCTION	COG0388	Predicted amidohydrolase	6.6e-158
2313	COG_CATEGORY	R	R	0
2314	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	3.4e-163
2314	COG_CATEGORY	E	E	0
2317	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	4.7e-212
2317	COG_CATEGORY	M	M	0
2318	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.6e-108
2318	COG_CATEGORY	M	M	0
2319	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	1.6e-87
2319	COG_CATEGORY	S	S	0
2320	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	1.5e-254
2320	COG_CATEGORY	R	R	0
2321	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.3e-104
2321	COG_CATEGORY	U	U	0
2322	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.7e-65
2322	COG_CATEGORY	U	U	0
2323	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	2.9e-287
2323	COG_CATEGORY	V	V	0
2324	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	3.2e-129
2324	COG_CATEGORY	M	M	0
2325	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	1.6e-26
2325	COG_CATEGORY	S	S	0
2326	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	3.1e-111
2326	COG_CATEGORY	M	M	0
2327	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	3e-66
2327	COG_CATEGORY	T	T	0
2328	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	6.8e-132
2328	COG_CATEGORY	M	M	0
2329	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	7.8e-306
2329	COG_CATEGORY	J	J	0
2330	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	8.8e-77
2330	COG_CATEGORY	K	K	0
2331	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.5e-288
2331	COG_CATEGORY	E	E	0
2332	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.8e-32
2332	COG_CATEGORY	K	K	0
2333	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2333	COG_CATEGORY	I	I	0
2334	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	1.8e-140
2334	COG_CATEGORY	L	L	0
2335	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	5.9e-230
2335	COG_CATEGORY	F!!!T	F!!!T	0
2336	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	2.4e-285
2336	COG_CATEGORY	F	F	0
2337	COG_FUNCTION	COG0582	Integrase	8.6e-63
2337	COG_CATEGORY	X!!!L	X!!!L	0
2339	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	5.8e-63
2339	COG_CATEGORY	X!!!K	X!!!K	0
2340	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	2.2e-34
2340	COG_CATEGORY	X!!!K	X!!!K	0
2341	COG_FUNCTION	COG0569!!!COG2985!!!COG2985	Trk K+ transport system, NAD-binding component!!!Uncharacterized membrane protein YbjL, putative transporter!!!Uncharacterized membrane protein YbjL, putative transporter	1.5e-107
2341	COG_CATEGORY	P!!!R	P!!!R	0
2343	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	6.1e-48
2343	COG_CATEGORY	O	O	0
2344	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	2.2e-162
2344	COG_CATEGORY	R!!!E	R!!!E	0
2345	COG_FUNCTION	COG3459	Cellobiose phosphorylase	0
2345	COG_CATEGORY	G	G	0
2346	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	2.7e-11
2346	COG_CATEGORY	T	T	0
2347	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	2.6e-222
2347	COG_CATEGORY	F	F	0
2348	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	4.1e-163
2348	COG_CATEGORY	M	M	0
2350	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.8e-116
2350	COG_CATEGORY	M!!!V	M!!!V	0
2351	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2351	COG_CATEGORY	V	V	0
2352	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.6e-72
2352	COG_CATEGORY	K	K	0
2353	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	9.1e-47
2353	COG_CATEGORY	V	V	0
2354	COG_FUNCTION	COG0842!!!COG1131!!!COG1131	ABC-type multidrug transport system, permease component!!!ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	5.3e-296
2354	COG_CATEGORY	V	V	0
2355	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	5.2e-101
2355	COG_CATEGORY	V	V	0
2357	COG_FUNCTION	COG3909	Cytochrome c556	1.6e-41
2357	COG_CATEGORY	C	C	0
2358	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	4e-69
2358	COG_CATEGORY	J	J	0
2359	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	1.9e-171
2359	COG_CATEGORY	M	M	0
2360	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	1.5e-240
2360	COG_CATEGORY	M	M	0
2361	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	1.1e-56
2361	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
2362	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.2e-92
2362	COG_CATEGORY	K	K	0
2363	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
2363	COG_CATEGORY	J	J	0
2364	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	8.7e-83
2364	COG_CATEGORY	L	L	0
2365	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	3.1e-87
2365	COG_CATEGORY	L	L	0
2366	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	9.1e-169
2366	COG_CATEGORY	L	L	0
2367	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	9.3e-60
2367	COG_CATEGORY	I	I	0
2368	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.7e-110
2368	COG_CATEGORY	U	U	0
2369	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.1e-61
2369	COG_CATEGORY	U	U	0
2370	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	2.1e-43
2370	COG_CATEGORY	M	M	0
2371	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	7.1e-142
2371	COG_CATEGORY	U	U	0
2372	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	6.4e-55
2372	COG_CATEGORY	M	M	0
2373	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	9.8e-59
2373	COG_CATEGORY	R	R	0
2374	COG_FUNCTION	COG4810	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein	8.2e-32
2374	COG_CATEGORY	E	E	0
2375	COG_FUNCTION	COG4917	Ethanolamine utilization protein EutP, contains a P-loop NTPase domain	1.8e-25
2375	COG_CATEGORY	E	E	0
