gene_callers_id	source	accession	function	e_value
2050	COG_FUNCTION	COG3932	Uncharacterized conserved protein	1.8e-31
2050	COG_CATEGORY	S	S	0
2051	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	1.4e-40
2051	COG_CATEGORY	M	M	0
2052	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	3.5e-198
2052	COG_CATEGORY	C	C	0
2053	COG_FUNCTION	COG1733	DNA-binding transcriptional regulator, HxlR family	5.1e-74
2053	COG_CATEGORY	K	K	0
2054	COG_FUNCTION	COG3047	Outer membrane protein W	1.8e-78
2054	COG_CATEGORY	M	M	0
2055	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.4e-198
2055	COG_CATEGORY	L	L	0
2056	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	2.6e-89
2056	COG_CATEGORY	O!!!M	O!!!M	0
2057	COG_FUNCTION	COG3439	Uncharacterized conserved protein, DUF302 family	1.9e-57
2057	COG_CATEGORY	S	S	0
2058	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	8.3e-202
2058	COG_CATEGORY	M!!!T	M!!!T	0
2059	COG_FUNCTION	COG0834!!!COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.5e-77
2059	COG_CATEGORY	T!!!E	T!!!E	0
2060	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	5e-118
2060	COG_CATEGORY	I	I	0
2061	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	4.5e-257
2061	COG_CATEGORY	P	P	0
2062	COG_FUNCTION	COG5507	Uncharacterized  conserved protein YbaA, DUF1428 family	1.5e-51
2062	COG_CATEGORY	S	S	0
2063	COG_FUNCTION	COG3795	Uncharacterized conserved protein	1.3e-40
2063	COG_CATEGORY	S	S	0
2064	COG_FUNCTION	COG4941	Predicted RNA polymerase sigma factor, contains C-terminal TPR domain	4.3e-112
2064	COG_CATEGORY	K	K	0
2065	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	2.4e-112
2065	COG_CATEGORY	R	R	0
2066	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.1e-185
2066	COG_CATEGORY	B!!!Q	B!!!Q	0
2067	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	4.2e-101
2067	COG_CATEGORY	O	O	0
2069	COG_FUNCTION	COG3634	Alkyl hydroperoxide reductase subunit AhpF	2.6e-271
2069	COG_CATEGORY	V	V	0
2070	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	3.1e-128
2070	COG_CATEGORY	R	R	0
2072	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1.5e-101
2072	COG_CATEGORY	V	V	0
2073	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	4.7e-252
2073	COG_CATEGORY	G	G	0
2074	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.4e-213
2074	COG_CATEGORY	M	M	0
2075	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	7.9e-303
2075	COG_CATEGORY	R!!!I	R!!!I	0
2076	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.2e-270
2076	COG_CATEGORY	C	C	0
2077	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.3e-98
2077	COG_CATEGORY	K	K	0
2079	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	7.7e-124
2079	COG_CATEGORY	R!!!E!!!G	R!!!E!!!G	0
2080	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.7e-91
2080	COG_CATEGORY	K	K	0
2081	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.8e-138
2081	COG_CATEGORY	B!!!Q	B!!!Q	0
2082	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	7.4e-117
2082	COG_CATEGORY	R	R	0
2083	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	6.8e-224
2083	COG_CATEGORY	P	P	0
2084	COG_FUNCTION	COG0625	Glutathione S-transferase	1.4e-149
2084	COG_CATEGORY	O	O	0
2085	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	3.1e-113
2085	COG_CATEGORY	R	R	0
2086	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	1.2e-199
2086	COG_CATEGORY	R	R	0
2087	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	3.7e-79
2087	COG_CATEGORY	S	S	0
2088	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
2088	COG_CATEGORY	R!!!J	R!!!J	0
2090	COG_FUNCTION	COG3431	Uncharacterized membrane protein, DUF373 family	2.4e-20
2090	COG_CATEGORY	S	S	0
2091	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.8e-54
2091	COG_CATEGORY	E	E	0
2092	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2.4e-35
2092	COG_CATEGORY	E	E	0
2093	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.6e-54
2093	COG_CATEGORY	K	K	0
2094	COG_FUNCTION	COG1359	Quinol monooxygenase YgiN	8.9e-37
2094	COG_CATEGORY	C	C	0
2095	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2e-47
2095	COG_CATEGORY	Q	Q	0
2097	COG_FUNCTION	COG2929	Uncharacterized conserved protein, DUF497 family	4.4e-27
2097	COG_CATEGORY	S	S	0
2098	COG_FUNCTION	COG3666	Transposase	1.2e-24
2098	COG_CATEGORY	X	X	0
2099	COG_FUNCTION	COG3666	Transposase	2.9e-87
2099	COG_CATEGORY	X	X	0
2101	COG_FUNCTION	COG3666	Transposase	3e-37
2101	COG_CATEGORY	X	X	0
2103	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.7e-33
2103	COG_CATEGORY	K!!!T	K!!!T	0
2104	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	1.3e-67
2104	COG_CATEGORY	S	S	0
2105	COG_FUNCTION	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	2e-195
2105	COG_CATEGORY	F	F	0
2106	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
2106	COG_CATEGORY	F	F	0
2108	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.9e-81
2108	COG_CATEGORY	T!!!E	T!!!E	0
2109	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	1.2e-126
2109	COG_CATEGORY	T	T	0
2110	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.8e-242
2110	COG_CATEGORY	P	P	0
2111	COG_FUNCTION	COG3067	Na+/H+ antiporter NhaB	3.7e-251
2111	COG_CATEGORY	P!!!C	P!!!C	0
2112	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.6e-220
2112	COG_CATEGORY	E	E	0
2113	COG_FUNCTION	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	2.3e-311
2113	COG_CATEGORY	M	M	0
2114	COG_FUNCTION	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	6.1e-128
2114	COG_CATEGORY	M	M	0
2115	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	1.1e-67
2115	COG_CATEGORY	C	C	0
2116	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	4.6e-256
2116	COG_CATEGORY	C	C	0
2117	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	2.8e-147
2117	COG_CATEGORY	C	C	0
2118	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	2e-281
2118	COG_CATEGORY	C	C	0
2119	COG_FUNCTION	COG0712	FoF1-type ATP synthase, delta subunit	4e-83
2119	COG_CATEGORY	C	C	0
2120	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	1e-26
2120	COG_CATEGORY	C	C	0
2122	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	9.8e-148
2122	COG_CATEGORY	C	C	0
2123	COG_FUNCTION	COG3312	FoF1-type ATP synthase assembly protein I	1.3e-49
2123	COG_CATEGORY	C	C	0
2124	COG_FUNCTION	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	5e-144
2124	COG_CATEGORY	D	D	0
2125	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	6e-136
2125	COG_CATEGORY	N	N	0
2126	COG_FUNCTION	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1.9e-92
2126	COG_CATEGORY	J	J	0
2127	COG_FUNCTION	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	0
2127	COG_CATEGORY	J	J	0
2128	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2128	COG_CATEGORY	V	V	0
2129	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2e-134
2129	COG_CATEGORY	M!!!V	M!!!V	0
2131	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2131	COG_CATEGORY	I	I	0
2132	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	2.9e-166
2132	COG_CATEGORY	E	E	0
2133	COG_FUNCTION	COG3486	Lysine/ornithine N-monooxygenase	6.8e-156
2133	COG_CATEGORY	Q	Q	0
2134	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.8e-35
2134	COG_CATEGORY	G	G	0
2135	COG_FUNCTION	COG4264	Siderophore synthetase component	3.3e-257
2135	COG_CATEGORY	P	P	0
2136	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.3e-60
2136	COG_CATEGORY	T!!!E	T!!!E	0
2137	COG_FUNCTION	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	4.2e-222
2137	COG_CATEGORY	J	J	0
2138	COG_FUNCTION	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	4.2e-254
2138	COG_CATEGORY	M	M	0
2139	COG_FUNCTION	COG0594	RNase P protein component	4.4e-50
2139	COG_CATEGORY	J	J	0
2140	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	4.3e-257
2140	COG_CATEGORY	L	L	0
2141	COG_FUNCTION	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	1.6e-190
2141	COG_CATEGORY	L	L	0
2142	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.9e-224
2142	COG_CATEGORY	H!!!T	H!!!T	0
2143	COG_FUNCTION	COG1195	Recombinational DNA repair ATPase RecF	4.2e-167
2143	COG_CATEGORY	L	L	0
2144	COG_FUNCTION	COG0187!!!COG0187	DNA gyrase/topoisomerase IV, subunit B!!!DNA gyrase/topoisomerase IV, subunit B	0
2144	COG_CATEGORY	L	L	0
2146	COG_FUNCTION	COG0366	Glycosidase	3.1e-177
2146	COG_CATEGORY	G	G	0
2147	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	3.1e-235
2147	COG_CATEGORY	E	E	0
2148	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	7.6e-232
2148	COG_CATEGORY	V	V	0
2149	COG_FUNCTION	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	5.3e-289
2149	COG_CATEGORY	O	O	0
2150	COG_FUNCTION	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	0
2150	COG_CATEGORY	L	L	0
2151	COG_FUNCTION	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	0
2151	COG_CATEGORY	L	L	0
2152	COG_FUNCTION	COG1330	Exonuclease V gamma subunit	0
2152	COG_CATEGORY	L	L	0
2154	COG_FUNCTION	COG2176	DNA polymerase III, alpha subunit (gram-positive type)	1e-23
2154	COG_CATEGORY	L	L	0
2155	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
2155	COG_CATEGORY	L	L	0
2156	COG_FUNCTION	COG1352!!!COG2201!!!COG3352	Methylase of chemotaxis methyl-accepting proteins!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains!!!Archaellum component FlaC	8.3e-256
2156	COG_CATEGORY	T!!!N	T!!!N	0
2159	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4e-40
2159	COG_CATEGORY	M	M	0
2160	COG_FUNCTION	COG0745!!!COG3290!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.5e-113
2160	COG_CATEGORY	K!!!T	K!!!T	0
2161	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.7e-92
2161	COG_CATEGORY	T	T	0
2162	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	7.1e-55
2162	COG_CATEGORY	Q	Q	0
2163	COG_FUNCTION	COG0241	Histidinol phosphatase or a related phosphatase	2e-93
2163	COG_CATEGORY	E	E	0
2164	COG_FUNCTION	COG0751	Glycyl-tRNA synthetase, beta subunit	0
2164	COG_CATEGORY	J	J	0
2165	COG_FUNCTION	COG0752	Glycyl-tRNA synthetase, alpha subunit	4.5e-190
2165	COG_CATEGORY	J	J	0
2166	COG_FUNCTION	COG0569!!!COG0569	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component	3e-231
2166	COG_CATEGORY	P	P	0
2167	COG_FUNCTION	COG0144!!!COG0781	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family!!!Transcription termination factor NusB	5e-212
2167	COG_CATEGORY	K!!!J	K!!!J	0
2168	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	4.3e-141
2168	COG_CATEGORY	J	J	0
2169	COG_FUNCTION	COG0242	Peptide deformylase	3.6e-86
2169	COG_CATEGORY	J	J	0
2170	COG_FUNCTION	COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	2.6e-168
2170	COG_CATEGORY	S	S	0
2171	COG_FUNCTION	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	2.2e-142
2171	COG_CATEGORY	L	L	0
2172	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	4.6e-93
2172	COG_CATEGORY	J	J	0
2173	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	3.5e-127
2173	COG_CATEGORY	H	H	0
2174	COG_FUNCTION	COG0169	Shikimate 5-dehydrogenase	6.3e-120
2174	COG_CATEGORY	E	E	0
2175	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.3e-115
2175	COG_CATEGORY	N	N	0
2176	COG_FUNCTION	COG1360	Flagellar motor protein MotB	9.2e-119
2176	COG_CATEGORY	N	N	0
2178	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	1.1e-70
2178	COG_CATEGORY	O	O	0
2179	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.8e-60
2179	COG_CATEGORY	R	R	0
2180	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	0
2180	COG_CATEGORY	E	E	0
2181	COG_FUNCTION	COG3529	Predicted nucleic-acid-binding protein, contains Zn-ribbon domain	3.6e-26
2181	COG_CATEGORY	R	R	0
2184	COG_FUNCTION	COG2056	Predicted histidine transporter YuiF, NhaC family	1.3e-167
2184	COG_CATEGORY	E	E	0
2185	COG_FUNCTION	COG4728	Uncharacterized protein	2e-31
2185	COG_CATEGORY	S	S	0
2186	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.4e-209
2186	COG_CATEGORY	K!!!T	K!!!T	0
2187	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	9e-53
2187	COG_CATEGORY	S	S	0
2189	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	1.7e-207
2189	COG_CATEGORY	V	V	0
2190	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	1.5e-185
2190	COG_CATEGORY	C	C	0
2191	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	3.2e-298
2191	COG_CATEGORY	C	C	0
2192	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	8.2e-134
2192	COG_CATEGORY	C	C	0
2194	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	7.7e-69
2194	COG_CATEGORY	O	O	0
2195	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	7.8e-17
2195	COG_CATEGORY	O	O	0
2196	COG_FUNCTION	COG1612	Heme A synthase	1.5e-87
2196	COG_CATEGORY	H	H	0
2197	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	6.8e-147
2197	COG_CATEGORY	H!!!I	H!!!I	0
2198	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	9.9e-92
2198	COG_CATEGORY	O	O	0
2199	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.7e-94
2199	COG_CATEGORY	G	G	0
2200	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
2200	COG_CATEGORY	J	J	0
2201	COG_FUNCTION	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	1.2e-33
2201	COG_CATEGORY	J	J	0
2202	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	3.1e-143
2202	COG_CATEGORY	H!!!J	H!!!J	0
2203	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	3.5e-217
2203	COG_CATEGORY	E	E	0
2204	COG_FUNCTION	COG2807	Cyanate permease	9.7e-181
2204	COG_CATEGORY	P	P	0
2205	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	6.2e-41
2205	COG_CATEGORY	R	R	0
2206	COG_FUNCTION	COG1160	Predicted GTPases	4.8e-168
2206	COG_CATEGORY	R	R	0
2209	COG_FUNCTION	COG0657	Acetyl esterase/lipase	7.2e-101
2209	COG_CATEGORY	I	I	0
2210	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	7.5e-139
2210	COG_CATEGORY	I	I	0
2213	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.9e-233
2213	COG_CATEGORY	K!!!T	K!!!T	0
2214	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2.3e-191
2214	COG_CATEGORY	Q	Q	0
2215	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7e-103
2215	COG_CATEGORY	Q	Q	0
2216	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.9e-230
2216	COG_CATEGORY	Q	Q	0
2217	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-127
2217	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2218	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2218	COG_CATEGORY	I	I	0
2219	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
2219	COG_CATEGORY	C	C	0
2220	COG_FUNCTION	COG0475	Kef-type K+ transport system, membrane component KefB	1.7e-134
2220	COG_CATEGORY	P	P	0
2221	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	2e-62
2221	COG_CATEGORY	J	J	0
2222	COG_FUNCTION	COG2202!!!COG2203!!!COG3290!!!COG5001	PAS domain!!!GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	9.4e-234
2222	COG_CATEGORY	T	T	0
2223	COG_FUNCTION	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	1.5e-135
2223	COG_CATEGORY	T	T	0
2224	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.4e-222
2224	COG_CATEGORY	V	V	0
2228	COG_FUNCTION	COG0784!!!COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
2228	COG_CATEGORY	T	T	0
2230	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.5e-53
2230	COG_CATEGORY	K!!!T	K!!!T	0
2234	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2.8e-71
2234	COG_CATEGORY	L	L	0
2235	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	1.6e-102
2235	COG_CATEGORY	J	J	0
2236	COG_FUNCTION	COG0602	Organic radical activating enzyme	9.4e-111
2236	COG_CATEGORY	R	R	0
2237	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	9.2e-148
2237	COG_CATEGORY	K	K	0
2238	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.4e-136
2238	COG_CATEGORY	T	T	0
2239	COG_FUNCTION	COG2374	Predicted extracellular nuclease	5.6e-182
2239	COG_CATEGORY	R	R	0
2240	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	4.5e-127
2240	COG_CATEGORY	K	K	0
2241	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.4e-187
2241	COG_CATEGORY	G	G	0
2242	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.3e-65
2242	COG_CATEGORY	K	K	0
2243	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.2e-221
2243	COG_CATEGORY	G	G	0
2244	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	1.6e-85
2244	COG_CATEGORY	R	R	0
2245	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3.9e-135
2245	COG_CATEGORY	M	M	0
2246	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	3e-189
2246	COG_CATEGORY	O	O	0
2247	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	7.4e-118
2247	COG_CATEGORY	O	O	0
2249	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	2.2e-71
2249	COG_CATEGORY	M	M	0
2250	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	8.5e-276
2250	COG_CATEGORY	P!!!C	P!!!C	0
2251	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	1.9e-48
2251	COG_CATEGORY	C	C	0
2252	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	1.5e-111
2252	COG_CATEGORY	C	C	0
2253	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	6.1e-290
2253	COG_CATEGORY	C	C	0
2254	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	1.4e-64
2254	COG_CATEGORY	C	C	0
2255	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	4e-196
2255	COG_CATEGORY	C	C	0
2256	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	0
2256	COG_CATEGORY	C	C	0
2257	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	8.8e-153
2257	COG_CATEGORY	C	C	0
2258	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	5.7e-72
2258	COG_CATEGORY	C	C	0
2259	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	4.7e-49
2259	COG_CATEGORY	C	C	0
2260	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	2e-31
2260	COG_CATEGORY	C	C	0
2261	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	6.9e-215
2261	COG_CATEGORY	P!!!C	P!!!C	0
2262	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	6e-209
2262	COG_CATEGORY	C	C	0
2263	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	2.3e-149
2263	COG_CATEGORY	C	C	0
2264	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	1.4e-217
2264	COG_CATEGORY	C	C	0
2265	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	0
2265	COG_CATEGORY	K!!!C	K!!!C	0
2266	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	3.5e-82
2266	COG_CATEGORY	R	R	0
2267	COG_FUNCTION	COG0421	Spermidine synthase	7.1e-115
2267	COG_CATEGORY	E	E	0
2268	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	4.3e-113
2268	COG_CATEGORY	R	R	0
2269	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	7.8e-150
2269	COG_CATEGORY	M	M	0
2270	COG_FUNCTION	COG4759	Uncharacterized protein	1.6e-92
2270	COG_CATEGORY	S	S	0
2271	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	2e-162
2271	COG_CATEGORY	O	O	0
2272	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	4.2e-107
2272	COG_CATEGORY	E	E	0
