gene_callers_id	source	accession	function	e_value
1666	COG_CATEGORY	M	M	0
1667	COG_FUNCTION	COG3765	LPS O-antigen chain length determinant protein, WzzB/FepE family	2.9e-116
1667	COG_CATEGORY	M	M	0
1668	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	2.4e-178
1668	COG_CATEGORY	M	M	0
1669	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	6.1e-129
1669	COG_CATEGORY	M	M	0
1670	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.2e-14
1670	COG_CATEGORY	M	M	0
1671	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	2e-56
1671	COG_CATEGORY	R	R	0
1672	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	6.5e-152
1672	COG_CATEGORY	M	M	0
1673	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	2.6e-113
1673	COG_CATEGORY	M	M	0
1675	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	5.3e-14
1675	COG_CATEGORY	M	M	0
1676	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	3e-15
1676	COG_CATEGORY	X	X	0
1677	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	2e-66
1677	COG_CATEGORY	X	X	0
1678	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	2.5e-174
1678	COG_CATEGORY	O!!!M	O!!!M	0
1679	COG_FUNCTION	COG0451!!!COG1898	Nucleoside-diphosphate-sugar epimerase!!!dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	5e-160
1679	COG_CATEGORY	M	M	0
1680	COG_FUNCTION	COG0381	UDP-N-acetylglucosamine 2-epimerase	8.2e-195
1680	COG_CATEGORY	M	M	0
1681	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.8e-89
1681	COG_CATEGORY	M	M	0
1682	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.8e-161
1682	COG_CATEGORY	M	M	0
1683	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	2.2e-201
1683	COG_CATEGORY	M	M	0
1684	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-143
1684	COG_CATEGORY	M	M	0
1685	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	9.9e-83
1685	COG_CATEGORY	M	M	0
1686	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	6.2e-30
1686	COG_CATEGORY	R	R	0
1687	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1.7e-174
1687	COG_CATEGORY	M	M	0
1688	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	1.4e-271
1688	COG_CATEGORY	O!!!M	O!!!M	0
1689	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	9.1e-220
1689	COG_CATEGORY	J	J	0
1691	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.5e-154
1691	COG_CATEGORY	K!!!T	K!!!T	0
1692	COG_FUNCTION	COG1776!!!COG2201	Chemotaxis protein CheY-P-specific phosphatase CheC!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	7e-153
1692	COG_CATEGORY	N!!!T	N!!!T	0
1694	COG_FUNCTION	COG2925	Exonuclease I	8.4e-245
1694	COG_CATEGORY	L	L	0
1695	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	0
1695	COG_CATEGORY	R	R	0
1696	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	1.1e-90
1696	COG_CATEGORY	N	N	0
1697	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	4.8e-96
1697	COG_CATEGORY	N	N	0
1698	COG_FUNCTION	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	4.4e-40
1698	COG_CATEGORY	R	R	0
1699	COG_FUNCTION	COG1345!!!COG1345	Flagellar capping protein FliD!!!Flagellar capping protein FliD	6e-294
1699	COG_CATEGORY	N	N	0
1700	COG_FUNCTION	COG1516	Flagellin-specific chaperone FliS	7.1e-53
1700	COG_CATEGORY	N!!!U	N!!!U	0
1701	COG_FUNCTION	COG0137	Argininosuccinate synthase	3.6e-225
1701	COG_CATEGORY	E	E	0
1702	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.2e-156
1702	COG_CATEGORY	K	K	0
1703	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.8e-157
1703	COG_CATEGORY	K!!!T	K!!!T	0
1704	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	1.2e-70
1704	COG_CATEGORY	S	S	0
1705	COG_FUNCTION	COG2271	Sugar phosphate permease	3.8e-215
1705	COG_CATEGORY	G	G	0
1706	COG_FUNCTION	COG3695	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain	3.1e-40
1706	COG_CATEGORY	K	K	0
1707	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.6e-115
1707	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
1708	COG_FUNCTION	COG3030	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	1.8e-70
1708	COG_CATEGORY	R	R	0
1709	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	1.4e-31
1709	COG_CATEGORY	O	O	0
1710	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	1.6e-255
1710	COG_CATEGORY	O	O	0
1712	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	1e-104
1712	COG_CATEGORY	U	U	0
1713	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	3.6e-307
1713	COG_CATEGORY	U	U	0
1714	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	2.8e-283
1714	COG_CATEGORY	O	O	0
1715	COG_FUNCTION	COG1704	Uncharacterized conserved protein	5.3e-97
1715	COG_CATEGORY	S	S	0
1716	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.3e-302
1716	COG_CATEGORY	T	T	0
1717	COG_FUNCTION	COG0605	Superoxide dismutase	1.9e-110
1717	COG_CATEGORY	P	P	0
1718	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	3.1e-202
1718	COG_CATEGORY	F	F	0
1719	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	1.6e-70
1719	COG_CATEGORY	F	F	0
1720	COG_FUNCTION	COG4223	Uncharacterized conserved protein	8.5e-92
1720	COG_CATEGORY	S	S	0
1723	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.1e-224
1723	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
1724	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.2e-222
1724	COG_CATEGORY	I	I	0
1725	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	3e-94
1725	COG_CATEGORY	E	E	0
1727	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	1.1e-275
1727	COG_CATEGORY	M	M	0
1728	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
1728	COG_CATEGORY	U	U	0
1729	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	7.8e-106
1729	COG_CATEGORY	E	E	0
1731	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	3.3e-102
1731	COG_CATEGORY	K!!!T	K!!!T	0
1732	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	8.7e-69
1732	COG_CATEGORY	D	D	0
1737	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	5.7e-241
1737	COG_CATEGORY	T	T	0
1738	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	1e-174
1738	COG_CATEGORY	T	T	0
1739	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	6.7e-221
1739	COG_CATEGORY	T	T	0
1740	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	4.7e-51
1740	COG_CATEGORY	N	N	0
1741	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	3.9e-265
1741	COG_CATEGORY	N!!!U	N!!!U	0
1742	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	7.3e-158
1742	COG_CATEGORY	N	N	0
1743	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	2e-85
1743	COG_CATEGORY	N!!!U	N!!!U	0
1744	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	2.5e-238
1744	COG_CATEGORY	N!!!U	N!!!U	0
1745	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	4.4e-51
1745	COG_CATEGORY	N	N	0
1746	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	3e-43
1746	COG_CATEGORY	T	T	0
1747	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.1e-254
1747	COG_CATEGORY	K!!!T	K!!!T	0
1748	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	8.9e-31
1748	COG_CATEGORY	T	T	0
1749	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	1.1e-74
1749	COG_CATEGORY	N	N	0
1750	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	8.8e-56
1750	COG_CATEGORY	N	N	0
1751	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	5.7e-176
1751	COG_CATEGORY	N	N	0
1752	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	1.3e-46
1752	COG_CATEGORY	N!!!U	N!!!U	0
1753	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	4.2e-54
1753	COG_CATEGORY	N	N	0
1754	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	1.8e-113
1754	COG_CATEGORY	N	N	0
1755	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	6.5e-34
1755	COG_CATEGORY	N	N	0
1756	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	2.8e-125
1756	COG_CATEGORY	N	N	0
1757	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	5.7e-164
1757	COG_CATEGORY	N	N	0
1758	COG_FUNCTION	COG2233	Xanthine/uracil permease	2.7e-215
1758	COG_CATEGORY	F	F	0
1759	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	1.9e-108
1759	COG_CATEGORY	F	F	0
1760	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
1760	COG_CATEGORY	N	N	0
1761	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	7.1e-190
1761	COG_CATEGORY	N	N	0
1762	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.1e-132
1762	COG_CATEGORY	N!!!D	N!!!D	0
1763	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	5e-108
1763	COG_CATEGORY	K	K	0
1764	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.6e-62
1764	COG_CATEGORY	K!!!T	K!!!T	0
1765	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	7.5e-70
1765	COG_CATEGORY	N!!!T	N!!!T	0
1766	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	2.5e-250
1766	COG_CATEGORY	N!!!W!!!T	N!!!W!!!T	0
1767	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2e-148
1767	COG_CATEGORY	N!!!T	N!!!T	0
1768	COG_FUNCTION	COG1291	Flagellar motor component MotA	7.4e-120
1768	COG_CATEGORY	N	N	0
1769	COG_FUNCTION	COG1360	Flagellar motor protein MotB	8.3e-122
1769	COG_CATEGORY	N	N	0
1770	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.4e-132
1770	COG_CATEGORY	N	N	0
1771	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	6.2e-90
1771	COG_CATEGORY	N!!!D!!!T	N!!!D!!!T	0
1772	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.2e-80
1772	COG_CATEGORY	N!!!T	N!!!T	0
1774	COG_FUNCTION	COG0714	MoxR-like ATPase	2.1e-22
1774	COG_CATEGORY	R	R	0
1775	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	1e-33
1775	COG_CATEGORY	U	U	0
1777	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	1.4e-95
1777	COG_CATEGORY	O	O	0
1778	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	1.2e-95
1778	COG_CATEGORY	O	O	0
1779	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	6e-130
1779	COG_CATEGORY	O	O	0
1780	COG_FUNCTION	COG3114	Heme exporter protein D	1.7e-22
1780	COG_CATEGORY	U	U	0
1781	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	3.3e-65
1781	COG_CATEGORY	O!!!C	O!!!C	0
1782	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
1782	COG_CATEGORY	O!!!C	O!!!C	0
1783	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	5.6e-85
1783	COG_CATEGORY	O	O	0
1784	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	1.3e-61
1784	COG_CATEGORY	O!!!C	O!!!C	0
1785	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	4.9e-148
1785	COG_CATEGORY	O!!!C	O!!!C	0
1787	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	6.4e-186
1787	COG_CATEGORY	R	R	0
1788	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	6.3e-154
1788	COG_CATEGORY	R	R	0
1790	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	1.2e-124
1790	COG_CATEGORY	S	S	0
1791	COG_FUNCTION	COG0714	MoxR-like ATPase	9.1e-163
1791	COG_CATEGORY	R	R	0
1792	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
1792	COG_CATEGORY	E	E	0
1793	COG_FUNCTION	COG0288	Carbonic anhydrase	1.9e-114
1793	COG_CATEGORY	P	P	0
1794	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	3.7e-133
1794	COG_CATEGORY	J	J	0
1795	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.1e-133
1795	COG_CATEGORY	J	J	0
1796	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	4.3e-92
1796	COG_CATEGORY	H	H	0
1798	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2e-111
1798	COG_CATEGORY	K	K	0
1799	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	8.9e-61
1799	COG_CATEGORY	M	M	0
1800	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	2.3e-174
1800	COG_CATEGORY	M	M	0
1801	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.3e-118
1801	COG_CATEGORY	F	F	0
1803	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
1803	COG_CATEGORY	K!!!L	K!!!L	0
1804	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	2.4e-242
1804	COG_CATEGORY	G	G	0
1805	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	1.4e-233
1805	COG_CATEGORY	C	C	0
1806	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	2.1e-220
1806	COG_CATEGORY	C	C	0
1807	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	3.4e-118
1807	COG_CATEGORY	C	C	0
1808	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	8.7e-104
1808	COG_CATEGORY	C	C	0
1809	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	2.4e-92
1809	COG_CATEGORY	C	C	0
1810	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.4e-227
1810	COG_CATEGORY	C	C	0
1811	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	8.2e-149
1811	COG_CATEGORY	H	H	0
1812	COG_FUNCTION	COG2991	Uncharacterized protein	3.3e-24
1812	COG_CATEGORY	S	S	0
1813	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	3.6e-261
1813	COG_CATEGORY	C	C	0
1814	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	1.6e-120
1814	COG_CATEGORY	I	I	0
1815	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	3.9e-205
1815	COG_CATEGORY	E	E	0
1816	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	1.8e-60
1816	COG_CATEGORY	S	S	0
1817	COG_FUNCTION	COG0176	Transaldolase	8.6e-153
1817	COG_CATEGORY	G	G	0
1818	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	8.3e-173
1818	COG_CATEGORY	J	J	0
1821	COG_FUNCTION	COG3945	Hemerythrin-like domain	6.2e-55
1821	COG_CATEGORY	R	R	0
1822	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6e-75
1822	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
1823	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.8e-185
1823	COG_CATEGORY	I	I	0
1824	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2e-99
1824	COG_CATEGORY	R	R	0
1826	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7e-208
1826	COG_CATEGORY	Q!!!I	Q!!!I	0
1827	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.2e-151
1827	COG_CATEGORY	E	E	0
1828	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.4e-117
1828	COG_CATEGORY	E	E	0
1829	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	4.8e-124
1829	COG_CATEGORY	E	E	0
1830	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.2e-104
1830	COG_CATEGORY	E	E	0
1831	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3.3e-93
1831	COG_CATEGORY	E	E	0
1832	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.6e-62
1832	COG_CATEGORY	K	K	0
1833	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.7e-229
1833	COG_CATEGORY	C	C	0
1834	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	5.1e-158
1834	COG_CATEGORY	I	I	0
1835	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.6e-126
1835	COG_CATEGORY	K	K	0
1836	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2e-106
1836	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
1837	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.5e-26
1837	COG_CATEGORY	G	G	0
1838	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	6.1e-75
1838	COG_CATEGORY	K	K	0
1839	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
1839	COG_CATEGORY	C	C	0
1840	COG_FUNCTION	COG1448	Aspartate/tyrosine/aromatic aminotransferase	1.8e-189
1840	COG_CATEGORY	E	E	0
1841	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.8e-220
1841	COG_CATEGORY	R	R	0
1842	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	6.9e-83
1842	COG_CATEGORY	U	U	0
1844	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	8.1e-29
1844	COG_CATEGORY	S	S	0
1846	COG_FUNCTION	COG3271!!!COG4783	Predicted double-glycine peptidase!!!Putative Zn-dependent protease, contains TPR repeats	2.5e-50
1846	COG_CATEGORY	R	R	0
1848	COG_FUNCTION	COG2703!!!COG5001!!!COG5002	Hemerythrin!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain!!!Signal transduction histidine kinase	3.7e-118
1848	COG_CATEGORY	T	T	0
1849	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	7.6e-116
1849	COG_CATEGORY	C!!!I!!!R	C!!!I!!!R	0
1850	COG_FUNCTION	COG0679	Predicted permease	4.2e-133
1850	COG_CATEGORY	R	R	0
1851	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	2e-106
1851	COG_CATEGORY	P	P	0
1852	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.5e-268
1852	COG_CATEGORY	J	J	0
1853	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.8e-144
1853	COG_CATEGORY	H	H	0
1854	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	2e-12
1854	COG_CATEGORY	H	H	0
1855	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	6.6e-141
1855	COG_CATEGORY	T	T	0
1856	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	7.9e-41
1856	COG_CATEGORY	S	S	0
1858	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
1858	COG_CATEGORY	O	O	0
1859	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	4e-135
1859	COG_CATEGORY	T	T	0
1860	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
1860	COG_CATEGORY	G	G	0
1861	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	4.8e-80
1861	COG_CATEGORY	J	J	0
1863	COG_FUNCTION	COG3807	SH3-like domain	1.3e-59
1863	COG_CATEGORY	S	S	0
1864	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	2.9e-43
1864	COG_CATEGORY	R	R	0
1865	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1.6e-126
1865	COG_CATEGORY	R	R	0
1866	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	1e-86
1866	COG_CATEGORY	S	S	0
1867	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	1.4e-295
1867	COG_CATEGORY	N!!!W!!!J	N!!!W!!!J	0
1868	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2.3e-151
1868	COG_CATEGORY	J	J	0
1869	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.2e-105
1869	COG_CATEGORY	C	C	0
1870	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	5.5e-158
1870	COG_CATEGORY	O	O	0
1871	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1.2e-72
1871	COG_CATEGORY	Q	Q	0
1872	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	3.3e-68
1872	COG_CATEGORY	S	S	0
1873	COG_FUNCTION	COG0333	Ribosomal protein L32	3.4e-23
1873	COG_CATEGORY	J	J	0
1874	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	2e-168
1874	COG_CATEGORY	I	I	0
1875	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	3.1e-130
1875	COG_CATEGORY	I	I	0
1876	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-117
1876	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
1877	COG_FUNCTION	COG0236	Acyl carrier protein	1.8e-32
1877	COG_CATEGORY	Q!!!I	Q!!!I	0
1878	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.5e-162
1878	COG_CATEGORY	Q!!!I	Q!!!I	0
1879	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	2.4e-103
1879	COG_CATEGORY	E!!!H	E!!!H	0
1880	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	2.9e-146
1880	COG_CATEGORY	D	D	0
1881	COG_FUNCTION	COG0125	Thymidylate kinase	1.5e-89
1881	COG_CATEGORY	F	F	0
1882	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.8e-107
1882	COG_CATEGORY	K	K	0
1883	COG_FUNCTION	COG0591	Na+/proline symporter	2.7e-246
1883	COG_CATEGORY	E	E	0
1884	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	7e-113
1884	COG_CATEGORY	R	R	0
