gene_callers_id	source	accession	function	e_value
1531	COG_CATEGORY	K	K	0
1532	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	7.5e-67
1532	COG_CATEGORY	K	K	0
1533	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
1533	COG_CATEGORY	E	E	0
1534	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
1534	COG_CATEGORY	E	E	0
1535	COG_FUNCTION	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	1.8e-99
1535	COG_CATEGORY	M	M	0
1536	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	7.7e-192
1536	COG_CATEGORY	C	C	0
1537	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.3e-86
1537	COG_CATEGORY	J	J	0
1539	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2e-127
1539	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
1540	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-107
1540	COG_CATEGORY	E!!!T	E!!!T	0
1541	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.7e-111
1541	COG_CATEGORY	I	I	0
1542	COG_FUNCTION	COG5488	Uncharacterized membrane protein	1.1e-53
1542	COG_CATEGORY	S	S	0
1543	COG_FUNCTION	COG4565	Response regulator of citrate/malate metabolism	1.8e-96
1543	COG_CATEGORY	K!!!T	K!!!T	0
1544	COG_FUNCTION	COG3290	Sensor histidine kinase regulating citrate/malate metabolism	1.4e-222
1544	COG_CATEGORY	T	T	0
1546	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	3.3e-168
1546	COG_CATEGORY	C	C	0
1548	COG_FUNCTION	COG3333	TctA family transporter	2.3e-248
1548	COG_CATEGORY	R	R	0
1549	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	5.7e-79
1549	COG_CATEGORY	R	R	0
1550	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.7e-90
1550	COG_CATEGORY	E	E	0
1551	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	7.6e-298
1551	COG_CATEGORY	I!!!R	I!!!R	0
1552	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.4e-276
1552	COG_CATEGORY	C	C	0
1553	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-128
1553	COG_CATEGORY	K	K	0
1554	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	8.3e-40
1554	COG_CATEGORY	S	S	0
1555	COG_FUNCTION	COG0596!!!COG0657	Pimeloyl-ACP methyl ester carboxylesterase!!!Acetyl esterase/lipase	4.8e-116
1555	COG_CATEGORY	H!!!I!!!R	H!!!I!!!R	0
1557	COG_FUNCTION	COG3258	Cytochrome c	8e-114
1557	COG_CATEGORY	C	C	0
1558	COG_FUNCTION	COG2863	Cytochrome c553	6.9e-45
1558	COG_CATEGORY	C	C	0
1560	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2e-83
1560	COG_CATEGORY	S	S	0
1562	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	5.9e-89
1562	COG_CATEGORY	O	O	0
1563	COG_FUNCTION	COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	2.8e-19
1563	COG_CATEGORY	R	R	0
1564	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	9.8e-105
1564	COG_CATEGORY	E	E	0
1565	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.7e-55
1565	COG_CATEGORY	K	K	0
1566	COG_FUNCTION	COG0625	Glutathione S-transferase	1.4e-83
1566	COG_CATEGORY	O	O	0
1567	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.2e-298
1567	COG_CATEGORY	I	I	0
1569	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.2e-149
1569	COG_CATEGORY	K	K	0
1570	COG_FUNCTION	COG4764	Uncharacterized protein	1.3e-104
1570	COG_CATEGORY	S	S	0
1572	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	1.3e-131
1572	COG_CATEGORY	J	J	0
1573	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2.2e-174
1573	COG_CATEGORY	E	E	0
1575	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	3.2e-44
1575	COG_CATEGORY	O	O	0
1576	COG_FUNCTION	COG3310	Uncharacterized protein	2.7e-79
1576	COG_CATEGORY	S	S	0
1577	COG_FUNCTION	COG0421	Spermidine synthase	3.5e-82
1577	COG_CATEGORY	E	E	0
1578	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	4.9e-142
1578	COG_CATEGORY	O	O	0
1579	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	1e-114
1579	COG_CATEGORY	R	R	0
1580	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	9.1e-228
1580	COG_CATEGORY	R	R	0
1581	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	5.9e-190
1581	COG_CATEGORY	E	E	0
1582	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
1582	COG_CATEGORY	C	C	0
1583	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2.4e-110
1583	COG_CATEGORY	E	E	0
1584	COG_FUNCTION	COG4541	Uncharacterized membrane protein	6.1e-20
1584	COG_CATEGORY	S	S	0
1585	COG_FUNCTION	COG4932!!!COG4932	Uncharacterized surface anchored protein!!!Uncharacterized surface anchored protein	5e-10
1585	COG_CATEGORY	S	S	0
1587	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	9.5e-28
1587	COG_CATEGORY	R	R	0
1589	COG_FUNCTION	COG3146	Predicted N-acyltransferase	7.4e-167
1589	COG_CATEGORY	R	R	0
1591	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.1e-117
1591	COG_CATEGORY	T!!!K	T!!!K	0
1592	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	4.3e-163
1592	COG_CATEGORY	T	T	0
1594	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	1.2e-91
1594	COG_CATEGORY	R	R	0
1596	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	1.4e-39
1596	COG_CATEGORY	J	J	0
1597	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.6e-220
1597	COG_CATEGORY	E	E	0
1598	COG_FUNCTION	COG3540	Phosphodiesterase/alkaline phosphatase D	4.1e-145
1598	COG_CATEGORY	P	P	0
1599	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	1.8e-77
1599	COG_CATEGORY	R	R	0
1600	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.7e-289
1600	COG_CATEGORY	I!!!Q	I!!!Q	0
1601	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	2.3e-42
1601	COG_CATEGORY	S	S	0
1602	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	5.2e-41
1602	COG_CATEGORY	P	P	0
1603	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	6.5e-34
1603	COG_CATEGORY	P	P	0
1604	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	4.2e-71
1604	COG_CATEGORY	P	P	0
1605	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	3.8e-240
1605	COG_CATEGORY	P!!!C	P!!!C	0
1606	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2.4e-42
1606	COG_CATEGORY	P	P	0
1607	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
1607	COG_CATEGORY	P!!!C	P!!!C	0
1608	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
1608	COG_CATEGORY	I!!!C	I!!!C	0
1610	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	3.1e-126
1610	COG_CATEGORY	K	K	0
1611	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1611	COG_CATEGORY	I	I	0
1612	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.8e-132
1612	COG_CATEGORY	I	I	0
1613	COG_FUNCTION	COG3239	Fatty acid desaturase	3e-222
1613	COG_CATEGORY	I	I	0
1616	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	3.1e-65
1616	COG_CATEGORY	P	P	0
1617	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	8.3e-167
1617	COG_CATEGORY	R	R	0
1618	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2.8e-87
1618	COG_CATEGORY	C	C	0
1619	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.9e-161
1619	COG_CATEGORY	T!!!N	T!!!N	0
1620	COG_FUNCTION	COG3671	Uncharacterized membrane protein	1.3e-45
1620	COG_CATEGORY	S	S	0
1622	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4.7e-67
1622	COG_CATEGORY	M	M	0
1626	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.2e-99
1626	COG_CATEGORY	G	G	0
1627	COG_FUNCTION	COG3490	Uncharacterized protein	4.6e-150
1627	COG_CATEGORY	S	S	0
1628	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	1.4e-108
1628	COG_CATEGORY	S	S	0
1629	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	6.5e-234
1629	COG_CATEGORY	R	R	0
1630	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1.9e-211
1630	COG_CATEGORY	S	S	0
1631	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	7.1e-111
1631	COG_CATEGORY	J	J	0
1633	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.4e-100
1633	COG_CATEGORY	M	M	0
1634	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.2e-140
1634	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
1635	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	1e-29
1635	COG_CATEGORY	L	L	0
1636	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.2e-116
1636	COG_CATEGORY	I	I	0
1637	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.1e-172
1637	COG_CATEGORY	I	I	0
1638	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	9.2e-74
1638	COG_CATEGORY	M	M	0
1640	COG_FUNCTION	COG1404	Serine protease, subtilisin family	1.8e-105
1640	COG_CATEGORY	O	O	0
1641	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	8e-220
1641	COG_CATEGORY	H!!!R	H!!!R	0
1642	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.1e-261
1642	COG_CATEGORY	C	C	0
1643	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	3.4e-108
1643	COG_CATEGORY	O	O	0
1645	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	3.7e-223
1645	COG_CATEGORY	T!!!H	T!!!H	0
1646	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1.2e-108
1646	COG_CATEGORY	Q	Q	0
1647	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1.6e-92
1647	COG_CATEGORY	F	F	0
1648	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	3.7e-215
1648	COG_CATEGORY	F	F	0
1649	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	9.7e-102
1649	COG_CATEGORY	S	S	0
1650	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3.9e-161
1650	COG_CATEGORY	C!!!R	C!!!R	0
1651	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.4e-252
1651	COG_CATEGORY	I!!!Q	I!!!Q	0
1652	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.8e-128
1652	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
1653	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	1.3e-304
1653	COG_CATEGORY	I	I	0
1654	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.3e-129
1654	COG_CATEGORY	I	I	0
1655	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.6e-215
1655	COG_CATEGORY	I	I	0
1656	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	3.1e-288
1656	COG_CATEGORY	I	I	0
1657	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-151
1657	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
1658	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	4.5e-70
1658	COG_CATEGORY	E!!!R	E!!!R	0
1659	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.6e-89
1659	COG_CATEGORY	K	K	0
1660	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	2.7e-166
1660	COG_CATEGORY	Q	Q	0
1662	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.9e-73
1662	COG_CATEGORY	P	P	0
1663	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	0
1663	COG_CATEGORY	G	G	0
1664	COG_FUNCTION	COG1404	Serine protease, subtilisin family	1.1e-120
1664	COG_CATEGORY	O	O	0
1666	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
1666	COG_CATEGORY	L	L	0
1667	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	3.5e-293
1667	COG_CATEGORY	G!!!P!!!S	G!!!P!!!S	0
1668	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	2.5e-203
1668	COG_CATEGORY	T	T	0
1669	COG_FUNCTION	COG3038	Cytochrome b561	5e-73
1669	COG_CATEGORY	C	C	0
1670	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	8.4e-95
1670	COG_CATEGORY	R	R	0
1671	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-121
1671	COG_CATEGORY	T!!!N	T!!!N	0
1672	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
1672	COG_CATEGORY	L	L	0
1673	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	7.2e-213
1673	COG_CATEGORY	E!!!T	E!!!T	0
1674	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
1674	COG_CATEGORY	T	T	0
1676	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	5.4e-153
1676	COG_CATEGORY	E	E	0
1677	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	5e-92
1677	COG_CATEGORY	J	J	0
1678	COG_FUNCTION	COG2269	Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway)	3.3e-136
1678	COG_CATEGORY	J	J	0
1679	COG_FUNCTION	COG0688	Phosphatidylserine decarboxylase	4.3e-132
1679	COG_CATEGORY	I	I	0
1680	COG_FUNCTION	COG1291	Flagellar motor component MotA	8.7e-141
1680	COG_CATEGORY	N	N	0
1681	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.1e-88
1681	COG_CATEGORY	N	N	0
1682	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	9e-172
1682	COG_CATEGORY	J	J	0
1683	COG_FUNCTION	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	6e-87
1683	COG_CATEGORY	A	A	0
1684	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	1.7e-184
1684	COG_CATEGORY	J	J	0
1685	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	8.7e-208
1685	COG_CATEGORY	F	F	0
1686	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	2.5e-71
1686	COG_CATEGORY	J	J	0
1687	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	4.7e-205
1687	COG_CATEGORY	M	M	0
1688	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	1.2e-307
1688	COG_CATEGORY	L	L	0
1689	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	4.5e-147
1689	COG_CATEGORY	J	J	0
1690	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	3.9e-33
1690	COG_CATEGORY	T	T	0
1691	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	4.8e-218
1691	COG_CATEGORY	J	J	0
1692	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3e-131
1692	COG_CATEGORY	O	O	0
1693	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	4e-141
1693	COG_CATEGORY	O	O	0
1694	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	2.9e-195
1694	COG_CATEGORY	E	E	0
1695	COG_FUNCTION	COG0104	Adenylosuccinate synthase	6.6e-241
1695	COG_CATEGORY	F	F	0
1696	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	3.8e-156
1696	COG_CATEGORY	H	H	0
1697	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	6e-117
1697	COG_CATEGORY	C	C	0
1699	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	2.6e-168
1699	COG_CATEGORY	T	T	0
1701	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	9.9e-143
1701	COG_CATEGORY	G	G	0
1702	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.2e-74
1702	COG_CATEGORY	R	R	0
1703	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	4.5e-187
1703	COG_CATEGORY	H	H	0
1704	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	2.5e-178
1704	COG_CATEGORY	H	H	0
1705	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3.9e-79
1705	COG_CATEGORY	H	H	0
1706	COG_FUNCTION	COG0132	Dethiobiotin synthetase	8.7e-99
1706	COG_CATEGORY	H	H	0
1708	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	7.5e-20
1708	COG_CATEGORY	M	M	0
1710	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1710	COG_CATEGORY	I	I	0
1712	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1712	COG_CATEGORY	I	I	0
1713	COG_FUNCTION	COG2356	Endonuclease I	1.6e-94
1713	COG_CATEGORY	L	L	0
1715	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	6.6e-156
1715	COG_CATEGORY	L	L	0
1716	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	2.3e-52
1716	COG_CATEGORY	M	M	0
1717	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
1717	COG_CATEGORY	J	J	0
1719	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	3.3e-263
1719	COG_CATEGORY	M	M	0
1720	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	1e-141
1720	COG_CATEGORY	P	P	0
1721	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	4.1e-47
1721	COG_CATEGORY	J	J	0
1722	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	4.1e-174
1722	COG_CATEGORY	T	T	0
1723	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.4e-249
1723	COG_CATEGORY	J	J	0
1724	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	7.3e-120
1724	COG_CATEGORY	J	J	0
1725	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	9.9e-184
1725	COG_CATEGORY	S	S	0
1726	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	2e-295
1726	COG_CATEGORY	P	P	0
1727	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	2.6e-167
1727	COG_CATEGORY	E!!!H	E!!!H	0
1729	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.4e-246
1729	COG_CATEGORY	J	J	0
1730	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	5.3e-263
1730	COG_CATEGORY	J	J	0
1731	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.5e-257
1731	COG_CATEGORY	J	J	0
1732	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	3.4e-41
1732	COG_CATEGORY	J	J	0
1734	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	4.4e-187
1734	COG_CATEGORY	D	D	0
1735	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	5.4e-124
1735	COG_CATEGORY	D	D	0
1736	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	7.1e-76
1736	COG_CATEGORY	M	M	0
1737	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1.7e-69
1737	COG_CATEGORY	Q	Q	0
1738	COG_FUNCTION	COG1530	Ribonuclease G or E	8.9e-258
1738	COG_CATEGORY	J	J	0
1739	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
1739	COG_CATEGORY	S	S	0
1740	COG_FUNCTION	COG0388	Predicted amidohydrolase	2.1e-131
1740	COG_CATEGORY	R	R	0
1741	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	4.9e-73
1741	COG_CATEGORY	J	J	0
1742	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	7.8e-192
1742	COG_CATEGORY	P	P	0
1743	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	1.9e-33
1743	COG_CATEGORY	T!!!G	T!!!G	0
1744	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	1.1e-149
1744	COG_CATEGORY	T	T	0
1745	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	1.7e-69
1745	COG_CATEGORY	T!!!G	T!!!G	0
1746	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	1.8e-48
1746	COG_CATEGORY	J	J	0
1747	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	8.4e-219
1747	COG_CATEGORY	K	K	0
1748	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	1.8e-126
1748	COG_CATEGORY	M	M	0
1749	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	1.2e-58
1749	COG_CATEGORY	M	M	0
1750	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	2.1e-78
1750	COG_CATEGORY	M	M	0
1751	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	7e-78
1751	COG_CATEGORY	R!!!M	R!!!M	0
1752	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	8.8e-145
1752	COG_CATEGORY	T!!!G!!!M	T!!!G!!!M	0
1753	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	1.2e-136
1753	COG_CATEGORY	M	M	0
1754	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	8e-133
1754	COG_CATEGORY	M	M	0
1755	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	9.1e-65
1755	COG_CATEGORY	M	M	0
1756	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	1e-88
1756	COG_CATEGORY	I	I	0
1757	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	6.4e-23
1757	COG_CATEGORY	M	M	0
1758	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	8.1e-36
1758	COG_CATEGORY	T	T	0
1759	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	2.7e-231
1759	COG_CATEGORY	M	M	0
