gene_callers_id	source	accession	function	e_value
2253	COG_CATEGORY	E	E	0
2254	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	5.4e-103
2254	COG_CATEGORY	E	E	0
2255	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	5.3e-227
2255	COG_CATEGORY	M	M	0
2256	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1.2e-34
2256	COG_CATEGORY	T	T	0
2257	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	4.5e-18
2257	COG_CATEGORY	M	M	0
2258	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	1.5e-76
2258	COG_CATEGORY	I	I	0
2259	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	2.7e-61
2259	COG_CATEGORY	M	M	0
2260	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	2.7e-128
2260	COG_CATEGORY	M	M	0
2261	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	3.9e-130
2261	COG_CATEGORY	M	M	0
2262	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	1.7e-135
2262	COG_CATEGORY	M!!!G!!!T	M!!!G!!!T	0
2263	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	2.6e-80
2263	COG_CATEGORY	M!!!R	M!!!R	0
2264	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	6.3e-53
2264	COG_CATEGORY	M	M	0
2265	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	2.7e-53
2265	COG_CATEGORY	M	M	0
2266	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	4.8e-124
2266	COG_CATEGORY	M	M	0
2267	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	3.3e-215
2267	COG_CATEGORY	K	K	0
2268	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	1.1e-45
2268	COG_CATEGORY	J	J	0
2269	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	3.6e-64
2269	COG_CATEGORY	T!!!G	T!!!G	0
2270	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	1.3e-144
2270	COG_CATEGORY	T	T	0
2271	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	2.1e-32
2271	COG_CATEGORY	G!!!T	G!!!T	0
2272	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	2e-171
2272	COG_CATEGORY	P	P	0
2273	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	4.6e-68
2273	COG_CATEGORY	J	J	0
2274	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
2274	COG_CATEGORY	S	S	0
2275	COG_FUNCTION	COG1530	Ribonuclease G or E	9.2e-255
2275	COG_CATEGORY	J	J	0
2276	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4.2e-65
2276	COG_CATEGORY	Q	Q	0
2277	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	4.3e-68
2277	COG_CATEGORY	M	M	0
2278	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	2.2e-112
2278	COG_CATEGORY	D	D	0
2279	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	3.2e-185
2279	COG_CATEGORY	D	D	0
2280	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	1.8e-37
2280	COG_CATEGORY	J	J	0
2281	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.7e-248
2281	COG_CATEGORY	J	J	0
2282	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	1.8e-258
2282	COG_CATEGORY	J	J	0
2283	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-128
2283	COG_CATEGORY	K	K	0
2284	COG_FUNCTION	COG0439	Biotin carboxylase	1.1e-257
2284	COG_CATEGORY	I	I	0
2285	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	1.6e-288
2285	COG_CATEGORY	C!!!I!!!H	C!!!I!!!H	0
2286	COG_FUNCTION	COG0288	Carbonic anhydrase	1.4e-98
2286	COG_CATEGORY	P	P	0
2287	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	6.8e-241
2287	COG_CATEGORY	J	J	0
2289	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	3.4e-167
2289	COG_CATEGORY	H!!!E	H!!!E	0
2290	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	3.9e-278
2290	COG_CATEGORY	P	P	0
2291	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	2.2e-175
2291	COG_CATEGORY	S	S	0
2296	COG_FUNCTION	COG0542!!!COG1401	ATP-dependent Clp protease ATP-binding subunit ClpA!!!5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB	5.4e-147
2296	COG_CATEGORY	V!!!O	V!!!O	0
2297	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.3e-121
2297	COG_CATEGORY	J	J	0
2299	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	4.2e-246
2299	COG_CATEGORY	J	J	0
2300	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	6.7e-169
2300	COG_CATEGORY	T	T	0
2301	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	6.3e-48
2301	COG_CATEGORY	J	J	0
2302	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	6.4e-144
2302	COG_CATEGORY	P	P	0
2303	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	4.5e-236
2303	COG_CATEGORY	M	M	0
2305	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
2305	COG_CATEGORY	J	J	0
2306	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	3.7e-42
2306	COG_CATEGORY	M	M	0
2307	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	9.6e-147
2307	COG_CATEGORY	L	L	0
2309	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2309	COG_CATEGORY	I	I	0
2310	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2310	COG_CATEGORY	I	I	0
2311	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	2.8e-18
2311	COG_CATEGORY	M	M	0
2313	COG_FUNCTION	COG0132	Dethiobiotin synthetase	1.5e-93
2313	COG_CATEGORY	H	H	0
2314	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.7e-75
2314	COG_CATEGORY	H	H	0
2315	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	3.9e-171
2315	COG_CATEGORY	H	H	0
2316	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	1.3e-183
2316	COG_CATEGORY	H	H	0
2317	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.3e-76
2317	COG_CATEGORY	R	R	0
2318	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	5.8e-145
2318	COG_CATEGORY	G	G	0
2320	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	7.9e-157
2320	COG_CATEGORY	T	T	0
2322	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	1.2e-109
2322	COG_CATEGORY	C	C	0
2323	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	7.2e-147
2323	COG_CATEGORY	H	H	0
2324	COG_FUNCTION	COG0104	Adenylosuccinate synthase	1.8e-230
2324	COG_CATEGORY	F	F	0
2325	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	2.4e-189
2325	COG_CATEGORY	E	E	0
2326	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	8.1e-134
2326	COG_CATEGORY	O	O	0
2327	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	2.4e-133
2327	COG_CATEGORY	O	O	0
2328	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	2.8e-215
2328	COG_CATEGORY	J	J	0
2329	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	1.5e-32
2329	COG_CATEGORY	T	T	0
2330	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	1.8e-132
2330	COG_CATEGORY	J	J	0
2331	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	2.1e-296
2331	COG_CATEGORY	L	L	0
2332	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	1.4e-206
2332	COG_CATEGORY	M	M	0
2333	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	1.3e-64
2333	COG_CATEGORY	J	J	0
2334	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	5.3e-168
2334	COG_CATEGORY	F	F	0
2335	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	8.2e-176
2335	COG_CATEGORY	J	J	0
2336	COG_FUNCTION	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	6.6e-86
2336	COG_CATEGORY	A	A	0
2337	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	3.9e-159
2337	COG_CATEGORY	J	J	0
2338	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.9e-84
2338	COG_CATEGORY	N	N	0
2339	COG_FUNCTION	COG1291	Flagellar motor component MotA	9e-138
2339	COG_CATEGORY	N	N	0
2340	COG_FUNCTION	COG0688	Phosphatidylserine decarboxylase	2e-119
2340	COG_CATEGORY	I	I	0
2341	COG_FUNCTION	COG2269	Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway)	1.1e-134
2341	COG_CATEGORY	J	J	0
2342	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	8.6e-92
2342	COG_CATEGORY	J	J	0
2343	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	2.9e-133
2343	COG_CATEGORY	E	E	0
2345	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
2345	COG_CATEGORY	T	T	0
2346	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	8.6e-206
2346	COG_CATEGORY	E!!!T	E!!!T	0
2347	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
2347	COG_CATEGORY	L	L	0
2349	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	5.1e-92
2349	COG_CATEGORY	R	R	0
2350	COG_FUNCTION	COG3038	Cytochrome b561	2.8e-76
2350	COG_CATEGORY	C	C	0
2351	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	7.1e-270
2351	COG_CATEGORY	P!!!S!!!G	P!!!S!!!G	0
2352	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
2352	COG_CATEGORY	L	L	0
2354	COG_FUNCTION	COG1404	Serine protease, subtilisin family	1.1e-125
2354	COG_CATEGORY	O	O	0
2355	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.3e-309
2355	COG_CATEGORY	G	G	0
2356	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	5.2e-76
2356	COG_CATEGORY	P	P	0
2358	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	7.9e-83
2358	COG_CATEGORY	K	K	0
2359	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	3.5e-99
2359	COG_CATEGORY	S	S	0
2360	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	1.4e-206
2360	COG_CATEGORY	F	F	0
2361	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1.6e-92
2361	COG_CATEGORY	F	F	0
2362	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1.2e-110
2362	COG_CATEGORY	Q	Q	0
2363	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.2e-221
2363	COG_CATEGORY	H!!!T	H!!!T	0
2364	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	1.1e-106
2364	COG_CATEGORY	O	O	0
2365	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.5e-251
2365	COG_CATEGORY	C	C	0
2366	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	4.4e-218
2366	COG_CATEGORY	R!!!H	R!!!H	0
2367	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1e-80
2367	COG_CATEGORY	M	M	0
2368	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.2e-172
2368	COG_CATEGORY	I	I	0
2369	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2.2e-102
2369	COG_CATEGORY	I	I	0
2370	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	7.3e-28
2370	COG_CATEGORY	L	L	0
2371	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.9e-131
2371	COG_CATEGORY	R!!!E!!!G	R!!!E!!!G	0
2372	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	4.6e-83
2372	COG_CATEGORY	M	M	0
2374	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	6.5e-104
2374	COG_CATEGORY	J	J	0
2375	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1.2e-210
2375	COG_CATEGORY	S	S	0
2376	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	5e-234
2376	COG_CATEGORY	R	R	0
2377	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	1.9e-113
2377	COG_CATEGORY	S	S	0
2378	COG_FUNCTION	COG3490	Uncharacterized protein	4.1e-159
2378	COG_CATEGORY	S	S	0
2379	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.2e-102
2379	COG_CATEGORY	G	G	0
2380	COG_FUNCTION	COG3671	Uncharacterized membrane protein	6.2e-40
2380	COG_CATEGORY	S	S	0
2381	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.2e-148
2381	COG_CATEGORY	N!!!T	N!!!T	0
2384	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2384	COG_CATEGORY	I	I	0
2386	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
2386	COG_CATEGORY	P!!!C	P!!!C	0
2387	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	3.3e-52
2387	COG_CATEGORY	P	P	0
2388	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2e-249
2388	COG_CATEGORY	P!!!C	P!!!C	0
2389	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	8.6e-77
2389	COG_CATEGORY	P	P	0
2390	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	3.9e-31
2390	COG_CATEGORY	P	P	0
2391	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	7.7e-45
2391	COG_CATEGORY	P	P	0
2392	COG_FUNCTION	COG1009!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	5e-308
2392	COG_CATEGORY	P!!!C	P!!!C	0
2393	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	1.7e-52
2393	COG_CATEGORY	P	P	0
2394	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1.5e-43
2394	COG_CATEGORY	P	P	0
2395	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	5.3e-242
2395	COG_CATEGORY	P!!!C	P!!!C	0
2396	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1e-66
2396	COG_CATEGORY	P	P	0
2397	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	2.3e-31
2397	COG_CATEGORY	P	P	0
2398	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	8.9e-42
2398	COG_CATEGORY	P	P	0
2399	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	9.8e-282
2399	COG_CATEGORY	Q!!!I	Q!!!I	0
2400	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.8e-206
2400	COG_CATEGORY	E	E	0
2401	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	1.4e-36
2401	COG_CATEGORY	J	J	0
2402	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	3.6e-80
2402	COG_CATEGORY	R	R	0
2403	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	8.4e-167
2403	COG_CATEGORY	T	T	0
2404	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.4e-112
2404	COG_CATEGORY	K!!!T	K!!!T	0
2406	COG_FUNCTION	COG3146	Predicted N-acyltransferase	6.9e-173
2406	COG_CATEGORY	R	R	0
2408	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	4e-26
2408	COG_CATEGORY	R	R	0
2409	COG_FUNCTION	COG4932!!!COG4932	Uncharacterized surface anchored protein!!!Uncharacterized surface anchored protein	6.2e-13
2409	COG_CATEGORY	S	S	0
2410	COG_FUNCTION	COG4541	Uncharacterized membrane protein	8.6e-14
2410	COG_CATEGORY	S	S	0
2411	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1.5e-101
2411	COG_CATEGORY	E	E	0
2412	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.7e-173
2412	COG_CATEGORY	E	E	0
2413	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.4e-231
2413	COG_CATEGORY	R	R	0
2414	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.5e-83
2414	COG_CATEGORY	S	S	0
2415	COG_FUNCTION	COG3310	Uncharacterized protein	5.8e-77
2415	COG_CATEGORY	S	S	0
2416	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.1e-289
2416	COG_CATEGORY	R	R	0
2417	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.3e-45
2417	COG_CATEGORY	O	O	0
2418	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	5.1e-110
2418	COG_CATEGORY	R	R	0
2419	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
2419	COG_CATEGORY	V	V	0
2420	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	8.8e-34
2420	COG_CATEGORY	K	K	0
2421	COG_FUNCTION	COG3943	Uncharacterized conserved protein	7.2e-35
2421	COG_CATEGORY	S	S	0
2422	COG_FUNCTION	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	1.5e-131
2422	COG_CATEGORY	L	L	0
2424	COG_FUNCTION	COG3385	IS4 transposase	1.4e-31
2424	COG_CATEGORY	X	X	0
2425	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.7e-20
2425	COG_CATEGORY	X	X	0
2426	COG_FUNCTION	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	4.9e-28
2426	COG_CATEGORY	K	K	0
2427	COG_FUNCTION	COG4737	Uncharacterized protein	9.1e-21
2427	COG_CATEGORY	S	S	0
2428	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.9e-46
2428	COG_CATEGORY	X	X	0
2429	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.7e-20
2429	COG_CATEGORY	X	X	0
2431	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.7e-20
2431	COG_CATEGORY	X	X	0
2432	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.9e-46
2432	COG_CATEGORY	X	X	0
2433	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	5.2e-24
2433	COG_CATEGORY	K	K	0
2434	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	2e-36
2434	COG_CATEGORY	V	V	0
2435	COG_FUNCTION	COG2929	Uncharacterized conserved protein, DUF497 family	2.1e-14
2435	COG_CATEGORY	S	S	0
2436	COG_FUNCTION	COG3514	Uncharacterized conserved protein, DUF4415 family	3.1e-16
2436	COG_CATEGORY	S	S	0
2437	COG_FUNCTION	COG5464	Predicted transposase YdaD	9.3e-39
2437	COG_CATEGORY	L	L	0
2438	COG_FUNCTION	COG3209!!!COG3209!!!COG4499	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized membrane protein YukC	3.2e-42
2438	COG_CATEGORY	R!!!S	R!!!S	0
2439	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1.1e-09
2439	COG_CATEGORY	K	K	0
2440	COG_FUNCTION	COG1861	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	6.5e-71
2440	COG_CATEGORY	M	M	0
2441	COG_FUNCTION	COG3209!!!COG3209!!!COG4499	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized membrane protein YukC	3.2e-42
2441	COG_CATEGORY	R!!!S	R!!!S	0
2443	COG_FUNCTION	COG1859	RNA:NAD 2'-phosphotransferase, TPT1/KptA family	5.1e-57
2443	COG_CATEGORY	J	J	0
2444	COG_FUNCTION	COG1861	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	6.5e-71
2444	COG_CATEGORY	M	M	0
2445	COG_FUNCTION	COG3209!!!COG3209!!!COG4499	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized membrane protein YukC	3.1e-42
2445	COG_CATEGORY	R!!!S	R!!!S	0
2452	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	1.2e-50
2452	COG_CATEGORY	J	J	0
2456	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	3.6e-147
2456	COG_CATEGORY	X	X	0
2457	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	9.7e-71
2457	COG_CATEGORY	X	X	0
2458	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	3.3e-20
2458	COG_CATEGORY	X	X	0
2459	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	3.2e-88
2459	COG_CATEGORY	X	X	0
2460	COG_FUNCTION	COG3436	Transposase	1.1e-31
2460	COG_CATEGORY	X	X	0
2462	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	2.6e-98
2462	COG_CATEGORY	X	X	0
2463	COG_FUNCTION	COG3436	Transposase	3.7e-32
2463	COG_CATEGORY	X	X	0
2466	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.8e-58
2466	COG_CATEGORY	P	P	0
2467	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	5.9e-38
2467	COG_CATEGORY	P	P	0
2469	COG_FUNCTION	COG3436	Transposase	3.7e-32
2469	COG_CATEGORY	X	X	0
2470	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	2.6e-98
2470	COG_CATEGORY	X	X	0
2471	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	2.6e-98
2471	COG_CATEGORY	X	X	0
2472	COG_FUNCTION	COG3436	Transposase	3.7e-32
2472	COG_CATEGORY	X	X	0
2474	COG_FUNCTION	COG2227!!!COG3774	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase!!!Mannosyltransferase OCH1 or related enzyme	2.5e-56
2474	COG_CATEGORY	M!!!H	M!!!H	0
2475	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	6.6e-62
2475	COG_CATEGORY	G	G	0
2476	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.1e-111
2476	COG_CATEGORY	M	M	0
2477	COG_FUNCTION	COG3083	Membrane-anchored periplasmic protein YejM, alkaline phosphatase superfamily	1.5e-41
2477	COG_CATEGORY	M	M	0
2478	COG_FUNCTION	COG3083	Membrane-anchored periplasmic protein YejM, alkaline phosphatase superfamily	2.3e-57
2478	COG_CATEGORY	M	M	0
2479	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	4.3e-217
2479	COG_CATEGORY	M!!!G	M!!!G	0
2480	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	3.4e-102
2480	COG_CATEGORY	M	M	0
2481	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.2e-158
2481	COG_CATEGORY	M	M	0
