gene_callers_id	source	accession	function	e_value
20201	COG_CATEGORY	P	P	0
20202	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	1.2e-97
20202	COG_CATEGORY	P	P	0
20203	COG_FUNCTION	COG3677	Transposase	8.1e-82
20203	COG_CATEGORY	X	X	0
20204	COG_FUNCTION	COG0662!!!COG2207	Mannose-6-phosphate isomerase, cupin superfamily!!!AraC-type DNA-binding domain and AraC-containing proteins	9.2e-90
20204	COG_CATEGORY	G!!!K	G!!!K	0
20205	COG_FUNCTION	COG1733	DNA-binding transcriptional regulator, HxlR family	3.6e-17
20205	COG_CATEGORY	K	K	0
20206	COG_FUNCTION	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	7.6e-49
20206	COG_CATEGORY	R	R	0
20208	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	2.1e-103
20208	COG_CATEGORY	M	M	0
20209	COG_FUNCTION	COG0673	Predicted dehydrogenase	2.2e-57
20209	COG_CATEGORY	R	R	0
20210	COG_FUNCTION	COG4644	Transposase and inactivated derivatives, TnpA family	0
20210	COG_CATEGORY	X	X	0
20211	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	1.3e-165
20211	COG_CATEGORY	P	P	0
20212	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	6e-33
20212	COG_CATEGORY	E	E	0
20213	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2.8e-114
20213	COG_CATEGORY	T	T	0
20216	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	1.2e-48
20216	COG_CATEGORY	K	K	0
20217	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	7.6e-22
20217	COG_CATEGORY	L	L	0
20218	COG_FUNCTION	COG0673	Predicted dehydrogenase	4.1e-61
20218	COG_CATEGORY	R	R	0
20219	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	2.1e-107
20219	COG_CATEGORY	T	T	0
20220	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	3.2e-93
20220	COG_CATEGORY	M	M	0
20224	COG_FUNCTION	COG3335	Transposase	1.3e-23
20224	COG_CATEGORY	X	X	0
20227	COG_FUNCTION	COG5476	Microcystin degradation protein MlrC, contains DUF1485 domain	4.7e-204
20227	COG_CATEGORY	R	R	0
20229	COG_FUNCTION	COG0673	Predicted dehydrogenase	1.9e-227
20229	COG_CATEGORY	R	R	0
20231	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.3e-40
20231	COG_CATEGORY	X	X	0
20233	COG_FUNCTION	COG0673	Predicted dehydrogenase	6e-163
20233	COG_CATEGORY	R	R	0
20234	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.6e-127
20234	COG_CATEGORY	G	G	0
20235	COG_FUNCTION	COG1082	Sugar phosphate isomerase/epimerase	1.4e-23
20235	COG_CATEGORY	G	G	0
20236	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1.8e-97
20236	COG_CATEGORY	O	O	0
20238	COG_FUNCTION	COG0673	Predicted dehydrogenase	3.9e-148
20238	COG_CATEGORY	R	R	0
20239	COG_FUNCTION	COG1435	Thymidine kinase	1.1e-40
20239	COG_CATEGORY	F	F	0
20240	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
20240	COG_CATEGORY	P	P	0
20241	COG_FUNCTION	COG4932	Uncharacterized surface anchored protein	1.1e-64
20241	COG_CATEGORY	S	S	0
20242	COG_FUNCTION	COG0673	Predicted dehydrogenase	9.2e-217
20242	COG_CATEGORY	R	R	0
20243	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1.8e-06
20243	COG_CATEGORY	R	R	0
20244	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	8.6e-127
20244	COG_CATEGORY	X	X	0
20245	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.2e-12
20245	COG_CATEGORY	X	X	0
20246	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	2.4e-28
20246	COG_CATEGORY	J	J	0
20247	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	9.8e-56
20247	COG_CATEGORY	J	J	0
20248	COG_FUNCTION	COG2126	Ribosomal protein L37E	2.3e-43
20248	COG_CATEGORY	J	J	0
20249	COG_FUNCTION	COG2126	Ribosomal protein L37E	1.6e-15
20249	COG_CATEGORY	J	J	0
20250	COG_FUNCTION	COG0322!!!COG2176	Excinuclease UvrABC, nuclease subunit!!!DNA polymerase III, alpha subunit (gram-positive type)	8.9e-51
20250	COG_CATEGORY	L	L	0
20251	COG_FUNCTION	COG0322!!!COG2176	Excinuclease UvrABC, nuclease subunit!!!DNA polymerase III, alpha subunit (gram-positive type)	1.1e-89
20251	COG_CATEGORY	L	L	0
20252	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	9.1e-82
20252	COG_CATEGORY	R	R	0
20253	COG_FUNCTION	COG4198	Uncharacterized conserved protein, DUF1015 family	2.4e-134
20253	COG_CATEGORY	S	S	0
20254	COG_FUNCTION	COG1250	3-hydroxyacyl-CoA dehydrogenase	4.1e-133
20254	COG_CATEGORY	I	I	0
20255	COG_FUNCTION	COG0673	Predicted dehydrogenase	1.1e-122
20255	COG_CATEGORY	R	R	0
20256	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.2e-91
20256	COG_CATEGORY	O	O	0
20259	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	7.9e-06
20259	COG_CATEGORY	P	P	0
20260	COG_FUNCTION	COG0691	tmRNA-binding protein	7.8e-63
20260	COG_CATEGORY	O	O	0
20265	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	2.3e-23
20265	COG_CATEGORY	C	C	0
20266	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	8.2e-204
20266	COG_CATEGORY	C	C	0
20267	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	6.9e-39
20267	COG_CATEGORY	C	C	0
20268	COG_FUNCTION	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	1.9e-30
20268	COG_CATEGORY	C	C	0
20269	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	4.1e-24
20269	COG_CATEGORY	C	C	0
20270	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	7.3e-22
20270	COG_CATEGORY	C	C	0
20274	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	3.7e-216
20274	COG_CATEGORY	C	C	0
20275	COG_FUNCTION	COG0755!!!COG1333	ABC-type transport system involved in cytochrome c biogenesis, permease component!!!Cytochrome c biogenesis protein ResB	2.2e-18
20275	COG_CATEGORY	C!!!O	C!!!O	0
20276	COG_FUNCTION	COG0755!!!COG1333	ABC-type transport system involved in cytochrome c biogenesis, permease component!!!Cytochrome c biogenesis protein ResB	4.5e-27
20276	COG_CATEGORY	C!!!O	C!!!O	0
20277	COG_FUNCTION	COG0755!!!COG1333	ABC-type transport system involved in cytochrome c biogenesis, permease component!!!Cytochrome c biogenesis protein ResB	5.3e-46
20277	COG_CATEGORY	C!!!O	C!!!O	0
20278	COG_FUNCTION	COG0755!!!COG1333	ABC-type transport system involved in cytochrome c biogenesis, permease component!!!Cytochrome c biogenesis protein ResB	9.3e-63
20278	COG_CATEGORY	C!!!O	C!!!O	0
20279	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	7.9e-10
20279	COG_CATEGORY	S	S	0
20280	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	1.8e-09
20280	COG_CATEGORY	S	S	0
20282	COG_FUNCTION	COG4845	Chloramphenicol O-acetyltransferase	3.5e-16
20282	COG_CATEGORY	V	V	0
20285	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	4.2e-09
20285	COG_CATEGORY	V	V	0
20286	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	4.6e-80
20286	COG_CATEGORY	V	V	0
20287	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	2.5e-51
20287	COG_CATEGORY	V	V	0
20288	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	3.1e-42
20288	COG_CATEGORY	V	V	0
20289	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	7.7e-28
20289	COG_CATEGORY	V	V	0
20290	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	2.1e-135
20290	COG_CATEGORY	J	J	0
20291	COG_FUNCTION	COG0598	Mg2+ and Co2+ transporter CorA	3.2e-89
20291	COG_CATEGORY	P	P	0
20293	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	7.7e-113
20293	COG_CATEGORY	H	H	0
20295	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	1.9e-86
20295	COG_CATEGORY	G	G	0
20296	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	5.6e-80
20296	COG_CATEGORY	J	J	0
20297	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	4.2e-223
20297	COG_CATEGORY	F	F	0
20298	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	9.6e-46
20298	COG_CATEGORY	J	J	0
20299	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	1.5e-129
20299	COG_CATEGORY	M	M	0
20300	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	1.2e-138
20300	COG_CATEGORY	L	L	0
20302	COG_FUNCTION	COG3696	Cu/Ag efflux pump CusA	1.8e-200
20302	COG_CATEGORY	P	P	0
20303	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	8.8e-58
20303	COG_CATEGORY	H	H	0
20304	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	3.7e-55
20304	COG_CATEGORY	K	K	0
20307	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1e-11
20307	COG_CATEGORY	C	C	0
20309	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.7e-17
20309	COG_CATEGORY	C	C	0
20310	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	6.2e-56
20310	COG_CATEGORY	C	C	0
20312	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	2.3e-23
20312	COG_CATEGORY	I!!!H	I!!!H	0
20313	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	4.3e-92
20313	COG_CATEGORY	I!!!H	I!!!H	0
20314	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	2.9e-102
20314	COG_CATEGORY	I!!!H	I!!!H	0
20315	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	2.4e-65
20315	COG_CATEGORY	J	J	0
20316	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	3.9e-58
20316	COG_CATEGORY	I	I	0
20317	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	2.2e-44
20317	COG_CATEGORY	I	I	0
20318	COG_FUNCTION	COG0038!!!COG0517	H+/Cl- antiporter ClcA!!!CBS domain	1.4e-103
20318	COG_CATEGORY	T!!!P	T!!!P	0
20319	COG_FUNCTION	COG0038!!!COG0517	H+/Cl- antiporter ClcA!!!CBS domain	2.2e-12
20319	COG_CATEGORY	T!!!P	T!!!P	0
20320	COG_FUNCTION	COG0531	Amino acid transporter	9.8e-19
20320	COG_CATEGORY	E	E	0
20321	COG_FUNCTION	COG0531	Amino acid transporter	3.8e-71
20321	COG_CATEGORY	E	E	0
20322	COG_FUNCTION	COG0531	Amino acid transporter	5.5e-24
20322	COG_CATEGORY	E	E	0
20323	COG_FUNCTION	COG0232	dGTP triphosphohydrolase	9.7e-95
20323	COG_CATEGORY	F	F	0
20324	COG_FUNCTION	COG0232	dGTP triphosphohydrolase	1.9e-37
20324	COG_CATEGORY	F	F	0
20325	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	2.5e-53
20325	COG_CATEGORY	K	K	0
20326	COG_FUNCTION	COG2442	Uncharacterized conserved protein, DUF433 family	5.6e-23
20326	COG_CATEGORY	S	S	0
20327	COG_FUNCTION	COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component	2.1e-29
20327	COG_CATEGORY	R	R	0
20329	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	1.4e-63
20329	COG_CATEGORY	M	M	0
20330	COG_FUNCTION	COG0489!!!COG3206	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized protein involved in exopolysaccharide biosynthesis	2.1e-122
20330	COG_CATEGORY	D!!!M	D!!!M	0
20331	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1e-95
20331	COG_CATEGORY	E	E	0
20332	COG_FUNCTION	COG1270	Cobalamin biosynthesis protein CobD/CbiB	4.3e-78
20332	COG_CATEGORY	H	H	0
20333	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	8.7e-37
20333	COG_CATEGORY	J	J	0
20336	COG_FUNCTION	COG0480	Translation elongation factor EF-G, a GTPase	1.4e-270
20336	COG_CATEGORY	J	J	0
20337	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	3.7e-182
20337	COG_CATEGORY	C	C	0
20338	COG_FUNCTION	COG1005!!!COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)!!!NADH:ubiquinone oxidoreductase subunit 1 (chain H)	8.9e-100
20338	COG_CATEGORY	C	C	0
20339	COG_FUNCTION	COG1005!!!COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)!!!NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1.8e-48
20339	COG_CATEGORY	C	C	0
20340	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1.2e-57
20340	COG_CATEGORY	C	C	0
20341	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	5.9e-44
20341	COG_CATEGORY	C	C	0
20342	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	3.1e-19
20342	COG_CATEGORY	C	C	0
20343	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	5.9e-222
20343	COG_CATEGORY	C!!!P	C!!!P	0
20344	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	3.9e-189
20344	COG_CATEGORY	C	C	0
20345	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	1.4e-165
20345	COG_CATEGORY	C	C	0
20346	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	3e-190
20346	COG_CATEGORY	C	C	0
20347	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	1e-58
20347	COG_CATEGORY	C	C	0
20348	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	4.2e-248
20348	COG_CATEGORY	C	C	0
20349	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	9.9e-79
20349	COG_CATEGORY	C	C	0
20350	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	3e-38
20350	COG_CATEGORY	C	C	0
20352	COG_FUNCTION	COG0787	Alanine racemase	8.4e-98
20352	COG_CATEGORY	M	M	0
20357	COG_FUNCTION	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	2.5e-59
20357	COG_CATEGORY	J	J	0
20358	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1e-10
20358	COG_CATEGORY	E	E	0
20359	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	9.1e-31
20359	COG_CATEGORY	R	R	0
20360	COG_FUNCTION	COG0807	GTP cyclohydrolase II	2.4e-40
20360	COG_CATEGORY	H	H	0
20366	COG_FUNCTION	COG5412	Phage-related protein	2e-43
20366	COG_CATEGORY	X	X	0
20382	COG_FUNCTION	COG4626	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	1e-24
20382	COG_CATEGORY	X	X	0
20384	COG_FUNCTION	COG4626	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	1.6e-39
20384	COG_CATEGORY	X	X	0
20386	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	8.9e-63
20386	COG_CATEGORY	X	X	0
20387	COG_FUNCTION	COG0288	Carbonic anhydrase	1.3e-88
20387	COG_CATEGORY	P	P	0
20388	COG_FUNCTION	COG3335	Transposase	2e-38
20388	COG_CATEGORY	X	X	0
20389	COG_FUNCTION	COG3335	Transposase	5.7e-64
20389	COG_CATEGORY	X	X	0
20393	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	8.7e-09
20393	COG_CATEGORY	R	R	0
20394	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.2e-87
20394	COG_CATEGORY	R	R	0
20396	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	4.5e-62
20396	COG_CATEGORY	R	R	0
20397	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	7.3e-64
20397	COG_CATEGORY	R	R	0
20399	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	3.8e-29
20399	COG_CATEGORY	O!!!C	O!!!C	0
20400	COG_FUNCTION	COG0714	MoxR-like ATPase	1.3e-37
20400	COG_CATEGORY	R	R	0
20401	COG_FUNCTION	COG0714	MoxR-like ATPase	3e-78
20401	COG_CATEGORY	R	R	0
20404	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	1.2e-33
20404	COG_CATEGORY	K	K	0
20405	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	7.2e-19
20405	COG_CATEGORY	K	K	0
20406	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	1.6e-09
20406	COG_CATEGORY	K	K	0
20407	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.4e-29
20407	COG_CATEGORY	T	T	0
20411	COG_FUNCTION	COG1171	Threonine dehydratase	6.4e-54
20411	COG_CATEGORY	E	E	0
20412	COG_FUNCTION	COG1171	Threonine dehydratase	2.1e-13
20412	COG_CATEGORY	E	E	0
20413	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	6.9e-61
20413	COG_CATEGORY	I	I	0
20414	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	1.6e-42
20414	COG_CATEGORY	I	I	0
20415	COG_FUNCTION	COG3177	Fic family protein	2.3e-149
20415	COG_CATEGORY	K	K	0
20416	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	2.8e-113
20416	COG_CATEGORY	I	I	0
20417	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	1.6e-118
20417	COG_CATEGORY	M	M	0
20418	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	1.2e-14
20418	COG_CATEGORY	M	M	0
20419	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	8e-06
20419	COG_CATEGORY	M	M	0
20420	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	4.8e-12
20420	COG_CATEGORY	M	M	0
20421	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	1.3e-129
20421	COG_CATEGORY	M	M	0
20423	COG_FUNCTION	COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	4.3e-146
20423	COG_CATEGORY	T	T	0
20424	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	2.8e-88
20424	COG_CATEGORY	O	O	0
20425	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.6e-52
20425	COG_CATEGORY	O	O	0
20426	COG_FUNCTION	COG1054	Predicted sulfurtransferase	1e-15
20426	COG_CATEGORY	R	R	0
20427	COG_FUNCTION	COG1054	Predicted sulfurtransferase	6.4e-39
20427	COG_CATEGORY	R	R	0
20428	COG_FUNCTION	COG1054	Predicted sulfurtransferase	1.3e-16
20428	COG_CATEGORY	R	R	0
20429	COG_FUNCTION	COG0468	RecA/RadA recombinase	4e-65
20429	COG_CATEGORY	L	L	0
20430	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	1.4e-08
20430	COG_CATEGORY	C	C	0
20431	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	4.3e-83
20431	COG_CATEGORY	R!!!H	R!!!H	0
20433	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.1e-09
20433	COG_CATEGORY	J	J	0
20436	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.1e-51
20436	COG_CATEGORY	T	T	0
20437	COG_FUNCTION	COG1533	DNA repair photolyase	1.7e-41
20437	COG_CATEGORY	L	L	0
20440	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	6.6e-13
20440	COG_CATEGORY	K	K	0
20442	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	1.8e-35
20442	COG_CATEGORY	J	J	0
20444	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	1.2e-06
20444	COG_CATEGORY	T	T	0
20445	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	9.4e-14
20445	COG_CATEGORY	T	T	0
20446	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.6e-77
20446	COG_CATEGORY	K	K	0
20447	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	2.1e-118
20447	COG_CATEGORY	N	N	0
20448	COG_FUNCTION	COG1038	Pyruvate carboxylase	0
20448	COG_CATEGORY	C	C	0
20449	COG_FUNCTION	COG1038	Pyruvate carboxylase	7.2e-42
20449	COG_CATEGORY	C	C	0
20450	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.2e-37
20450	COG_CATEGORY	D!!!N	D!!!N	0
20451	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.8e-21
20451	COG_CATEGORY	D!!!N	D!!!N	0
20452	COG_FUNCTION	COG0242	Peptide deformylase	4e-31
20452	COG_CATEGORY	J	J	0
20453	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	4.6e-234
20453	COG_CATEGORY	I	I	0
20454	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	2.1e-11
20454	COG_CATEGORY	I	I	0
20455	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.9e-104
20455	COG_CATEGORY	I	I	0
20456	COG_FUNCTION	COG3200	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	3.7e-47
20456	COG_CATEGORY	E	E	0
20457	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	5.6e-40
20457	COG_CATEGORY	F!!!R	F!!!R	0
20458	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	5.5e-38
20458	COG_CATEGORY	O	O	0
20459	COG_FUNCTION	COG1472	Periplasmic beta-glucosidase and related glycosidases	5.4e-104
20459	COG_CATEGORY	G	G	0
20460	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1.4e-129
20460	COG_CATEGORY	R	R	0
20461	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2.9e-54
20461	COG_CATEGORY	J	J	0
20462	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	2.4e-47
20462	COG_CATEGORY	I	I	0
20463	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.1e-32
20463	COG_CATEGORY	I	I	0
20464	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	5.6e-85
20464	COG_CATEGORY	I	I	0
20465	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.4e-42
20465	COG_CATEGORY	I	I	0
20466	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.4e-43
20466	COG_CATEGORY	I	I	0
20467	COG_FUNCTION	COG0662	Mannose-6-phosphate isomerase, cupin superfamily	1.7e-42
20467	COG_CATEGORY	G	G	0
20468	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	3.3e-24
20468	COG_CATEGORY	J	J	0
20469	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	1.7e-71
20469	COG_CATEGORY	J	J	0
20470	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	7.4e-27
20470	COG_CATEGORY	J	J	0
20471	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	1e-65
20471	COG_CATEGORY	J	J	0
20472	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.4e-91
20472	COG_CATEGORY	P	P	0
20473	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	4.6e-97
20473	COG_CATEGORY	P	P	0
20474	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	8.5e-96
20474	COG_CATEGORY	P	P	0
20475	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	6.8e-20
20475	COG_CATEGORY	P	P	0
20476	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	9.5e-32
20476	COG_CATEGORY	P	P	0
20477	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	7e-16
20477	COG_CATEGORY	P	P	0
20479	COG_FUNCTION	COG0704	Phosphate uptake regulator	2.3e-09
