gene_callers_id	source	accession	function	e_value
2349	COG_FUNCTION	COG0348	Polyferredoxin	1.4e-186
2349	COG_CATEGORY	C	C	0
2350	COG_FUNCTION	COG3198	Uncharacterized protein	2.9e-43
2350	COG_CATEGORY	S	S	0
2351	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	3.9e-290
2351	COG_CATEGORY	P	P	0
2352	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	1.7e-16
2352	COG_CATEGORY	P	P	0
2353	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	4.4e-74
2353	COG_CATEGORY	P	P	0
2355	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	6.3e-134
2355	COG_CATEGORY	J	J	0
2356	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.6e-46
2356	COG_CATEGORY	K	K	0
2357	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	9.9e-55
2357	COG_CATEGORY	K	K	0
2358	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.3e-106
2358	COG_CATEGORY	M!!!G	M!!!G	0
2360	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.7e-276
2360	COG_CATEGORY	I	I	0
2362	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	6.1e-120
2362	COG_CATEGORY	R	R	0
2363	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	3.3e-156
2363	COG_CATEGORY	C	C	0
2364	COG_FUNCTION	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	0
2364	COG_CATEGORY	C	C	0
2365	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2365	COG_CATEGORY	K	K	0
2366	COG_FUNCTION	COG0366	Glycosidase	1.5e-242
2366	COG_CATEGORY	G	G	0
2367	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1e-157
2367	COG_CATEGORY	E	E	0
2368	COG_FUNCTION	COG3833	ABC-type maltose transport system, permease component	2.2e-131
2368	COG_CATEGORY	G	G	0
2369	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	2.6e-191
2369	COG_CATEGORY	G	G	0
2370	COG_FUNCTION	COG2182	Maltose-binding periplasmic protein MalE	1.1e-170
2370	COG_CATEGORY	G	G	0
2371	COG_FUNCTION	COG0366	Glycosidase	6.5e-226
2371	COG_CATEGORY	G	G	0
2372	COG_FUNCTION	COG4989	Predicted oxidoreductase	1.2e-81
2372	COG_CATEGORY	R	R	0
2373	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	7.4e-276
2373	COG_CATEGORY	C	C	0
2374	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.2e-99
2374	COG_CATEGORY	I	I	0
2375	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	7.6e-32
2375	COG_CATEGORY	T	T	0
2376	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
2376	COG_CATEGORY	Q	Q	0
2377	COG_FUNCTION	COG0137	Argininosuccinate synthase	4.6e-220
2377	COG_CATEGORY	E	E	0
2378	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	5.9e-95
2378	COG_CATEGORY	M	M	0
2379	COG_FUNCTION	COG0418	Dihydroorotase	6e-144
2379	COG_CATEGORY	F	F	0
2380	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	8.7e-96
2380	COG_CATEGORY	L	L	0
2381	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
2381	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2383	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	5.5e-309
2383	COG_CATEGORY	O	O	0
2384	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	3.1e-127
2384	COG_CATEGORY	E	E	0
2385	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	2.7e-197
2385	COG_CATEGORY	F!!!R	F!!!R	0
2386	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.9e-111
2386	COG_CATEGORY	H	H	0
2387	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.4e-74
2387	COG_CATEGORY	C	C	0
2388	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-113
2388	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2390	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	1.9e-118
2390	COG_CATEGORY	P	P	0
2392	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.3e-30
2392	COG_CATEGORY	K	K	0
2393	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	8.2e-52
2393	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
2394	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
2394	COG_CATEGORY	J!!!R	J!!!R	0
2395	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	3.1e-57
2395	COG_CATEGORY	O	O	0
2396	COG_FUNCTION	COG2847	Copper(I)-binding protein	2.5e-35
2396	COG_CATEGORY	P	P	0
2398	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.8e-131
2398	COG_CATEGORY	L	L	0
2399	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	5.1e-28
2399	COG_CATEGORY	X	X	0
2400	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
2400	COG_CATEGORY	C!!!E	C!!!E	0
2401	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.2e-138
2401	COG_CATEGORY	B!!!Q	B!!!Q	0
2403	COG_FUNCTION	COG1516	Flagellin-specific chaperone FliS	1.5e-50
2403	COG_CATEGORY	U!!!N	U!!!N	0
2404	COG_FUNCTION	COG1345!!!COG1345	Flagellar capping protein FliD!!!Flagellar capping protein FliD	7.8e-209
2404	COG_CATEGORY	N	N	0
2405	COG_FUNCTION	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1.6e-37
2405	COG_CATEGORY	R	R	0
2406	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	5.7e-92
2406	COG_CATEGORY	N	N	0
2407	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	2e-119
2407	COG_CATEGORY	N	N	0
2408	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	3e-232
2408	COG_CATEGORY	R	R	0
2409	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	3.2e-55
2409	COG_CATEGORY	S	S	0
2410	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.7e-72
2410	COG_CATEGORY	N	N	0
2412	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	2.6e-102
2412	COG_CATEGORY	J	J	0
2413	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	1.3e-34
2413	COG_CATEGORY	T	T	0
2414	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	3.2e-256
2414	COG_CATEGORY	L	L	0
2415	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.5e-104
2415	COG_CATEGORY	K!!!T	K!!!T	0
2416	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	2.4e-155
2416	COG_CATEGORY	R	R	0
2417	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	1.6e-270
2417	COG_CATEGORY	T	T	0
2419	COG_FUNCTION	COG1247	L-amino acid N-acyltransferase YncA	2.4e-10
2419	COG_CATEGORY	E	E	0
2420	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.1e-59
2420	COG_CATEGORY	K!!!T	K!!!T	0
2421	COG_FUNCTION	COG0164	Ribonuclease HII	4.5e-84
2421	COG_CATEGORY	L	L	0
2422	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	5.8e-146
2422	COG_CATEGORY	M	M	0
2423	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	3.3e-102
2423	COG_CATEGORY	M	M	0
2424	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	1.4e-62
2424	COG_CATEGORY	I	I	0
2425	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	9.7e-70
2425	COG_CATEGORY	M	M	0
2426	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	6.1e-46
2426	COG_CATEGORY	O!!!M	O!!!M	0
2427	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
2427	COG_CATEGORY	M	M	0
2428	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	2.1e-173
2428	COG_CATEGORY	K!!!O	K!!!O	0
2429	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	3.4e-159
2429	COG_CATEGORY	I	I	0
2430	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	8.1e-99
2430	COG_CATEGORY	R	R	0
2431	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	4.7e-109
2431	COG_CATEGORY	I	I	0
2432	COG_FUNCTION	COG0233	Ribosome recycling factor	1.9e-80
2432	COG_CATEGORY	J	J	0
2433	COG_FUNCTION	COG0528	Uridylate kinase	1.4e-118
2433	COG_CATEGORY	F	F	0
2434	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	2.8e-126
2434	COG_CATEGORY	J	J	0
2435	COG_FUNCTION	COG0052	Ribosomal protein S2	2.1e-122
2435	COG_CATEGORY	J	J	0
2436	COG_FUNCTION	COG0024	Methionine aminopeptidase	6.9e-137
2436	COG_CATEGORY	J	J	0
2437	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
2437	COG_CATEGORY	O!!!T	O!!!T	0
2438	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	5.1e-187
2438	COG_CATEGORY	E	E	0
2439	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	2.2e-39
2439	COG_CATEGORY	P	P	0
2440	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	7.2e-158
2440	COG_CATEGORY	E	E	0
2441	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1.8e-189
2441	COG_CATEGORY	E	E	0
2442	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	3.6e-306
2442	COG_CATEGORY	G	G	0
2443	COG_FUNCTION	COG5477	Predicted small integral membrane protein	1.3e-29
2443	COG_CATEGORY	S	S	0
2444	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	8.8e-135
2444	COG_CATEGORY	G	G	0
2445	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	7.5e-140
2445	COG_CATEGORY	G	G	0
2446	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.7e-152
2446	COG_CATEGORY	G	G	0
2447	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	3e-157
2447	COG_CATEGORY	G	G	0
2448	COG_FUNCTION	COG3284	Transcriptional regulator of acetoin/glycerol metabolism	1.3e-170
2448	COG_CATEGORY	K	K	0
2449	COG_FUNCTION	COG0554	Glycerol kinase	8.7e-221
2449	COG_CATEGORY	C	C	0
2450	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	4.4e-96
2450	COG_CATEGORY	K!!!G	K!!!G	0
2451	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.1e-197
2451	COG_CATEGORY	C	C	0
2452	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	4.5e-111
2452	COG_CATEGORY	E	E	0
2453	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.2e-160
2453	COG_CATEGORY	E	E	0
2454	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	1.3e-57
2454	COG_CATEGORY	R	R	0
2455	COG_FUNCTION	COG0837	Glucokinase	5.9e-141
2455	COG_CATEGORY	G	G	0
2456	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.5e-291
2456	COG_CATEGORY	E!!!G	E!!!G	0
2457	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.1e-158
2457	COG_CATEGORY	G	G	0
2458	COG_FUNCTION	COG0469	Pyruvate kinase	1.4e-218
2458	COG_CATEGORY	G	G	0
2460	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1.4e-189
2460	COG_CATEGORY	C	C	0
2461	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-67
2461	COG_CATEGORY	T!!!E	T!!!E	0
2462	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	5.4e-308
2462	COG_CATEGORY	Q	Q	0
2463	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	1.3e-92
2463	COG_CATEGORY	Q	Q	0
2464	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	7.9e-70
2464	COG_CATEGORY	E	E	0
2465	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	1.7e-138
2465	COG_CATEGORY	R	R	0
2466	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	1.4e-169
2466	COG_CATEGORY	E	E	0
2469	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	1e-278
2469	COG_CATEGORY	J	J	0
2470	COG_FUNCTION	COG3130	Ribosome modulation factor	7.3e-25
2470	COG_CATEGORY	J	J	0
2471	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.7e-127
2471	COG_CATEGORY	F	F	0
2472	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	2.1e-97
2472	COG_CATEGORY	P	P	0
2473	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1e-229
2473	COG_CATEGORY	J!!!H	J!!!H	0
2474	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.2e-160
2474	COG_CATEGORY	J	J	0
2475	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
2475	COG_CATEGORY	L	L	0
2476	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1e-203
2476	COG_CATEGORY	E	E	0
2477	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	3e-94
2477	COG_CATEGORY	F	F	0
2478	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	7.3e-138
2478	COG_CATEGORY	M	M	0
2480	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	9e-45
2480	COG_CATEGORY	L	L	0
2481	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	5.1e-302
2481	COG_CATEGORY	J	J	0
2482	COG_FUNCTION	COG0283	Cytidylate kinase	8.8e-96
2482	COG_CATEGORY	F	F	0
2483	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
2483	COG_CATEGORY	E	E	0
2484	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	4.3e-156
2484	COG_CATEGORY	E	E	0
2485	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	7.4e-177
2485	COG_CATEGORY	E	E	0
2486	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	1.2e-171
2486	COG_CATEGORY	H!!!E	H!!!E	0
2487	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
2487	COG_CATEGORY	L	L	0
2488	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	1.3e-136
2488	COG_CATEGORY	F	F	0
2489	COG_FUNCTION	COG2154	Pterin-4a-carbinolamine dehydratase	1.2e-40
2489	COG_CATEGORY	H	H	0
2490	COG_FUNCTION	COG4544	Uncharacterized conserved protein	6.3e-65
2490	COG_CATEGORY	S	S	0
2491	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	2.2e-136
2491	COG_CATEGORY	L	L	0
2492	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
2492	COG_CATEGORY	L	L	0
2493	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	5.4e-190
2493	COG_CATEGORY	C	C	0
2494	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	4.8e-266
2494	COG_CATEGORY	C!!!H!!!I	C!!!H!!!I	0
2495	COG_FUNCTION	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	8.5e-28
2495	COG_CATEGORY	C	C	0
2496	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	2.5e-22
2496	COG_CATEGORY	T	T	0
2497	COG_FUNCTION	COG0527	Aspartokinase	1.9e-192
2497	COG_CATEGORY	E	E	0
2498	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	0
2498	COG_CATEGORY	J	J	0
2500	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	1.9e-42
2500	COG_CATEGORY	S	S	0
2501	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	2.8e-136
2501	COG_CATEGORY	N!!!M	N!!!M	0
2502	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	6.9e-130
2502	COG_CATEGORY	N!!!M	N!!!M	0
2503	COG_FUNCTION	COG0260	Leucyl aminopeptidase	2.9e-192
2503	COG_CATEGORY	E	E	0
2504	COG_FUNCTION	COG2927	DNA polymerase III, chi subunit	3.4e-41
2504	COG_CATEGORY	L	L	0
2505	COG_FUNCTION	COG0525	Valyl-tRNA synthetase	0
2505	COG_CATEGORY	J	J	0
2506	COG_FUNCTION	COG1893	Ketopantoate reductase	2.2e-57
2506	COG_CATEGORY	H	H	0
2507	COG_FUNCTION	COG2096	Cob(I)alamin adenosyltransferase	1.6e-79
2507	COG_CATEGORY	H	H	0
2508	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	6.4e-150
2508	COG_CATEGORY	N!!!T	N!!!T	0
2509	COG_FUNCTION	COG3725	Membrane protein required for beta-lactamase induction	6.8e-11
2509	COG_CATEGORY	V	V	0
2510	COG_FUNCTION	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	1.3e-69
2510	COG_CATEGORY	M	M	0
2511	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	2.1e-221
2511	COG_CATEGORY	N!!!W	N!!!W	0
2512	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	2.9e-112
2512	COG_CATEGORY	H	H	0
2513	COG_FUNCTION	COG3447!!!COG4191!!!COG5001	Integral membrane sensor domain MASE1!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.5e-197
2513	COG_CATEGORY	T	T	0
2514	COG_FUNCTION	COG3098	Uncharacterized conserved protein YqcC, DUF446 family	1.4e-28
2514	COG_CATEGORY	S	S	0
2515	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	9.6e-126
2515	COG_CATEGORY	N	N	0
2516	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	6.7e-70
2516	COG_CATEGORY	L	L	0
2517	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	1.4e-60
2517	COG_CATEGORY	I	I	0
2518	COG_FUNCTION	COG3249	Uncharacterized protein	9.4e-65
2518	COG_CATEGORY	S	S	0
2519	COG_FUNCTION	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	4.3e-161
2519	COG_CATEGORY	F	F	0
2520	COG_FUNCTION	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	1.2e-76
2520	COG_CATEGORY	F	F	0
2522	COG_FUNCTION	COG3977	Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase	1e-206
2522	COG_CATEGORY	E	E	0
2523	COG_FUNCTION	COG3068	Uncharacterized protein YjaG, DUF416 family	8.2e-69
2523	COG_CATEGORY	S	S	0
2524	COG_FUNCTION	COG0717	Deoxycytidine triphosphate deaminase	6.1e-89
2524	COG_CATEGORY	F	F	0
2525	COG_FUNCTION	COG0489!!!COG2151	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Metal-sulfur cluster biosynthetic enzyme	1.9e-156
2525	COG_CATEGORY	O!!!D	O!!!D	0
2526	COG_FUNCTION	COG0073!!!COG0143	tRNA-binding EMAP/Myf domain!!!Methionyl-tRNA synthetase	0
2526	COG_CATEGORY	J	J	0
2527	COG_FUNCTION	COG4657	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit	7.9e-85
2527	COG_CATEGORY	C	C	0
2528	COG_FUNCTION	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	6.8e-60
2528	COG_CATEGORY	C	C	0
2529	COG_FUNCTION	COG1196!!!COG4656	Chromosome segregation ATPase!!!Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	6.3e-167
2529	COG_CATEGORY	C!!!D	C!!!D	0
2530	COG_FUNCTION	COG4658	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit	2.7e-136
2530	COG_CATEGORY	C	C	0
2531	COG_FUNCTION	COG4659	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit	4.1e-66
2531	COG_CATEGORY	C	C	0
2532	COG_FUNCTION	COG4660	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit	6.7e-102
2532	COG_CATEGORY	C	C	0
2533	COG_FUNCTION	COG0177	Endonuclease III	2.5e-100
2533	COG_CATEGORY	L	L	0
2535	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.3e-147
2535	COG_CATEGORY	K	K	0
2536	COG_FUNCTION	COG1388!!!COG4942	LysM repeat!!!Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	4.6e-95
2536	COG_CATEGORY	D!!!M	D!!!M	0
2537	COG_FUNCTION	COG2035	Uncharacterized membrane protein	4.2e-99
2537	COG_CATEGORY	S	S	0
2538	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.4e-82
2538	COG_CATEGORY	O	O	0
2539	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	3.5e-117
2539	COG_CATEGORY	L	L	0
2540	COG_FUNCTION	COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	4.7e-90
2540	COG_CATEGORY	J	J	0
2541	COG_FUNCTION	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	5e-61
2541	COG_CATEGORY	I	I	0
2542	COG_FUNCTION	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1.2e-71
2542	COG_CATEGORY	I	I	0
2543	COG_FUNCTION	COG2919	Cell division protein FtsB	5.4e-28
2543	COG_CATEGORY	D	D	0
2544	COG_FUNCTION	COG0148	Enolase	6e-210
2544	COG_CATEGORY	G	G	0
2545	COG_FUNCTION	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	3.3e-132
2545	COG_CATEGORY	M	M	0
2546	COG_FUNCTION	COG0504	CTP synthase (UTP-ammonia lyase)	4.4e-282
2546	COG_CATEGORY	F	F	0
2547	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	3e-95
2547	COG_CATEGORY	J	J	0
2548	COG_FUNCTION	COG0825	Acetyl-CoA carboxylase alpha subunit	4.2e-152
2548	COG_CATEGORY	I	I	0
2549	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
2549	COG_CATEGORY	L	L	0
2550	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	4.7e-48
2550	COG_CATEGORY	O	O	0
2551	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	9.4e-41
2551	COG_CATEGORY	P	P	0
2552	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1e-71
2552	COG_CATEGORY	C	C	0
2553	COG_FUNCTION	COG3308	Uncharacterized membrane protein	5.5e-28
2553	COG_CATEGORY	S	S	0
2554	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.1e-270
2554	COG_CATEGORY	U!!!N!!!W	U!!!N!!!W	0
2556	COG_FUNCTION	COG4229	Enolase-phosphatase E1 involved in merthionine salvage	4.6e-79
2556	COG_CATEGORY	E	E	0
2557	COG_FUNCTION	COG1791	Acireductone dioxygenase (methionine salvage), cupin superfamily	2.3e-81
2557	COG_CATEGORY	E	E	0
2558	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	2.2e-88
2558	COG_CATEGORY	G	G	0
2559	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	2.4e-94
2559	COG_CATEGORY	O	O	0
2561	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	6.2e-82
2561	COG_CATEGORY	L	L	0
2562	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.5e-289
