gene_callers_id	source	accession	function	e_value
1736	COG_FUNCTION	COG1791	Acireductone dioxygenase (methionine salvage), cupin superfamily	3.4e-77
1736	COG_CATEGORY	E	E	0
1737	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3.8e-85
1737	COG_CATEGORY	G	G	0
1739	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	6.4e-87
1739	COG_CATEGORY	L	L	0
1740	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.2e-299
1740	COG_CATEGORY	T	T	0
1741	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	3.2e-88
1741	COG_CATEGORY	L	L	0
1742	COG_FUNCTION	COG4327	Uncharacterized membrane protein	1.7e-34
1742	COG_CATEGORY	S	S	0
1743	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	1.1e-289
1743	COG_CATEGORY	C	C	0
1745	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
1745	COG_CATEGORY	E!!!T	E!!!T	0
1746	COG_FUNCTION	COG0457!!!COG0784	Tetratricopeptide (TPR) repeat!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain	2.3e-169
1746	COG_CATEGORY	T!!!R	T!!!R	0
1747	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.5e-80
1747	COG_CATEGORY	T	T	0
1748	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-32
1748	COG_CATEGORY	K!!!T	K!!!T	0
1749	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	3.8e-142
1749	COG_CATEGORY	J	J	0
1750	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	5.6e-58
1750	COG_CATEGORY	K	K	0
1751	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	9.5e-110
1751	COG_CATEGORY	G!!!M	G!!!M	0
1752	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	7.8e-166
1752	COG_CATEGORY	G	G	0
1753	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.9e-28
1753	COG_CATEGORY	J	J	0
1754	COG_FUNCTION	COG2905!!!COG2905!!!COG5001	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.6e-200
1754	COG_CATEGORY	T	T	0
1755	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.8e-92
1755	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1756	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.1e-168
1756	COG_CATEGORY	E	E	0
1757	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.7e-154
1757	COG_CATEGORY	E	E	0
1758	COG_FUNCTION	COG0554	Glycerol kinase	2e-217
1758	COG_CATEGORY	C	C	0
1759	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	8.9e-260
1759	COG_CATEGORY	G!!!E	G!!!E	0
1760	COG_FUNCTION	COG0469	Pyruvate kinase	2e-209
1760	COG_CATEGORY	G	G	0
1761	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1.4e-69
1761	COG_CATEGORY	G	G	0
1762	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	3.6e-31
1762	COG_CATEGORY	G	G	0
1763	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	1.6e-206
1763	COG_CATEGORY	G	G	0
1764	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	8.7e-162
1764	COG_CATEGORY	O	O	0
1765	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.8e-40
1765	COG_CATEGORY	L	L	0
1766	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
1766	COG_CATEGORY	O	O	0
1767	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	1.2e-221
1767	COG_CATEGORY	O	O	0
1768	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.7e-102
1768	COG_CATEGORY	O	O	0
1769	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	1.4e-201
1769	COG_CATEGORY	O	O	0
1770	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	5.9e-17
1770	COG_CATEGORY	J	J	0
1771	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	8.4e-56
1771	COG_CATEGORY	Q	Q	0
1772	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	4.3e-62
1772	COG_CATEGORY	P	P	0
1773	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.6e-94
1773	COG_CATEGORY	P	P	0
1774	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	4.2e-78
1774	COG_CATEGORY	P	P	0
1775	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.4e-102
1775	COG_CATEGORY	H!!!C	H!!!C	0
1776	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	9.5e-40
1776	COG_CATEGORY	K	K	0
1778	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	5.3e-93
1778	COG_CATEGORY	J	J	0
1779	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1.1e-11
1779	COG_CATEGORY	E	E	0
1781	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	1.3e-139
1781	COG_CATEGORY	H	H	0
1782	COG_FUNCTION	COG2225	Malate synthase	0
1782	COG_CATEGORY	C	C	0
1783	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	8.5e-234
1783	COG_CATEGORY	J	J	0
1784	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	8.7e-302
1784	COG_CATEGORY	J	J	0
1785	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.3e-80
1785	COG_CATEGORY	O	O	0
1786	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	2.4e-107
1786	COG_CATEGORY	M	M	0
1787	COG_FUNCTION	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	1.1e-95
1787	COG_CATEGORY	M	M	0
1788	COG_FUNCTION	COG0584!!!COG4781	Glycerophosphoryl diester phosphodiesterase!!!Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain	6.6e-106
1788	COG_CATEGORY	I	I	0
1790	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.3e-14
1790	COG_CATEGORY	R	R	0
1791	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	4.3e-131
1791	COG_CATEGORY	H!!!C	H!!!C	0
1792	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-133
1792	COG_CATEGORY	K	K	0
1794	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	7.5e-94
1794	COG_CATEGORY	J	J	0
1795	COG_FUNCTION	COG1049	Aconitase B	0
1795	COG_CATEGORY	C	C	0
1796	COG_FUNCTION	COG0591	Na+/proline symporter	1.5e-244
1796	COG_CATEGORY	E	E	0
1797	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.2e-58
1797	COG_CATEGORY	K	K	0
1798	COG_FUNCTION	COG0125	Thymidylate kinase	1.5e-78
1798	COG_CATEGORY	F	F	0
1799	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	7.8e-123
1799	COG_CATEGORY	D	D	0
1800	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	6.5e-48
1800	COG_CATEGORY	E!!!H	E!!!H	0
1801	COG_FUNCTION	COG0236	Acyl carrier protein	9e-32
1801	COG_CATEGORY	I!!!Q	I!!!Q	0
1802	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2e-109
1802	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1803	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	3.8e-123
1803	COG_CATEGORY	I	I	0
1804	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	3.3e-136
1804	COG_CATEGORY	I	I	0
1805	COG_FUNCTION	COG0333	Ribosomal protein L32	2.6e-23
1805	COG_CATEGORY	J	J	0
1806	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	3.4e-47
1806	COG_CATEGORY	S	S	0
1807	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4.5e-67
1807	COG_CATEGORY	Q	Q	0
1808	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	9.2e-121
1808	COG_CATEGORY	O	O	0
1809	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	3.1e-90
1809	COG_CATEGORY	C	C	0
1810	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	7.1e-134
1810	COG_CATEGORY	J	J	0
1811	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	9.1e-258
1811	COG_CATEGORY	W!!!N!!!J	W!!!N!!!J	0
1812	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	1.2e-71
1812	COG_CATEGORY	S	S	0
1813	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	2e-108
1813	COG_CATEGORY	R	R	0
1814	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	2.1e-41
1814	COG_CATEGORY	R	R	0
1815	COG_FUNCTION	COG3807	SH3-like domain	2e-18
1815	COG_CATEGORY	S	S	0
1817	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	3.1e-71
1817	COG_CATEGORY	J	J	0
1818	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
1818	COG_CATEGORY	G	G	0
1819	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	2.8e-128
1819	COG_CATEGORY	T	T	0
1820	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
1820	COG_CATEGORY	O	O	0
1822	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	4.9e-58
1822	COG_CATEGORY	T	T	0
1823	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	9.3e-111
1823	COG_CATEGORY	H	H	0
1824	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.6e-257
1824	COG_CATEGORY	J	J	0
1825	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	3.5e-72
1825	COG_CATEGORY	P	P	0
1826	COG_FUNCTION	COG0679	Predicted permease	2.3e-118
1826	COG_CATEGORY	R	R	0
1827	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	4.2e-161
1827	COG_CATEGORY	E	E	0
1828	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	5.1e-116
1828	COG_CATEGORY	E	E	0
1829	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	4.4e-124
1829	COG_CATEGORY	E	E	0
1830	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.6e-171
1830	COG_CATEGORY	E	E	0
1831	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	5.9e-160
1831	COG_CATEGORY	J	J	0
1832	COG_FUNCTION	COG0176	Transaldolase	3.1e-142
1832	COG_CATEGORY	G	G	0
1833	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	1.8e-52
1833	COG_CATEGORY	S	S	0
1834	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	8.7e-189
1834	COG_CATEGORY	E	E	0
1835	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	5.5e-89
1835	COG_CATEGORY	I	I	0
1836	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.6e-253
1836	COG_CATEGORY	C	C	0
1837	COG_FUNCTION	COG2991	Uncharacterized protein	6.5e-17
1837	COG_CATEGORY	S	S	0
1838	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	2.1e-125
1838	COG_CATEGORY	H	H	0
1839	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.9e-234
1839	COG_CATEGORY	C	C	0
1840	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	1.4e-92
1840	COG_CATEGORY	C	C	0
1841	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2.4e-106
1841	COG_CATEGORY	C	C	0
1842	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	2.5e-129
1842	COG_CATEGORY	C	C	0
1843	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	1.3e-219
1843	COG_CATEGORY	C	C	0
1844	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	8.1e-226
1844	COG_CATEGORY	C	C	0
1845	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.7e-232
1845	COG_CATEGORY	G	G	0
1846	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
1846	COG_CATEGORY	K!!!L	K!!!L	0
1848	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.4e-86
1848	COG_CATEGORY	F	F	0
1849	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	6.2e-159
1849	COG_CATEGORY	M	M	0
1850	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3.8e-57
1850	COG_CATEGORY	M	M	0
1851	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.9e-91
1851	COG_CATEGORY	K	K	0
1853	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	8.3e-85
1853	COG_CATEGORY	H	H	0
1854	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	3.4e-98
1854	COG_CATEGORY	J	J	0
1855	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.2e-99
1855	COG_CATEGORY	J	J	0
1856	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
1856	COG_CATEGORY	E	E	0
1857	COG_FUNCTION	COG0714	MoxR-like ATPase	1.7e-129
1857	COG_CATEGORY	R	R	0
1858	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	5.3e-86
1858	COG_CATEGORY	S	S	0
1860	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1e-111
1860	COG_CATEGORY	R	R	0
1861	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	3e-130
1861	COG_CATEGORY	R	R	0
1863	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	6.6e-108
1863	COG_CATEGORY	O!!!C	O!!!C	0
1864	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	2.5e-28
1864	COG_CATEGORY	O!!!C	O!!!C	0
1865	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.7e-70
1865	COG_CATEGORY	O	O	0
1866	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	3.9e-280
1866	COG_CATEGORY	O!!!C	O!!!C	0
1867	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	4e-55
1867	COG_CATEGORY	O!!!C	O!!!C	0
1868	COG_FUNCTION	COG3114	Heme exporter protein D	4.1e-09
1868	COG_CATEGORY	U	U	0
1869	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	2e-112
1869	COG_CATEGORY	O	O	0
1870	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	3.4e-69
1870	COG_CATEGORY	O	O	0
1871	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	2.8e-73
1871	COG_CATEGORY	O	O	0
1873	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	2.7e-30
1873	COG_CATEGORY	U	U	0
1875	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.7e-78
1875	COG_CATEGORY	N!!!T	N!!!T	0
1876	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	2.3e-74
1876	COG_CATEGORY	D!!!N!!!T	D!!!N!!!T	0
1877	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.5e-118
1877	COG_CATEGORY	N	N	0
1878	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.4e-92
1878	COG_CATEGORY	N	N	0
1879	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.9e-113
1879	COG_CATEGORY	N	N	0
1880	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	5e-139
1880	COG_CATEGORY	N!!!T	N!!!T	0
1881	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	5.3e-235
1881	COG_CATEGORY	N!!!W!!!T	N!!!W!!!T	0
1882	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.4e-76
1882	COG_CATEGORY	N!!!T	N!!!T	0
1883	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1e-63
1883	COG_CATEGORY	K!!!T	K!!!T	0
1884	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	3.7e-103
1884	COG_CATEGORY	K	K	0
1885	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.1e-129
1885	COG_CATEGORY	D!!!N	D!!!N	0
1886	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	6.7e-143
1886	COG_CATEGORY	N	N	0
1887	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
1887	COG_CATEGORY	N	N	0
1888	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	6.8e-106
1888	COG_CATEGORY	F	F	0
1889	COG_FUNCTION	COG2233	Xanthine/uracil permease	7.2e-163
1889	COG_CATEGORY	F	F	0
1890	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	8.6e-152
1890	COG_CATEGORY	N	N	0
1891	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	1.4e-124
1891	COG_CATEGORY	N	N	0
1892	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	2.9e-34
1892	COG_CATEGORY	N	N	0
1893	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	4.2e-83
1893	COG_CATEGORY	N	N	0
1894	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	2e-38
1894	COG_CATEGORY	N	N	0
1895	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	4.1e-45
1895	COG_CATEGORY	U!!!N	U!!!N	0
1896	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	8e-170
1896	COG_CATEGORY	N	N	0
1897	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	4.4e-36
1897	COG_CATEGORY	N	N	0
1898	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	3e-47
1898	COG_CATEGORY	N	N	0
1899	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	3e-31
1899	COG_CATEGORY	T	T	0
1900	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.1e-202
1900	COG_CATEGORY	K!!!T	K!!!T	0
1901	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	4.9e-38
1901	COG_CATEGORY	T	T	0
1902	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	1.3e-18
1902	COG_CATEGORY	N	N	0
1903	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	3.4e-219
1903	COG_CATEGORY	U!!!N	U!!!N	0
1904	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	2.8e-67
1904	COG_CATEGORY	U!!!N	U!!!N	0
1905	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	1.6e-168
1905	COG_CATEGORY	N	N	0
1906	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	4.2e-227
1906	COG_CATEGORY	U!!!N	U!!!N	0
1907	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	1.8e-42
1907	COG_CATEGORY	N	N	0
1908	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.5e-198
1908	COG_CATEGORY	T	T	0
1909	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	5.1e-145
1909	COG_CATEGORY	T	T	0
1910	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2e-217
1910	COG_CATEGORY	T	T	0
1914	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	8.8e-46
1914	COG_CATEGORY	D	D	0
1915	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	5e-98
1915	COG_CATEGORY	K!!!T	K!!!T	0
1917	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	2.6e-91
1917	COG_CATEGORY	E	E	0
1918	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	4.4e-53
1918	COG_CATEGORY	S	S	0
1919	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
1919	COG_CATEGORY	U	U	0
1920	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	1e-220
1920	COG_CATEGORY	M	M	0
1922	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	9.7e-180
1922	COG_CATEGORY	J	J	0
1923	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.1e-85
1923	COG_CATEGORY	G	G	0
1924	COG_FUNCTION	COG3439	Uncharacterized conserved protein, DUF302 family	3.1e-53
1924	COG_CATEGORY	S	S	0
1925	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.8e-63
1925	COG_CATEGORY	I	I	0
1926	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.9e-149
1926	COG_CATEGORY	I!!!Q	I!!!Q	0
1927	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.9e-79
1927	COG_CATEGORY	G	G	0
1929	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.3e-45
1929	COG_CATEGORY	Q	Q	0
1930	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.4e-211
1930	COG_CATEGORY	I!!!Q	I!!!Q	0
1932	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.5e-170
1932	COG_CATEGORY	I	I	0
1933	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-117
1933	COG_CATEGORY	K	K	0
1934	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	2.6e-105
1934	COG_CATEGORY	Q	Q	0
1935	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	2.9e-77
1935	COG_CATEGORY	S	S	0
1936	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	1.7e-63
1936	COG_CATEGORY	C	C	0
1937	COG_FUNCTION	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	1.1e-15
1937	COG_CATEGORY	R	R	0
1938	COG_FUNCTION	COG0500!!!COG1403	SAM-dependent methyltransferase!!!5-methylcytosine-specific restriction endonuclease McrA	4.2e-171
1938	COG_CATEGORY	V!!!R!!!Q	V!!!R!!!Q	0
1939	COG_FUNCTION	COG1061!!!COG3886	Superfamily II DNA or RNA helicase!!!HKD family nuclease	0
1939	COG_CATEGORY	K!!!L	K!!!L	0
1940	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	5.8e-71
1940	COG_CATEGORY	G	G	0
1943	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	1.3e-70
1943	COG_CATEGORY	R	R	0
1944	COG_FUNCTION	COG5464	Predicted transposase YdaD	5.8e-61
1944	COG_CATEGORY	L	L	0
1947	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	6.4e-85
1947	COG_CATEGORY	P	P	0
1948	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	5.2e-166
1948	COG_CATEGORY	P	P	0
1949	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.5e-84
1949	COG_CATEGORY	P	P	0
1950	COG_FUNCTION	COG3604	Transcriptional regulator containing GAF, AAA-type ATPase, and DNA-binding Fis domains	9.2e-171
1950	COG_CATEGORY	K!!!T	K!!!T	0
1951	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	5.8e-77
1951	COG_CATEGORY	R	R	0
