gene_callers_id	source	accession	function	e_value
1914	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	4.4e-42
1914	COG_CATEGORY	I	I	0
1915	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	4.6e-92
1915	COG_CATEGORY	L	L	0
1916	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	5.8e-32
1916	COG_CATEGORY	S	S	0
1920	COG_FUNCTION	COG0714!!!COG1196	MoxR-like ATPase!!!Chromosome segregation ATPase	0
1920	COG_CATEGORY	D!!!R	D!!!R	0
1921	COG_FUNCTION	COG2268	Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain	1.6e-92
1921	COG_CATEGORY	S	S	0
1923	COG_FUNCTION	COG3789	Uncharacterized protein YjfI, DUF2170 family	1e-30
1923	COG_CATEGORY	S	S	0
1924	COG_FUNCTION	COG1842	Phage shock protein A	9.3e-08
1924	COG_CATEGORY	K!!!T	K!!!T	0
1926	COG_FUNCTION	COG0705!!!COG3809	Membrane associated serine protease, rhomboid family!!!Predicted nucleic acid-binding protein, contains Zn-finger domain	5.3e-74
1926	COG_CATEGORY	O!!!R	O!!!R	0
1933	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	9.2e-184
1933	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
1934	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	2e-78
1934	COG_CATEGORY	M	M	0
1935	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	9.5e-60
1935	COG_CATEGORY	R	R	0
1936	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	4e-06
1936	COG_CATEGORY	O	O	0
1939	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	2e-78
1939	COG_CATEGORY	M	M	0
1940	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2e-118
1940	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
1941	COG_FUNCTION	COG0366	Glycosidase	3.1e-302
1941	COG_CATEGORY	G	G	0
1942	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.6e-39
1942	COG_CATEGORY	N	N	0
1943	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	8.3e-93
1943	COG_CATEGORY	G	G	0
1944	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1.8e-239
1944	COG_CATEGORY	S	S	0
1945	COG_FUNCTION	COG2271	Sugar phosphate permease	1.2e-202
1945	COG_CATEGORY	G	G	0
1946	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	1e-74
1946	COG_CATEGORY	S	S	0
1947	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.9e-152
1947	COG_CATEGORY	K!!!T	K!!!T	0
1948	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.6e-143
1948	COG_CATEGORY	K	K	0
1949	COG_FUNCTION	COG0137	Argininosuccinate synthase	4e-224
1949	COG_CATEGORY	E	E	0
1950	COG_FUNCTION	COG1516	Flagellin-specific chaperone FliS	5.6e-53
1950	COG_CATEGORY	U!!!N	U!!!N	0
1951	COG_FUNCTION	COG1345!!!COG1345	Flagellar capping protein FliD!!!Flagellar capping protein FliD	2.5e-207
1951	COG_CATEGORY	N	N	0
1952	COG_FUNCTION	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	3.3e-35
1952	COG_CATEGORY	R	R	0
1953	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	6.4e-94
1953	COG_CATEGORY	N	N	0
1954	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	1.1e-161
1954	COG_CATEGORY	N	N	0
1955	COG_FUNCTION	COG4185	Predicted ABC-type ATPase	1e-60
1955	COG_CATEGORY	R	R	0
1959	COG_FUNCTION	COG3609	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain	1.1e-15
1959	COG_CATEGORY	K	K	0
1961	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	7.2e-311
1961	COG_CATEGORY	R	R	0
1962	COG_FUNCTION	COG2925	Exonuclease I	1.1e-247
1962	COG_CATEGORY	L	L	0
1964	COG_FUNCTION	COG1776!!!COG2201	Chemotaxis protein CheY-P-specific phosphatase CheC!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	4.4e-156
1964	COG_CATEGORY	T!!!N	T!!!N	0
1965	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.3e-153
1965	COG_CATEGORY	K!!!T	K!!!T	0
1966	COG_FUNCTION	COG1344!!!COG1409	Flagellin and related hook-associated protein FlgL!!!3',5'-cyclic AMP phosphodiesterase CpdA	4.7e-289
1966	COG_CATEGORY	T!!!N	T!!!N	0
1967	COG_FUNCTION	COG3540	Phosphodiesterase/alkaline phosphatase D	1.5e-235
1967	COG_CATEGORY	P	P	0
1968	COG_FUNCTION	COG3177	Fic family protein	1.8e-77
1968	COG_CATEGORY	K	K	0
1969	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	3.7e-84
1969	COG_CATEGORY	T	T	0
1974	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	1e-198
1974	COG_CATEGORY	M	M	0
1975	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	6.2e-84
1975	COG_CATEGORY	T	T	0
1976	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	4e-23
1976	COG_CATEGORY	K	K	0
1977	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	7.4e-205
1977	COG_CATEGORY	J	J	0
1978	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	1.2e-240
1978	COG_CATEGORY	M!!!O	M!!!O	0
1980	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	5.5e-72
1980	COG_CATEGORY	M	M	0
1981	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.4e-78
1981	COG_CATEGORY	M	M	0
1982	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.3e-109
1982	COG_CATEGORY	M	M	0
1984	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.7e-110
1984	COG_CATEGORY	M	M	0
1985	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	2e-124
1985	COG_CATEGORY	E	E	0
1986	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.9e-101
1986	COG_CATEGORY	M	M	0
1987	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	1.3e-45
1987	COG_CATEGORY	H	H	0
1988	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	1.9e-87
1988	COG_CATEGORY	M	M	0
1989	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	3.4e-94
1989	COG_CATEGORY	M	M	0
1990	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4e-100
1990	COG_CATEGORY	X	X	0
1991	COG_FUNCTION	COG3415	Transposase	1.4e-18
1991	COG_CATEGORY	X	X	0
1992	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.2e-58
1992	COG_CATEGORY	M	M	0
1994	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.6e-06
1994	COG_CATEGORY	M	M	0
1996	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	3.4e-12
1996	COG_CATEGORY	G	G	0
1999	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1.5e-145
1999	COG_CATEGORY	M	M	0
2000	COG_FUNCTION	COG0110!!!COG1898	Acetyltransferase (isoleucine patch superfamily)!!!dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	5.4e-20
2000	COG_CATEGORY	M!!!R	M!!!R	0
2001	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	3.5e-16
2001	COG_CATEGORY	R	R	0
2002	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	6.1e-129
2002	COG_CATEGORY	M	M	0
2003	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	1.5e-190
2003	COG_CATEGORY	M	M	0
2004	COG_FUNCTION	COG3765	LPS O-antigen chain length determinant protein, WzzB/FepE family	1.2e-103
2004	COG_CATEGORY	M	M	0
2005	COG_FUNCTION	COG1596!!!COG1596!!!COG1596!!!COG1596!!!COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	0
2005	COG_CATEGORY	M	M	0
2007	COG_FUNCTION	COG2203!!!COG5001	GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.7e-36
2007	COG_CATEGORY	T	T	0
2009	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.4e-73
2009	COG_CATEGORY	P	P	0
2012	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1.5e-41
2012	COG_CATEGORY	T	T	0
2013	COG_FUNCTION	COG2172	Anti-sigma regulatory factor (Ser/Thr protein kinase)	3.4e-21
2013	COG_CATEGORY	T	T	0
2014	COG_FUNCTION	COG2203!!!COG2208	GAF domain!!!Serine phosphatase RsbU, regulator of sigma subunit	2.8e-216
2014	COG_CATEGORY	K!!!T	K!!!T	0
2015	COG_FUNCTION	COG4655	Uncharacterized membrane protein	2.1e-144
2015	COG_CATEGORY	S	S	0
2016	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	2.8e-65
2016	COG_CATEGORY	W!!!U	W!!!U	0
2017	COG_FUNCTION	COG2064	Pilus assembly protein TadC	3.7e-94
2017	COG_CATEGORY	W	W	0
2018	COG_FUNCTION	COG4965	Flp pilus assembly protein TadB	1.8e-91
2018	COG_CATEGORY	W!!!U	W!!!U	0
2019	COG_FUNCTION	COG4962	Pilus assembly protein, ATPase of CpaF family	1.3e-177
2019	COG_CATEGORY	W!!!U	W!!!U	0
2020	COG_FUNCTION	COG4963	Flp pilus assembly protein, ATPase CpaE	1.8e-112
2020	COG_CATEGORY	W!!!U	W!!!U	0
2021	COG_FUNCTION	COG4964	Flp pilus assembly protein, secretin CpaC	1e-150
2021	COG_CATEGORY	W!!!U	W!!!U	0
2022	COG_FUNCTION	COG3745	Flp pilus assembly protein CpaB	1.1e-45
2022	COG_CATEGORY	W!!!U	W!!!U	0
2023	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	9.2e-09
2023	COG_CATEGORY	W!!!U	W!!!U	0
2028	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	6.1e-147
2028	COG_CATEGORY	M	M	0
2029	COG_FUNCTION	COG4412!!!COG5184!!!COG5184!!!COG5492!!!COG5492	Bacillopeptidase F, M6 metalloprotease family!!!Alpha-tubulin suppressor and related RCC1 domain-containing proteins!!!Alpha-tubulin suppressor and related RCC1 domain-containing proteins!!!Uncharacterized conserved protein YjdB, contains Ig-like domain!!!Uncharacterized conserved protein YjdB, contains Ig-like domain	1.9e-08
2029	COG_CATEGORY	D!!!O!!!R!!!Z	D!!!O!!!R!!!Z	0
2030	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1e-107
2030	COG_CATEGORY	T!!!N	T!!!N	0
2031	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	3.5e-97
2031	COG_CATEGORY	E	E	0
2033	COG_FUNCTION	COG3203	Outer membrane protein (porin)	9e-37
2033	COG_CATEGORY	M	M	0
2034	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.1e-132
2034	COG_CATEGORY	T	T	0
2035	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.5e-45
2035	COG_CATEGORY	K!!!T	K!!!T	0
2036	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	2.9e-48
2036	COG_CATEGORY	K	K	0
2037	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	3e-124
2037	COG_CATEGORY	P	P	0
2038	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.1e-53
2038	COG_CATEGORY	X	X	0
2039	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	5.7e-251
2039	COG_CATEGORY	J	J	0
2041	COG_FUNCTION	COG0695	Glutaredoxin	4.8e-46
2041	COG_CATEGORY	O	O	0
2042	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	1.4e-12
2042	COG_CATEGORY	W!!!N	W!!!N	0
2043	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	4e-34
2043	COG_CATEGORY	S	S	0
2045	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	4.6e-25
2045	COG_CATEGORY	X	X	0
2046	COG_FUNCTION	COG3609	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain	6.8e-19
2046	COG_CATEGORY	K	K	0
2047	COG_FUNCTION	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	6.4e-28
2047	COG_CATEGORY	K	K	0
2048	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.6e-34
2048	COG_CATEGORY	X	X	0
2049	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	1.3e-35
2049	COG_CATEGORY	V	V	0
2050	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	1.1e-12
2050	COG_CATEGORY	V	V	0
2051	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	1.1e-24
2051	COG_CATEGORY	K	K	0
2052	COG_FUNCTION	COG4683	Uncharacterized protein	7e-44
2052	COG_CATEGORY	S	S	0
2053	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3e-46
2053	COG_CATEGORY	X	X	0
2054	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.1e-19
2054	COG_CATEGORY	X	X	0
2056	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	1.1e-19
2056	COG_CATEGORY	W!!!N	W!!!N	0
2057	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.9e-276
2057	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2058	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	3.7e-177
2058	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2059	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	1.4e-138
2059	COG_CATEGORY	U!!!N	U!!!N	0
2060	COG_FUNCTION	COG0237	Dephospho-CoA kinase	7.7e-45
2060	COG_CATEGORY	H	H	0
2062	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	3.6e-122
2062	COG_CATEGORY	J	J	0
2063	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	0
2063	COG_CATEGORY	K!!!T	K!!!T	0
2064	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	8e-23
2064	COG_CATEGORY	L	L	0
2067	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	1.1e-117
2067	COG_CATEGORY	R	R	0
2068	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4.3e-90
2068	COG_CATEGORY	I	I	0
2069	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2069	COG_CATEGORY	K	K	0
2071	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.6e-33
2071	COG_CATEGORY	M	M	0
2072	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5e-195
2072	COG_CATEGORY	I	I	0
2073	COG_FUNCTION	COG1485	Predicted ATPase	5.7e-196
2073	COG_CATEGORY	R	R	0
2074	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	1.5e-48
2074	COG_CATEGORY	S	S	0
2075	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	3.9e-121
2075	COG_CATEGORY	H	H	0
2076	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.4e-159
2076	COG_CATEGORY	E	E	0
2077	COG_FUNCTION	COG0141	Histidinol dehydrogenase	7.4e-216
2077	COG_CATEGORY	E	E	0
2078	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	1.9e-103
2078	COG_CATEGORY	E	E	0
2079	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	3.3e-229
2079	COG_CATEGORY	M	M	0
2080	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1e-33
2080	COG_CATEGORY	T	T	0
2081	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	1.6e-23
2081	COG_CATEGORY	M	M	0
2082	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	9.2e-82
2082	COG_CATEGORY	I	I	0
2083	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	5.7e-59
2083	COG_CATEGORY	M	M	0
2084	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	7.3e-126
2084	COG_CATEGORY	M	M	0
2085	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	6.8e-135
2085	COG_CATEGORY	M	M	0
2086	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	3.3e-139
2086	COG_CATEGORY	M!!!T!!!G	M!!!T!!!G	0
2087	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	2.2e-76
2087	COG_CATEGORY	M!!!R	M!!!R	0
2088	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	5.1e-55
2088	COG_CATEGORY	M	M	0
2089	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	1.3e-62
2089	COG_CATEGORY	M	M	0
2090	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	3.3e-125
2090	COG_CATEGORY	M	M	0
2091	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2.9e-219
2091	COG_CATEGORY	K	K	0
2092	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	3.6e-49
2092	COG_CATEGORY	J	J	0
2093	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	5.4e-68
2093	COG_CATEGORY	T!!!G	T!!!G	0
2094	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	1.2e-148
2094	COG_CATEGORY	T	T	0
2095	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	1.6e-32
2095	COG_CATEGORY	T!!!G	T!!!G	0
2096	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	8.6e-183
2096	COG_CATEGORY	P	P	0
2097	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	5.6e-74
2097	COG_CATEGORY	J	J	0
2098	COG_FUNCTION	COG0388	Predicted amidohydrolase	3.6e-123
2098	COG_CATEGORY	R	R	0
2099	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
2099	COG_CATEGORY	S	S	0
2100	COG_FUNCTION	COG1530	Ribonuclease G or E	1.5e-244
2100	COG_CATEGORY	J	J	0
2101	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2.2e-69
2101	COG_CATEGORY	Q	Q	0
2102	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	2e-70
2102	COG_CATEGORY	M	M	0
2103	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	8.8e-114
2103	COG_CATEGORY	D	D	0
2104	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	3.2e-185
2104	COG_CATEGORY	D	D	0
2105	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	1.4e-37
2105	COG_CATEGORY	J	J	0
2106	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.5e-244
2106	COG_CATEGORY	J	J	0
2107	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	1.1e-255
2107	COG_CATEGORY	J	J	0
2108	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.3e-244
2108	COG_CATEGORY	J	J	0
2110	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4.9e-166
2110	COG_CATEGORY	E!!!H	E!!!H	0
2111	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	1.8e-283
2111	COG_CATEGORY	P	P	0
2114	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	3.8e-175
2114	COG_CATEGORY	S	S	0
2115	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4.1e-123
2115	COG_CATEGORY	J	J	0
2116	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	3.6e-250
2116	COG_CATEGORY	J	J	0
2117	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	8.7e-169
2117	COG_CATEGORY	T	T	0
2118	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	1.5e-46
2118	COG_CATEGORY	J	J	0
2119	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	1.6e-142
2119	COG_CATEGORY	P	P	0
2120	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	1.5e-244
2120	COG_CATEGORY	M	M	0
2122	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
2122	COG_CATEGORY	J	J	0
2123	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	3.4e-48
2123	COG_CATEGORY	M	M	0
2124	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	1.5e-152
2124	COG_CATEGORY	L	L	0
2126	COG_FUNCTION	COG2356	Endonuclease I	2.1e-83
2126	COG_CATEGORY	L	L	0
2127	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2127	COG_CATEGORY	I	I	0
2128	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2128	COG_CATEGORY	I	I	0
2129	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	8.3e-20
2129	COG_CATEGORY	M	M	0
2131	COG_FUNCTION	COG0132	Dethiobiotin synthetase	4.6e-95
2131	COG_CATEGORY	H	H	0
2132	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.9e-76
2132	COG_CATEGORY	H	H	0
2133	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	4.7e-169
2133	COG_CATEGORY	H	H	0
2134	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	8.4e-186
2134	COG_CATEGORY	H	H	0
2135	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.2e-85
2135	COG_CATEGORY	R	R	0
2136	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	1.1e-151
2136	COG_CATEGORY	G	G	0
2138	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	2.4e-161
2138	COG_CATEGORY	T	T	0
2140	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	1.4e-118
2140	COG_CATEGORY	C	C	0
2141	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	4.1e-150
2141	COG_CATEGORY	H	H	0
2142	COG_FUNCTION	COG0104	Adenylosuccinate synthase	2.5e-232
2142	COG_CATEGORY	F	F	0
2143	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	1.1e-189
2143	COG_CATEGORY	E	E	0
2144	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3.2e-122
2144	COG_CATEGORY	O	O	0
2145	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	2.2e-129
2145	COG_CATEGORY	O	O	0
2146	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	4.6e-218
2146	COG_CATEGORY	J	J	0
2147	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	4.6e-34
2147	COG_CATEGORY	T	T	0
2148	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	4.2e-137
2148	COG_CATEGORY	J	J	0
2149	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	1.6e-299
2149	COG_CATEGORY	L	L	0
2150	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	3.4e-208
2150	COG_CATEGORY	M	M	0
2151	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	8.8e-69
2151	COG_CATEGORY	J	J	0
2152	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	7.1e-189
2152	COG_CATEGORY	F	F	0
2153	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	2.9e-173
