gene_callers_id	source	accession	function	e_value
2360	COG_CATEGORY	M	M	0
2361	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	4.4e-90
2361	COG_CATEGORY	D	D	0
2363	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.2e-34
2363	COG_CATEGORY	G!!!M	G!!!M	0
2364	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.6e-49
2364	COG_CATEGORY	G!!!M	G!!!M	0
2365	COG_FUNCTION	COG0172!!!COG5653	Seryl-tRNA synthetase!!!Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	3.3e-134
2365	COG_CATEGORY	J!!!N	J!!!N	0
2367	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2e-19
2367	COG_CATEGORY	G!!!M	G!!!M	0
2368	COG_FUNCTION	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	4.7e-84
2368	COG_CATEGORY	R	R	0
2369	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	8.7e-48
2369	COG_CATEGORY	M	M	0
2370	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	2e-13
2370	COG_CATEGORY	T	T	0
2371	COG_FUNCTION	COG3307	O-antigen ligase	6.8e-36
2371	COG_CATEGORY	M	M	0
2372	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.9e-19
2372	COG_CATEGORY	N	N	0
2374	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	6.7e-47
2374	COG_CATEGORY	H	H	0
2376	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.9e-92
2376	COG_CATEGORY	M	M	0
2380	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	2.7e-26
2380	COG_CATEGORY	G	G	0
2381	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.6e-20
2381	COG_CATEGORY	M	M	0
2387	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	3.8e-93
2387	COG_CATEGORY	V	V	0
2388	COG_FUNCTION	COG0438!!!COG3072	Glycosyltransferase involved in cell wall bisynthesis!!!Adenylate cyclase	1.9e-77
2388	COG_CATEGORY	F!!!M	F!!!M	0
2389	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.6e-48
2389	COG_CATEGORY	G!!!M	G!!!M	0
2390	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.9e-124
2390	COG_CATEGORY	N	N	0
2391	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	9.1e-75
2391	COG_CATEGORY	M	M	0
2393	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	1.8e-27
2393	COG_CATEGORY	G	G	0
2394	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	5.7e-85
2394	COG_CATEGORY	R	R	0
2395	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.8e-204
2395	COG_CATEGORY	T	T	0
2396	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.5e-274
2396	COG_CATEGORY	T	T	0
2397	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	5.8e-154
2397	COG_CATEGORY	M	M	0
2398	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9.2e-132
2398	COG_CATEGORY	I	I	0
2399	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	2.8e-105
2399	COG_CATEGORY	G	G	0
2400	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	6.3e-38
2400	COG_CATEGORY	N	N	0
2402	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	6.1e-75
2402	COG_CATEGORY	J!!!O	J!!!O	0
2403	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	2.8e-225
2403	COG_CATEGORY	L	L	0
2404	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	5.1e-33
2404	COG_CATEGORY	R	R	0
2405	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	5.6e-97
2405	COG_CATEGORY	L	L	0
2406	COG_FUNCTION	COG0349	Ribonuclease D	1.1e-125
2406	COG_CATEGORY	J	J	0
2408	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	2.2e-27
2408	COG_CATEGORY	S	S	0
2409	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	2.2e-74
2409	COG_CATEGORY	S	S	0
2411	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	5.1e-130
2411	COG_CATEGORY	R	R	0
2412	COG_FUNCTION	COG0714	MoxR-like ATPase	4e-146
2412	COG_CATEGORY	R	R	0
2413	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	1.1e-205
2413	COG_CATEGORY	S	S	0
2415	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.7e-93
2415	COG_CATEGORY	R	R	0
2416	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	5.7e-229
2416	COG_CATEGORY	R!!!M	R!!!M	0
2419	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.2e-68
2419	COG_CATEGORY	U	U	0
2420	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.7e-34
2420	COG_CATEGORY	U	U	0
2421	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.3e-40
2421	COG_CATEGORY	U	U	0
2422	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	3.9e-15
2422	COG_CATEGORY	M	M	0
2423	COG_FUNCTION	COG2030	Acyl dehydratase	2e-65
2423	COG_CATEGORY	I	I	0
2424	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-292
2424	COG_CATEGORY	I!!!Q	I!!!Q	0
2425	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
2425	COG_CATEGORY	J	J	0
2426	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6e-174
2426	COG_CATEGORY	I	I	0
2427	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	6.6e-46
2427	COG_CATEGORY	I	I	0
2428	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	2.4e-95
2428	COG_CATEGORY	M	M	0
2429	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.3e-232
2429	COG_CATEGORY	R	R	0
2430	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	5.6e-171
2430	COG_CATEGORY	U	U	0
2432	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
2432	COG_CATEGORY	L	L	0
2433	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2433	COG_CATEGORY	K	K	0
2434	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.4e-171
2434	COG_CATEGORY	K	K	0
2435	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4.4e-117
2435	COG_CATEGORY	H!!!E	H!!!E	0
2436	COG_FUNCTION	COG0560	Phosphoserine phosphatase	5e-98
2436	COG_CATEGORY	E	E	0
2437	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	7.7e-88
2437	COG_CATEGORY	H!!!E	H!!!E	0
2441	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	1.8e-95
2441	COG_CATEGORY	S	S	0
2442	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.9e-234
2442	COG_CATEGORY	O	O	0
2443	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	5.8e-107
2443	COG_CATEGORY	L	L	0
2444	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	1.5e-54
2444	COG_CATEGORY	W!!!N	W!!!N	0
2445	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2e-87
2445	COG_CATEGORY	I	I	0
2447	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.1e-149
2447	COG_CATEGORY	R	R	0
2448	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	5.6e-130
2448	COG_CATEGORY	J	J	0
2449	COG_FUNCTION	COG0082	Chorismate synthase	5e-189
2449	COG_CATEGORY	E	E	0
2450	COG_FUNCTION	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	1.6e-69
2450	COG_CATEGORY	R	R	0
2451	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.6e-105
2451	COG_CATEGORY	K	K	0
2452	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	2.7e-248
2452	COG_CATEGORY	E	E	0
2453	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	3.7e-107
2453	COG_CATEGORY	E	E	0
2454	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	3e-170
2454	COG_CATEGORY	E!!!C	E!!!C	0
2455	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	2.7e-171
2455	COG_CATEGORY	E	E	0
2456	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	2.5e-143
2456	COG_CATEGORY	W!!!N	W!!!N	0
2457	COG_FUNCTION	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	3.7e-123
2457	COG_CATEGORY	J	J	0
2458	COG_FUNCTION	COG0135	Phosphoribosylanthranilate isomerase	2e-73
2458	COG_CATEGORY	E	E	0
2459	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	5.5e-213
2459	COG_CATEGORY	E	E	0
2460	COG_FUNCTION	COG0159	Tryptophan synthase alpha chain	1.9e-124
2460	COG_CATEGORY	E	E	0
2461	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	2.5e-149
2461	COG_CATEGORY	I	I	0
2462	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	3e-124
2462	COG_CATEGORY	H	H	0
2463	COG_FUNCTION	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	2.8e-46
2463	COG_CATEGORY	D	D	0
2464	COG_FUNCTION	COG1286	Uncharacterized membrane protein, required for colicin V production	2.9e-81
2464	COG_CATEGORY	S	S	0
2465	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	1.2e-262
2465	COG_CATEGORY	F	F	0
2466	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	2.5e-197
2466	COG_CATEGORY	E	E	0
2467	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	0
2467	COG_CATEGORY	D	D	0
2468	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	2.4e-66
2468	COG_CATEGORY	M	M	0
2469	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	4.2e-206
2469	COG_CATEGORY	L	L	0
2470	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	1.9e-208
2470	COG_CATEGORY	J	J	0
2471	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	1.5e-116
2471	COG_CATEGORY	H	H	0
2472	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	6.1e-184
2472	COG_CATEGORY	E	E	0
2475	COG_FUNCTION	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	9.5e-118
2475	COG_CATEGORY	I	I	0
2476	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	3.4e-218
2476	COG_CATEGORY	Q	Q	0
2477	COG_FUNCTION	COG4239	ABC-type microcin C transport system, permease component YejE	5.5e-158
2477	COG_CATEGORY	Q	Q	0
2478	COG_FUNCTION	COG4174	ABC-type microcin C transport system, permease component YejB	6.2e-176
2478	COG_CATEGORY	Q	Q	0
2479	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	5.3e-252
2479	COG_CATEGORY	E	E	0
2480	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	1.7e-210
2480	COG_CATEGORY	M	M	0
2481	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	4.6e-104
2481	COG_CATEGORY	R	R	0
2482	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.7e-82
2482	COG_CATEGORY	H	H	0
2483	COG_FUNCTION	COG0328	Ribonuclease HI	1.2e-69
2483	COG_CATEGORY	L	L	0
2484	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.9e-99
2484	COG_CATEGORY	L	L	0
2485	COG_FUNCTION	COG0643!!!COG0745!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	8.9e-60
2485	COG_CATEGORY	T!!!N!!!K	T!!!N!!!K	0
2487	COG_FUNCTION	COG3255	Putative sterol carrier protein	2.4e-43
2487	COG_CATEGORY	I	I	0
2488	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.8e-127
2488	COG_CATEGORY	O	O	0
2489	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.3e-135
2489	COG_CATEGORY	R!!!C	R!!!C	0
2490	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	2.9e-67
2490	COG_CATEGORY	S	S	0
2491	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	3.4e-274
2491	COG_CATEGORY	P	P	0
2494	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	0
2494	COG_CATEGORY	E	E	0
2495	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	1.5e-99
2495	COG_CATEGORY	O	O	0
2496	COG_FUNCTION	COG4399	Uncharacterized membrane protein YheB, UPF0754 family	6.9e-181
2496	COG_CATEGORY	S	S	0
2498	COG_FUNCTION	COG2920	Sulfur relay (sulfurtransferase) protein, DsrC/TusE family	1.3e-36
2498	COG_CATEGORY	P	P	0
2499	COG_FUNCTION	COG2168	Sulfur transfer complex TusBCD TusB component, DsrH family	3.1e-08
2499	COG_CATEGORY	O	O	0
2500	COG_FUNCTION	COG2923	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family	9e-28
2500	COG_CATEGORY	P	P	0
2501	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	2.7e-47
2501	COG_CATEGORY	P	P	0
2502	COG_FUNCTION	COG0670	Integral membrane protein, interacts with FtsH	3.8e-94
2502	COG_CATEGORY	R	R	0
2504	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	5.8e-44
2504	COG_CATEGORY	T	T	0
2505	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.4e-115
2505	COG_CATEGORY	C	C	0
2506	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	2.1e-94
2506	COG_CATEGORY	C	C	0
2507	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	1.1e-164
2507	COG_CATEGORY	H	H	0
2508	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	2.3e-172
2508	COG_CATEGORY	P	P	0
2509	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	8.7e-52
2509	COG_CATEGORY	R	R	0
2510	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	4.5e-48
2510	COG_CATEGORY	R	R	0
2511	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	8.7e-52
2511	COG_CATEGORY	R	R	0
2512	COG_FUNCTION	COG3937	Polyhydroxyalkanoate synthesis regulator phasin	6.1e-22
2512	COG_CATEGORY	T!!!Q	T!!!Q	0
2513	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.2e-84
2513	COG_CATEGORY	K	K	0
2514	COG_FUNCTION	COG0708	Exonuclease III	1e-130
2514	COG_CATEGORY	L	L	0
2517	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	6.8e-198
2517	COG_CATEGORY	I	I	0
2518	COG_FUNCTION	COG3496	Uncharacterized conserved protein, DUF1365 family	7.2e-112
2518	COG_CATEGORY	S	S	0
2519	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	3.3e-205
2519	COG_CATEGORY	R	R	0
2520	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.2e-95
2520	COG_CATEGORY	R	R	0
2521	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	1e-37
2521	COG_CATEGORY	R	R	0
2522	COG_FUNCTION	COG1398	Fatty-acid desaturase	8.4e-92
2522	COG_CATEGORY	I	I	0
2523	COG_FUNCTION	COG3380	Predicted NAD/FAD-dependent oxidoreductase	2.1e-86
2523	COG_CATEGORY	R	R	0
2524	COG_FUNCTION	COG1078	HD superfamily phosphohydrolase	8.1e-243
2524	COG_CATEGORY	R	R	0
2525	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	1.2e-140
2525	COG_CATEGORY	T!!!K	T!!!K	0
2526	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	4e-77
2526	COG_CATEGORY	T	T	0
2527	COG_FUNCTION	COG0240	Glycerol-3-phosphate dehydrogenase	1.3e-154
2527	COG_CATEGORY	C	C	0
2528	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	3.1e-60
2528	COG_CATEGORY	T	T	0
2529	COG_FUNCTION	COG3816	Uncharacterized protein	8.6e-60
2529	COG_CATEGORY	S	S	0
2530	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	7.9e-72
2530	COG_CATEGORY	O	O	0
2531	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	8.4e-82
2531	COG_CATEGORY	C	C	0
2532	COG_FUNCTION	COG0644!!!COG2440	Dehydrogenase (flavoprotein)!!!Ferredoxin-like protein FixX	4.7e-308
2532	COG_CATEGORY	C	C	0
2533	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	4.4e-120
2533	COG_CATEGORY	C	C	0
2534	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	1.7e-153
2534	COG_CATEGORY	C	C	0
2535	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	2.1e-35
2535	COG_CATEGORY	O	O	0
2539	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	1.9e-173
2539	COG_CATEGORY	S	S	0
2540	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	3.1e-134
2540	COG_CATEGORY	O!!!C	O!!!C	0
2541	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	6.6e-172
2541	COG_CATEGORY	O!!!C	O!!!C	0
2542	COG_FUNCTION	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	4e-145
2542	COG_CATEGORY	C	C	0
2543	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	1.1e-220
2543	COG_CATEGORY	C	C	0
2544	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.6e-86
2544	COG_CATEGORY	H	H	0
2545	COG_FUNCTION	COG1413	HEAT repeat	1.1e-87
2545	COG_CATEGORY	R	R	0
2548	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	8.7e-17
2548	COG_CATEGORY	K	K	0
2549	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-64
2549	COG_CATEGORY	T	T	0
2550	COG_FUNCTION	COG1622!!!COG2132	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	3.3e-190
2550	COG_CATEGORY	M!!!D!!!C!!!P	M!!!D!!!C!!!P	0
2551	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2e-72
2551	COG_CATEGORY	R	R	0
2552	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	2.7e-34
2552	COG_CATEGORY	V	V	0
2555	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	4.9e-134
2555	COG_CATEGORY	E!!!R	E!!!R	0
2556	COG_FUNCTION	COG1633	Rubrerythrin	2.7e-37
2556	COG_CATEGORY	P	P	0
2558	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	7e-176
2558	COG_CATEGORY	E!!!R	E!!!R	0
2559	COG_FUNCTION	COG5637	Uncharacterized membrane protein	6.2e-31
2559	COG_CATEGORY	S	S	0
2560	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.1e-100
2560	COG_CATEGORY	T	T	0
2561	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.9e-25
2561	COG_CATEGORY	T	T	0
2562	COG_FUNCTION	COG3729	General stress protein YciG, contains tandem KGG domains	1.2e-07
2562	COG_CATEGORY	R	R	0
2563	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	3.1e-192
2563	COG_CATEGORY	P	P	0
2564	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	3.6e-30
2564	COG_CATEGORY	S	S	0
2565	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.7e-119
2565	COG_CATEGORY	V	V	0
2566	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	6.2e-140
2566	COG_CATEGORY	V	V	0
2570	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	1.8e-231
2570	COG_CATEGORY	P	P	0
2571	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.8e-75
2571	COG_CATEGORY	P	P	0
2573	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1e-95
2573	COG_CATEGORY	M	M	0
2574	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
2574	COG_CATEGORY	E!!!C	E!!!C	0
2575	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	6.4e-10
2575	COG_CATEGORY	L	L	0
2577	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.8e-277
2577	COG_CATEGORY	R	R	0
2578	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.8e-117
2578	COG_CATEGORY	T!!!N	T!!!N	0
2579	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.8e-42
2579	COG_CATEGORY	T!!!E	T!!!E	0
2580	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.8e-70
2580	COG_CATEGORY	Q	Q	0
2581	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	1e-171
2581	COG_CATEGORY	F	F	0
2582	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	2e-18
2582	COG_CATEGORY	R	R	0
2583	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	1.4e-56
2583	COG_CATEGORY	R	R	0
2584	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	7.8e-93
2584	COG_CATEGORY	V	V	0
2585	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	8e-79
2585	COG_CATEGORY	F	F	0
2586	COG_FUNCTION	COG3323	Uncharacterized protein	6.3e-41
2586	COG_CATEGORY	S	S	0
2588	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
2588	COG_CATEGORY	F	F	0
2589	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	4.8e-188
2589	COG_CATEGORY	T!!!M	T!!!M	0
2590	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	1.9e-34
2590	COG_CATEGORY	O	O	0
2591	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.1e-114
2591	COG_CATEGORY	D	D	0
2593	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.3e-211
2593	COG_CATEGORY	I	I	0
2594	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
2594	COG_CATEGORY	I	I	0
2595	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	3.3e-301
2595	COG_CATEGORY	O	O	0
2596	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	6.6e-82
2596	COG_CATEGORY	D	D	0
2597	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	5.6e-134
2597	COG_CATEGORY	E	E	0
2598	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	4.6e-205
2598	COG_CATEGORY	F!!!R	F!!!R	0
