gene_callers_id	source	accession	function	e_value
2397	COG_CATEGORY	E	E	0
2398	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.7e-94
2398	COG_CATEGORY	E	E	0
2399	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.2e-127
2399	COG_CATEGORY	E	E	0
2400	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2e-90
2400	COG_CATEGORY	E	E	0
2401	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.3e-90
2401	COG_CATEGORY	E	E	0
2402	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2402	COG_CATEGORY	I	I	0
2403	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.9e-124
2403	COG_CATEGORY	N!!!T	N!!!T	0
2404	COG_FUNCTION	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	3.8e-131
2404	COG_CATEGORY	H	H	0
2405	COG_FUNCTION	COG0679	Predicted permease	2.5e-151
2405	COG_CATEGORY	R	R	0
2406	COG_FUNCTION	COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	5.8e-215
2406	COG_CATEGORY	E!!!R	E!!!R	0
2407	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2.7e-151
2407	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
2408	COG_FUNCTION	COG3608	Predicted deacylase	1.3e-182
2408	COG_CATEGORY	R	R	0
2409	COG_FUNCTION	COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	3.4e-19
2409	COG_CATEGORY	S	S	0
2410	COG_FUNCTION	COG0491!!!COG0494	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	8.5e-286
2410	COG_CATEGORY	V!!!R	V!!!R	0
2411	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	5.9e-73
2411	COG_CATEGORY	I	I	0
2412	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	2.1e-210
2412	COG_CATEGORY	V	V	0
2413	COG_FUNCTION	COG2077	Peroxiredoxin	1.8e-85
2413	COG_CATEGORY	O	O	0
2414	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	9.7e-194
2414	COG_CATEGORY	G	G	0
2415	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-160
2415	COG_CATEGORY	K	K	0
2416	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1.9e-114
2416	COG_CATEGORY	H	H	0
2417	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	7.2e-215
2417	COG_CATEGORY	I	I	0
2418	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	3.2e-154
2418	COG_CATEGORY	I	I	0
2420	COG_FUNCTION	COG0557	Exoribonuclease R	0
2420	COG_CATEGORY	K	K	0
2421	COG_FUNCTION	COG3706!!!COG3850!!!COG4564	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase, nitrate/nitrite-specific!!!Signal transduction histidine kinase	2.7e-290
2421	COG_CATEGORY	K!!!T	K!!!T	0
2422	COG_FUNCTION	COG3019	Uncharacterized conserved protein	6.7e-68
2422	COG_CATEGORY	S	S	0
2424	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
2424	COG_CATEGORY	P	P	0
2425	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	9e-73
2425	COG_CATEGORY	K	K	0
2427	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2427	COG_CATEGORY	T	T	0
2428	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	5.9e-31
2428	COG_CATEGORY	T	T	0
2429	COG_FUNCTION	COG1832	Predicted CoA-binding protein	6.6e-60
2429	COG_CATEGORY	R	R	0
2430	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	9.9e-57
2430	COG_CATEGORY	H	H	0
2431	COG_FUNCTION	COG0302	GTP cyclohydrolase I	1.1e-94
2431	COG_CATEGORY	H	H	0
2432	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	6.2e-169
2432	COG_CATEGORY	H!!!R	H!!!R	0
2433	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1e-184
2433	COG_CATEGORY	K!!!T	K!!!T	0
2434	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.5e-179
2434	COG_CATEGORY	R	R	0
2435	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	3.8e-20
2435	COG_CATEGORY	S	S	0
2437	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	3.6e-128
2437	COG_CATEGORY	P	P	0
2438	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.1e-121
2438	COG_CATEGORY	P	P	0
2439	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	2.1e-83
2439	COG_CATEGORY	P	P	0
2440	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	5.1e-79
2440	COG_CATEGORY	N!!!T	N!!!T	0
2441	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	3.8e-186
2441	COG_CATEGORY	N!!!T	N!!!T	0
2442	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
2442	COG_CATEGORY	N!!!T	N!!!T	0
2443	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	1.5e-170
2443	COG_CATEGORY	N!!!T	N!!!T	0
2444	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3e-219
2444	COG_CATEGORY	N!!!T	N!!!T	0
2445	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	6.4e-97
2445	COG_CATEGORY	N!!!T	N!!!T	0
2446	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.9e-61
2446	COG_CATEGORY	K!!!T	K!!!T	0
2447	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.8e-67
2447	COG_CATEGORY	K!!!T	K!!!T	0
2448	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.3e-179
2448	COG_CATEGORY	H!!!J	H!!!J	0
2449	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	4.1e-106
2449	COG_CATEGORY	M	M	0
2450	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	3e-97
2450	COG_CATEGORY	K	K	0
2451	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	4.3e-67
2451	COG_CATEGORY	K	K	0
2452	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	2.4e-85
2452	COG_CATEGORY	F	F	0
2453	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	7.9e-173
2453	COG_CATEGORY	F	F	0
2454	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.4e-217
2454	COG_CATEGORY	F	F	0
2455	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.7e-77
2455	COG_CATEGORY	P	P	0
2456	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	7.2e-41
2456	COG_CATEGORY	L	L	0
2458	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	0
2458	COG_CATEGORY	G	G	0
2459	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.1e-95
2459	COG_CATEGORY	K	K	0
2460	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.4e-122
2460	COG_CATEGORY	M!!!V	M!!!V	0
2461	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2461	COG_CATEGORY	V	V	0
2462	COG_FUNCTION	COG1538	Outer membrane protein TolC	3.2e-87
2462	COG_CATEGORY	M	M	0
2463	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	7.4e-292
2463	COG_CATEGORY	C	C	0
2464	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	2e-153
2464	COG_CATEGORY	O	O	0
2465	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	2.7e-68
2465	COG_CATEGORY	J	J	0
2466	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.8e-121
2466	COG_CATEGORY	C	C	0
2468	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	4.1e-132
2468	COG_CATEGORY	L	L	0
2469	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	1.1e-223
2469	COG_CATEGORY	X!!!I	X!!!I	0
2470	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	9.4e-95
2470	COG_CATEGORY	J	J	0
2471	COG_FUNCTION	COG0552	Signal recognition particle GTPase	2.3e-155
2471	COG_CATEGORY	U	U	0
2472	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	1.9e-117
2472	COG_CATEGORY	D	D	0
2473	COG_FUNCTION	COG2177	Cell division protein FtsX	8.9e-153
2473	COG_CATEGORY	D	D	0
2474	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	6.3e-147
2474	COG_CATEGORY	K	K	0
2475	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.1e-153
2475	COG_CATEGORY	I	I	0
2476	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	2.2e-138
2476	COG_CATEGORY	G	G	0
2477	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.2e-122
2477	COG_CATEGORY	K!!!T	K!!!T	0
2478	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	1.7e-248
2478	COG_CATEGORY	T	T	0
2480	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	7.5e-87
2480	COG_CATEGORY	K	K	0
2482	COG_FUNCTION	COG4974	Site-specific recombinase XerD	3.9e-09
2482	COG_CATEGORY	L	L	0
2483	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	7.7e-40
2483	COG_CATEGORY	I	I	0
2485	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.9e-115
2485	COG_CATEGORY	M	M	0
2492	COG_FUNCTION	COG3210!!!COG3745	Large exoprotein involved in heme utilization or adhesion!!!Flp pilus assembly protein CpaB	1.9e-19
2492	COG_CATEGORY	W!!!U	W!!!U	0
2493	COG_FUNCTION	COG4964	Flp pilus assembly protein, secretin CpaC	4.5e-59
2493	COG_CATEGORY	W!!!U	W!!!U	0
2494	COG_FUNCTION	COG1716!!!COG4962	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Pilus assembly protein, ATPase of CpaF family	8.7e-172
2494	COG_CATEGORY	W!!!U!!!T	W!!!U!!!T	0
2495	COG_FUNCTION	COG4965	Flp pilus assembly protein TadB	6e-49
2495	COG_CATEGORY	W!!!U	W!!!U	0
2496	COG_FUNCTION	COG2064	Pilus assembly protein TadC	2.2e-67
2496	COG_CATEGORY	W	W	0
2498	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	3.6e-23
2498	COG_CATEGORY	W!!!U	W!!!U	0
2499	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	5.3e-09
2499	COG_CATEGORY	M	M	0
2500	COG_FUNCTION	COG3671	Uncharacterized membrane protein	8.4e-18
2500	COG_CATEGORY	S	S	0
2501	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	4.5e-121
2501	COG_CATEGORY	L	L	0
2502	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	4.8e-34
2502	COG_CATEGORY	S	S	0
2503	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	7e-198
2503	COG_CATEGORY	I	I	0
2506	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	6.4e-87
2506	COG_CATEGORY	M	M	0
2507	COG_FUNCTION	COG0031	Cysteine synthase	4.4e-157
2507	COG_CATEGORY	E	E	0
2508	COG_FUNCTION	COG0834!!!COG0834!!!COG0834!!!COG3706	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	0
2508	COG_CATEGORY	E!!!K!!!T	E!!!K!!!T	0
2509	COG_FUNCTION	COG1803	Methylglyoxal synthase	9.9e-80
2509	COG_CATEGORY	G	G	0
2510	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	6.8e-132
2510	COG_CATEGORY	R	R	0
2511	COG_FUNCTION	COG4949	Uncharacterized membrane-anchored protein	5.8e-229
2511	COG_CATEGORY	S	S	0
2512	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-303
2512	COG_CATEGORY	T	T	0
2513	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.5e-126
2513	COG_CATEGORY	K!!!T	K!!!T	0
2514	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	0
2514	COG_CATEGORY	R	R	0
2515	COG_FUNCTION	COG3764	Sortase (surface protein transpeptidase)	4.6e-88
2515	COG_CATEGORY	M	M	0
2516	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.3e-115
2516	COG_CATEGORY	I	I	0
2517	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	2.1e-31
2517	COG_CATEGORY	R	R	0
2518	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	2.8e-57
2518	COG_CATEGORY	S	S	0
2519	COG_FUNCTION	COG4902	Uncharacterized protein	2.8e-35
2519	COG_CATEGORY	S	S	0
2520	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.1e-62
2520	COG_CATEGORY	M	M	0
2521	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	6.4e-253
2521	COG_CATEGORY	O	O	0
2522	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.3e-264
2522	COG_CATEGORY	R	R	0
2523	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	6.1e-309
2523	COG_CATEGORY	V	V	0
2524	COG_FUNCTION	COG1048	Aconitase A	0
2524	COG_CATEGORY	C	C	0
2525	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	4.6e-95
2525	COG_CATEGORY	P	P	0
2526	COG_FUNCTION	COG2203!!!COG2203!!!COG2205	GAF domain!!!GAF domain!!!K+-sensing histidine kinase KdpD	4.4e-231
2526	COG_CATEGORY	T	T	0
2527	COG_FUNCTION	COG5002	Signal transduction histidine kinase	3.3e-222
2527	COG_CATEGORY	T	T	0
2528	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.4e-195
2528	COG_CATEGORY	K!!!T	K!!!T	0
2529	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	2.6e-140
2529	COG_CATEGORY	K!!!T	K!!!T	0
2530	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.3e-48
2530	COG_CATEGORY	K!!!T	K!!!T	0
2531	COG_FUNCTION	COG5626	Uncharacterized protein	1.8e-46
2531	COG_CATEGORY	S	S	0
2533	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	2.8e-145
2533	COG_CATEGORY	S	S	0
2534	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	8.9e-118
2534	COG_CATEGORY	P	P	0
2535	COG_FUNCTION	COG2199!!!COG3221!!!COG5002	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type phosphate/phosphonate transport system, periplasmic component!!!Signal transduction histidine kinase	0
2535	COG_CATEGORY	P!!!T	P!!!T	0
2536	COG_FUNCTION	COG1283	Na+/phosphate symporter	2.4e-75
2536	COG_CATEGORY	P	P	0
2537	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	3.2e-213
2537	COG_CATEGORY	T	T	0
2538	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2.7e-144
2538	COG_CATEGORY	N	N	0
2539	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	2.6e-142
2539	COG_CATEGORY	C	C	0
2540	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	2.1e-223
2540	COG_CATEGORY	E	E	0
2542	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	5e-150
2542	COG_CATEGORY	M	M	0
2543	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
2543	COG_CATEGORY	L	L	0
2544	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	5.1e-66
2544	COG_CATEGORY	S	S	0
2545	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	0
2545	COG_CATEGORY	J	J	0
2546	COG_FUNCTION	COG0666	Ankyrin repeat	1.3e-27
2546	COG_CATEGORY	T	T	0
2547	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.9e-181
2547	COG_CATEGORY	I	I	0
2548	COG_FUNCTION	COG2863	Cytochrome c553	4.7e-42
2548	COG_CATEGORY	C	C	0
2549	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	2.5e-262
2549	COG_CATEGORY	R	R	0
2550	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1.4e-242
2550	COG_CATEGORY	H!!!J!!!P	H!!!J!!!P	0
2551	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	4.6e-165
2551	COG_CATEGORY	Q!!!B	Q!!!B	0
2552	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.4e-277
2552	COG_CATEGORY	C	C	0
2553	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
2553	COG_CATEGORY	L	L	0
2554	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	2.1e-55
2554	COG_CATEGORY	P	P	0
2555	COG_FUNCTION	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	7.4e-134
2555	COG_CATEGORY	I	I	0
2556	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
2556	COG_CATEGORY	C	C	0
2557	COG_FUNCTION	COG0723	Rieske Fe-S protein	2.3e-51
2557	COG_CATEGORY	C	C	0
2558	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	1.6e-176
2558	COG_CATEGORY	P	P	0
2559	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	4.2e-104
2559	COG_CATEGORY	C	C	0
2560	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	3.3e-123
2560	COG_CATEGORY	K!!!T	K!!!T	0
2561	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	2e-173
2561	COG_CATEGORY	G	G	0
2562	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.7e-203
2562	COG_CATEGORY	G	G	0
2564	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.1e-88
2564	COG_CATEGORY	G	G	0
2565	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	3e-127
2565	COG_CATEGORY	P	P	0
2566	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.1e-16
2566	COG_CATEGORY	O	O	0
2567	COG_FUNCTION	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	2.9e-127
2567	COG_CATEGORY	S	S	0
2568	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.3e-182
2568	COG_CATEGORY	G	G	0
2569	COG_FUNCTION	COG0598	Mg2+ and Co2+ transporter CorA	1.4e-119
2569	COG_CATEGORY	P	P	0
2570	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.7e-165
2570	COG_CATEGORY	M	M	0
2571	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	8.5e-41
2571	COG_CATEGORY	K	K	0
2572	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	2.1e-149
2572	COG_CATEGORY	S	S	0
2573	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2e-103
2573	COG_CATEGORY	P	P	0
2574	COG_FUNCTION	COG0674!!!COG1013!!!COG1014!!!COG1143	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit!!!Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit!!!Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	0
2574	COG_CATEGORY	C	C	0
2575	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.6e-146
2575	COG_CATEGORY	F	F	0
2576	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1.4e-67
2576	COG_CATEGORY	I	I	0
2577	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.9e-129
2577	COG_CATEGORY	P	P	0
2578	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	3.8e-162
2578	COG_CATEGORY	P	P	0
2579	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	2.7e-170
2579	COG_CATEGORY	P	P	0
2580	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	3.3e-151
2580	COG_CATEGORY	P	P	0
2581	COG_FUNCTION	COG0704	Phosphate uptake regulator	4.1e-123
2581	COG_CATEGORY	P	P	0
2582	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	2.4e-63
2582	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
2583	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2e-205
2583	COG_CATEGORY	H!!!C	H!!!C	0
2584	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.4e-99
2584	COG_CATEGORY	J	J	0
2585	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	2.9e-125
2585	COG_CATEGORY	M	M	0
2586	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	6.1e-195
2586	COG_CATEGORY	J	J	0
2587	COG_FUNCTION	COG3897	Predicted nicotinamide N-methyase	2.9e-104
2587	COG_CATEGORY	R	R	0
2588	COG_FUNCTION	COG5652	VanZ like family protein (function unknown)	3.6e-59
2588	COG_CATEGORY	S	S	0
2589	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	4.1e-110
2589	COG_CATEGORY	E	E	0
2590	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
2590	COG_CATEGORY	L!!!K	L!!!K	0
2591	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2591	COG_CATEGORY	I	I	0
2592	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	1.1e-63
2592	COG_CATEGORY	D!!!P	D!!!P	0
2593	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.3e-31
2593	COG_CATEGORY	K	K	0
2594	COG_FUNCTION	COG0412	Dienelactone hydrolase	8e-128
2594	COG_CATEGORY	Q	Q	0
2595	COG_FUNCTION	COG0686	Alanine dehydrogenase	2.6e-201
2595	COG_CATEGORY	E	E	0
2596	COG_FUNCTION	COG0625	Glutathione S-transferase	4.4e-96
2596	COG_CATEGORY	O	O	0
2598	COG_FUNCTION	COG3540	Phosphodiesterase/alkaline phosphatase D	2.5e-299
2598	COG_CATEGORY	P	P	0
2599	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	0
2599	COG_CATEGORY	P	P	0
2600	COG_FUNCTION	COG3957	Phosphoketolase	0
2600	COG_CATEGORY	G	G	0
2601	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
2601	COG_CATEGORY	E!!!G	E!!!G	0
2602	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	2.8e-132
2602	COG_CATEGORY	M	M	0
2603	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	5.9e-78
2603	COG_CATEGORY	J!!!U	J!!!U	0
2604	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.1e-93
2604	COG_CATEGORY	J	J	0
2605	COG_FUNCTION	COG1988	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	1.9e-166
2605	COG_CATEGORY	R	R	0
2606	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	4.8e-212
2606	COG_CATEGORY	M	M	0
