gene_callers_id	source	accession	function	e_value
2459	COG_CATEGORY	S	S	0
2461	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	7.2e-154
2461	COG_CATEGORY	H!!!R	H!!!R	0
2462	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.8e-199
2462	COG_CATEGORY	L	L	0
2463	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	2.5e-60
2463	COG_CATEGORY	J	J	0
2464	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	1.9e-204
2464	COG_CATEGORY	O	O	0
2465	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	3.4e-26
2465	COG_CATEGORY	O	O	0
2466	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	7.3e-31
2466	COG_CATEGORY	H	H	0
2467	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	4.4e-61
2467	COG_CATEGORY	R	R	0
2468	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	8.6e-250
2468	COG_CATEGORY	C	C	0
2469	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	8.2e-101
2469	COG_CATEGORY	C	C	0
2470	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	8.7e-22
2470	COG_CATEGORY	C	C	0
2471	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	1.3e-142
2471	COG_CATEGORY	C	C	0
2472	COG_FUNCTION	COG0348	Polyferredoxin	7.8e-219
2472	COG_CATEGORY	C	C	0
2473	COG_FUNCTION	COG3198	Uncharacterized protein	7.3e-55
2473	COG_CATEGORY	S	S	0
2474	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
2474	COG_CATEGORY	P	P	0
2475	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	4e-18
2475	COG_CATEGORY	P	P	0
2476	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	9.2e-88
2476	COG_CATEGORY	P	P	0
2477	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	1.1e-128
2477	COG_CATEGORY	J	J	0
2478	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	3.9e-49
2478	COG_CATEGORY	K	K	0
2479	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.1e-108
2479	COG_CATEGORY	G!!!M	G!!!M	0
2480	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	4.7e-203
2480	COG_CATEGORY	G	G	0
2481	COG_FUNCTION	COG2905!!!COG2905!!!COG5001	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-171
2481	COG_CATEGORY	T	T	0
2482	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	2.9e-38
2482	COG_CATEGORY	L	L	0
2483	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.9e-250
2483	COG_CATEGORY	C	C	0
2484	COG_FUNCTION	COG0149	Triosephosphate isomerase	2.9e-101
2484	COG_CATEGORY	G	G	0
2485	COG_FUNCTION	COG0148	Enolase	5.3e-198
2485	COG_CATEGORY	G	G	0
2486	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.2e-201
2486	COG_CATEGORY	N!!!T	N!!!T	0
2487	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	0
2487	COG_CATEGORY	G	G	0
2488	COG_FUNCTION	COG5477	Predicted small integral membrane protein	1.9e-36
2488	COG_CATEGORY	S	S	0
2489	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	2.4e-140
2489	COG_CATEGORY	G	G	0
2490	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	1.9e-151
2490	COG_CATEGORY	G	G	0
2491	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	3.7e-184
2491	COG_CATEGORY	G	G	0
2492	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1e-186
2492	COG_CATEGORY	G	G	0
2493	COG_FUNCTION	COG3284	Transcriptional regulator of acetoin/glycerol metabolism	5.3e-255
2493	COG_CATEGORY	K	K	0
2494	COG_FUNCTION	COG0554	Glycerol kinase	7.7e-254
2494	COG_CATEGORY	C	C	0
2495	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	1.5e-104
2495	COG_CATEGORY	K!!!G	K!!!G	0
2496	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.3e-235
2496	COG_CATEGORY	C	C	0
2497	COG_FUNCTION	COG3203	Outer membrane protein (porin)	5.5e-162
2497	COG_CATEGORY	M	M	0
2498	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.4e-150
2498	COG_CATEGORY	E!!!G	E!!!G	0
2499	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.1e-106
2499	COG_CATEGORY	E!!!G	E!!!G	0
2500	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	7.6e-160
2500	COG_CATEGORY	G	G	0
2501	COG_FUNCTION	COG0469	Pyruvate kinase	7e-215
2501	COG_CATEGORY	G	G	0
2502	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1.1e-72
2502	COG_CATEGORY	G	G	0
2503	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	2.3e-57
2503	COG_CATEGORY	G	G	0
2504	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	4e-242
2504	COG_CATEGORY	G	G	0
2505	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	8e-129
2505	COG_CATEGORY	K	K	0
2506	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.4e-196
2506	COG_CATEGORY	O	O	0
2507	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8.3e-37
2507	COG_CATEGORY	L	L	0
2508	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2508	COG_CATEGORY	O	O	0
2509	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	3.7e-204
2509	COG_CATEGORY	O	O	0
2510	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.2e-104
2510	COG_CATEGORY	O	O	0
2511	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	2.5e-203
2511	COG_CATEGORY	O	O	0
2512	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	2.6e-132
2512	COG_CATEGORY	H	H	0
2513	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	1.2e-101
2513	COG_CATEGORY	Q	Q	0
2514	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	8.7e-208
2514	COG_CATEGORY	I!!!Q	I!!!Q	0
2515	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	8e-112
2515	COG_CATEGORY	G	G	0
2516	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	9.3e-198
2516	COG_CATEGORY	G	G	0
2517	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2e-47
2517	COG_CATEGORY	G	G	0
2518	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.1e-138
2518	COG_CATEGORY	G	G	0
2519	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.7e-79
2519	COG_CATEGORY	K	K	0
2520	COG_FUNCTION	COG2225	Malate synthase	0
2520	COG_CATEGORY	C	C	0
2521	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	1.3e-221
2521	COG_CATEGORY	J	J	0
2522	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.8e-299
2522	COG_CATEGORY	J	J	0
2523	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	4.6e-81
2523	COG_CATEGORY	O	O	0
2524	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	1e-97
2524	COG_CATEGORY	M	M	0
2525	COG_FUNCTION	COG2030	Acyl dehydratase	7.2e-43
2525	COG_CATEGORY	I	I	0
2526	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.1e-73
2526	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2528	COG_FUNCTION	COG0625	Glutathione S-transferase	1.1e-135
2528	COG_CATEGORY	O	O	0
2529	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.2e-133
2529	COG_CATEGORY	C!!!H	C!!!H	0
2530	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1.3e-84
2530	COG_CATEGORY	J	J	0
2531	COG_FUNCTION	COG1049	Aconitase B	0
2531	COG_CATEGORY	C	C	0
2532	COG_FUNCTION	COG0591	Na+/proline symporter	1.3e-235
2532	COG_CATEGORY	E	E	0
2533	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
2533	COG_CATEGORY	E	E	0
2534	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7e-89
2534	COG_CATEGORY	K	K	0
2535	COG_FUNCTION	COG0125	Thymidylate kinase	9.1e-87
2535	COG_CATEGORY	F	F	0
2536	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	1e-133
2536	COG_CATEGORY	D	D	0
2537	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1.7e-80
2537	COG_CATEGORY	E!!!H	E!!!H	0
2538	COG_FUNCTION	COG0236	Acyl carrier protein	9e-32
2538	COG_CATEGORY	I!!!Q	I!!!Q	0
2539	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.1e-113
2539	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2540	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	2.2e-129
2540	COG_CATEGORY	I	I	0
2541	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	1.2e-147
2541	COG_CATEGORY	I	I	0
2542	COG_FUNCTION	COG0333	Ribosomal protein L32	2.6e-23
2542	COG_CATEGORY	J	J	0
2543	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	7.4e-56
2543	COG_CATEGORY	S	S	0
2544	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	5.1e-64
2544	COG_CATEGORY	Q	Q	0
2545	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	3e-135
2545	COG_CATEGORY	O	O	0
2546	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1e-93
2546	COG_CATEGORY	C	C	0
2547	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	3.5e-141
2547	COG_CATEGORY	J	J	0
2548	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	1.1e-281
2548	COG_CATEGORY	W!!!N!!!J	W!!!N!!!J	0
2549	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	7.6e-74
2549	COG_CATEGORY	S	S	0
2550	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	2.7e-108
2550	COG_CATEGORY	R	R	0
2551	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	2.6e-39
2551	COG_CATEGORY	R	R	0
2552	COG_FUNCTION	COG3807	SH3-like domain	7.8e-52
2552	COG_CATEGORY	S	S	0
2554	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	5.8e-71
2554	COG_CATEGORY	J	J	0
2555	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2555	COG_CATEGORY	G	G	0
2556	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	3.1e-131
2556	COG_CATEGORY	T	T	0
2557	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2557	COG_CATEGORY	O	O	0
2559	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	4.6e-118
2559	COG_CATEGORY	H	H	0
2560	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	4.6e-254
2560	COG_CATEGORY	J	J	0
2561	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	9.3e-80
2561	COG_CATEGORY	P	P	0
2562	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	4.1e-120
2562	COG_CATEGORY	E	E	0
2564	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	1e-19
2564	COG_CATEGORY	V	V	0
2565	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	5.4e-38
2565	COG_CATEGORY	T	T	0
2566	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	2e-18
2566	COG_CATEGORY	T	T	0
2570	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	2.2e-190
2570	COG_CATEGORY	J	J	0
2571	COG_FUNCTION	COG5464	Predicted transposase YdaD	6e-79
2571	COG_CATEGORY	L	L	0
2572	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.4e-17
2572	COG_CATEGORY	J	J	0
2574	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	3.5e-203
2574	COG_CATEGORY	G!!!M	G!!!M	0
2575	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	1.7e-65
2575	COG_CATEGORY	M	M	0
2576	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	4.5e-85
2576	COG_CATEGORY	M	M	0
2577	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-93
2577	COG_CATEGORY	M	M	0
2578	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.2e-89
2578	COG_CATEGORY	M	M	0
2579	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.2e-87
2579	COG_CATEGORY	M	M	0
2580	COG_FUNCTION	COG1089	GDP-D-mannose dehydratase	3.5e-168
2580	COG_CATEGORY	M	M	0
2584	COG_FUNCTION	COG5640	Secreted trypsin-like serine protease	8.3e-105
2584	COG_CATEGORY	O	O	0
2585	COG_FUNCTION	COG5464	Predicted transposase YdaD	4.5e-36
2585	COG_CATEGORY	L	L	0
2586	COG_FUNCTION	COG5464	Predicted transposase YdaD	9e-57
2586	COG_CATEGORY	L	L	0
2588	COG_FUNCTION	COG5464	Predicted transposase YdaD	5.7e-45
2588	COG_CATEGORY	L	L	0
2589	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	2.2e-24
2589	COG_CATEGORY	L	L	0
2592	COG_FUNCTION	COG5464	Predicted transposase YdaD	2.6e-69
2592	COG_CATEGORY	L	L	0
2593	COG_FUNCTION	COG3636	DNA-binding prophage protein	1.1e-29
2593	COG_CATEGORY	X	X	0
2596	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	3.4e-90
2596	COG_CATEGORY	M	M	0
2598	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	9.7e-72
2598	COG_CATEGORY	X	X	0
2599	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.1e-44
2599	COG_CATEGORY	X	X	0
2600	COG_FUNCTION	COG2931	Ca2+-binding protein, RTX toxin-related	6.7e-14
2600	COG_CATEGORY	Q	Q	0
2602	COG_FUNCTION	COG0438!!!COG0438!!!COG0438	Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase involved in cell wall bisynthesis	2.6e-157
2602	COG_CATEGORY	M	M	0
2604	COG_FUNCTION	COG1134	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	2.1e-90
2604	COG_CATEGORY	G!!!M	G!!!M	0
2605	COG_FUNCTION	COG1682	ABC-type polysaccharide/polyol phosphate export permease	2e-67
2605	COG_CATEGORY	G!!!M	G!!!M	0
2606	COG_FUNCTION	COG1538	Outer membrane protein TolC	3.8e-26
2606	COG_CATEGORY	M	M	0
2607	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.7e-69
2607	COG_CATEGORY	V!!!M	V!!!M	0
2608	COG_FUNCTION	COG4618	ABC-type protease/lipase transport system, ATPase and permease components	2.2e-175
2608	COG_CATEGORY	U	U	0
2609	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	1.8e-208
2609	COG_CATEGORY	O!!!M	O!!!M	0
2610	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	8.1e-153
2610	COG_CATEGORY	E!!!H	E!!!H	0
2611	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	2.3e-162
2611	COG_CATEGORY	P	P	0
2612	COG_FUNCTION	COG0529	Adenylylsulfate kinase or related kinase	1e-71
2612	COG_CATEGORY	P	P	0
2613	COG_FUNCTION	COG0471!!!COG0471!!!COG0490	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!K+/H+ antiporter YhaU, regulatory subunit KhtT	3.3e-219
2613	COG_CATEGORY	P!!!G	P!!!G	0
2614	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	1.8e-23
2614	COG_CATEGORY	K	K	0
2615	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	4.7e-154
2615	COG_CATEGORY	T	T	0
2616	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.3e-23
2616	COG_CATEGORY	D	D	0
2617	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3e-53
2617	COG_CATEGORY	X	X	0
2618	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	1.9e-142
2618	COG_CATEGORY	T	T	0
2619	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	2.3e-15
2619	COG_CATEGORY	K	K	0
2621	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	4.7e-17
2621	COG_CATEGORY	R	R	0
2622	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.8e-53
2622	COG_CATEGORY	K	K	0
2623	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.2e-44
2623	COG_CATEGORY	L	L	0
2624	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
2624	COG_CATEGORY	J	J	0
2625	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	1.7e-183
2625	COG_CATEGORY	J	J	0
2626	COG_FUNCTION	COG0292	Ribosomal protein L20	8.2e-53
2626	COG_CATEGORY	J	J	0
2627	COG_FUNCTION	COG0291	Ribosomal protein L35	2.2e-20
2627	COG_CATEGORY	J	J	0
2628	COG_FUNCTION	COG0290	Translation initiation factor IF-3	8.3e-55
2628	COG_CATEGORY	J	J	0
2629	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
2629	COG_CATEGORY	J	J	0
2630	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	3.4e-149
2630	COG_CATEGORY	R	R	0
2631	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
2631	COG_CATEGORY	R	R	0
2632	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	1.5e-69
2632	COG_CATEGORY	R	R	0
2633	COG_FUNCTION	COG0308	Aminopeptidase N	0
2633	COG_CATEGORY	E	E	0
2635	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	7.1e-33
2635	COG_CATEGORY	S	S	0
2636	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	1.1e-90
2636	COG_CATEGORY	O	O	0
2637	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2.7e-157
2637	COG_CATEGORY	T	T	0
2638	COG_FUNCTION	COG0061	NAD kinase	2e-156
2638	COG_CATEGORY	F	F	0
2639	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
2639	COG_CATEGORY	I!!!C	I!!!C	0
2640	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.9e-122
2640	COG_CATEGORY	K	K	0
2641	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	2.2e-111
2641	COG_CATEGORY	E	E	0
2642	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	8e-89
2642	COG_CATEGORY	E	E	0
2643	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	6.6e-100
2643	COG_CATEGORY	E!!!T	E!!!T	0
2644	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	5.7e-36
2644	COG_CATEGORY	M	M	0
2645	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	6.3e-37
2645	COG_CATEGORY	P	P	0
2650	COG_FUNCTION	COG3677	Transposase	9e-55
2650	COG_CATEGORY	X	X	0
2652	COG_FUNCTION	COG3677	Transposase	3.1e-99
2652	COG_CATEGORY	X	X	0
2653	COG_FUNCTION	COG3436	Transposase	3.1e-28
2653	COG_CATEGORY	X	X	0
2655	COG_FUNCTION	COG1484	DNA replication protein DnaC	1.9e-38
2655	COG_CATEGORY	L	L	0
2656	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.7e-32
2656	COG_CATEGORY	X	X	0
2657	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	4.3e-68
2657	COG_CATEGORY	X	X	0
2658	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	5.3e-52
2658	COG_CATEGORY	O	O	0
2659	COG_FUNCTION	COG1529!!!COG3427	CO or xanthine dehydrogenase, Mo-binding subunit!!!Carbon monoxide dehydrogenase subunit G	0
2659	COG_CATEGORY	C	C	0
2660	COG_FUNCTION	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	5.9e-81
2660	COG_CATEGORY	C	C	0
2661	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.6e-58
2661	COG_CATEGORY	C	C	0
2662	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.4e-204
2662	COG_CATEGORY	I!!!Q	I!!!Q	0
2663	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.6e-112
2663	COG_CATEGORY	I	I	0
2664	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	1e-47
2664	COG_CATEGORY	Q	Q	0
2665	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	1.7e-49
2665	COG_CATEGORY	Q	Q	0
2666	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.8e-53
2666	COG_CATEGORY	K	K	0
2667	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	8.4e-37
2667	COG_CATEGORY	E	E	0
2669	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	5.5e-70
2669	COG_CATEGORY	H	H	0
2670	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-61
2670	COG_CATEGORY	K	K	0
2671	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-88
2671	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2672	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.9e-124
2672	COG_CATEGORY	G	G	0
2673	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.9e-27
2673	COG_CATEGORY	G	G	0
2674	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.8e-89
2674	COG_CATEGORY	G	G	0
2675	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.3e-71
2675	COG_CATEGORY	I	I	0
2676	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.3e-157
2676	COG_CATEGORY	C	C	0
2677	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	1.2e-171
2677	COG_CATEGORY	H	H	0
2678	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	6.6e-153
2678	COG_CATEGORY	E!!!H	E!!!H	0
2679	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.5e-27
2679	COG_CATEGORY	R	R	0
2680	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	5.2e-96
2680	COG_CATEGORY	R	R	0
2681	COG_FUNCTION	COG3677	Transposase	3.1e-99
2681	COG_CATEGORY	X	X	0
2682	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2.5e-18
2682	COG_CATEGORY	X	X	0
2683	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.1e-29
2683	COG_CATEGORY	X	X	0
2684	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.1e-18
2684	COG_CATEGORY	X	X	0
