gene_callers_id	source	accession	function	e_value
2219	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	1.1e-39
2219	COG_CATEGORY	J	J	0
2220	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.8e-211
2220	COG_CATEGORY	E	E	0
2221	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	6.8e-299
2221	COG_CATEGORY	Q!!!I	Q!!!I	0
2222	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	1e-41
2222	COG_CATEGORY	P	P	0
2223	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	4.4e-30
2223	COG_CATEGORY	P	P	0
2224	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.1e-63
2224	COG_CATEGORY	P	P	0
2225	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	3.4e-236
2225	COG_CATEGORY	C!!!P	C!!!P	0
2226	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2.6e-43
2226	COG_CATEGORY	P	P	0
2227	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	5.2e-54
2227	COG_CATEGORY	P	P	0
2228	COG_FUNCTION	COG1009!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	8.5e-308
2228	COG_CATEGORY	C!!!P	C!!!P	0
2229	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
2229	COG_CATEGORY	C!!!I	C!!!I	0
2231	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	4e-137
2231	COG_CATEGORY	K	K	0
2232	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2232	COG_CATEGORY	I	I	0
2233	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5e-135
2233	COG_CATEGORY	I	I	0
2234	COG_FUNCTION	COG3239	Fatty acid desaturase	1.3e-209
2234	COG_CATEGORY	I	I	0
2237	COG_FUNCTION	COG3128	Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX	7.5e-53
2237	COG_CATEGORY	R	R	0
2238	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	2.7e-249
2238	COG_CATEGORY	R	R	0
2239	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.9e-177
2239	COG_CATEGORY	T!!!N	T!!!N	0
2240	COG_FUNCTION	COG3671	Uncharacterized membrane protein	3e-37
2240	COG_CATEGORY	S	S	0
2241	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.9e-104
2241	COG_CATEGORY	G	G	0
2242	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	2.1e-107
2242	COG_CATEGORY	J	J	0
2244	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	3.9e-82
2244	COG_CATEGORY	M	M	0
2245	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.8e-119
2245	COG_CATEGORY	G	G	0
2247	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.1e-86
2247	COG_CATEGORY	T	T	0
2248	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.7e-131
2248	COG_CATEGORY	T	T	0
2249	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.5e-135
2249	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2250	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	5.5e-28
2250	COG_CATEGORY	L	L	0
2251	COG_FUNCTION	COG0657	Acetyl esterase/lipase	4.4e-111
2251	COG_CATEGORY	I	I	0
2252	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.1e-163
2252	COG_CATEGORY	I	I	0
2253	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	6.4e-83
2253	COG_CATEGORY	M	M	0
2255	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	6.5e-222
2255	COG_CATEGORY	R!!!H	R!!!H	0
2256	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.3e-262
2256	COG_CATEGORY	C	C	0
2257	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	2e-108
2257	COG_CATEGORY	O	O	0
2258	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	2.3e-217
2258	COG_CATEGORY	T!!!H	T!!!H	0
2259	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1.3e-112
2259	COG_CATEGORY	Q	Q	0
2260	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1e-94
2260	COG_CATEGORY	F	F	0
2261	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	1.3e-201
2261	COG_CATEGORY	F	F	0
2262	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	7e-100
2262	COG_CATEGORY	S	S	0
2263	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1e-07
2263	COG_CATEGORY	T	T	0
2264	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3.4e-157
2264	COG_CATEGORY	C!!!R	C!!!R	0
2265	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.2e-240
2265	COG_CATEGORY	Q!!!I	Q!!!I	0
2266	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-131
2266	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2267	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	1.2e-297
2267	COG_CATEGORY	I	I	0
2268	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	8.7e-122
2268	COG_CATEGORY	I	I	0
2269	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.9e-216
2269	COG_CATEGORY	I	I	0
2270	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	2.4e-285
2270	COG_CATEGORY	I	I	0
2271	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.8e-149
2271	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2272	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	2.8e-72
2272	COG_CATEGORY	E!!!R	E!!!R	0
2273	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.1e-88
2273	COG_CATEGORY	K	K	0
2275	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.3e-70
2275	COG_CATEGORY	G	G	0
2276	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.2e-311
2276	COG_CATEGORY	G	G	0
2277	COG_FUNCTION	COG1404	Serine protease, subtilisin family	9.6e-130
2277	COG_CATEGORY	O	O	0
2279	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
2279	COG_CATEGORY	L	L	0
2280	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	5.6e-283
2280	COG_CATEGORY	G!!!S!!!P	G!!!S!!!P	0
2281	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.2e-197
2281	COG_CATEGORY	T	T	0
2282	COG_FUNCTION	COG3038	Cytochrome b561	1.6e-74
2282	COG_CATEGORY	C	C	0
2283	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	5.8e-96
2283	COG_CATEGORY	R	R	0
2284	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-129
2284	COG_CATEGORY	T!!!N	T!!!N	0
2286	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
2286	COG_CATEGORY	L	L	0
2287	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	3.6e-212
2287	COG_CATEGORY	E!!!T	E!!!T	0
2288	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
2288	COG_CATEGORY	T	T	0
2290	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	5.6e-140
2290	COG_CATEGORY	E	E	0
2291	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	3.2e-94
2291	COG_CATEGORY	J	J	0
2292	COG_FUNCTION	COG2269	Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway)	3.8e-140
2292	COG_CATEGORY	J	J	0
2293	COG_FUNCTION	COG0688	Phosphatidylserine decarboxylase	2.7e-121
2293	COG_CATEGORY	I	I	0
2294	COG_FUNCTION	COG1291	Flagellar motor component MotA	5.8e-137
2294	COG_CATEGORY	N	N	0
2295	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.1e-87
2295	COG_CATEGORY	N	N	0
2296	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	1e-162
2296	COG_CATEGORY	J	J	0
2297	COG_FUNCTION	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	1.6e-84
2297	COG_CATEGORY	A	A	0
2298	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	6.7e-178
2298	COG_CATEGORY	J	J	0
2299	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	6.6e-187
2299	COG_CATEGORY	F	F	0
2300	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	8e-70
2300	COG_CATEGORY	J	J	0
2301	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	2.1e-213
2301	COG_CATEGORY	M	M	0
2302	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	5.6e-305
2302	COG_CATEGORY	L	L	0
2303	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	1.1e-140
2303	COG_CATEGORY	J	J	0
2304	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	8.7e-33
2304	COG_CATEGORY	T	T	0
2305	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	2.4e-219
2305	COG_CATEGORY	J	J	0
2306	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.6e-129
2306	COG_CATEGORY	O	O	0
2307	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3.8e-131
2307	COG_CATEGORY	O	O	0
2308	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	1.7e-190
2308	COG_CATEGORY	E	E	0
2309	COG_FUNCTION	COG0104	Adenylosuccinate synthase	1.5e-240
2309	COG_CATEGORY	F	F	0
2310	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.5e-155
2310	COG_CATEGORY	H	H	0
2311	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	7.1e-118
2311	COG_CATEGORY	C	C	0
2313	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	1.1e-166
2313	COG_CATEGORY	T	T	0
2315	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	2.4e-154
2315	COG_CATEGORY	G	G	0
2316	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.4e-86
2316	COG_CATEGORY	R	R	0
2317	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	2e-187
2317	COG_CATEGORY	H	H	0
2318	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	3.6e-177
2318	COG_CATEGORY	H	H	0
2319	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	6.8e-74
2319	COG_CATEGORY	H	H	0
2320	COG_FUNCTION	COG0132	Dethiobiotin synthetase	5.8e-95
2320	COG_CATEGORY	H	H	0
2322	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	2.2e-20
2322	COG_CATEGORY	M	M	0
2323	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2323	COG_CATEGORY	I	I	0
2324	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2324	COG_CATEGORY	I	I	0
2325	COG_FUNCTION	COG2356	Endonuclease I	3.3e-84
2325	COG_CATEGORY	L	L	0
2327	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	2.7e-149
2327	COG_CATEGORY	L	L	0
2328	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	5e-47
2328	COG_CATEGORY	M	M	0
2329	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
2329	COG_CATEGORY	J	J	0
2331	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	6.5e-251
2331	COG_CATEGORY	M	M	0
2332	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	2.2e-144
2332	COG_CATEGORY	P	P	0
2333	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	6.3e-48
2333	COG_CATEGORY	J	J	0
2334	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	7.2e-171
2334	COG_CATEGORY	T	T	0
2335	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.9e-251
2335	COG_CATEGORY	J	J	0
2336	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.9e-126
2336	COG_CATEGORY	J	J	0
2337	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	9e-177
2337	COG_CATEGORY	S	S	0
2338	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	9.8e-290
2338	COG_CATEGORY	P	P	0
2339	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4.4e-167
2339	COG_CATEGORY	E!!!H	E!!!H	0
2341	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.9e-243
2341	COG_CATEGORY	J	J	0
2342	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	3.5e-259
2342	COG_CATEGORY	J	J	0
2343	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.3e-249
2343	COG_CATEGORY	J	J	0
2344	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	7.2e-39
2344	COG_CATEGORY	J	J	0
2345	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	4.9e-186
2345	COG_CATEGORY	D	D	0
2346	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	1.8e-114
2346	COG_CATEGORY	D	D	0
2347	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	4.8e-72
2347	COG_CATEGORY	M	M	0
2348	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1.1e-73
2348	COG_CATEGORY	Q	Q	0
2349	COG_FUNCTION	COG1530	Ribonuclease G or E	3.4e-257
2349	COG_CATEGORY	J	J	0
2350	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
2350	COG_CATEGORY	S	S	0
2351	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.4e-127
2351	COG_CATEGORY	R	R	0
2352	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	1.5e-69
2352	COG_CATEGORY	J	J	0
2353	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	5.1e-175
2353	COG_CATEGORY	P	P	0
2354	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	1e-34
2354	COG_CATEGORY	G!!!T	G!!!T	0
2355	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	1.8e-152
2355	COG_CATEGORY	T	T	0
2356	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	1.4e-68
2356	COG_CATEGORY	G!!!T	G!!!T	0
2357	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	3.1e-48
2357	COG_CATEGORY	J	J	0
2358	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2.3e-224
2358	COG_CATEGORY	K	K	0
2359	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	3.7e-124
2359	COG_CATEGORY	M	M	0
2360	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	1.4e-56
2360	COG_CATEGORY	M	M	0
2361	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	1.8e-55
2361	COG_CATEGORY	M	M	0
2362	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	1.1e-78
2362	COG_CATEGORY	R!!!M	R!!!M	0
2363	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	1.4e-142
2363	COG_CATEGORY	G!!!T!!!M	G!!!T!!!M	0
2364	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	7.5e-134
2364	COG_CATEGORY	M	M	0
2365	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	1.2e-123
2365	COG_CATEGORY	M	M	0
2366	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	5e-63
2366	COG_CATEGORY	M	M	0
2367	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	2.9e-80
2367	COG_CATEGORY	I	I	0
2368	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	6.7e-22
2368	COG_CATEGORY	M	M	0
2369	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	2.3e-33
2369	COG_CATEGORY	T	T	0
2370	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	1.3e-230
2370	COG_CATEGORY	M	M	0
2371	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	2.6e-105
2371	COG_CATEGORY	E	E	0
2372	COG_FUNCTION	COG0141	Histidinol dehydrogenase	4.2e-219
2372	COG_CATEGORY	E	E	0
2373	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	5.5e-161
2373	COG_CATEGORY	E	E	0
2374	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	1.1e-120
2374	COG_CATEGORY	H	H	0
2375	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	2.3e-49
2375	COG_CATEGORY	S	S	0
2376	COG_FUNCTION	COG1485	Predicted ATPase	1.2e-198
2376	COG_CATEGORY	R	R	0
2377	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.8e-192
2377	COG_CATEGORY	I	I	0
2378	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1e-32
2378	COG_CATEGORY	M	M	0
2380	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2380	COG_CATEGORY	K	K	0
2381	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.1e-89
2381	COG_CATEGORY	I	I	0
2382	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	1.4e-112
2382	COG_CATEGORY	R	R	0
2385	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	7.5e-21
2385	COG_CATEGORY	L	L	0
2386	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	0
2386	COG_CATEGORY	T!!!K	T!!!K	0
2387	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	8.8e-121
2387	COG_CATEGORY	J	J	0
2389	COG_FUNCTION	COG0237	Dephospho-CoA kinase	8e-48
2389	COG_CATEGORY	H	H	0
2390	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	1e-144
2390	COG_CATEGORY	U!!!N	U!!!N	0
2391	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	1.1e-181
2391	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2392	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.3e-281
2392	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2393	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	2.8e-19
2393	COG_CATEGORY	W!!!N	W!!!N	0
2394	COG_FUNCTION	COG3307	O-antigen ligase	8e-57
2394	COG_CATEGORY	M	M	0
2395	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	2.2e-10
2395	COG_CATEGORY	W!!!N	W!!!N	0
2397	COG_FUNCTION	COG4828	Uncharacterized membrane protein	1.6e-17
2397	COG_CATEGORY	S	S	0
2398	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	4.9e-32
2398	COG_CATEGORY	S	S	0
2399	COG_FUNCTION	COG0695	Glutaredoxin	1.1e-45
2399	COG_CATEGORY	O	O	0
2402	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	2.2e-23
2402	COG_CATEGORY	R	R	0
2404	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	6.5e-95
2404	COG_CATEGORY	J	J	0
2405	COG_FUNCTION	COG2509	Uncharacterized FAD-dependent dehydrogenase	2.2e-249
2405	COG_CATEGORY	R	R	0
2406	COG_FUNCTION	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	1.5e-92
2406	COG_CATEGORY	J	J	0
2407	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	1.1e-39
2407	COG_CATEGORY	C	C	0
2408	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	6.7e-252
2408	COG_CATEGORY	J	J	0
2409	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.2e-54
2409	COG_CATEGORY	X	X	0
2410	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1e-124
2410	COG_CATEGORY	P	P	0
2411	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	1.3e-53
2411	COG_CATEGORY	K	K	0
2412	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.2e-49
2412	COG_CATEGORY	T!!!K	T!!!K	0
2413	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3.1e-135
2413	COG_CATEGORY	T	T	0
2414	COG_FUNCTION	COG3203	Outer membrane protein (porin)	6.2e-38
2414	COG_CATEGORY	M	M	0
2416	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	4.2e-103
2416	COG_CATEGORY	E	E	0
2417	COG_FUNCTION	COG5434	Polygalacturonase	6.2e-85
2417	COG_CATEGORY	G	G	0
2418	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.6e-111
2418	COG_CATEGORY	T!!!N	T!!!N	0
2420	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	9.1e-151
2420	COG_CATEGORY	M	M	0
2424	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	1.1e-11
2424	COG_CATEGORY	U!!!W	U!!!W	0
2425	COG_FUNCTION	COG3745	Flp pilus assembly protein CpaB	3.3e-42
2425	COG_CATEGORY	U!!!W	U!!!W	0
2426	COG_FUNCTION	COG4964	Flp pilus assembly protein, secretin CpaC	8.7e-147
2426	COG_CATEGORY	U!!!W	U!!!W	0
2427	COG_FUNCTION	COG4963	Flp pilus assembly protein, ATPase CpaE	1.3e-110
2427	COG_CATEGORY	U!!!W	U!!!W	0
2428	COG_FUNCTION	COG4962	Pilus assembly protein, ATPase of CpaF family	1.9e-178
2428	COG_CATEGORY	U!!!W	U!!!W	0
2429	COG_FUNCTION	COG4965	Flp pilus assembly protein TadB	3.4e-90
2429	COG_CATEGORY	U!!!W	U!!!W	0
2430	COG_FUNCTION	COG2064	Pilus assembly protein TadC	1.9e-95
2430	COG_CATEGORY	W	W	0
2431	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	4.9e-65
2431	COG_CATEGORY	U!!!W	U!!!W	0
2432	COG_FUNCTION	COG4655	Uncharacterized membrane protein	3.4e-129
2432	COG_CATEGORY	S	S	0
2433	COG_FUNCTION	COG2203!!!COG2208	GAF domain!!!Serine phosphatase RsbU, regulator of sigma subunit	1.6e-216
2433	COG_CATEGORY	T!!!K	T!!!K	0
2434	COG_FUNCTION	COG2172	Anti-sigma regulatory factor (Ser/Thr protein kinase)	3.7e-23
2434	COG_CATEGORY	T	T	0
2435	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	2.9e-40
2435	COG_CATEGORY	T	T	0
2438	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.2e-73
2438	COG_CATEGORY	G	G	0
