gene_callers_id	source	accession	function	e_value
1656	COG_CATEGORY	J	J	0
1657	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.5e-196
1657	COG_CATEGORY	I	I	0
1658	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	2e-59
1658	COG_CATEGORY	J	J	0
1659	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	2.6e-76
1659	COG_CATEGORY	U	U	0
1660	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.9e-57
1660	COG_CATEGORY	P	P	0
1661	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	7.1e-274
1661	COG_CATEGORY	G	G	0
1662	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1e-72
1662	COG_CATEGORY	D	D	0
1663	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	6.5e-202
1663	COG_CATEGORY	O	O	0
1664	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	9.3e-116
1664	COG_CATEGORY	G	G	0
1665	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	2.4e-137
1665	COG_CATEGORY	E	E	0
1666	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	8.3e-132
1666	COG_CATEGORY	E	E	0
1667	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	4.4e-105
1667	COG_CATEGORY	E	E	0
1668	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	2e-99
1668	COG_CATEGORY	E	E	0
1669	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	2.5e-70
1669	COG_CATEGORY	J	J	0
1670	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	2.5e-280
1670	COG_CATEGORY	M	M	0
1671	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	2.4e-172
1671	COG_CATEGORY	L	L	0
1672	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	1.9e-41
1672	COG_CATEGORY	O!!!P	O!!!P	0
1675	COG_FUNCTION	COG0814	Amino acid permease	3.3e-157
1675	COG_CATEGORY	E	E	0
1677	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	5.9e-84
1677	COG_CATEGORY	V	V	0
1678	COG_FUNCTION	COG0400	Predicted esterase	4e-69
1678	COG_CATEGORY	R	R	0
1679	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	5.1e-37
1679	COG_CATEGORY	R	R	0
1680	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.3e-152
1680	COG_CATEGORY	G	G	0
1682	COG_FUNCTION	COG0247	Fe-S oxidoreductase	6.4e-170
1682	COG_CATEGORY	C	C	0
1683	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.3e-162
1683	COG_CATEGORY	C	C	0
1684	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.2e-245
1684	COG_CATEGORY	C	C	0
1685	COG_FUNCTION	COG4598	ABC-type histidine transport system, ATPase component	1.5e-131
1685	COG_CATEGORY	E	E	0
1686	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.1e-118
1686	COG_CATEGORY	T!!!E	T!!!E	0
1687	COG_FUNCTION	COG4215	ABC-type arginine transport system, permease component	6.3e-113
1687	COG_CATEGORY	E	E	0
1688	COG_FUNCTION	COG4160	ABC-type arginine/histidine transport system, permease component	1.7e-121
1688	COG_CATEGORY	E	E	0
1689	COG_FUNCTION	COG2988	Succinylglutamate desuccinylase	1.3e-130
1689	COG_CATEGORY	E	E	0
1690	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1690	COG_CATEGORY	V	V	0
1691	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.5e-132
1691	COG_CATEGORY	V!!!M	V!!!M	0
1692	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.6e-73
1692	COG_CATEGORY	K	K	0
1693	COG_FUNCTION	COG3724	Succinylarginine dihydrolase	2e-216
1693	COG_CATEGORY	E	E	0
1694	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	2.6e-153
1694	COG_CATEGORY	E	E	0
1695	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	3.5e-204
1695	COG_CATEGORY	E	E	0
1696	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	5.4e-32
1696	COG_CATEGORY	U	U	0
1698	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.9e-217
1698	COG_CATEGORY	I	I	0
1699	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.3e-112
1699	COG_CATEGORY	I	I	0
1700	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1e-163
1700	COG_CATEGORY	I	I	0
1701	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.6e-85
1701	COG_CATEGORY	I	I	0
1702	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-276
1702	COG_CATEGORY	Q!!!I	Q!!!I	0
1703	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9e-129
1703	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1704	COG_FUNCTION	COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	4.1e-145
1704	COG_CATEGORY	H	H	0
1705	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.2e-216
1705	COG_CATEGORY	I	I	0
1706	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.2e-120
1706	COG_CATEGORY	E	E	0
1707	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.4e-123
1707	COG_CATEGORY	E	E	0
1708	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.4e-178
1708	COG_CATEGORY	E	E	0
1709	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.8e-149
1709	COG_CATEGORY	E	E	0
1710	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.1e-147
1710	COG_CATEGORY	E	E	0
1711	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2e-131
1711	COG_CATEGORY	C!!!R	C!!!R	0
1712	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.9e-69
1712	COG_CATEGORY	K	K	0
1713	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.1e-173
1713	COG_CATEGORY	I	I	0
1714	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.6e-42
1714	COG_CATEGORY	K	K	0
1715	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	3.2e-228
1715	COG_CATEGORY	I	I	0
1716	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	2e-22
1716	COG_CATEGORY	I	I	0
1717	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	7.8e-218
1717	COG_CATEGORY	C	C	0
1718	COG_FUNCTION	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	0
1718	COG_CATEGORY	C	C	0
1719	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	1.4e-257
1719	COG_CATEGORY	E	E	0
1720	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	4.8e-131
1720	COG_CATEGORY	O	O	0
1721	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
1721	COG_CATEGORY	O	O	0
1722	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1e-80
1722	COG_CATEGORY	K	K	0
1723	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	5.2e-107
1723	COG_CATEGORY	R	R	0
1724	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.9e-184
1724	COG_CATEGORY	E	E	0
1725	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2e-154
1725	COG_CATEGORY	E	E	0
1726	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.6e-191
1726	COG_CATEGORY	E	E	0
1727	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.6e-128
1727	COG_CATEGORY	E	E	0
1728	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4.7e-116
1728	COG_CATEGORY	E	E	0
1732	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	7.6e-116
1732	COG_CATEGORY	T	T	0
1733	COG_FUNCTION	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	0
1733	COG_CATEGORY	J	J	0
1734	COG_FUNCTION	COG0184	Ribosomal protein S15P/S13E	3.9e-39
1734	COG_CATEGORY	J	J	0
1735	COG_FUNCTION	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	8.8e-139
1735	COG_CATEGORY	J	J	0
1736	COG_FUNCTION	COG0858	Ribosome-binding factor A	2.2e-55
1736	COG_CATEGORY	J	J	0
1737	COG_FUNCTION	COG0532	Translation initiation factor IF-2, a GTPase	0
1737	COG_CATEGORY	J	J	0
1738	COG_FUNCTION	COG0195!!!COG2251	Transcription antitermination factor NusA, contains S1 and KH domains!!!Predicted nuclease, RecB family	8.1e-251
1738	COG_CATEGORY	R!!!K	R!!!K	0
1739	COG_FUNCTION	COG0779	Ribosome maturation factor RimP	5.9e-75
1739	COG_CATEGORY	J	J	0
1740	COG_FUNCTION	COG1314	Preprotein translocase subunit SecG	1.4e-39
1740	COG_CATEGORY	U	U	0
1741	COG_FUNCTION	COG0149	Triosephosphate isomerase	4e-97
1741	COG_CATEGORY	G	G	0
1742	COG_FUNCTION	COG1109	Phosphomannomutase	3.8e-223
1742	COG_CATEGORY	G	G	0
1743	COG_FUNCTION	COG0294	Dihydropteroate synthase	2.2e-128
1743	COG_CATEGORY	H	H	0
1744	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
1744	COG_CATEGORY	O	O	0
1745	COG_FUNCTION	COG1534	RNA-binding protein YhbY	4.4e-42
1745	COG_CATEGORY	J	J	0
1746	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	2e-67
1746	COG_CATEGORY	K	K	0
1747	COG_FUNCTION	COG0458	Carbamoylphosphate synthase large subunit	0
1747	COG_CATEGORY	E!!!F	E!!!F	0
1748	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	2.4e-199
1748	COG_CATEGORY	E!!!F	E!!!F	0
1749	COG_FUNCTION	COG0289	Dihydrodipicolinate reductase	4.5e-139
1749	COG_CATEGORY	E	E	0
1750	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	9.7e-164
1750	COG_CATEGORY	O	O	0
1751	COG_FUNCTION	COG0443	Molecular chaperone DnaK (HSP70)	1.7e-306
1751	COG_CATEGORY	O	O	0
1752	COG_FUNCTION	COG0576	Molecular chaperone GrpE (heat shock protein)	1.7e-66
1752	COG_CATEGORY	O	O	0
1753	COG_FUNCTION	COG0497	DNA repair ATPase RecN	1.5e-224
1753	COG_CATEGORY	L	L	0
1754	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	6.3e-68
1754	COG_CATEGORY	P	P	0
1755	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	2.1e-42
1755	COG_CATEGORY	M	M	0
1756	COG_FUNCTION	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	1.4e-34
1756	COG_CATEGORY	V	V	0
1757	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	2.7e-69
1757	COG_CATEGORY	J	J	0
1758	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	9.8e-170
1758	COG_CATEGORY	R	R	0
1759	COG_FUNCTION	COG0691	tmRNA-binding protein	2e-73
1759	COG_CATEGORY	O	O	0
1761	COG_FUNCTION	COG2184	Fido, protein-threonine AMPylation domain	1.2e-18
1761	COG_CATEGORY	T	T	0
1762	COG_FUNCTION	COG2184	Fido, protein-threonine AMPylation domain	1.2e-36
1762	COG_CATEGORY	T	T	0
1763	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	1e-134
1763	COG_CATEGORY	N!!!T	N!!!T	0
1764	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.3e-72
1764	COG_CATEGORY	K	K	0
1765	COG_FUNCTION	COG0300	Short-chain dehydrogenase	3.9e-34
1765	COG_CATEGORY	R	R	0
1766	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	5.8e-70
1766	COG_CATEGORY	R	R	0
1767	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	4e-216
1767	COG_CATEGORY	M	M	0
1768	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-73
1768	COG_CATEGORY	K	K	0
1769	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.9e-188
1769	COG_CATEGORY	C	C	0
1770	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1.4e-142
1770	COG_CATEGORY	E	E	0
1771	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.1e-210
1771	COG_CATEGORY	M	M	0
1773	COG_FUNCTION	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	7.3e-30
1773	COG_CATEGORY	C	C	0
1774	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.4e-34
1774	COG_CATEGORY	V	V	0
1776	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	2.8e-248
1776	COG_CATEGORY	G	G	0
1777	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	1.5e-149
1777	COG_CATEGORY	P	P	0
1778	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.3e-114
1778	COG_CATEGORY	I	I	0
1779	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	4.7e-204
1779	COG_CATEGORY	C	C	0
1780	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.2e-31
1780	COG_CATEGORY	C	C	0
1781	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	3e-73
1781	COG_CATEGORY	O	O	0
1782	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	1e-93
1782	COG_CATEGORY	O	O	0
1783	COG_FUNCTION	COG2059!!!COG2059	Chromate transport protein ChrA!!!Chromate transport protein ChrA	3.6e-153
1783	COG_CATEGORY	P	P	0
1784	COG_FUNCTION	COG1408	Predicted phosphohydrolase, MPP superfamily	1.3e-153
1784	COG_CATEGORY	R	R	0
1785	COG_FUNCTION	COG0575	CDP-diglyceride synthetase	1.9e-47
1785	COG_CATEGORY	I	I	0
1786	COG_FUNCTION	COG0114	Fumarate hydratase class II	1.4e-204
1786	COG_CATEGORY	C	C	0
1788	COG_FUNCTION	COG0642!!!COG0784!!!COG2202	Signal transduction histidine kinase!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!PAS domain	3.3e-235
1788	COG_CATEGORY	T	T	0
1789	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	6.6e-192
1789	COG_CATEGORY	C	C	0
1790	COG_FUNCTION	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	8.5e-157
1790	COG_CATEGORY	E	E	0
1791	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	2.5e-191
1791	COG_CATEGORY	R	R	0
1793	COG_FUNCTION	COG5424	Pyrroloquinoline quinone (PQQ) biosynthesis protein C	1e-129
1793	COG_CATEGORY	H	H	0
1794	COG_FUNCTION	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	3.3e-154
1794	COG_CATEGORY	P	P	0
1795	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	2.1e-300
1795	COG_CATEGORY	C!!!K	C!!!K	0
1796	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.2e-141
1796	COG_CATEGORY	C!!!R	C!!!R	0
1797	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2e-81
1797	COG_CATEGORY	K	K	0
1798	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.2e-296
1798	COG_CATEGORY	C	C	0
1799	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
1799	COG_CATEGORY	G	G	0
1800	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8e-143
1800	COG_CATEGORY	T!!!E	T!!!E	0
1801	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.4e-59
1801	COG_CATEGORY	C	C	0
1802	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
1802	COG_CATEGORY	G	G	0
1804	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.7e-97
1804	COG_CATEGORY	K!!!T	K!!!T	0
1805	COG_FUNCTION	COG4585	Signal transduction histidine kinase	3.7e-132
1805	COG_CATEGORY	T	T	0
1806	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.6e-172
1806	COG_CATEGORY	E	E	0
1807	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	1.7e-44
1807	COG_CATEGORY	R	R	0
1808	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.5e-122
1808	COG_CATEGORY	V	V	0
1809	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2.5e-145
1809	COG_CATEGORY	V	V	0
1810	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.5e-111
1810	COG_CATEGORY	P	P	0
1811	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.5e-110
1811	COG_CATEGORY	P	P	0
1812	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2e-154
1812	COG_CATEGORY	P	P	0
1813	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	3.8e-127
1813	COG_CATEGORY	K!!!T	K!!!T	0
1814	COG_FUNCTION	COG0784!!!COG4191	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
1814	COG_CATEGORY	T	T	0
1815	COG_FUNCTION	COG3287	Uncharacterized conserved protein, contains FIST_N domain	5.4e-147
1815	COG_CATEGORY	S	S	0
1816	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.1e-140
1816	COG_CATEGORY	M	M	0
1817	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.1e-182
1817	COG_CATEGORY	Q	Q	0
1818	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.7e-134
1818	COG_CATEGORY	I	I	0
1821	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.7e-141
1821	COG_CATEGORY	H	H	0
1822	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	3.6e-83
1822	COG_CATEGORY	H	H	0
1823	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	2.5e-285
1823	COG_CATEGORY	H!!!T	H!!!T	0
1824	COG_FUNCTION	COG4333	Uncharacterized protein	8.6e-42
1824	COG_CATEGORY	S	S	0
1825	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	2.5e-64
1825	COG_CATEGORY	E	E	0
1826	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	3.7e-47
1826	COG_CATEGORY	E	E	0
1827	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	2.5e-18
1827	COG_CATEGORY	U	U	0
1828	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.5e-42
1828	COG_CATEGORY	U	U	0
1829	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	2e-115
1829	COG_CATEGORY	U	U	0
1830	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	8e-95
1830	COG_CATEGORY	J	J	0
1831	COG_FUNCTION	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	1.8e-112
1831	COG_CATEGORY	S	S	0
1832	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2.1e-164
1832	COG_CATEGORY	C!!!H	C!!!H	0
1833	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	4e-182
1833	COG_CATEGORY	C!!!H	C!!!H	0
1834	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2e-237
1834	COG_CATEGORY	E	E	0
1835	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	1.3e-71
1835	COG_CATEGORY	S	S	0
1836	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	7e-06
1836	COG_CATEGORY	P	P	0
1837	COG_FUNCTION	COG3495	Uncharacterized protein	2.7e-68
1837	COG_CATEGORY	S	S	0
1838	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	5.8e-74
1838	COG_CATEGORY	M	M	0
1839	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	1.5e-165
1839	COG_CATEGORY	V	V	0
1841	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	6.3e-38
1841	COG_CATEGORY	D	D	0
1842	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	4.6e-88
1842	COG_CATEGORY	H	H	0
1844	COG_FUNCTION	COG1171	Threonine dehydratase	2.1e-262
1844	COG_CATEGORY	E	E	0
1845	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	5.7e-103
1845	COG_CATEGORY	G	G	0
1846	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3e-197
1846	COG_CATEGORY	I	I	0
1847	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	4e-96
1847	COG_CATEGORY	C!!!P	C!!!P	0
1848	COG_FUNCTION	COG5345	Uncharacterized protein	2.5e-166
1848	COG_CATEGORY	S	S	0
1849	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	3.1e-237
1849	COG_CATEGORY	T	T	0
1850	COG_FUNCTION	COG0745!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9e-256
1850	COG_CATEGORY	K!!!T	K!!!T	0
1851	COG_FUNCTION	COG0757	3-dehydroquinate dehydratase	1.8e-65
1851	COG_CATEGORY	E	E	0
1852	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	8.5e-50
1852	COG_CATEGORY	H!!!I	H!!!I	0
1853	COG_FUNCTION	COG0439	Biotin carboxylase	1e-244
1853	COG_CATEGORY	I	I	0
1854	COG_FUNCTION	COG2264	Ribosomal protein L11 methylase PrmA	1.2e-156
1854	COG_CATEGORY	J	J	0
1855	COG_FUNCTION	COG1273	Non-homologous end joining protein Ku, dsDNA break repair	2.6e-21
1855	COG_CATEGORY	L	L	0
1856	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.6e-162
1856	COG_CATEGORY	J	J	0
1857	COG_FUNCTION	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	5.1e-46
1857	COG_CATEGORY	K	K	0
1858	COG_FUNCTION	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	2e-284
1858	COG_CATEGORY	F	F	0
1859	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	3.9e-217
1859	COG_CATEGORY	F	F	0
1860	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	9.4e-120
1860	COG_CATEGORY	I	I	0
1861	COG_FUNCTION	COG1226!!!COG4651	Voltage-gated potassium channel Kch!!!Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	1.9e-221
1861	COG_CATEGORY	P	P	0
1862	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	3.1e-198
1862	COG_CATEGORY	O	O	0
1863	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1863	COG_CATEGORY	V	V	0
1864	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.1e-89
1864	COG_CATEGORY	V!!!M	V!!!M	0
1865	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.6e-34
1865	COG_CATEGORY	K	K	0
1866	COG_FUNCTION	COG0471!!!COG0471!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component	1.8e-220
1866	COG_CATEGORY	P!!!G	P!!!G	0
1867	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1e-69
1867	COG_CATEGORY	T	T	0
1868	COG_FUNCTION	COG3170!!!COG4313	Tfp pilus assembly protein FimV!!!Uncharacterized conserved protein	8.5e-61
1868	COG_CATEGORY	N!!!S!!!W	N!!!S!!!W	0
1870	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.7e-49
1870	COG_CATEGORY	R	R	0
1873	COG_FUNCTION	COG2224	Isocitrate lyase	4.7e-289
1873	COG_CATEGORY	C	C	0
1874	COG_FUNCTION	COG1226!!!COG1226	Voltage-gated potassium channel Kch!!!Voltage-gated potassium channel Kch	5.2e-274
1874	COG_CATEGORY	P	P	0
