gene_callers_id	source	accession	function	e_value
1829	COG_FUNCTION	COG2608	Copper chaperone CopZ	3.9e-43
1829	COG_CATEGORY	P	P	0
1830	COG_FUNCTION	COG2608	Copper chaperone CopZ	1.7e-10
1830	COG_CATEGORY	P	P	0
1831	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.1e-66
1831	COG_CATEGORY	K	K	0
1832	COG_FUNCTION	COG0645	Predicted kinase	1.9e-61
1832	COG_CATEGORY	R	R	0
1833	COG_FUNCTION	COG5500	Uncharacterized membrane protein	8.8e-31
1833	COG_CATEGORY	S	S	0
1834	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-164
1834	COG_CATEGORY	K	K	0
1835	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	4.6e-137
1835	COG_CATEGORY	R	R	0
1837	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.4e-119
1837	COG_CATEGORY	K	K	0
1838	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	1e-110
1838	COG_CATEGORY	C	C	0
1839	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	5.4e-52
1839	COG_CATEGORY	J	J	0
1840	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.7e-140
1840	COG_CATEGORY	K	K	0
1841	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	5e-139
1841	COG_CATEGORY	R	R	0
1843	COG_FUNCTION	COG0515	Serine/threonine protein kinase	1.9e-118
1843	COG_CATEGORY	T	T	0
1844	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.5e-181
1844	COG_CATEGORY	K	K	0
1845	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	2.7e-50
1845	COG_CATEGORY	O	O	0
1846	COG_FUNCTION	COG3528	Uncharacterized protein	3.8e-167
1846	COG_CATEGORY	S	S	0
1848	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2.1e-06
1848	COG_CATEGORY	T	T	0
1849	COG_FUNCTION	COG0695	Glutaredoxin	1.6e-17
1849	COG_CATEGORY	O	O	0
1850	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	4.1e-252
1850	COG_CATEGORY	C	C	0
1852	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.1e-99
1852	COG_CATEGORY	K	K	0
1853	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	4.9e-90
1853	COG_CATEGORY	K	K	0
1854	COG_FUNCTION	COG3558	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily	2.8e-88
1854	COG_CATEGORY	S	S	0
1855	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	6.5e-66
1855	COG_CATEGORY	K	K	0
1856	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.6e-71
1856	COG_CATEGORY	K	K	0
1857	COG_FUNCTION	COG1651	Protein-disulfide isomerase	7.1e-103
1857	COG_CATEGORY	O	O	0
1858	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	9.9e-56
1858	COG_CATEGORY	O	O	0
1859	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	1.9e-70
1859	COG_CATEGORY	S	S	0
1860	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	3.9e-12
1860	COG_CATEGORY	S	S	0
1861	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	3e-139
1861	COG_CATEGORY	S	S	0
1862	COG_FUNCTION	COG5572	Uncharacterized membrane protein	2.7e-46
1862	COG_CATEGORY	S	S	0
1863	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	6.6e-82
1863	COG_CATEGORY	S	S	0
1864	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.8e-145
1864	COG_CATEGORY	K	K	0
1866	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.8e-178
1866	COG_CATEGORY	K	K	0
1867	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.1e-68
1867	COG_CATEGORY	K	K	0
1868	COG_FUNCTION	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	1.6e-90
1868	COG_CATEGORY	R	R	0
1871	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	1.9e-148
1871	COG_CATEGORY	R	R	0
1872	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.4e-87
1872	COG_CATEGORY	K	K	0
1873	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4e-47
1873	COG_CATEGORY	X	X	0
1876	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1.2e-64
1876	COG_CATEGORY	T	T	0
1877	COG_FUNCTION	COG2311	Uncharacterized membrane protein YeiB	3.5e-115
1877	COG_CATEGORY	S	S	0
1878	COG_FUNCTION	COG0515	Serine/threonine protein kinase	7.1e-110
1878	COG_CATEGORY	T	T	0
1879	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.9e-179
1879	COG_CATEGORY	K	K	0
1880	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	3e-49
1880	COG_CATEGORY	O	O	0
1882	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	1.8e-40
1882	COG_CATEGORY	F	F	0
1885	COG_FUNCTION	COG0348	Polyferredoxin	3.6e-152
1885	COG_CATEGORY	C	C	0
1886	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	2.7e-195
1886	COG_CATEGORY	K!!!E	K!!!E	0
1887	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	9.1e-128
1887	COG_CATEGORY	R	R	0
1888	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	7.7e-35
1888	COG_CATEGORY	O	O	0
1889	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	4.7e-230
1889	COG_CATEGORY	G	G	0
1890	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	3.6e-185
1890	COG_CATEGORY	C	C	0
1891	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	7.6e-181
1891	COG_CATEGORY	C	C	0
1892	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.9e-173
1892	COG_CATEGORY	C	C	0
1893	COG_FUNCTION	COG0515	Serine/threonine protein kinase	0
1893	COG_CATEGORY	T	T	0
1894	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	8.7e-92
1894	COG_CATEGORY	O	O	0
1895	COG_FUNCTION	COG3115!!!COG3409	Cell division protein ZipA, interacts with FtsZ!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	5.6e-21
1895	COG_CATEGORY	D!!!M	D!!!M	0
1897	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	1.5e-163
1897	COG_CATEGORY	G	G	0
1898	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	4.4e-157
1898	COG_CATEGORY	I	I	0
1899	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	5.8e-144
1899	COG_CATEGORY	P	P	0
1900	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	2.3e-117
1900	COG_CATEGORY	P	P	0
1901	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	1.7e-120
1901	COG_CATEGORY	P	P	0
1902	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	4.1e-146
1902	COG_CATEGORY	P	P	0
1903	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	6.6e-210
1903	COG_CATEGORY	S	S	0
1904	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	1.1e-144
1904	COG_CATEGORY	C!!!P	C!!!P	0
1905	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-127
1905	COG_CATEGORY	K	K	0
1906	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.4e-215
1906	COG_CATEGORY	P	P	0
1907	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	2.1e-89
1907	COG_CATEGORY	K	K	0
1908	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	5.1e-111
1908	COG_CATEGORY	R	R	0
1910	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	7.5e-195
1910	COG_CATEGORY	P	P	0
1911	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	5.1e-22
1911	COG_CATEGORY	R	R	0
1912	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	1.5e-241
1912	COG_CATEGORY	T	T	0
1913	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.4e-230
1913	COG_CATEGORY	C	C	0
1914	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3.2e-98
1914	COG_CATEGORY	J	J	0
1915	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	8.6e-70
1915	COG_CATEGORY	U	U	0
1916	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	2.7e-181
1916	COG_CATEGORY	U	U	0
1917	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	2.1e-141
1917	COG_CATEGORY	U	U	0
1918	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	1e-87
1918	COG_CATEGORY	U	U	0
1919	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	8.2e-43
1919	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1920	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	4.6e-23
1920	COG_CATEGORY	W!!!N	W!!!N	0
1921	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	7.5e-67
1921	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1922	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	4.8e-185
1922	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1923	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1e-264
1923	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1924	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	1.9e-50
1924	COG_CATEGORY	U	U	0
1925	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	7.5e-100
1925	COG_CATEGORY	O	O	0
1926	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	7.9e-252
1926	COG_CATEGORY	C	C	0
1927	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	6.5e-190
1927	COG_CATEGORY	C	C	0
1928	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	3.6e-257
1928	COG_CATEGORY	G	G	0
1929	COG_FUNCTION	COG5642	Uncharacterized conserved protein, DUF2384 family	2.3e-26
1929	COG_CATEGORY	S	S	0
1931	COG_FUNCTION	COG1538	Outer membrane protein TolC	3.1e-90
1931	COG_CATEGORY	M	M	0
1932	COG_FUNCTION	COG0577!!!COG1136	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type lipoprotein export system, ATPase component	3.4e-233
1932	COG_CATEGORY	V!!!M	V!!!M	0
1933	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.7e-75
1933	COG_CATEGORY	V!!!M	V!!!M	0
1934	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	7.2e-81
1934	COG_CATEGORY	E	E	0
1935	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.1e-130
1935	COG_CATEGORY	K	K	0
1936	COG_FUNCTION	COG1278	Cold shock protein, CspA family	3.3e-30
1936	COG_CATEGORY	K	K	0
1938	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.2e-102
1938	COG_CATEGORY	H	H	0
1939	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.2e-134
1939	COG_CATEGORY	T	T	0
1940	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	6.6e-06
1940	COG_CATEGORY	R	R	0
1942	COG_FUNCTION	COG4143	ABC-type thiamine transport system, periplasmic component	3.1e-97
1942	COG_CATEGORY	H	H	0
1943	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	9.5e-99
1943	COG_CATEGORY	P	P	0
1944	COG_FUNCTION	COG3840	ABC-type thiamine transport system, ATPase component	5.5e-44
1944	COG_CATEGORY	H	H	0
1945	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	1.3e-134
1945	COG_CATEGORY	M	M	0
1946	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2.3e-111
1946	COG_CATEGORY	M	M	0
1947	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	6.3e-76
1947	COG_CATEGORY	M	M	0
1948	COG_FUNCTION	COG3218	ABC-type uncharacterized transport system, auxiliary component	5.1e-10
1948	COG_CATEGORY	R	R	0
1949	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	8.6e-81
1949	COG_CATEGORY	I	I	0
1950	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
1950	COG_CATEGORY	L	L	0
1951	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.5e-108
1951	COG_CATEGORY	T!!!K	T!!!K	0
1953	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4.7e-135
1953	COG_CATEGORY	T!!!N	T!!!N	0
1954	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1.2e-92
1954	COG_CATEGORY	E	E	0
1955	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	3e-41
1955	COG_CATEGORY	E	E	0
1956	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	4.7e-52
1956	COG_CATEGORY	S	S	0
1957	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	3.4e-36
1957	COG_CATEGORY	C	C	0
1958	COG_FUNCTION	COG3258	Cytochrome c	8.2e-122
1958	COG_CATEGORY	C	C	0
1959	COG_FUNCTION	COG1254	Acylphosphatase	4.1e-23
1959	COG_CATEGORY	C	C	0
1960	COG_FUNCTION	COG0679	Predicted permease	1.2e-127
1960	COG_CATEGORY	R	R	0
1961	COG_FUNCTION	COG3333	TctA family transporter	6.7e-197
1961	COG_CATEGORY	R	R	0
1963	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	1.9e-99
1963	COG_CATEGORY	C	C	0
1964	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	7.7e-59
1964	COG_CATEGORY	K	K	0
1965	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	6.7e-259
1965	COG_CATEGORY	I	I	0
1966	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	2.3e-142
1966	COG_CATEGORY	I	I	0
1967	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.7e-152
1967	COG_CATEGORY	I	I	0
1969	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.7e-07
1969	COG_CATEGORY	Q	Q	0
1970	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.1e-40
1970	COG_CATEGORY	K	K	0
1971	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.3e-19
1971	COG_CATEGORY	M	M	0
1972	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	4.1e-80
1972	COG_CATEGORY	R!!!H	R!!!H	0
1973	COG_FUNCTION	COG3806!!!COG3806	Anti-sigma factor ChrR, cupin superfamily!!!Anti-sigma factor ChrR, cupin superfamily	2.3e-112
1973	COG_CATEGORY	T	T	0
1975	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.6e-121
1975	COG_CATEGORY	K	K	0
1976	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3.9e-146
1976	COG_CATEGORY	T!!!N	T!!!N	0
1977	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	2.7e-151
1977	COG_CATEGORY	T!!!N	T!!!N	0
1978	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	5.6e-69
1978	COG_CATEGORY	N	N	0
1979	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	3.5e-42
1979	COG_CATEGORY	K!!!N	K!!!N	0
1982	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.3e-66
1982	COG_CATEGORY	O	O	0
1983	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	3.7e-216
1983	COG_CATEGORY	E!!!J	E!!!J	0
1984	COG_FUNCTION	COG0517	CBS domain	5.3e-82
1984	COG_CATEGORY	T	T	0
1986	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
1986	COG_CATEGORY	L	L	0
1987	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	2.8e-117
1987	COG_CATEGORY	D	D	0
1988	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2.3e-256
1988	COG_CATEGORY	D	D	0
1989	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.4e-101
1989	COG_CATEGORY	K	K	0
1990	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1e-126
1990	COG_CATEGORY	T!!!K	T!!!K	0
1991	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.6e-138
1991	COG_CATEGORY	J	J	0
1992	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	1.2e-97
1992	COG_CATEGORY	K	K	0
1993	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	2.8e-128
1993	COG_CATEGORY	L	L	0
1994	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	6.4e-222
1994	COG_CATEGORY	J	J	0
1995	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	1.1e-159
1995	COG_CATEGORY	C	C	0
1996	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	3e-208
1996	COG_CATEGORY	C	C	0
1997	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.5e-257
1997	COG_CATEGORY	C	C	0
1998	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	5e-182
1998	COG_CATEGORY	C	C	0
1999	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
1999	COG_CATEGORY	C	C	0
2000	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1.4e-128
2000	COG_CATEGORY	C	C	0
2001	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
2001	COG_CATEGORY	C	C	0
2002	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	4.6e-48
2002	COG_CATEGORY	C	C	0
2003	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	3e-54
2003	COG_CATEGORY	C	C	0
2004	COG_FUNCTION	COG0372	Citrate synthase	7e-235
2004	COG_CATEGORY	C	C	0
2005	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	3.9e-86
2005	COG_CATEGORY	O	O	0
2006	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	9.6e-135
2006	COG_CATEGORY	I	I	0
2007	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
2007	COG_CATEGORY	L	L	0
2008	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.9e-205
2008	COG_CATEGORY	I	I	0
2009	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2009	COG_CATEGORY	I	I	0
2012	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	3.2e-67
2012	COG_CATEGORY	T	T	0
2014	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.8e-282
2014	COG_CATEGORY	R	R	0
2015	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	1.3e-77
2015	COG_CATEGORY	R	R	0
2016	COG_FUNCTION	COG3226	DNA-binding transcriptional regulator YbjK	1.2e-32
2016	COG_CATEGORY	K	K	0
2017	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	3.2e-89
2017	COG_CATEGORY	S	S	0
2018	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	1.7e-35
2018	COG_CATEGORY	H	H	0
2019	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	2.8e-121
2019	COG_CATEGORY	R	R	0
2022	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2022	COG_CATEGORY	T	T	0
2023	COG_FUNCTION	COG0282	Acetate kinase	9.4e-165
2023	COG_CATEGORY	C	C	0
2024	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
2024	COG_CATEGORY	R!!!C	R!!!C	0
2025	COG_FUNCTION	COG1160	Predicted GTPases	7.5e-238
2025	COG_CATEGORY	R	R	0
2026	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	3.2e-85
2026	COG_CATEGORY	M	M	0
2027	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	1.3e-88
2027	COG_CATEGORY	T	T	0
2028	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	1e-209
2028	COG_CATEGORY	J	J	0
2029	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	3e-189
2029	COG_CATEGORY	I	I	0
2030	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	9.7e-54
2030	COG_CATEGORY	D	D	0
2031	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	1.3e-90
2031	COG_CATEGORY	W!!!N	W!!!N	0
2032	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	2.7e-198
2032	COG_CATEGORY	J	J	0
2033	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	2.8e-71
2033	COG_CATEGORY	F	F	0
2034	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	5.6e-167
2034	COG_CATEGORY	E	E	0
2035	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.2e-70
2035	COG_CATEGORY	K	K	0
2036	COG_FUNCTION	COG1045	Serine acetyltransferase	6.3e-138
2036	COG_CATEGORY	E	E	0
2037	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2e-124
2037	COG_CATEGORY	J	J	0
2038	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3.1e-36
2038	COG_CATEGORY	G	G	0
2039	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	4.2e-144
2039	COG_CATEGORY	U	U	0
2040	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	9.4e-305
2040	COG_CATEGORY	U	U	0
2041	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	9.3e-52
2041	COG_CATEGORY	U	U	0
2042	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	1e-208
2042	COG_CATEGORY	J	J	0
2043	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	3.8e-157
2043	COG_CATEGORY	J	J	0
2044	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	5e-137
2044	COG_CATEGORY	N	N	0
2045	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	2.4e-285
2045	COG_CATEGORY	N	N	0
2046	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	1.8e-137
2046	COG_CATEGORY	M!!!N	M!!!N	0
2047	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	1.3e-173
2047	COG_CATEGORY	N	N	0
2048	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	5e-86
2048	COG_CATEGORY	N	N	0
2049	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	1.3e-104
2049	COG_CATEGORY	N	N	0
2050	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	3.5e-125
2050	COG_CATEGORY	N	N	0
2051	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	8.5e-261
2051	COG_CATEGORY	N	N	0
2052	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	1.6e-97
2052	COG_CATEGORY	S!!!N	S!!!N	0
2053	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	2.4e-65
2053	COG_CATEGORY	N	N	0
2054	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	9.9e-55
