gene_callers_id	source	accession	function	e_value
2025	COG_CATEGORY	H	H	0
2026	COG_FUNCTION	COG1270	Cobalamin biosynthesis protein CobD/CbiB	6.9e-86
2026	COG_CATEGORY	H	H	0
2027	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.3e-88
2027	COG_CATEGORY	E	E	0
2028	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	1e-183
2028	COG_CATEGORY	H	H	0
2029	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.1e-96
2029	COG_CATEGORY	P	P	0
2030	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	3.1e-110
2030	COG_CATEGORY	P	P	0
2031	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1.5e-102
2031	COG_CATEGORY	P!!!H	P!!!H	0
2032	COG_FUNCTION	COG1797	Cobyrinic acid a,c-diamide synthase	5.6e-155
2032	COG_CATEGORY	H	H	0
2033	COG_FUNCTION	COG2109	ATP:corrinoid adenosyltransferase	1.2e-86
2033	COG_CATEGORY	H	H	0
2034	COG_FUNCTION	COG1492	Cobyric acid synthase	1.3e-192
2034	COG_CATEGORY	H	H	0
2035	COG_FUNCTION	COG0778	Nitroreductase	3.3e-93
2035	COG_CATEGORY	C	C	0
2037	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	7.1e-62
2037	COG_CATEGORY	R	R	0
2038	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	5.7e-95
2038	COG_CATEGORY	L	L	0
2039	COG_FUNCTION	COG0368	Cobalamin synthase	3.2e-70
2039	COG_CATEGORY	H	H	0
2040	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	2.3e-260
2040	COG_CATEGORY	M	M	0
2041	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	7.7e-68
2041	COG_CATEGORY	S	S	0
2042	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.2e-109
2042	COG_CATEGORY	M	M	0
2043	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	6.6e-194
2043	COG_CATEGORY	T	T	0
2044	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.4e-87
2044	COG_CATEGORY	T!!!K	T!!!K	0
2046	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	5.1e-310
2046	COG_CATEGORY	I	I	0
2047	COG_FUNCTION	COG0300	Short-chain dehydrogenase	4.4e-115
2047	COG_CATEGORY	R	R	0
2048	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	3.9e-58
2048	COG_CATEGORY	N!!!W	N!!!W	0
2049	COG_FUNCTION	COG2203!!!COG3706	GAF domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.1e-189
2049	COG_CATEGORY	T!!!K	T!!!K	0
2050	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	8.5e-152
2050	COG_CATEGORY	R	R	0
2051	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	8.2e-263
2051	COG_CATEGORY	P	P	0
2052	COG_FUNCTION	COG3235	Uncharacterized membrane protein	2.5e-103
2052	COG_CATEGORY	S	S	0
2053	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.1e-264
2053	COG_CATEGORY	T!!!K	T!!!K	0
2054	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	1.7e-70
2054	COG_CATEGORY	T!!!K	T!!!K	0
2055	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.1e-150
2055	COG_CATEGORY	T	T	0
2056	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	5.5e-312
2056	COG_CATEGORY	G	G	0
2057	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.9e-227
2057	COG_CATEGORY	E	E	0
2058	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	1.4e-232
2058	COG_CATEGORY	H	H	0
2060	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	8.9e-86
2060	COG_CATEGORY	V!!!M	V!!!M	0
2061	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2061	COG_CATEGORY	V	V	0
2062	COG_FUNCTION	COG1360	Flagellar motor protein MotB	7.4e-138
2062	COG_CATEGORY	N	N	0
2063	COG_FUNCTION	COG1291	Flagellar motor component MotA	1.5e-102
2063	COG_CATEGORY	N	N	0
2064	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	1.1e-48
2064	COG_CATEGORY	S	S	0
2065	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	6.4e-265
2065	COG_CATEGORY	Q	Q	0
2066	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.9e-184
2066	COG_CATEGORY	I	I	0
2067	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	4.7e-117
2067	COG_CATEGORY	I	I	0
2068	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	3.8e-125
2068	COG_CATEGORY	I	I	0
2069	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	2.5e-94
2069	COG_CATEGORY	K	K	0
2070	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.2e-77
2070	COG_CATEGORY	T!!!E	T!!!E	0
2071	COG_FUNCTION	COG3658	Cytochrome b	3.4e-63
2071	COG_CATEGORY	C	C	0
2072	COG_FUNCTION	COG3909	Cytochrome c556	2.8e-32
2072	COG_CATEGORY	C	C	0
2073	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	9.3e-67
2073	COG_CATEGORY	Q	Q	0
2074	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	9.9e-81
2074	COG_CATEGORY	T!!!E	T!!!E	0
2075	COG_FUNCTION	COG2202!!!COG3706	PAS domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.3e-115
2075	COG_CATEGORY	T!!!K	T!!!K	0
2076	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	1.7e-45
2076	COG_CATEGORY	S	S	0
2077	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.6e-49
2077	COG_CATEGORY	P	P	0
2078	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	4.1e-109
2078	COG_CATEGORY	S	S	0
2079	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	3.6e-20
2079	COG_CATEGORY	J!!!O	J!!!O	0
2080	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.1e-73
2080	COG_CATEGORY	K	K	0
2081	COG_FUNCTION	COG3965	Predicted Co/Zn/Cd cation transporter, cation efflux family	1.3e-50
2081	COG_CATEGORY	P	P	0
2082	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	1.3e-122
2082	COG_CATEGORY	T!!!S	T!!!S	0
2083	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	5.9e-117
2083	COG_CATEGORY	T!!!N	T!!!N	0
2084	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	5.4e-175
2084	COG_CATEGORY	Q	Q	0
2085	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3.5e-172
2085	COG_CATEGORY	F!!!V	F!!!V	0
2086	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.4e-179
2086	COG_CATEGORY	E	E	0
2087	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	3.8e-136
2087	COG_CATEGORY	E	E	0
2088	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.1e-126
2088	COG_CATEGORY	E	E	0
2089	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	1.3e-178
2089	COG_CATEGORY	E	E	0
2090	COG_FUNCTION	COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	7.1e-59
2090	COG_CATEGORY	F	F	0
2091	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	8.9e-103
2091	COG_CATEGORY	P	P	0
2092	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	7.1e-108
2092	COG_CATEGORY	P	P	0
2093	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	9.6e-105
2093	COG_CATEGORY	P	P	0
2094	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	5.3e-139
2094	COG_CATEGORY	P	P	0
2095	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	1.2e-174
2095	COG_CATEGORY	E	E	0
2096	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.9e-165
2096	COG_CATEGORY	E	E	0
2097	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	1e-144
2097	COG_CATEGORY	E	E	0
2098	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.3e-131
2098	COG_CATEGORY	E	E	0
2099	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.1e-214
2099	COG_CATEGORY	T!!!R!!!E!!!K!!!G	T!!!R!!!E!!!K!!!G	0
2100	COG_FUNCTION	COG1115	Na+/alanine symporter	8.9e-183
2100	COG_CATEGORY	E	E	0
2101	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	7.4e-59
2101	COG_CATEGORY	T	T	0
2102	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.1e-210
2102	COG_CATEGORY	G	G	0
2103	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	6.1e-93
2103	COG_CATEGORY	G	G	0
2104	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	6.5e-175
2104	COG_CATEGORY	G	G	0
2105	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	1.8e-59
2105	COG_CATEGORY	R	R	0
2106	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	4.6e-152
2106	COG_CATEGORY	R!!!H	R!!!H	0
2107	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	3.9e-139
2107	COG_CATEGORY	M	M	0
2108	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.5e-104
2108	COG_CATEGORY	H	H	0
2109	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	1e-227
2109	COG_CATEGORY	K!!!E	K!!!E	0
2110	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	2.9e-177
2110	COG_CATEGORY	Q	Q	0
2111	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1.9e-113
2111	COG_CATEGORY	R	R	0
2112	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	5.4e-176
2112	COG_CATEGORY	E	E	0
2113	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	1.7e-201
2113	COG_CATEGORY	E	E	0
2114	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.6e-96
2114	COG_CATEGORY	K	K	0
2115	COG_FUNCTION	COG1620	L-lactate permease	2.4e-227
2115	COG_CATEGORY	C	C	0
2116	COG_FUNCTION	COG0247	Fe-S oxidoreductase	5.7e-129
2116	COG_CATEGORY	C	C	0
2117	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	6.2e-240
2117	COG_CATEGORY	C	C	0
2118	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	3.8e-91
2118	COG_CATEGORY	C	C	0
2119	COG_FUNCTION	COG0778	Nitroreductase	2.7e-106
2119	COG_CATEGORY	C	C	0
2120	COG_FUNCTION	COG1858	Cytochrome c peroxidase	7.7e-139
2120	COG_CATEGORY	O	O	0
2121	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.5e-61
2121	COG_CATEGORY	P	P	0
2122	COG_FUNCTION	COG2044	Predicted peroxiredoxin	1.8e-49
2122	COG_CATEGORY	R	R	0
2123	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	6.6e-185
2123	COG_CATEGORY	I	I	0
2124	COG_FUNCTION	COG0446!!!COG3453	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	1.4e-17
2124	COG_CATEGORY	R!!!I	R!!!I	0
2125	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	9.3e-100
2125	COG_CATEGORY	V	V	0
2126	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	1.2e-78
2126	COG_CATEGORY	S	S	0
2127	COG_FUNCTION	COG3528	Uncharacterized protein	3e-132
2127	COG_CATEGORY	S	S	0
2128	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.1e-91
2128	COG_CATEGORY	J	J	0
2129	COG_FUNCTION	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	1.8e-91
2129	COG_CATEGORY	J	J	0
2130	COG_FUNCTION	COG2044	Predicted peroxiredoxin	3.2e-34
2130	COG_CATEGORY	R	R	0
2131	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	3.5e-51
2131	COG_CATEGORY	E	E	0
2132	COG_FUNCTION	COG3276	Selenocysteine-specific translation elongation factor	1.1e-199
2132	COG_CATEGORY	J	J	0
2133	COG_FUNCTION	COG1921	Seryl-tRNA(Sec) selenium transferase	3e-162
2133	COG_CATEGORY	J	J	0
2134	COG_FUNCTION	COG3058	Formate dehydrogenase maturation protein FdhE	3.2e-75
2134	COG_CATEGORY	O!!!C	O!!!C	0
2135	COG_FUNCTION	COG2864	Cytochrome b subunit of formate dehydrogenase	5e-85
2135	COG_CATEGORY	C	C	0
2136	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	2e-138
2136	COG_CATEGORY	C	C	0
2137	COG_FUNCTION	COG0243!!!COG3383	Anaerobic selenocysteine-containing dehydrogenase!!!Predicted molibdopterin-dependent oxidoreductase YjgC	0
2137	COG_CATEGORY	R!!!C	R!!!C	0
2138	COG_FUNCTION	COG0243!!!COG3383	Anaerobic selenocysteine-containing dehydrogenase!!!Predicted molibdopterin-dependent oxidoreductase YjgC	6.1e-93
2138	COG_CATEGORY	R!!!C	R!!!C	0
2139	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	6.3e-80
2139	COG_CATEGORY	F	F	0
2140	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.3e-197
2140	COG_CATEGORY	I!!!Q	I!!!Q	0
2141	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.7e-169
2141	COG_CATEGORY	C	C	0
2142	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.8e-176
2142	COG_CATEGORY	I	I	0
2143	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-75
2143	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2144	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.9e-69
2144	COG_CATEGORY	G	G	0
2145	COG_FUNCTION	COG2030	Acyl dehydratase	8.5e-44
2145	COG_CATEGORY	I	I	0
2146	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	3.1e-35
2146	COG_CATEGORY	R!!!H	R!!!H	0
2147	COG_FUNCTION	COG2202!!!COG4191	PAS domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.2e-47
2147	COG_CATEGORY	T	T	0
2148	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	3.6e-46
2148	COG_CATEGORY	T!!!K	T!!!K	0
2149	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	6.7e-268
2149	COG_CATEGORY	C	C	0
2150	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.4e-78
2150	COG_CATEGORY	I	I	0
2151	COG_FUNCTION	COG2030	Acyl dehydratase	4.5e-20
2151	COG_CATEGORY	I	I	0
2152	COG_FUNCTION	COG2030	Acyl dehydratase	1.7e-27
2152	COG_CATEGORY	I	I	0
2153	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-137
2153	COG_CATEGORY	I!!!Q	I!!!Q	0
2154	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2e-51
2154	COG_CATEGORY	I	I	0
2155	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-46
2155	COG_CATEGORY	K	K	0
2156	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.4e-122
2156	COG_CATEGORY	E	E	0
2157	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.2e-88
2157	COG_CATEGORY	E	E	0
2158	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	7.2e-83
2158	COG_CATEGORY	E	E	0
2159	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.6e-94
2159	COG_CATEGORY	E	E	0
2160	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.5e-95
2160	COG_CATEGORY	E	E	0
2162	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	6.7e-90
2162	COG_CATEGORY	I	I	0
2163	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	6.8e-173
2163	COG_CATEGORY	P	P	0
2164	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.8e-76
2164	COG_CATEGORY	K	K	0
2165	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.2e-33
2165	COG_CATEGORY	G	G	0
2166	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2e-83
2166	COG_CATEGORY	Q	Q	0
2167	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	9.4e-18
2167	COG_CATEGORY	Q	Q	0
2168	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.5e-162
2168	COG_CATEGORY	I!!!Q	I!!!Q	0
2169	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	3.8e-131
2169	COG_CATEGORY	T!!!K	T!!!K	0
2170	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2.2e-93
2170	COG_CATEGORY	R	R	0
2172	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.7e-68
2172	COG_CATEGORY	G	G	0
2173	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.8e-164
2173	COG_CATEGORY	I	I	0
2174	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-73
2174	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2175	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	9.8e-54
2175	COG_CATEGORY	K	K	0
2176	COG_FUNCTION	COG3366	Uncharacterized protein	1e-57
2176	COG_CATEGORY	S	S	0
2178	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	5.1e-78
2178	COG_CATEGORY	S	S	0
2179	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	3.7e-32
2179	COG_CATEGORY	R	R	0
2180	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	2.5e-80
2180	COG_CATEGORY	M	M	0
2181	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	1.9e-279
2181	COG_CATEGORY	E	E	0
2182	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	3.9e-175
2182	COG_CATEGORY	P!!!E	P!!!E	0
2183	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.3e-161
2183	COG_CATEGORY	P!!!E	P!!!E	0
2184	COG_FUNCTION	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1.8e-177
2184	COG_CATEGORY	P!!!E	P!!!E	0
2185	COG_FUNCTION	COG4608	ABC-type oligopeptide transport system, ATPase component	8.6e-180
2185	COG_CATEGORY	E	E	0
2186	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.6e-145
2186	COG_CATEGORY	K	K	0
2187	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	5.3e-182
2187	COG_CATEGORY	E	E	0
2188	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	1.1e-28
2188	COG_CATEGORY	P	P	0
2189	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	2.4e-79
2189	COG_CATEGORY	P	P	0
2190	COG_FUNCTION	COG1109	Phosphomannomutase	5.3e-249
2190	COG_CATEGORY	G	G	0
2191	COG_FUNCTION	COG2829	Outer membrane phospholipase A	1e-141
2191	COG_CATEGORY	M	M	0
2193	COG_FUNCTION	COG3245	Cytochrome c5	1.6e-52
2193	COG_CATEGORY	C	C	0
2194	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
2194	COG_CATEGORY	L	L	0
2195	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.3e-297
2195	COG_CATEGORY	T!!!K	T!!!K	0
2196	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
2196	COG_CATEGORY	K	K	0
2197	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	1.6e-241
2197	COG_CATEGORY	H	H	0
2198	COG_FUNCTION	COG3130	Ribosome modulation factor	1.3e-16
2198	COG_CATEGORY	J	J	0
2199	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	3.6e-37
2199	COG_CATEGORY	N	N	0
2200	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	1.1e-60
2200	COG_CATEGORY	O	O	0
2201	COG_FUNCTION	COG3160	Regulator of sigma D	1.7e-77
2201	COG_CATEGORY	K	K	0
2202	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1.1e-104
2202	COG_CATEGORY	O	O	0
2204	COG_FUNCTION	COG5589	Uncharacterized protein	1.8e-43
2204	COG_CATEGORY	S	S	0
2205	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	4.4e-273
2205	COG_CATEGORY	R	R	0
2206	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	8.9e-237
2206	COG_CATEGORY	F!!!T!!!P	F!!!T!!!P	0
2207	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.5e-56
2207	COG_CATEGORY	O	O	0
2208	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	8.4e-26
2208	COG_CATEGORY	H	H	0
2209	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	3.2e-65
2209	COG_CATEGORY	H	H	0
2210	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	1.7e-23
2210	COG_CATEGORY	H	H	0
2211	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	7.2e-157
2211	COG_CATEGORY	H	H	0
2212	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	1.8e-81
2212	COG_CATEGORY	H	H	0
2214	COG_FUNCTION	COG1158	Transcription termination factor Rho	1.1e-232
2214	COG_CATEGORY	K	K	0
2215	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	1.6e-278
2215	COG_CATEGORY	H	H	0
2216	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.6e-122
2216	COG_CATEGORY	H!!!C	H!!!C	0
2217	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	8.7e-190
2217	COG_CATEGORY	S	S	0
2218	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	5.7e-124
2218	COG_CATEGORY	S	S	0
2219	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	5.6e-89
2219	COG_CATEGORY	H	H	0
2220	COG_FUNCTION	COG0181	Porphobilinogen deaminase	1.7e-161
2220	COG_CATEGORY	H	H	0
2221	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	3.9e-100
2221	COG_CATEGORY	T!!!K	T!!!K	0
2222	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	3.3e-148
2222	COG_CATEGORY	T	T	0
2223	COG_FUNCTION	COG0165	Argininosuccinate lyase	2.3e-255
2223	COG_CATEGORY	E	E	0
2224	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	5.6e-40
2224	COG_CATEGORY	U	U	0
2228	COG_FUNCTION	COG3072	Adenylate cyclase	0
2228	COG_CATEGORY	F	F	0
2230	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	2.1e-220
2230	COG_CATEGORY	E	E	0
2231	COG_FUNCTION	COG0253	Diaminopimelate epimerase	1.1e-149
2231	COG_CATEGORY	E	E	0
2232	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	9.4e-115
2232	COG_CATEGORY	S	S	0
2233	COG_FUNCTION	COG4973	Site-specific recombinase XerC	2.8e-119
2233	COG_CATEGORY	L	L	0
2234	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8.9e-143
2234	COG_CATEGORY	T!!!K	T!!!K	0
2236	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
