gene_callers_id	source	accession	function	e_value
2379	COG_CATEGORY	T!!!K	T!!!K	0
2380	COG_FUNCTION	COG3019	Uncharacterized conserved protein	2.2e-79
2380	COG_CATEGORY	S	S	0
2382	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
2382	COG_CATEGORY	P	P	0
2383	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.1e-68
2383	COG_CATEGORY	K	K	0
2385	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2385	COG_CATEGORY	T	T	0
2386	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.7e-220
2386	COG_CATEGORY	T	T	0
2387	COG_FUNCTION	COG1832	Predicted CoA-binding protein	3.6e-74
2387	COG_CATEGORY	R	R	0
2388	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	7.1e-63
2388	COG_CATEGORY	H	H	0
2389	COG_FUNCTION	COG0302	GTP cyclohydrolase I	2.6e-101
2389	COG_CATEGORY	H	H	0
2390	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.5e-186
2390	COG_CATEGORY	H!!!R	H!!!R	0
2391	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	7.2e-193
2391	COG_CATEGORY	T!!!K	T!!!K	0
2392	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.5e-193
2392	COG_CATEGORY	R	R	0
2393	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	3.4e-21
2393	COG_CATEGORY	S	S	0
2395	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1.4e-135
2395	COG_CATEGORY	P	P	0
2396	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.4e-137
2396	COG_CATEGORY	P	P	0
2397	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	2.1e-91
2397	COG_CATEGORY	P	P	0
2398	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.5e-83
2398	COG_CATEGORY	T!!!N	T!!!N	0
2399	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.4e-196
2399	COG_CATEGORY	T!!!N	T!!!N	0
2400	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
2400	COG_CATEGORY	T!!!N	T!!!N	0
2401	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	4.8e-174
2401	COG_CATEGORY	T!!!N	T!!!N	0
2402	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.1e-233
2402	COG_CATEGORY	T!!!N	T!!!N	0
2403	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.2e-98
2403	COG_CATEGORY	T!!!N	T!!!N	0
2404	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-36
2404	COG_CATEGORY	T!!!K	T!!!K	0
2405	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2e-81
2405	COG_CATEGORY	V	V	0
2406	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2e-97
2406	COG_CATEGORY	V	V	0
2407	COG_FUNCTION	COG1131!!!COG1131	ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	3.8e-151
2407	COG_CATEGORY	V	V	0
2408	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	1.5e-56
2408	COG_CATEGORY	V	V	0
2409	COG_FUNCTION	COG1953	Cytosine/uracil/thiamine/allantoin permease	4.8e-215
2409	COG_CATEGORY	H!!!F	H!!!F	0
2410	COG_FUNCTION	COG1953	Cytosine/uracil/thiamine/allantoin permease	3.4e-209
2410	COG_CATEGORY	H!!!F	H!!!F	0
2411	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	5.2e-81
2411	COG_CATEGORY	K	K	0
2413	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.3e-68
2413	COG_CATEGORY	O	O	0
2415	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	4.9e-21
2415	COG_CATEGORY	O	O	0
2417	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	9.3e-185
2417	COG_CATEGORY	M	M	0
2418	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	8.1e-270
2418	COG_CATEGORY	M	M	0
2419	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.9e-70
2419	COG_CATEGORY	G	G	0
2420	COG_FUNCTION	COG1262!!!COG4976	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted methyltransferase, contains TPR repeat	9.8e-166
2420	COG_CATEGORY	O!!!R	O!!!R	0
2421	COG_FUNCTION	COG1262!!!COG4976	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted methyltransferase, contains TPR repeat	1.4e-142
2421	COG_CATEGORY	O!!!R	O!!!R	0
2422	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	3.9e-32
2422	COG_CATEGORY	R	R	0
2423	COG_FUNCTION	COG3794	Plastocyanin	4.5e-24
2423	COG_CATEGORY	C	C	0
2424	COG_FUNCTION	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	6.9e-91
2424	COG_CATEGORY	L	L	0
2425	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3e-149
2425	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2429	COG_FUNCTION	COG4094	Uncharacterized membrane protein	7e-94
2429	COG_CATEGORY	S	S	0
2430	COG_FUNCTION	COG4307	Uncharacterized protein	7e-195
2430	COG_CATEGORY	S	S	0
2431	COG_FUNCTION	COG0778	Nitroreductase	2.7e-107
2431	COG_CATEGORY	C	C	0
2432	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-155
2432	COG_CATEGORY	K	K	0
2433	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	5.1e-163
2433	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2434	COG_FUNCTION	COG0439!!!COG0511!!!COG4799	Biotin carboxylase!!!Biotin carboxyl carrier protein!!!Acetyl-CoA carboxylase, carboxyltransferase component	0
2434	COG_CATEGORY	I!!!H	I!!!H	0
2435	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
2435	COG_CATEGORY	M	M	0
2436	COG_FUNCTION	COG0475!!!COG1226	Kef-type K+ transport system, membrane component KefB!!!Voltage-gated potassium channel Kch	0
2436	COG_CATEGORY	P	P	0
2437	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-160
2437	COG_CATEGORY	K	K	0
2439	COG_FUNCTION	COG2040	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	8.9e-168
2439	COG_CATEGORY	E	E	0
2440	COG_FUNCTION	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	0
2440	COG_CATEGORY	Q	Q	0
2443	COG_FUNCTION	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	7.1e-97
2443	COG_CATEGORY	V	V	0
2444	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	4e-271
2444	COG_CATEGORY	E!!!K	E!!!K	0
2447	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	6.8e-65
2447	COG_CATEGORY	Q	Q	0
2448	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.2e-18
2448	COG_CATEGORY	T!!!K	T!!!K	0
2449	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	8.1e-41
2449	COG_CATEGORY	P	P	0
2450	COG_FUNCTION	COG0404!!!COG0665	Glycine cleavage system T protein (aminomethyltransferase)!!!Glycine/D-amino acid oxidase (deaminating)	0
2450	COG_CATEGORY	E	E	0
2451	COG_FUNCTION	COG1760	L-serine deaminase	7.2e-185
2451	COG_CATEGORY	E	E	0
2453	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.9e-106
2453	COG_CATEGORY	K	K	0
2454	COG_FUNCTION	COG2759	Formyltetrahydrofolate synthetase	5.2e-209
2454	COG_CATEGORY	F	F	0
2455	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	6e-47
2455	COG_CATEGORY	E	E	0
2456	COG_FUNCTION	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	1.2e-200
2456	COG_CATEGORY	E	E	0
2458	COG_FUNCTION	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	7.1e-119
2458	COG_CATEGORY	O	O	0
2459	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.5e-151
2459	COG_CATEGORY	K	K	0
2460	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.2e-153
2460	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2462	COG_FUNCTION	COG0819	Thiaminase	8.4e-123
2462	COG_CATEGORY	H	H	0
2463	COG_FUNCTION	COG3236	Predicted NAD-dependent protein-ADP-ribosyltransferase YbiA, DUF1768 family	2.2e-88
2463	COG_CATEGORY	O	O	0
2464	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	1.8e-120
2464	COG_CATEGORY	M	M	0
2466	COG_FUNCTION	COG4553	Poly-beta-hydroxyalkanoate depolymerase	3e-235
2466	COG_CATEGORY	I	I	0
2467	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	7.6e-133
2467	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2468	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	0
2468	COG_CATEGORY	I	I	0
2469	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.7e-31
2469	COG_CATEGORY	E!!!T	E!!!T	0
2470	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.7e-121
2470	COG_CATEGORY	E!!!T	E!!!T	0
2471	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	5.6e-125
2471	COG_CATEGORY	K	K	0
2472	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	3.1e-65
2472	COG_CATEGORY	R	R	0
2474	COG_FUNCTION	COG1764	Organic hydroperoxide reductase OsmC/OhrA	1.7e-76
2474	COG_CATEGORY	V	V	0
2475	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	9.2e-73
2475	COG_CATEGORY	S	S	0
2476	COG_FUNCTION	COG2008	Threonine aldolase	8.6e-188
2476	COG_CATEGORY	E	E	0
2477	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	9.8e-303
2477	COG_CATEGORY	M	M	0
2478	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	4.8e-166
2478	COG_CATEGORY	R	R	0
2479	COG_FUNCTION	COG0625	Glutathione S-transferase	1e-128
2479	COG_CATEGORY	O	O	0
2480	COG_FUNCTION	COG0662	Mannose-6-phosphate isomerase, cupin superfamily	4.3e-68
2480	COG_CATEGORY	G	G	0
2481	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	0
2481	COG_CATEGORY	I!!!R	I!!!R	0
2482	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2e-133
2482	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2483	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	2e-261
2483	COG_CATEGORY	F	F	0
2484	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	9.7e-196
2484	COG_CATEGORY	M	M	0
2486	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	9.7e-40
2486	COG_CATEGORY	P	P	0
2488	COG_FUNCTION	COG3427	Carbon monoxide dehydrogenase subunit G	3.7e-71
2488	COG_CATEGORY	C	C	0
2490	COG_FUNCTION	COG1283	Na+/phosphate symporter	0
2490	COG_CATEGORY	P	P	0
2492	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	6.4e-182
2492	COG_CATEGORY	P	P	0
2493	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	6.9e-92
2493	COG_CATEGORY	F	F	0
2494	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	5.3e-88
2494	COG_CATEGORY	G	G	0
2495	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	1.1e-34
2495	COG_CATEGORY	G	G	0
2497	COG_FUNCTION	COG0622	Predicted phosphodiesterase	1.4e-77
2497	COG_CATEGORY	R	R	0
2498	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	3.3e-89
2498	COG_CATEGORY	O	O	0
2499	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	0
2499	COG_CATEGORY	L!!!K	L!!!K	0
2501	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.2e-104
2501	COG_CATEGORY	M	M	0
2502	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.1e-32
2502	COG_CATEGORY	K	K	0
2504	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.1e-47
2504	COG_CATEGORY	T!!!K	T!!!K	0
2505	COG_FUNCTION	COG4585	Signal transduction histidine kinase	7.7e-77
2505	COG_CATEGORY	T	T	0
2506	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	4.3e-75
2506	COG_CATEGORY	S	S	0
2509	COG_FUNCTION	COG1278!!!COG3326	Cold shock protein, CspA family!!!Uncharacterized membrane protein YsdA, DUF1294 family	2.6e-33
2509	COG_CATEGORY	K!!!S	K!!!S	0
2512	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	7e-57
2512	COG_CATEGORY	S	S	0
2514	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.2e-90
2514	COG_CATEGORY	G	G	0
2516	COG_FUNCTION	COG0380!!!COG0561	Trehalose-6-phosphate synthase!!!Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	0
2516	COG_CATEGORY	G!!!H!!!R	G!!!H!!!R	0
2517	COG_FUNCTION	COG0366	Glycosidase	4.2e-289
2517	COG_CATEGORY	G	G	0
2519	COG_FUNCTION	COG4097	Predicted ferric reductase	2.6e-15
2519	COG_CATEGORY	P	P	0
2520	COG_FUNCTION	COG4097	Predicted ferric reductase	5.6e-32
2520	COG_CATEGORY	P	P	0
2523	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	2.5e-40
2523	COG_CATEGORY	R	R	0
2525	COG_FUNCTION	COG1158	Transcription termination factor Rho	2.2e-156
2525	COG_CATEGORY	K	K	0
2526	COG_FUNCTION	COG3613	Nucleoside 2-deoxyribosyltransferase	1.1e-99
2526	COG_CATEGORY	F	F	0
2527	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.4e-92
2527	COG_CATEGORY	H	H	0
2528	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.4e-58
2528	COG_CATEGORY	T!!!K	T!!!K	0
2529	COG_FUNCTION	COG0531	Amino acid transporter	1.5e-149
2529	COG_CATEGORY	E	E	0
2530	COG_FUNCTION	COG0531	Amino acid transporter	2e-61
2530	COG_CATEGORY	E	E	0
2532	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	2.5e-305
2532	COG_CATEGORY	P	P	0
2534	COG_FUNCTION	COG3547	Transposase	1.4e-07
2534	COG_CATEGORY	X	X	0
2535	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-42
2535	COG_CATEGORY	K	K	0
2536	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.7e-102
2536	COG_CATEGORY	C!!!R	C!!!R	0
2538	COG_FUNCTION	COG3528	Uncharacterized protein	1.1e-158
2538	COG_CATEGORY	S	S	0
2539	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.8e-46
2539	COG_CATEGORY	O	O	0
2540	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-163
2540	COG_CATEGORY	K	K	0
2541	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	7.5e-95
2541	COG_CATEGORY	K	K	0
2542	COG_FUNCTION	COG1979	Alcohol dehydrogenase YqhD, Fe-dependent ADH family	1.4e-170
2542	COG_CATEGORY	C	C	0
2543	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.8e-10
2543	COG_CATEGORY	K	K	0
2544	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.2e-77
2544	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2545	COG_FUNCTION	COG0073	tRNA-binding EMAP/Myf domain	5.2e-33
2545	COG_CATEGORY	J	J	0
2546	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.2e-61
2546	COG_CATEGORY	V!!!M	V!!!M	0
2547	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2547	COG_CATEGORY	V	V	0
2548	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.8e-34
2548	COG_CATEGORY	M	M	0
2549	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	2.6e-166
2549	COG_CATEGORY	C	C	0
2550	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.9e-22
2550	COG_CATEGORY	K	K	0
2551	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.2e-37
2551	COG_CATEGORY	V!!!M	V!!!M	0
2552	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	1e-268
2552	COG_CATEGORY	V	V	0
2553	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.3e-112
2553	COG_CATEGORY	K	K	0
2554	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3.8e-122
2554	COG_CATEGORY	C!!!R	C!!!R	0
2555	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.6e-63
2555	COG_CATEGORY	K	K	0
2556	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	3.3e-41
2556	COG_CATEGORY	V	V	0
2557	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	3.5e-47
2557	COG_CATEGORY	V	V	0
2558	COG_FUNCTION	COG0582	Integrase	4.2e-105
2558	COG_CATEGORY	L!!!X	L!!!X	0
2559	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	1.9e-07
2559	COG_CATEGORY	G	G	0
2560	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	2.4e-160
2560	COG_CATEGORY	R	R	0
2561	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	4.4e-100
2561	COG_CATEGORY	R	R	0
2562	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.4e-42
2562	COG_CATEGORY	X	X	0
2563	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.5e-153
2563	COG_CATEGORY	X	X	0
2564	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	2.1e-10
2564	COG_CATEGORY	R	R	0
2566	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	2.6e-28
2566	COG_CATEGORY	R	R	0
2567	COG_FUNCTION	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	8.5e-90
2567	COG_CATEGORY	C	C	0
2568	COG_FUNCTION	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	1.1e-98
2568	COG_CATEGORY	C	C	0
2571	COG_FUNCTION	COG3328	Transposase (or an inactivated derivative)	3.1e-171
2571	COG_CATEGORY	X	X	0
2572	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4.5e-94
2572	COG_CATEGORY	X	X	0
2573	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	7.6e-17
2573	COG_CATEGORY	X	X	0
2575	COG_FUNCTION	COG4737	Uncharacterized protein	6.7e-24
2575	COG_CATEGORY	S	S	0
2576	COG_FUNCTION	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	1.3e-25
2576	COG_CATEGORY	K	K	0
2578	COG_FUNCTION	COG3385	IS4 transposase	2.6e-91
2578	COG_CATEGORY	X	X	0
2580	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	7.9e-130
2580	COG_CATEGORY	X	X	0
2581	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	5.8e-24
2581	COG_CATEGORY	V	V	0
2582	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	1.3e-103
2582	COG_CATEGORY	X	X	0
2583	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	3.7e-37
2583	COG_CATEGORY	K	K	0
2584	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.2e-31
2584	COG_CATEGORY	C	C	0
2585	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	9e-06
2585	COG_CATEGORY	G	G	0
2586	COG_FUNCTION	COG3385	IS4 transposase	1.7e-90
2586	COG_CATEGORY	X	X	0
2587	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	3.4e-57
2587	COG_CATEGORY	C	C	0
2589	COG_FUNCTION	COG4819	Ethanolamine utilization protein EutA, possible chaperonin protecting lyase from inhibition	1.4e-77
2589	COG_CATEGORY	E	E	0
2591	COG_FUNCTION	COG3333	TctA family transporter	2.6e-119
2591	COG_CATEGORY	R	R	0
2592	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	2.4e-38
2592	COG_CATEGORY	R	R	0
2593	COG_FUNCTION	COG0412	Dienelactone hydrolase	4.5e-32
2593	COG_CATEGORY	Q	Q	0
2594	COG_FUNCTION	COG0864	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain	3.9e-37
2594	COG_CATEGORY	K	K	0
2595	COG_FUNCTION	COG5266	Uncharacterized conserved protein, contains GH25 family domain	2.3e-87
2595	COG_CATEGORY	R	R	0
2596	COG_FUNCTION	COG0310	ABC-type Co2+ transport system, permease component	1e-34
2596	COG_CATEGORY	P	P	0
2597	COG_FUNCTION	COG0310	ABC-type Co2+ transport system, permease component	9.7e-19
2597	COG_CATEGORY	P	P	0
2598	COG_FUNCTION	COG0619	Energy-coupling factor transporter transmembrane protein EcfT	5.3e-43
2598	COG_CATEGORY	H	H	0
2599	COG_FUNCTION	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	3.2e-65
2599	COG_CATEGORY	P!!!R	P!!!R	0
2600	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	1.7e-80
2600	COG_CATEGORY	H	H	0
2601	COG_FUNCTION	COG0543!!!COG0633	NAD(P)H-flavin reductase!!!Ferredoxin	3.4e-83
2601	COG_CATEGORY	H!!!C	H!!!C	0
2602	COG_FUNCTION	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	1.1e-97
2602	COG_CATEGORY	R	R	0
2603	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	1e-23
2603	COG_CATEGORY	Q!!!P	Q!!!P	0
2604	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.3e-13
2604	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2605	COG_FUNCTION	COG0543!!!COG1018!!!COG1028!!!COG1802	NAD(P)H-flavin reductase!!!Ferredoxin-NADP reductase!!!NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!DNA-binding transcriptional regulator, GntR family	2.3e-66
2605	COG_CATEGORY	C!!!H!!!K!!!Q!!!I!!!R	C!!!H!!!K!!!Q!!!I!!!R	0
2606	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	8.3e-83
2606	COG_CATEGORY	Q	Q	0
2607	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	7.2e-106
2607	COG_CATEGORY	R	R	0
2608	COG_FUNCTION	COG3746	Phosphate-selective porin	2.1e-48
2608	COG_CATEGORY	P	P	0
2609	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	6.7e-26
2609	COG_CATEGORY	R	R	0
2610	COG_FUNCTION	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	7.8e-15
2610	COG_CATEGORY	Q	Q	0
2611	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	1.1e-70
2611	COG_CATEGORY	P!!!R	P!!!R	0
2612	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3.5e-110
2612	COG_CATEGORY	T	T	0
2613	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	2.5e-11
2613	COG_CATEGORY	Q	Q	0
2614	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	3.4e-99
2614	COG_CATEGORY	Q	Q	0
2615	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	6.4e-178
2615	COG_CATEGORY	E	E	0
2616	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	3e-158
2616	COG_CATEGORY	Q	Q	0
2617	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	3.4e-107
2617	COG_CATEGORY	Q	Q	0
