gene_callers_id	source	accession	function	e_value
2236	COG_CATEGORY	P	P	0
2237	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	5.2e-88
2237	COG_CATEGORY	K	K	0
2238	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	3.7e-106
2238	COG_CATEGORY	R	R	0
2240	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	9.8e-229
2240	COG_CATEGORY	P	P	0
2241	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	9.7e-27
2241	COG_CATEGORY	R	R	0
2242	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	6.6e-253
2242	COG_CATEGORY	T	T	0
2243	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	5.5e-230
2243	COG_CATEGORY	C	C	0
2244	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.2e-106
2244	COG_CATEGORY	J	J	0
2245	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	7.5e-66
2245	COG_CATEGORY	U	U	0
2246	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	6.3e-183
2246	COG_CATEGORY	U	U	0
2247	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	3.8e-143
2247	COG_CATEGORY	U	U	0
2248	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	2e-86
2248	COG_CATEGORY	U	U	0
2249	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	7.9e-46
2249	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2250	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	1.6e-20
2250	COG_CATEGORY	W!!!N	W!!!N	0
2251	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	9.2e-65
2251	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2252	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	2.5e-186
2252	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2253	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.2e-264
2253	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
2254	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	3.3e-47
2254	COG_CATEGORY	U	U	0
2255	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	1.1e-95
2255	COG_CATEGORY	O	O	0
2256	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.4e-247
2256	COG_CATEGORY	C	C	0
2257	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	8.7e-182
2257	COG_CATEGORY	C	C	0
2258	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	6.5e-259
2258	COG_CATEGORY	G	G	0
2259	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	3.7e-128
2259	COG_CATEGORY	O!!!C	O!!!C	0
2260	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.9e-68
2260	COG_CATEGORY	O	O	0
2261	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	2.1e-164
2261	COG_CATEGORY	I	I	0
2262	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.6e-228
2262	COG_CATEGORY	C	C	0
2263	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.1e-64
2263	COG_CATEGORY	K	K	0
2264	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.5e-93
2264	COG_CATEGORY	E	E	0
2265	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.6e-101
2265	COG_CATEGORY	E	E	0
2266	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.2e-124
2266	COG_CATEGORY	E	E	0
2267	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.2e-118
2267	COG_CATEGORY	E	E	0
2268	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	8.6e-150
2268	COG_CATEGORY	E	E	0
2269	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.5e-213
2269	COG_CATEGORY	Q!!!I	Q!!!I	0
2271	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	5.5e-105
2271	COG_CATEGORY	R	R	0
2272	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.4e-186
2272	COG_CATEGORY	I	I	0
2273	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.1e-76
2273	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2274	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.4e-124
2274	COG_CATEGORY	R	R	0
2275	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	5.2e-117
2275	COG_CATEGORY	M	M	0
2276	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2e-102
2276	COG_CATEGORY	M	M	0
2277	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4.6e-58
2277	COG_CATEGORY	M	M	0
2278	COG_FUNCTION	COG3218	ABC-type uncharacterized transport system, auxiliary component	1.3e-34
2278	COG_CATEGORY	R	R	0
2279	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	5.2e-78
2279	COG_CATEGORY	I	I	0
2280	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
2280	COG_CATEGORY	L	L	0
2281	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.1e-110
2281	COG_CATEGORY	K!!!T	K!!!T	0
2283	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	9.9e-154
2283	COG_CATEGORY	T!!!N	T!!!N	0
2284	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	9e-68
2284	COG_CATEGORY	R	R	0
2285	COG_FUNCTION	COG1254	Acylphosphatase	1.8e-23
2285	COG_CATEGORY	C	C	0
2286	COG_FUNCTION	COG0679	Predicted permease	3e-126
2286	COG_CATEGORY	R	R	0
2287	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	6.8e-59
2287	COG_CATEGORY	H!!!R	H!!!R	0
2288	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2e-155
2288	COG_CATEGORY	E	E	0
2289	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	5.7e-214
2289	COG_CATEGORY	R	R	0
2290	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8.4e-158
2290	COG_CATEGORY	G	G	0
2291	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3.1e-143
2291	COG_CATEGORY	T!!!N	T!!!N	0
2292	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	4e-147
2292	COG_CATEGORY	T!!!N	T!!!N	0
2293	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	1.6e-71
2293	COG_CATEGORY	N	N	0
2294	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	1.1e-43
2294	COG_CATEGORY	K!!!N	K!!!N	0
2297	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	3.9e-66
2297	COG_CATEGORY	O	O	0
2298	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	8e-211
2298	COG_CATEGORY	J!!!E	J!!!E	0
2299	COG_FUNCTION	COG0517	CBS domain	3.5e-78
2299	COG_CATEGORY	T	T	0
2301	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
2301	COG_CATEGORY	L	L	0
2302	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	2.1e-130
2302	COG_CATEGORY	D	D	0
2303	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.3e-255
2303	COG_CATEGORY	D	D	0
2304	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.8e-104
2304	COG_CATEGORY	K	K	0
2305	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.1e-123
2305	COG_CATEGORY	K!!!T	K!!!T	0
2306	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.9e-132
2306	COG_CATEGORY	J	J	0
2307	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	1.4e-98
2307	COG_CATEGORY	K	K	0
2308	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	8.4e-128
2308	COG_CATEGORY	L	L	0
2309	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	1.5e-223
2309	COG_CATEGORY	J	J	0
2310	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	3.7e-155
2310	COG_CATEGORY	C	C	0
2311	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	2.1e-209
2311	COG_CATEGORY	C	C	0
2312	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9.2e-252
2312	COG_CATEGORY	C	C	0
2313	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.9e-176
2313	COG_CATEGORY	C	C	0
2314	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
2314	COG_CATEGORY	C	C	0
2315	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	5.2e-131
2315	COG_CATEGORY	C	C	0
2316	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
2316	COG_CATEGORY	C	C	0
2317	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.6e-40
2317	COG_CATEGORY	C	C	0
2318	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	2.6e-57
2318	COG_CATEGORY	C	C	0
2319	COG_FUNCTION	COG0372	Citrate synthase	7.2e-240
2319	COG_CATEGORY	C	C	0
2320	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.9e-127
2320	COG_CATEGORY	I	I	0
2321	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
2321	COG_CATEGORY	L	L	0
2322	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8.7e-208
2322	COG_CATEGORY	I	I	0
2323	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2323	COG_CATEGORY	I	I	0
2325	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	4.3e-64
2325	COG_CATEGORY	T	T	0
2327	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.8e-282
2327	COG_CATEGORY	R	R	0
2328	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	6e-83
2328	COG_CATEGORY	R	R	0
2330	COG_FUNCTION	COG3226	DNA-binding transcriptional regulator YbjK	3.1e-41
2330	COG_CATEGORY	K	K	0
2331	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	1.4e-84
2331	COG_CATEGORY	S	S	0
2332	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	2e-44
2332	COG_CATEGORY	H	H	0
2333	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	9.6e-122
2333	COG_CATEGORY	R	R	0
2335	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2335	COG_CATEGORY	T	T	0
2336	COG_FUNCTION	COG1160	Predicted GTPases	2.3e-231
2336	COG_CATEGORY	R	R	0
2337	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.9e-93
2337	COG_CATEGORY	M	M	0
2338	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	3.6e-86
2338	COG_CATEGORY	T	T	0
2339	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	2.2e-204
2339	COG_CATEGORY	J	J	0
2340	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	8.6e-189
2340	COG_CATEGORY	I	I	0
2341	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.5e-44
2341	COG_CATEGORY	D	D	0
2342	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	1.9e-97
2342	COG_CATEGORY	W!!!N	W!!!N	0
2343	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	4.4e-201
2343	COG_CATEGORY	J	J	0
2344	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	5.3e-70
2344	COG_CATEGORY	F	F	0
2345	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	1.1e-173
2345	COG_CATEGORY	E	E	0
2346	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.9e-71
2346	COG_CATEGORY	K	K	0
2347	COG_FUNCTION	COG1045	Serine acetyltransferase	2.4e-137
2347	COG_CATEGORY	E	E	0
2348	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2.6e-129
2348	COG_CATEGORY	J	J	0
2349	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	1.6e-40
2349	COG_CATEGORY	G	G	0
2350	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	2.6e-133
2350	COG_CATEGORY	U	U	0
2351	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	4.2e-297
2351	COG_CATEGORY	U	U	0
2352	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	7.1e-52
2352	COG_CATEGORY	U	U	0
2353	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	1.7e-208
2353	COG_CATEGORY	J	J	0
2354	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	1.8e-162
2354	COG_CATEGORY	J	J	0
2356	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	1.8e-147
2356	COG_CATEGORY	N	N	0
2357	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	3.4e-276
2357	COG_CATEGORY	N	N	0
2358	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	2e-128
2358	COG_CATEGORY	N!!!M	N!!!M	0
2359	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	4.7e-171
2359	COG_CATEGORY	N	N	0
2360	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	4.9e-81
2360	COG_CATEGORY	N	N	0
2361	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	9.3e-121
2361	COG_CATEGORY	N	N	0
2362	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	6.5e-124
2362	COG_CATEGORY	N	N	0
2363	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	2.9e-237
2363	COG_CATEGORY	N	N	0
2364	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	5.2e-88
2364	COG_CATEGORY	S!!!N	S!!!N	0
2365	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	2.4e-65
2365	COG_CATEGORY	N	N	0
2366	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	7.6e-55
2366	COG_CATEGORY	N	N	0
2367	COG_FUNCTION	COG0778	Nitroreductase	3e-65
2367	COG_CATEGORY	C	C	0
2368	COG_FUNCTION	COG4323	Uncharacterized protein	4e-43
2368	COG_CATEGORY	S	S	0
2369	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	7.8e-235
2369	COG_CATEGORY	T	T	0
2370	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	3.5e-123
2370	COG_CATEGORY	J	J	0
2371	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	5.3e-121
2371	COG_CATEGORY	V	V	0
2372	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	2.4e-147
2372	COG_CATEGORY	V	V	0
2374	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	3.8e-188
2374	COG_CATEGORY	T	T	0
2377	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	1.2e-165
2377	COG_CATEGORY	P	P	0
2378	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	2.2e-260
2378	COG_CATEGORY	P	P	0
2379	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.9e-60
2379	COG_CATEGORY	Q	Q	0
2380	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.4e-280
2380	COG_CATEGORY	I	I	0
2381	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	2.6e-136
2381	COG_CATEGORY	R	R	0
2382	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	2.5e-138
2382	COG_CATEGORY	R	R	0
2383	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	1.8e-127
2383	COG_CATEGORY	R	R	0
2385	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
2385	COG_CATEGORY	F	F	0
2386	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	1.7e-41
2386	COG_CATEGORY	F	F	0
2387	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	7.6e-25
2387	COG_CATEGORY	X	X	0
2388	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	6.5e-69
2388	COG_CATEGORY	X	X	0
2389	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2e-115
2389	COG_CATEGORY	K	K	0
2391	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	4.2e-19
2391	COG_CATEGORY	Q	Q	0
2392	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	2.1e-141
2392	COG_CATEGORY	Q	Q	0
2393	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.2e-192
2393	COG_CATEGORY	E	E	0
2394	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	4.6e-151
2394	COG_CATEGORY	Q	Q	0
2395	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	8e-141
2395	COG_CATEGORY	Q	Q	0
2396	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1e-149
2396	COG_CATEGORY	H!!!R	H!!!R	0
2397	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.1e-275
2397	COG_CATEGORY	C	C	0
2398	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.7e-161
2398	COG_CATEGORY	Q	Q	0
2399	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	1e-41
2399	COG_CATEGORY	C	C	0
2400	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.3e-124
2400	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2401	COG_FUNCTION	COG0543!!!COG1018	NAD(P)H-flavin reductase!!!Ferredoxin-NADP reductase	1.8e-148
2401	COG_CATEGORY	H!!!C	H!!!C	0
2402	COG_FUNCTION	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	3e-45
2402	COG_CATEGORY	Q	Q	0
2403	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2.6e-211
2403	COG_CATEGORY	R!!!P	R!!!P	0
2406	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2406	COG_CATEGORY	V	V	0
2407	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.6e-168
2407	COG_CATEGORY	V!!!M	V!!!M	0
2408	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.8e-126
2408	COG_CATEGORY	I	I	0
2409	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.9e-72
2409	COG_CATEGORY	Q	Q	0
2410	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	8.1e-67
2410	COG_CATEGORY	Q	Q	0
2411	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.3e-101
2411	COG_CATEGORY	K	K	0
2412	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.1e-51
2412	COG_CATEGORY	K	K	0
2414	COG_FUNCTION	COG1510	DNA-binding transcriptional regulator GbsR, MarR family	1.9e-09
2414	COG_CATEGORY	K	K	0
2415	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	7.9e-07
2415	COG_CATEGORY	V	V	0
2416	COG_FUNCTION	COG1538	Outer membrane protein TolC	4.3e-32
2416	COG_CATEGORY	M	M	0
2417	COG_FUNCTION	COG3528	Uncharacterized protein	1.8e-116
2417	COG_CATEGORY	S	S	0
2418	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	6.3e-42
2418	COG_CATEGORY	K	K	0
2420	COG_FUNCTION	COG3047	Outer membrane protein W	1.7e-143
2420	COG_CATEGORY	M	M	0
2421	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.3e-116
2421	COG_CATEGORY	E	E	0
2422	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.2e-119
2422	COG_CATEGORY	E	E	0
2423	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.7e-137
2423	COG_CATEGORY	E	E	0
2424	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	6.6e-128
2424	COG_CATEGORY	E	E	0
2425	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3.2e-146
2425	COG_CATEGORY	E	E	0
2427	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.1e-24
2427	COG_CATEGORY	X	X	0
2429	COG_FUNCTION	COG3214	Uncharacterized conserved protein YcaQ, contains winged helix DNA-binding domain	5.4e-127
2429	COG_CATEGORY	R	R	0
2430	COG_FUNCTION	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	3.9e-62
2430	COG_CATEGORY	S	S	0
2432	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	1.6e-08
2432	COG_CATEGORY	J	J	0
2435	COG_FUNCTION	COG2311	Uncharacterized membrane protein YeiB	4e-35
2435	COG_CATEGORY	S	S	0
2436	COG_FUNCTION	COG2367	Beta-lactamase class A	3.9e-58
2436	COG_CATEGORY	V	V	0
2437	COG_FUNCTION	COG0300	Short-chain dehydrogenase	7.7e-125
2437	COG_CATEGORY	R	R	0
2438	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
2438	COG_CATEGORY	Q	Q	0
2439	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	4.5e-108
2439	COG_CATEGORY	Q	Q	0
2440	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	3.5e-32
2440	COG_CATEGORY	J	J	0
2441	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	7.8e-39
2441	COG_CATEGORY	P	P	0
2443	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.3e-72
2443	COG_CATEGORY	K	K	0
2444	COG_FUNCTION	COG0560	Phosphoserine phosphatase	3.6e-99
2444	COG_CATEGORY	E	E	0
2445	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	2.4e-54
2445	COG_CATEGORY	R	R	0
2446	COG_FUNCTION	COG1917!!!COG2207	Cupin domain protein related to quercetin dioxygenase!!!AraC-type DNA-binding domain and AraC-containing proteins	5.3e-93
2446	COG_CATEGORY	K!!!R	K!!!R	0
2447	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.4e-60
2447	COG_CATEGORY	E	E	0
2448	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.3e-145
2448	COG_CATEGORY	R	R	0
2449	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	1.9e-101
2449	COG_CATEGORY	M	M	0
2450	COG_FUNCTION	COG2162	Arylamine N-acetyltransferase	4.8e-94
2450	COG_CATEGORY	Q	Q	0
2451	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	7.7e-149
2451	COG_CATEGORY	P	P	0
2452	COG_FUNCTION	COG4757	Predicted alpha/beta hydrolase	5.5e-82
2452	COG_CATEGORY	R	R	0
2453	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.9e-17
2453	COG_CATEGORY	K	K	0
2454	COG_FUNCTION	COG4307	Uncharacterized protein	4.4e-173
2454	COG_CATEGORY	S	S	0
2455	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
2455	COG_CATEGORY	P	P	0
2456	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	6.1e-133
2456	COG_CATEGORY	G	G	0
2457	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	2.3e-129
2457	COG_CATEGORY	G	G	0
2458	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	8.3e-156
2458	COG_CATEGORY	J	J	0
2460	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
2460	COG_CATEGORY	O	O	0
