gene_callers_id	source	accession	function	e_value
1977	COG_CATEGORY	C	C	0
1978	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	2.1e-23
1978	COG_CATEGORY	C	C	0
1979	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	4.8e-142
1979	COG_CATEGORY	C	C	0
1980	COG_FUNCTION	COG0348	Polyferredoxin	1.7e-213
1980	COG_CATEGORY	C	C	0
1981	COG_FUNCTION	COG3198	Uncharacterized protein	1.7e-51
1981	COG_CATEGORY	S	S	0
1982	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
1982	COG_CATEGORY	P	P	0
1983	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	1.9e-14
1983	COG_CATEGORY	P	P	0
1984	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	1.2e-79
1984	COG_CATEGORY	P	P	0
1985	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	1.2e-148
1985	COG_CATEGORY	J	J	0
1986	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.7e-67
1986	COG_CATEGORY	K	K	0
1987	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2.3e-119
1987	COG_CATEGORY	M!!!G	M!!!G	0
1989	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	8.5e-278
1989	COG_CATEGORY	I	I	0
1990	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	1e-34
1990	COG_CATEGORY	R	R	0
1991	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	9.1e-132
1991	COG_CATEGORY	R	R	0
1992	COG_FUNCTION	COG0591	Na+/proline symporter	2.1e-189
1992	COG_CATEGORY	E	E	0
1993	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.4e-09
1993	COG_CATEGORY	M	M	0
1994	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-68
1994	COG_CATEGORY	U	U	0
1995	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4e-48
1995	COG_CATEGORY	U	U	0
1996	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.1e-77
1996	COG_CATEGORY	U	U	0
1998	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	9.2e-12
1998	COG_CATEGORY	R	R	0
1999	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	3.5e-287
1999	COG_CATEGORY	R	R	0
2000	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.5e-151
2000	COG_CATEGORY	D	D	0
2004	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.2e-68
2004	COG_CATEGORY	O	O	0
2005	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	7.8e-17
2005	COG_CATEGORY	M	M	0
2006	COG_FUNCTION	COG3807	SH3-like domain	2.4e-70
2006	COG_CATEGORY	S	S	0
2007	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
2007	COG_CATEGORY	U	U	0
2011	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	1.5e-115
2011	COG_CATEGORY	H	H	0
2012	COG_FUNCTION	COG0149	Triosephosphate isomerase	3.8e-90
2012	COG_CATEGORY	G	G	0
2013	COG_FUNCTION	COG0148	Enolase	1.3e-191
2013	COG_CATEGORY	G	G	0
2014	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.4e-115
2014	COG_CATEGORY	N!!!T	N!!!T	0
2015	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	1e-276
2015	COG_CATEGORY	G	G	0
2016	COG_FUNCTION	COG5477	Predicted small integral membrane protein	1.3e-29
2016	COG_CATEGORY	S	S	0
2017	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	3.3e-118
2017	COG_CATEGORY	G	G	0
2018	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	3.7e-126
2018	COG_CATEGORY	G	G	0
2019	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.2e-145
2019	COG_CATEGORY	G	G	0
2020	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.9e-156
2020	COG_CATEGORY	E	E	0
2021	COG_FUNCTION	COG3284	Transcriptional regulator of acetoin/glycerol metabolism	4e-188
2021	COG_CATEGORY	K	K	0
2022	COG_FUNCTION	COG0554	Glycerol kinase	1.8e-245
2022	COG_CATEGORY	C	C	0
2023	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	6.6e-108
2023	COG_CATEGORY	K!!!G	K!!!G	0
2024	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	5.1e-240
2024	COG_CATEGORY	C	C	0
2025	COG_FUNCTION	COG3203	Outer membrane protein (porin)	7.1e-175
2025	COG_CATEGORY	M	M	0
2026	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	3.9e-268
2026	COG_CATEGORY	G	G	0
2027	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	1.2e-77
2027	COG_CATEGORY	L	L	0
2028	COG_FUNCTION	COG0778	Nitroreductase	2.9e-108
2028	COG_CATEGORY	C	C	0
2029	COG_FUNCTION	COG0837	Glucokinase	1.8e-113
2029	COG_CATEGORY	G	G	0
2030	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.9e-310
2030	COG_CATEGORY	E!!!G	E!!!G	0
2031	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.9e-163
2031	COG_CATEGORY	G	G	0
2032	COG_FUNCTION	COG0469	Pyruvate kinase	3.8e-221
2032	COG_CATEGORY	G	G	0
2033	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	5.3e-98
2033	COG_CATEGORY	G	G	0
2034	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1.6e-79
2034	COG_CATEGORY	G	G	0
2035	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	9.5e-252
2035	COG_CATEGORY	G	G	0
2036	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	6.8e-133
2036	COG_CATEGORY	K	K	0
2037	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	2.2e-197
2037	COG_CATEGORY	O	O	0
2038	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.4e-39
2038	COG_CATEGORY	L	L	0
2039	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2039	COG_CATEGORY	O	O	0
2040	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	4.7e-215
2040	COG_CATEGORY	O	O	0
2041	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.7e-102
2041	COG_CATEGORY	O	O	0
2042	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	8.8e-209
2042	COG_CATEGORY	O	O	0
2043	COG_FUNCTION	COG0582	Integrase	2.3e-48
2043	COG_CATEGORY	L!!!X	L!!!X	0
2047	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4.5e-145
2047	COG_CATEGORY	H	H	0
2049	COG_FUNCTION	COG2225	Malate synthase	0
2049	COG_CATEGORY	C	C	0
2050	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	5.1e-231
2050	COG_CATEGORY	J	J	0
2051	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	9.6e-309
2051	COG_CATEGORY	J	J	0
2052	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	6.2e-78
2052	COG_CATEGORY	O	O	0
2053	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	8.5e-113
2053	COG_CATEGORY	M	M	0
2054	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	1.1e-132
2054	COG_CATEGORY	E	E	0
2055	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	4e-183
2055	COG_CATEGORY	E	E	0
2056	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	1.7e-190
2056	COG_CATEGORY	E	E	0
2057	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-177
2057	COG_CATEGORY	E!!!T	E!!!T	0
2060	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	1.8e-33
2060	COG_CATEGORY	V	V	0
2061	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	5.3e-129
2061	COG_CATEGORY	C!!!H	C!!!H	0
2062	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.3e-131
2062	COG_CATEGORY	K	K	0
2063	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	6e-96
2063	COG_CATEGORY	J	J	0
2064	COG_FUNCTION	COG1049	Aconitase B	0
2064	COG_CATEGORY	C	C	0
2065	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	9.6e-115
2065	COG_CATEGORY	R!!!C	R!!!C	0
2066	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	9.4e-91
2066	COG_CATEGORY	S	S	0
2067	COG_FUNCTION	COG0591	Na+/proline symporter	7.3e-252
2067	COG_CATEGORY	E	E	0
2068	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
2068	COG_CATEGORY	E	E	0
2069	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.7e-101
2069	COG_CATEGORY	K	K	0
2070	COG_FUNCTION	COG0125	Thymidylate kinase	2e-86
2070	COG_CATEGORY	F	F	0
2071	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	2.8e-136
2071	COG_CATEGORY	D	D	0
2072	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1.4e-71
2072	COG_CATEGORY	E!!!H	E!!!H	0
2073	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.8e-155
2073	COG_CATEGORY	Q!!!I	Q!!!I	0
2074	COG_FUNCTION	COG0236	Acyl carrier protein	1.1e-32
2074	COG_CATEGORY	Q!!!I	Q!!!I	0
2075	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-112
2075	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2076	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	9.7e-127
2076	COG_CATEGORY	I	I	0
2077	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	7.5e-163
2077	COG_CATEGORY	I	I	0
2078	COG_FUNCTION	COG0333	Ribosomal protein L32	4e-24
2078	COG_CATEGORY	J	J	0
2079	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	1.1e-67
2079	COG_CATEGORY	S	S	0
2080	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4e-71
2080	COG_CATEGORY	Q	Q	0
2081	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	5.1e-151
2081	COG_CATEGORY	O	O	0
2082	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.8e-98
2082	COG_CATEGORY	C	C	0
2083	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-143
2083	COG_CATEGORY	J	J	0
2084	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	1.2e-285
2084	COG_CATEGORY	W!!!N!!!J	W!!!N!!!J	0
2085	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	2.5e-77
2085	COG_CATEGORY	S	S	0
2086	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	2.6e-122
2086	COG_CATEGORY	R	R	0
2087	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	7.2e-42
2087	COG_CATEGORY	R	R	0
2088	COG_FUNCTION	COG3807	SH3-like domain	1.2e-29
2088	COG_CATEGORY	S	S	0
2090	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	1.3e-72
2090	COG_CATEGORY	J	J	0
2091	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2091	COG_CATEGORY	G	G	0
2092	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	2.8e-136
2092	COG_CATEGORY	T	T	0
2093	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2093	COG_CATEGORY	O	O	0
2095	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	2.8e-40
2095	COG_CATEGORY	S	S	0
2096	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	7.3e-156
2096	COG_CATEGORY	T	T	0
2097	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.1e-299
2097	COG_CATEGORY	T	T	0
2098	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	4.9e-131
2098	COG_CATEGORY	H	H	0
2099	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.6e-259
2099	COG_CATEGORY	J	J	0
2100	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	6.1e-63
2100	COG_CATEGORY	P	P	0
2101	COG_FUNCTION	COG0679	Predicted permease	8e-116
2101	COG_CATEGORY	R	R	0
2102	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	5.1e-55
2102	COG_CATEGORY	C	C	0
2103	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	5.2e-144
2103	COG_CATEGORY	T	T	0
2104	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.8e-164
2104	COG_CATEGORY	J	J	0
2105	COG_FUNCTION	COG0176	Transaldolase	1.2e-146
2105	COG_CATEGORY	G	G	0
2106	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	5e-55
2106	COG_CATEGORY	S	S	0
2107	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	8.7e-205
2107	COG_CATEGORY	E	E	0
2108	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	8.9e-108
2108	COG_CATEGORY	I	I	0
2109	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9.2e-257
2109	COG_CATEGORY	C	C	0
2110	COG_FUNCTION	COG2991	Uncharacterized protein	2.7e-26
2110	COG_CATEGORY	S	S	0
2111	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	9.1e-140
2111	COG_CATEGORY	H	H	0
2112	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	4.9e-238
2112	COG_CATEGORY	C	C	0
2113	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	7.9e-96
2113	COG_CATEGORY	C	C	0
2114	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	6.6e-112
2114	COG_CATEGORY	C	C	0
2115	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	8e-128
2115	COG_CATEGORY	C	C	0
2116	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	1.7e-214
2116	COG_CATEGORY	C	C	0
2117	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	3.4e-232
2117	COG_CATEGORY	C	C	0
2118	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	2e-241
2118	COG_CATEGORY	G	G	0
2119	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
2119	COG_CATEGORY	L!!!K	L!!!K	0
2121	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.4e-107
2121	COG_CATEGORY	F	F	0
2122	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	4.1e-160
2122	COG_CATEGORY	M	M	0
2123	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	7.4e-55
2123	COG_CATEGORY	M	M	0
2124	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3e-112
2124	COG_CATEGORY	K	K	0
2126	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	3.4e-86
2126	COG_CATEGORY	H	H	0
2127	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.4e-112
2127	COG_CATEGORY	J	J	0
2129	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.4e-103
2129	COG_CATEGORY	J	J	0
2131	COG_FUNCTION	COG0288	Carbonic anhydrase	5e-107
2131	COG_CATEGORY	P	P	0
2132	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
2132	COG_CATEGORY	E	E	0
2133	COG_FUNCTION	COG0714	MoxR-like ATPase	1.1e-155
2133	COG_CATEGORY	R	R	0
2134	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	3e-126
2134	COG_CATEGORY	S	S	0
2136	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	9.1e-145
2136	COG_CATEGORY	R	R	0
2137	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.1e-165
2137	COG_CATEGORY	R	R	0
2139	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	2.1e-109
2139	COG_CATEGORY	C!!!O	C!!!O	0
2140	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	5.1e-45
2140	COG_CATEGORY	C!!!O	C!!!O	0
2141	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	6.2e-68
2141	COG_CATEGORY	O	O	0
2142	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
2142	COG_CATEGORY	C!!!O	C!!!O	0
2143	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	4.1e-63
2143	COG_CATEGORY	C!!!O	C!!!O	0
2145	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	3.8e-116
2145	COG_CATEGORY	O	O	0
2146	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	4.6e-84
2146	COG_CATEGORY	O	O	0
2147	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	5.2e-85
2147	COG_CATEGORY	O	O	0
2149	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	5.3e-32
2149	COG_CATEGORY	U	U	0
2151	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	4.1e-79
2151	COG_CATEGORY	N!!!T	N!!!T	0
2152	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	4.7e-82
2152	COG_CATEGORY	N!!!D!!!T	N!!!D!!!T	0
2153	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	8.7e-127
2153	COG_CATEGORY	N	N	0
2154	COG_FUNCTION	COG1360	Flagellar motor protein MotB	6e-112
2154	COG_CATEGORY	N	N	0
2155	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.5e-122
2155	COG_CATEGORY	N	N	0
2156	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.7e-147
2156	COG_CATEGORY	N!!!T	N!!!T	0
2157	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	2.8e-246
2157	COG_CATEGORY	W!!!N!!!T	W!!!N!!!T	0
2158	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	4.7e-72
2158	COG_CATEGORY	N!!!T	N!!!T	0
2159	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.8e-59
2159	COG_CATEGORY	K!!!T	K!!!T	0
2160	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	1.3e-105
2160	COG_CATEGORY	K	K	0
2161	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.3e-133
2161	COG_CATEGORY	N!!!D	N!!!D	0
2162	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	1e-172
2162	COG_CATEGORY	N	N	0
2163	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
2163	COG_CATEGORY	N	N	0
2164	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	5.8e-105
2164	COG_CATEGORY	F	F	0
2165	COG_FUNCTION	COG2233	Xanthine/uracil permease	9.7e-197
2165	COG_CATEGORY	F	F	0
2166	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	2.8e-37
2166	COG_CATEGORY	S	S	0
2168	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	3.9e-44
2168	COG_CATEGORY	U	U	0
2169	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	3.1e-154
2169	COG_CATEGORY	N	N	0
2170	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	8.3e-122
2170	COG_CATEGORY	N	N	0
2171	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	6.9e-36
2171	COG_CATEGORY	N	N	0
2172	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	3.8e-103
2172	COG_CATEGORY	N	N	0
2173	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	2.1e-37
2173	COG_CATEGORY	N	N	0
2174	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	1.5e-50
2174	COG_CATEGORY	U!!!N	U!!!N	0
2175	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	1.3e-172
2175	COG_CATEGORY	N	N	0
2176	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	5.5e-42
2176	COG_CATEGORY	N	N	0
2177	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	7.5e-59
2177	COG_CATEGORY	N	N	0
2178	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	7e-33
2178	COG_CATEGORY	T	T	0
2179	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.1e-210
2179	COG_CATEGORY	K!!!T	K!!!T	0
2180	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	4.9e-38
2180	COG_CATEGORY	T	T	0
2181	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	1.5e-40
2181	COG_CATEGORY	N	N	0
2182	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	2.1e-229
2182	COG_CATEGORY	U!!!N	U!!!N	0
2183	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	1.4e-74
2183	COG_CATEGORY	U!!!N	U!!!N	0
2184	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	2.2e-170
2184	COG_CATEGORY	N	N	0
2185	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	1.1e-248
2185	COG_CATEGORY	U!!!N	U!!!N	0
2186	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	1.6e-43
2186	COG_CATEGORY	N	N	0
2187	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.1e-216
2187	COG_CATEGORY	T	T	0
2188	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	3.2e-160
2188	COG_CATEGORY	T	T	0
2189	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	8.2e-232
2189	COG_CATEGORY	T	T	0
2194	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	3.8e-55
2194	COG_CATEGORY	D	D	0
2195	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	1.8e-100
2195	COG_CATEGORY	T!!!K	T!!!K	0
2197	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	3.1e-99
2197	COG_CATEGORY	E	E	0
2198	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
2198	COG_CATEGORY	U	U	0
2199	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	3.3e-225
2199	COG_CATEGORY	M	M	0
2201	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	9.4e-215
2201	COG_CATEGORY	J	J	0
2203	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	8.1e-41
2203	COG_CATEGORY	V	V	0
2204	COG_FUNCTION	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	2e-27
2204	COG_CATEGORY	C	C	0
2206	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.6e-212
2206	COG_CATEGORY	M	M	0
2207	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	4e-145
2207	COG_CATEGORY	E	E	0
2208	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.2e-181
2208	COG_CATEGORY	C	C	0
2209	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-71
2209	COG_CATEGORY	K	K	0
2210	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.9e-60
