gene_callers_id	source	accession	function	e_value
1639	COG_CATEGORY	K	K	0
1640	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.6e-180
1640	COG_CATEGORY	E	E	0
1641	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.6e-116
1641	COG_CATEGORY	E	E	0
1642	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.8e-138
1642	COG_CATEGORY	E	E	0
1643	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-119
1643	COG_CATEGORY	E	E	0
1644	COG_FUNCTION	COG0410!!!COG3945	ABC-type branched-chain amino acid transport system, ATPase component!!!Hemerythrin-like domain	2.9e-207
1644	COG_CATEGORY	E!!!R	E!!!R	0
1645	COG_FUNCTION	COG1012!!!COG2030	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase!!!Acyl dehydratase	0
1645	COG_CATEGORY	I!!!C	I!!!C	0
1646	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	9.5e-177
1646	COG_CATEGORY	C	C	0
1647	COG_FUNCTION	COG2151!!!COG3677	Metal-sulfur cluster biosynthetic enzyme!!!Transposase	2.2e-84
1647	COG_CATEGORY	O!!!X	O!!!X	0
1648	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	4.5e-120
1648	COG_CATEGORY	Q	Q	0
1649	COG_FUNCTION	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	1.1e-44
1649	COG_CATEGORY	Q	Q	0
1650	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	9.1e-182
1650	COG_CATEGORY	Q	Q	0
1651	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	3.4e-221
1651	COG_CATEGORY	H	H	0
1652	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.5e-205
1652	COG_CATEGORY	I	I	0
1653	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.8e-53
1653	COG_CATEGORY	Q	Q	0
1654	COG_FUNCTION	COG1250!!!COG1250	3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	8.4e-211
1654	COG_CATEGORY	I	I	0
1655	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.8e-117
1655	COG_CATEGORY	I	I	0
1656	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	1.2e-75
1656	COG_CATEGORY	R	R	0
1657	COG_FUNCTION	COG3437!!!COG3829!!!COG5001	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	4.1e-118
1657	COG_CATEGORY	T!!!K	T!!!K	0
1658	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.6e-44
1658	COG_CATEGORY	T!!!K	T!!!K	0
1659	COG_FUNCTION	COG3614!!!COG4251	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Bacteriophytochrome (light-regulated signal transduction histidine kinase)	4e-85
1659	COG_CATEGORY	T	T	0
1661	COG_FUNCTION	COG2807	Cyanate permease	7.7e-111
1661	COG_CATEGORY	P	P	0
1663	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	3.3e-128
1663	COG_CATEGORY	P	P	0
1664	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	1.1e-32
1664	COG_CATEGORY	U	U	0
1665	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
1665	COG_CATEGORY	I	I	0
1667	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.3e-156
1667	COG_CATEGORY	R!!!F	R!!!F	0
1669	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3.4e-58
1669	COG_CATEGORY	U	U	0
1670	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	9e-16
1670	COG_CATEGORY	U	U	0
1671	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.4e-19
1671	COG_CATEGORY	U	U	0
1672	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	6.9e-13
1672	COG_CATEGORY	M	M	0
1673	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	2.9e-110
1673	COG_CATEGORY	M	M	0
1674	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.3e-63
1674	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
1676	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	2.8e-206
1676	COG_CATEGORY	P	P	0
1678	COG_FUNCTION	COG3720	Putative heme degradation protein	1.3e-96
1678	COG_CATEGORY	P	P	0
1679	COG_FUNCTION	COG4558	ABC-type hemin transport system, periplasmic component	9.8e-63
1679	COG_CATEGORY	P	P	0
1680	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	9.1e-118
1680	COG_CATEGORY	P	P	0
1681	COG_FUNCTION	COG4559	ABC-type hemin transport system, ATPase component	1.4e-68
1681	COG_CATEGORY	P	P	0
1683	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.1e-75
1683	COG_CATEGORY	K	K	0
1684	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	2e-110
1684	COG_CATEGORY	K	K	0
1685	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.1e-261
1685	COG_CATEGORY	C	C	0
1686	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	9e-173
1686	COG_CATEGORY	C	C	0
1687	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.4e-198
1687	COG_CATEGORY	Q	Q	0
1688	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.1e-66
1688	COG_CATEGORY	Q	Q	0
1689	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	3.5e-100
1689	COG_CATEGORY	Q	Q	0
1690	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	5.1e-62
1690	COG_CATEGORY	Q	Q	0
1701	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	8.7e-91
1701	COG_CATEGORY	I	I	0
1703	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	8.9e-75
1703	COG_CATEGORY	S	S	0
1704	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	3.2e-36
1704	COG_CATEGORY	R	R	0
1705	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	1.6e-103
1705	COG_CATEGORY	M	M	0
1706	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	2.9e-275
1706	COG_CATEGORY	E	E	0
1707	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.3e-170
1707	COG_CATEGORY	E!!!P	E!!!P	0
1708	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.9e-149
1708	COG_CATEGORY	E!!!P	E!!!P	0
1709	COG_FUNCTION	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	8.1e-170
1709	COG_CATEGORY	E!!!P	E!!!P	0
1710	COG_FUNCTION	COG4608	ABC-type oligopeptide transport system, ATPase component	8.4e-175
1710	COG_CATEGORY	E	E	0
1711	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.5e-142
1711	COG_CATEGORY	K	K	0
1712	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2.6e-181
1712	COG_CATEGORY	E	E	0
1713	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	1.1e-13
1713	COG_CATEGORY	P	P	0
1714	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	3.2e-76
1714	COG_CATEGORY	P	P	0
1715	COG_FUNCTION	COG1109	Phosphomannomutase	5.1e-236
1715	COG_CATEGORY	G	G	0
1716	COG_FUNCTION	COG2829	Outer membrane phospholipase A	5.9e-137
1716	COG_CATEGORY	M	M	0
1718	COG_FUNCTION	COG3245	Cytochrome c5	2.4e-51
1718	COG_CATEGORY	C	C	0
1719	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
1719	COG_CATEGORY	L	L	0
1720	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.8e-293
1720	COG_CATEGORY	T!!!K	T!!!K	0
1721	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
1721	COG_CATEGORY	K	K	0
1722	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	2.7e-233
1722	COG_CATEGORY	H	H	0
1723	COG_FUNCTION	COG3130	Ribosome modulation factor	3.2e-15
1723	COG_CATEGORY	J	J	0
1724	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.9e-46
1724	COG_CATEGORY	N	N	0
1725	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	8.7e-56
1725	COG_CATEGORY	O	O	0
1726	COG_FUNCTION	COG3160	Regulator of sigma D	8.8e-74
1726	COG_CATEGORY	K	K	0
1727	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1.6e-106
1727	COG_CATEGORY	O	O	0
1729	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	4.4e-289
1729	COG_CATEGORY	R	R	0
1730	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	3.2e-218
1730	COG_CATEGORY	T!!!P!!!F	T!!!P!!!F	0
1731	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.1e-56
1731	COG_CATEGORY	O	O	0
1732	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	2.4e-146
1732	COG_CATEGORY	P	P	0
1733	COG_FUNCTION	COG1910	Periplasmic molybdate-binding protein/domain	1.1e-143
1733	COG_CATEGORY	P	P	0
1734	COG_FUNCTION	COG4662	ABC-type tungstate transport system, periplasmic component	2.1e-100
1734	COG_CATEGORY	P	P	0
1735	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	6.1e-98
1735	COG_CATEGORY	E	E	0
1736	COG_FUNCTION	COG2998	ABC-type tungstate transport system, permease component	4.2e-129
1736	COG_CATEGORY	P	P	0
1737	COG_FUNCTION	COG1526	Formate dehydrogenase assembly factor FdhD	2.2e-155
1737	COG_CATEGORY	C	C	0
1738	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	6.9e-97
1738	COG_CATEGORY	H	H	0
1739	COG_FUNCTION	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	3.6e-75
1739	COG_CATEGORY	H	H	0
1740	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	1.1e-211
1740	COG_CATEGORY	H	H	0
1742	COG_FUNCTION	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	1.2e-111
1742	COG_CATEGORY	H	H	0
1743	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	1.3e-152
1743	COG_CATEGORY	D	D	0
1744	COG_FUNCTION	COG1145!!!COG1149	Ferredoxin!!!MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	0
1744	COG_CATEGORY	C!!!R	C!!!R	0
1747	COG_FUNCTION	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	3.5e-99
1747	COG_CATEGORY	O	O	0
1749	COG_FUNCTION	COG0243!!!COG3383	Anaerobic selenocysteine-containing dehydrogenase!!!Predicted molibdopterin-dependent oxidoreductase YjgC	0
1749	COG_CATEGORY	C!!!R	C!!!R	0
1750	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	6.3e-109
1750	COG_CATEGORY	C	C	0
1751	COG_FUNCTION	COG2864	Cytochrome b subunit of formate dehydrogenase	4.1e-165
1751	COG_CATEGORY	C	C	0
1752	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	1.8e-65
1752	COG_CATEGORY	H	H	0
1753	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	1.4e-25
1753	COG_CATEGORY	H	H	0
1754	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	3.2e-157
1754	COG_CATEGORY	H	H	0
1755	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	9.2e-78
1755	COG_CATEGORY	H	H	0
1756	COG_FUNCTION	COG1158	Transcription termination factor Rho	2.7e-231
1756	COG_CATEGORY	K	K	0
1757	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	4.5e-286
1757	COG_CATEGORY	H	H	0
1758	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.7e-124
1758	COG_CATEGORY	C!!!H	C!!!H	0
1759	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	3.9e-198
1759	COG_CATEGORY	S	S	0
1760	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	1.5e-121
1760	COG_CATEGORY	S	S	0
1761	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	4.3e-105
1761	COG_CATEGORY	H	H	0
1762	COG_FUNCTION	COG0181	Porphobilinogen deaminase	9.6e-157
1762	COG_CATEGORY	H	H	0
1763	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	1.9e-99
1763	COG_CATEGORY	T!!!K	T!!!K	0
1764	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	1.5e-147
1764	COG_CATEGORY	T	T	0
1765	COG_FUNCTION	COG0165	Argininosuccinate lyase	6.5e-250
1765	COG_CATEGORY	E	E	0
1766	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	5.9e-307
1766	COG_CATEGORY	T	T	0
1767	COG_FUNCTION	COG3072	Adenylate cyclase	0
1767	COG_CATEGORY	F	F	0
1769	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	1.9e-216
1769	COG_CATEGORY	E	E	0
1770	COG_FUNCTION	COG0253	Diaminopimelate epimerase	1.7e-142
1770	COG_CATEGORY	E	E	0
1771	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	2e-117
1771	COG_CATEGORY	S	S	0
1772	COG_FUNCTION	COG4973	Site-specific recombinase XerC	1.6e-127
1772	COG_CATEGORY	L	L	0
1773	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.3e-146
1773	COG_CATEGORY	T!!!K	T!!!K	0
1774	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
1774	COG_CATEGORY	E!!!T	E!!!T	0
1777	COG_FUNCTION	COG1752!!!COG4775	Predicted acylesterase/phospholipase RssA, containd patatin domain!!!Outer membrane protein assembly factor BamA	8.8e-310
1777	COG_CATEGORY	M!!!R	M!!!R	0
1778	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	7.3e-217
1778	COG_CATEGORY	I	I	0
1779	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.8e-146
1779	COG_CATEGORY	K	K	0
1781	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	9.1e-114
1781	COG_CATEGORY	H!!!R	H!!!R	0
1782	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	1.1e-167
1782	COG_CATEGORY	G	G	0
1783	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.3e-69
1783	COG_CATEGORY	I	I	0
1784	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	4.3e-152
1784	COG_CATEGORY	C!!!R	C!!!R	0
1785	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	1.1e-287
1785	COG_CATEGORY	P	P	0
1786	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	7.6e-131
1786	COG_CATEGORY	J	J	0
1787	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	1.1e-98
1787	COG_CATEGORY	T	T	0
1788	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5.6e-86
1788	COG_CATEGORY	K	K	0
1789	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	0
1789	COG_CATEGORY	E	E	0
1790	COG_FUNCTION	COG0421	Spermidine synthase	2.6e-156
1790	COG_CATEGORY	E	E	0
1792	COG_FUNCTION	COG4782	Esterase/lipase superfamily enzyme	1.1e-42
1792	COG_CATEGORY	R	R	0
1794	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.8e-187
1794	COG_CATEGORY	P	P	0
1795	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	6.4e-55
1795	COG_CATEGORY	E!!!T	E!!!T	0
1796	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	3.1e-30
1796	COG_CATEGORY	S	S	0
1797	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	3.7e-246
1797	COG_CATEGORY	O	O	0
1798	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	1.8e-126
1798	COG_CATEGORY	J	J	0
1800	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	4.6e-169
1800	COG_CATEGORY	H	H	0
1801	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	2.7e-88
1801	COG_CATEGORY	F	F	0
1803	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	6.2e-109
1803	COG_CATEGORY	H	H	0
1804	COG_FUNCTION	COG2021	Homoserine acetyltransferase	9.7e-212
1804	COG_CATEGORY	E	E	0
1805	COG_FUNCTION	COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	0
1805	COG_CATEGORY	L	L	0
1806	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	1.2e-85
1806	COG_CATEGORY	S	S	0
1807	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	3.2e-124
1807	COG_CATEGORY	E	E	0
1808	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	9.2e-80
1808	COG_CATEGORY	R	R	0
1809	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	1.6e-189
1809	COG_CATEGORY	W!!!N	W!!!N	0
1810	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	1.4e-202
1810	COG_CATEGORY	W!!!N	W!!!N	0
1811	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	8.7e-144
1811	COG_CATEGORY	I	I	0
1812	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
1812	COG_CATEGORY	L	L	0
1815	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	8e-78
1815	COG_CATEGORY	R	R	0
1816	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	9.8e-105
1816	COG_CATEGORY	F	F	0
1817	COG_FUNCTION	COG0708	Exonuclease III	6.3e-149
1817	COG_CATEGORY	L	L	0
1818	COG_FUNCTION	COG0689	Ribonuclease PH	2.7e-119
1818	COG_CATEGORY	J	J	0
1819	COG_FUNCTION	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	5.4e-122
1819	COG_CATEGORY	S	S	0
1821	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.4e-44
1821	COG_CATEGORY	I	I	0
1822	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.9e-108
1822	COG_CATEGORY	J	J	0
1823	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	2.3e-51
1823	COG_CATEGORY	T	T	0
1824	COG_FUNCTION	COG0194	Guanylate kinase	6.9e-90
1824	COG_CATEGORY	F	F	0
1825	COG_FUNCTION	COG1758	DNA-directed RNA polymerase, subunit K/omega	1.3e-24
1825	COG_CATEGORY	K	K	0
1826	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
1826	COG_CATEGORY	T!!!K	T!!!K	0
1827	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	5.1e-56
1827	COG_CATEGORY	V	V	0
1828	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.8e-125
1828	COG_CATEGORY	M	M	0
1829	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.7e-146
1829	COG_CATEGORY	K	K	0
1830	COG_FUNCTION	COG1200	RecG-like helicase	0
1830	COG_CATEGORY	L	L	0
1831	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	8.3e-202
1831	COG_CATEGORY	T!!!J	T!!!J	0
1834	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
1834	COG_CATEGORY	C	C	0
1836	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.6e-203
1836	COG_CATEGORY	I	I	0
1837	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	6.6e-28
1837	COG_CATEGORY	S	S	0
1838	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.6e-75
1838	COG_CATEGORY	M	M	0
1840	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	7.4e-294
1840	COG_CATEGORY	K	K	0
1841	COG_FUNCTION	COG0358	DNA primase (bacterial type)	4.2e-299
1841	COG_CATEGORY	L	L	0
1842	COG_FUNCTION	COG0828	Ribosomal protein S21	9.5e-28
1842	COG_CATEGORY	J	J	0
1843	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	8.2e-179
1843	COG_CATEGORY	J	J	0
1844	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1.4e-89
1844	COG_CATEGORY	I	I	0
1845	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	9.8e-46
1845	COG_CATEGORY	H	H	0
1846	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	2.4e-72
1846	COG_CATEGORY	H	H	0
1847	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	6.1e-239
1847	COG_CATEGORY	G	G	0
1848	COG_FUNCTION	COG0414	Panthothenate synthetase	1.8e-130
1848	COG_CATEGORY	H	H	0
1849	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	1.4e-132
1849	COG_CATEGORY	H	H	0
1850	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	4.2e-71
1850	COG_CATEGORY	H	H	0
1851	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2.4e-220
1851	COG_CATEGORY	J	J	0
1852	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	5.7e-230
1852	COG_CATEGORY	T	T	0
1853	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
1853	COG_CATEGORY	E!!!T	E!!!T	0
1855	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.1e-125
1855	COG_CATEGORY	J	J	0
1856	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.7e-71
1856	COG_CATEGORY	J	J	0
1857	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	6.4e-108
1857	COG_CATEGORY	T!!!G	T!!!G	0
1858	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	2.7e-42
1858	COG_CATEGORY	Q!!!P	Q!!!P	0
1859	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	2.6e-239
1859	COG_CATEGORY	R	R	0
1860	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
1860	COG_CATEGORY	M	M	0
1861	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	8.6e-60
1861	COG_CATEGORY	W!!!U	W!!!U	0
1862	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	3e-131
1862	COG_CATEGORY	I	I	0
1863	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	3.7e-220
1863	COG_CATEGORY	H	H	0
1864	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	4.4e-79
1864	COG_CATEGORY	H	H	0
1865	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	3e-96
1865	COG_CATEGORY	H	H	0
1866	COG_FUNCTION	COG1981	Uncharacterized membrane protein	7.2e-72
1866	COG_CATEGORY	S	S	0
1867	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	2.4e-273
1867	COG_CATEGORY	P	P	0
1868	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	1.6e-173
1868	COG_CATEGORY	E	E	0
1870	COG_FUNCTION	COG1664	Cytoskeletal protein CcmA, bactofilin family	6.6e-61
1870	COG_CATEGORY	Z	Z	0
1871	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	1.7e-53
1871	COG_CATEGORY	O	O	0
1872	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	1.9e-140
1872	COG_CATEGORY	M	M	0
1873	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	7.8e-203
1873	COG_CATEGORY	S!!!M	S!!!M	0
1874	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	2.1e-204
1874	COG_CATEGORY	J	J	0
1875	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	2e-60
1875	COG_CATEGORY	P	P	0
