gene_callers_id	source	accession	function	e_value
1659	COG_CATEGORY	Q	Q	0
1660	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.5e-53
1660	COG_CATEGORY	I	I	0
1661	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	2.3e-126
1661	COG_CATEGORY	C	C	0
1662	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	8.4e-110
1662	COG_CATEGORY	Q	Q	0
1664	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	4.3e-57
1664	COG_CATEGORY	I	I	0
1666	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.4e-64
1666	COG_CATEGORY	K	K	0
1667	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	6.2e-99
1667	COG_CATEGORY	T!!!E	T!!!E	0
1668	COG_FUNCTION	COG3706!!!COG3850	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase, nitrate/nitrite-specific	3.8e-180
1668	COG_CATEGORY	K!!!T	K!!!T	0
1669	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.9e-114
1669	COG_CATEGORY	T!!!N	T!!!N	0
1670	COG_FUNCTION	COG0517!!!COG2199!!!COG2200	CBS domain!!!GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	3.9e-111
1670	COG_CATEGORY	T	T	0
1671	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.7e-123
1671	COG_CATEGORY	K	K	0
1672	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.7e-88
1672	COG_CATEGORY	Q	Q	0
1673	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.8e-89
1673	COG_CATEGORY	C	C	0
1674	COG_FUNCTION	COG3706!!!COG3829	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	3.4e-111
1674	COG_CATEGORY	K!!!T	K!!!T	0
1676	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	4.4e-160
1676	COG_CATEGORY	M	M	0
1677	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-118
1677	COG_CATEGORY	K	K	0
1678	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2e-98
1678	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1679	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	6.4e-80
1679	COG_CATEGORY	R	R	0
1680	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	8.4e-63
1680	COG_CATEGORY	I	I	0
1681	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1e-127
1681	COG_CATEGORY	R!!!E	R!!!E	0
1682	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	9.3e-53
1682	COG_CATEGORY	H	H	0
1683	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.7e-176
1683	COG_CATEGORY	M	M	0
1684	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	4.3e-64
1684	COG_CATEGORY	S	S	0
1685	COG_FUNCTION	COG1985	Pyrimidine reductase, riboflavin biosynthesis	1.9e-98
1685	COG_CATEGORY	H	H	0
1686	COG_FUNCTION	COG0679	Predicted permease	8.2e-132
1686	COG_CATEGORY	R	R	0
1687	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	1.9e-38
1687	COG_CATEGORY	E	E	0
1688	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	9e-91
1688	COG_CATEGORY	E	E	0
1689	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	7.3e-262
1689	COG_CATEGORY	I	I	0
1692	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.7e-86
1692	COG_CATEGORY	K!!!T	K!!!T	0
1693	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	1.7e-309
1693	COG_CATEGORY	L	L	0
1694	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	7.2e-80
1694	COG_CATEGORY	I	I	0
1696	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4.7e-71
1696	COG_CATEGORY	M	M	0
1697	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	8.1e-107
1697	COG_CATEGORY	M	M	0
1698	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	7.3e-114
1698	COG_CATEGORY	M	M	0
1699	COG_FUNCTION	COG3840	ABC-type thiamine transport system, ATPase component	2.3e-45
1699	COG_CATEGORY	H	H	0
1700	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	1.2e-101
1700	COG_CATEGORY	P	P	0
1701	COG_FUNCTION	COG4143	ABC-type thiamine transport system, periplasmic component	1.6e-99
1701	COG_CATEGORY	H	H	0
1702	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.1e-73
1702	COG_CATEGORY	K	K	0
1703	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	3e-86
1703	COG_CATEGORY	P	P	0
1704	COG_FUNCTION	COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	9.9e-179
1704	COG_CATEGORY	R	R	0
1705	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	2.2e-81
1705	COG_CATEGORY	O	O	0
1706	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	2.4e-45
1706	COG_CATEGORY	U	U	0
1707	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.7e-238
1707	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1708	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	1.7e-169
1708	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1709	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.7e-64
1709	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1710	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	9e-11
1710	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1711	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2e-41
1711	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
1712	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	4.8e-68
1712	COG_CATEGORY	U	U	0
1713	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	1.5e-126
1713	COG_CATEGORY	U	U	0
1714	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	1.1e-134
1714	COG_CATEGORY	U	U	0
1715	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	3.8e-41
1715	COG_CATEGORY	U	U	0
1716	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	6.2e-221
1716	COG_CATEGORY	C	C	0
1717	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	1.3e-113
1717	COG_CATEGORY	T	T	0
1718	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	3.5e-19
1718	COG_CATEGORY	R	R	0
1719	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.9e-190
1719	COG_CATEGORY	P	P	0
1721	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.6e-122
1721	COG_CATEGORY	K	K	0
1722	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	1.1e-52
1722	COG_CATEGORY	S	S	0
1723	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	8e-150
1723	COG_CATEGORY	P	P	0
1724	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	1.5e-119
1724	COG_CATEGORY	P	P	0
1725	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	2.6e-116
1725	COG_CATEGORY	P	P	0
1726	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	7.7e-144
1726	COG_CATEGORY	P	P	0
1727	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	5.8e-157
1727	COG_CATEGORY	I	I	0
1728	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	8.6e-76
1728	COG_CATEGORY	S	S	0
1729	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
1729	COG_CATEGORY	Q	Q	0
1730	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	4.3e-103
1730	COG_CATEGORY	Q	Q	0
1732	COG_FUNCTION	COG0523	GTPase, G3E family	3.1e-44
1732	COG_CATEGORY	R	R	0
1733	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	2.2e-93
1733	COG_CATEGORY	S!!!M	S!!!M	0
1734	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1.8e-87
1734	COG_CATEGORY	P	P	0
1735	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.5e-75
1735	COG_CATEGORY	P	P	0
1736	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	7e-89
1736	COG_CATEGORY	P	P	0
1737	COG_FUNCTION	COG4974	Site-specific recombinase XerD	6.2e-119
1737	COG_CATEGORY	L	L	0
1738	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3e-310
1738	COG_CATEGORY	K!!!T	K!!!T	0
1739	COG_FUNCTION	COG1639!!!COG2203!!!COG3852	HD-like signal output (HDOD) domain, no enzymatic activity!!!GAF domain!!!Signal transduction histidine kinase, nitrogen specific	2.4e-202
1739	COG_CATEGORY	T	T	0
1740	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	7.2e-126
1740	COG_CATEGORY	D!!!N	D!!!N	0
1742	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	2.2e-126
1742	COG_CATEGORY	Q	Q	0
1743	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	3.9e-47
1743	COG_CATEGORY	H	H	0
1744	COG_FUNCTION	COG5524	Bacteriorhodopsin	6.4e-93
1744	COG_CATEGORY	C!!!T	C!!!T	0
1745	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	2.3e-178
1745	COG_CATEGORY	K!!!E	K!!!E	0
1746	COG_FUNCTION	COG0348	Polyferredoxin	2.1e-171
1746	COG_CATEGORY	C	C	0
1747	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	3.5e-73
1747	COG_CATEGORY	R	R	0
1748	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1.9e-139
1748	COG_CATEGORY	L	L	0
1749	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	3.4e-48
1749	COG_CATEGORY	K!!!T	K!!!T	0
1752	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	4.2e-191
1752	COG_CATEGORY	R!!!C	R!!!C	0
1753	COG_FUNCTION	COG0715!!!COG5001	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	9.9e-227
1753	COG_CATEGORY	T!!!P	T!!!P	0
1756	COG_FUNCTION	COG1485	Predicted ATPase	1.9e-199
1756	COG_CATEGORY	R	R	0
1758	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	8.5e-153
1758	COG_CATEGORY	E	E	0
1759	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	3.2e-104
1759	COG_CATEGORY	E	E	0
1760	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	7e-138
1760	COG_CATEGORY	E	E	0
1761	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	6.9e-81
1761	COG_CATEGORY	R	R	0
1762	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.1e-76
1762	COG_CATEGORY	E	E	0
1763	COG_FUNCTION	COG2371	Urease accessory protein UreE	1.8e-36
1763	COG_CATEGORY	O	O	0
1764	COG_FUNCTION	COG0830	Urease accessory protein UreF	5.3e-38
1764	COG_CATEGORY	O	O	0
1765	COG_FUNCTION	COG0831!!!COG0832	Urease gamma subunit!!!Urease beta subunit	8e-84
1765	COG_CATEGORY	E	E	0
1766	COG_FUNCTION	COG0804	Urease alpha subunit	8.4e-268
1766	COG_CATEGORY	E	E	0
1767	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	8.8e-80
1767	COG_CATEGORY	O	O	0
1768	COG_FUNCTION	COG0829	Urease accessory protein UreH	1.3e-44
1768	COG_CATEGORY	O	O	0
1769	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	7.8e-78
1769	COG_CATEGORY	S	S	0
1770	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	4.5e-48
1770	COG_CATEGORY	R	R	0
1771	COG_FUNCTION	COG3436	Transposase	8.9e-28
1771	COG_CATEGORY	X	X	0
1772	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4e-15
1772	COG_CATEGORY	X	X	0
1773	COG_FUNCTION	COG1396!!!COG1917	Transcriptional regulator, contains XRE-family HTH domain!!!Cupin domain protein related to quercetin dioxygenase	6.8e-53
1773	COG_CATEGORY	R!!!K	R!!!K	0
1774	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	2e-47
1774	COG_CATEGORY	F	F	0
1775	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.4e-223
1775	COG_CATEGORY	J	J	0
1779	COG_FUNCTION	COG4446	Uncharacterized conserved protein, DUF1499 family	1.9e-09
1779	COG_CATEGORY	S	S	0
1780	COG_FUNCTION	COG1048	Aconitase A	2.4e-263
1780	COG_CATEGORY	C	C	0
1781	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	8.2e-240
1781	COG_CATEGORY	R!!!E	R!!!E	0
1782	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
1782	COG_CATEGORY	E	E	0
1783	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.3e-53
1783	COG_CATEGORY	K	K	0
1784	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	8.5e-131
1784	COG_CATEGORY	S	S	0
1785	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.2e-272
1785	COG_CATEGORY	O	O	0
1786	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	4.6e-125
1786	COG_CATEGORY	O	O	0
1787	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	2.8e-191
1787	COG_CATEGORY	O	O	0
1788	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2e-51
1788	COG_CATEGORY	O	O	0
1790	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	1.2e-44
1790	COG_CATEGORY	O	O	0
1791	COG_FUNCTION	COG3407	Mevalonate pyrophosphate decarboxylase	6.6e-93
1791	COG_CATEGORY	I	I	0
1792	COG_FUNCTION	COG1577	Mevalonate kinase	4.1e-42
1792	COG_CATEGORY	I	I	0
1793	COG_FUNCTION	COG1257!!!COG1577	Hydroxymethylglutaryl-CoA reductase!!!Mevalonate kinase	8.3e-247
1793	COG_CATEGORY	I	I	0
1794	COG_FUNCTION	COG1443	Isopentenyldiphosphate isomerase	6.6e-57
1794	COG_CATEGORY	I	I	0
1795	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	4.2e-49
1795	COG_CATEGORY	O	O	0
1797	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1.4e-270
1797	COG_CATEGORY	S	S	0
1798	COG_FUNCTION	COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	7.3e-31
1798	COG_CATEGORY	O	O	0
1799	COG_FUNCTION	COG0489!!!COG3536	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized conserved protein, DUF971 family	5.8e-109
1799	COG_CATEGORY	S!!!D	S!!!D	0
1800	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.5e-37
1800	COG_CATEGORY	P	P	0
1801	COG_FUNCTION	COG0278	Glutaredoxin-related protein	4.8e-36
1801	COG_CATEGORY	O	O	0
1802	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	9.3e-27
1802	COG_CATEGORY	T	T	0
1803	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.4e-156
1803	COG_CATEGORY	T!!!E	T!!!E	0
1804	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	8.8e-149
1804	COG_CATEGORY	E	E	0
1805	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.1e-169
1805	COG_CATEGORY	E	E	0
1806	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	6.2e-120
1806	COG_CATEGORY	E	E	0
1807	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	3.7e-268
1807	COG_CATEGORY	P	P	0
1808	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	3.1e-154
1808	COG_CATEGORY	E	E	0
1809	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	5.9e-160
1809	COG_CATEGORY	P	P	0
1811	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	1.9e-235
1811	COG_CATEGORY	F	F	0
1812	COG_FUNCTION	COG0642!!!COG5000	Signal transduction histidine kinase!!!Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	4.6e-61
1812	COG_CATEGORY	T	T	0
1813	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.6e-70
1813	COG_CATEGORY	K!!!T	K!!!T	0
1814	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	2.1e-113
1814	COG_CATEGORY	M	M	0
1815	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	4e-108
1815	COG_CATEGORY	M	M	0
1816	COG_FUNCTION	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	2.6e-15
1816	COG_CATEGORY	I	I	0
1817	COG_FUNCTION	COG1814	Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family	3.9e-16
1817	COG_CATEGORY	P	P	0
1818	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.1e-41
1818	COG_CATEGORY	U	U	0
1820	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	7.1e-30
1820	COG_CATEGORY	U	U	0
1821	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2.3e-23
1821	COG_CATEGORY	M	M	0
1822	COG_FUNCTION	COG0642	Signal transduction histidine kinase	4e-132
1822	COG_CATEGORY	T	T	0
1823	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.9e-99
1823	COG_CATEGORY	K!!!T	K!!!T	0
1824	COG_FUNCTION	COG5591	Uncharacterized protein	6.7e-19
1824	COG_CATEGORY	S	S	0
1825	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	4.1e-151
1825	COG_CATEGORY	P	P	0
1826	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	4.2e-104
1826	COG_CATEGORY	C	C	0
1827	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	2.4e-36
1827	COG_CATEGORY	P	P	0
1828	COG_FUNCTION	COG4704	Uncharacterized conserved protein, DUF2141 family	4.4e-42
1828	COG_CATEGORY	S	S	0
1829	COG_FUNCTION	COG3239	Fatty acid desaturase	1e-135
1829	COG_CATEGORY	I	I	0
1830	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	4.5e-24
1830	COG_CATEGORY	J	J	0
1831	COG_FUNCTION	COG2217!!!COG3350	Cation transport ATPase!!!Uncharacterized conserved protein, YHS domain	5.6e-28
1831	COG_CATEGORY	S!!!P	S!!!P	0
1832	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	9.6e-296
1832	COG_CATEGORY	C	C	0
1833	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	8e-219
1833	COG_CATEGORY	G	G	0
1834	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	3e-37
1834	COG_CATEGORY	C	C	0
1835	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.7e-124
1835	COG_CATEGORY	K	K	0
1836	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	8.1e-281
1836	COG_CATEGORY	P	P	0
1837	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.6e-11
1837	COG_CATEGORY	P	P	0
1838	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	1.3e-07
1838	COG_CATEGORY	P	P	0
1839	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	7.2e-18
1839	COG_CATEGORY	P	P	0
1840	COG_FUNCTION	COG1563	Uncharacterized MnhB-related membrane protein	6e-12
1840	COG_CATEGORY	R	R	0
1841	COG_FUNCTION	COG2111!!!COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	2.7e-20
1841	COG_CATEGORY	P	P	0
1842	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1.4e-13
1842	COG_CATEGORY	P	P	0
1843	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	1.2e-105
1843	COG_CATEGORY	C!!!P	C!!!P	0
1844	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	5.6e-180
1844	COG_CATEGORY	C!!!P	C!!!P	0
1845	COG_FUNCTION	COG2807	Cyanate permease	5.8e-103
1845	COG_CATEGORY	P	P	0
1846	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	9.8e-64
1846	COG_CATEGORY	I	I	0
1847	COG_FUNCTION	COG0400	Predicted esterase	6.2e-78
1847	COG_CATEGORY	R	R	0
1850	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.5e-51
1850	COG_CATEGORY	D	D	0
1852	COG_FUNCTION	COG4067	Uncharacterized conserved protein	1.5e-70
1852	COG_CATEGORY	S	S	0
1853	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	5.6e-222
1853	COG_CATEGORY	P	P	0
1854	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.4e-152
1854	COG_CATEGORY	I	I	0
1855	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
1855	COG_CATEGORY	L	L	0
1856	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.8e-269
1856	COG_CATEGORY	R	R	0
1858	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	4.3e-16
1858	COG_CATEGORY	L	L	0
1859	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	1.1e-307
1859	COG_CATEGORY	C!!!E	C!!!E	0
1861	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	4.1e-136
1861	COG_CATEGORY	V	V	0
1862	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.8e-121
1862	COG_CATEGORY	V	V	0
1863	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	1.2e-31
1863	COG_CATEGORY	S	S	0
1864	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.9e-83
1864	COG_CATEGORY	I	I	0
1865	COG_FUNCTION	COG4807	Uncharacterized conserved protein YehS, DUF1456 family	3.4e-49
1865	COG_CATEGORY	S	S	0
1866	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	1e-39
1866	COG_CATEGORY	S	S	0
1867	COG_FUNCTION	COG2941	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family	5.2e-61
1867	COG_CATEGORY	H	H	0
1868	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.6e-177
1868	COG_CATEGORY	G	G	0
1870	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	9.7e-39
1870	COG_CATEGORY	G	G	0
1871	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	6.2e-185
1871	COG_CATEGORY	I	I	0
1873	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3.3e-135
1873	COG_CATEGORY	E	E	0
1874	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.3e-92
1874	COG_CATEGORY	E	E	0
1875	COG_FUNCTION	COG0411!!!COG4177	ABC-type branched-chain amino acid transport system, ATPase component!!!ABC-type branched-chain amino acid transport system, permease component	1.5e-166
1875	COG_CATEGORY	E	E	0
1876	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	5.7e-48
1876	COG_CATEGORY	E	E	0
1878	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	5e-85
1878	COG_CATEGORY	J	J	0
1879	COG_FUNCTION	COG0388	Predicted amidohydrolase	8.5e-113
1879	COG_CATEGORY	R	R	0
1880	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.6e-07
1880	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1881	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.4e-54
1881	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
