gene_callers_id	source	accession	function	e_value
1793	COG_CATEGORY	H	H	0
1794	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.5e-231
1794	COG_CATEGORY	C	C	0
1795	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	7e-92
1795	COG_CATEGORY	C	C	0
1796	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2.3e-112
1796	COG_CATEGORY	C	C	0
1797	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	5.2e-127
1797	COG_CATEGORY	C	C	0
1798	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	2.1e-225
1798	COG_CATEGORY	C	C	0
1799	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	1.2e-237
1799	COG_CATEGORY	C	C	0
1800	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1e-242
1800	COG_CATEGORY	G	G	0
1801	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	1.1e-43
1801	COG_CATEGORY	K!!!L	K!!!L	0
1802	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
1802	COG_CATEGORY	K!!!L	K!!!L	0
1804	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.1e-116
1804	COG_CATEGORY	F	F	0
1805	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	2.2e-169
1805	COG_CATEGORY	M	M	0
1806	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.1e-58
1806	COG_CATEGORY	M	M	0
1807	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.1e-113
1807	COG_CATEGORY	K	K	0
1809	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	4.1e-84
1809	COG_CATEGORY	H	H	0
1810	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	3.2e-122
1810	COG_CATEGORY	J	J	0
1811	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	2.2e-136
1811	COG_CATEGORY	M	M	0
1812	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	5e-114
1812	COG_CATEGORY	J	J	0
1814	COG_FUNCTION	COG0288	Carbonic anhydrase	3.6e-113
1814	COG_CATEGORY	P	P	0
1815	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
1815	COG_CATEGORY	E	E	0
1816	COG_FUNCTION	COG0714	MoxR-like ATPase	5.5e-160
1816	COG_CATEGORY	R	R	0
1817	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	7.7e-122
1817	COG_CATEGORY	S	S	0
1819	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.1e-150
1819	COG_CATEGORY	R	R	0
1820	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	3e-175
1820	COG_CATEGORY	R	R	0
1822	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	7.7e-125
1822	COG_CATEGORY	O!!!C	O!!!C	0
1823	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	2.7e-51
1823	COG_CATEGORY	O!!!C	O!!!C	0
1824	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	6.6e-78
1824	COG_CATEGORY	O	O	0
1825	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
1825	COG_CATEGORY	O!!!C	O!!!C	0
1826	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	2.4e-63
1826	COG_CATEGORY	O!!!C	O!!!C	0
1827	COG_FUNCTION	COG3114	Heme exporter protein D	5e-11
1827	COG_CATEGORY	U	U	0
1828	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	3.1e-118
1828	COG_CATEGORY	O	O	0
1829	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	4.9e-92
1829	COG_CATEGORY	O	O	0
1830	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	1.7e-88
1830	COG_CATEGORY	O	O	0
1832	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	1.8e-32
1832	COG_CATEGORY	U	U	0
1834	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	5.8e-81
1834	COG_CATEGORY	T!!!N	T!!!N	0
1835	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	6.5e-98
1835	COG_CATEGORY	D!!!T!!!N	D!!!T!!!N	0
1836	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.9e-129
1836	COG_CATEGORY	N	N	0
1837	COG_FUNCTION	COG1360	Flagellar motor protein MotB	6e-120
1837	COG_CATEGORY	N	N	0
1838	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.2e-123
1838	COG_CATEGORY	N	N	0
1839	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	4e-149
1839	COG_CATEGORY	T!!!N	T!!!N	0
1840	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	1.8e-259
1840	COG_CATEGORY	T!!!N!!!W	T!!!N!!!W	0
1841	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.9e-73
1841	COG_CATEGORY	T!!!N	T!!!N	0
1842	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.3e-60
1842	COG_CATEGORY	K!!!T	K!!!T	0
1843	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	2e-109
1843	COG_CATEGORY	K	K	0
1844	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.4e-135
1844	COG_CATEGORY	D!!!N	D!!!N	0
1845	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	1.2e-189
1845	COG_CATEGORY	N	N	0
1846	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
1846	COG_CATEGORY	N	N	0
1847	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	3.6e-107
1847	COG_CATEGORY	F	F	0
1848	COG_FUNCTION	COG2233	Xanthine/uracil permease	9.7e-205
1848	COG_CATEGORY	F	F	0
1849	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	4.5e-113
1849	COG_CATEGORY	Q	Q	0
1850	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	2.3e-22
1850	COG_CATEGORY	G	G	0
1851	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	1e-53
1851	COG_CATEGORY	S	S	0
1852	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	8.7e-230
1852	COG_CATEGORY	J	J	0
1854	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.3e-157
1854	COG_CATEGORY	I	I	0
1855	COG_FUNCTION	COG2863	Cytochrome c553	4.9e-39
1855	COG_CATEGORY	C	C	0
1856	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	1.9e-241
1856	COG_CATEGORY	R	R	0
1857	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1.4e-210
1857	COG_CATEGORY	P!!!J!!!H	P!!!J!!!H	0
1858	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	2.2e-146
1858	COG_CATEGORY	Q!!!B	Q!!!B	0
1859	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.9e-261
1859	COG_CATEGORY	C	C	0
1860	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	8.3e-15
1860	COG_CATEGORY	P	P	0
1862	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
1862	COG_CATEGORY	L	L	0
1863	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.4e-157
1863	COG_CATEGORY	G	G	0
1864	COG_FUNCTION	COG3917	2-hydroxychromene-2-carboxylate isomerase	1.5e-62
1864	COG_CATEGORY	Q	Q	0
1865	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	7.5e-99
1865	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1866	COG_FUNCTION	COG1733	DNA-binding transcriptional regulator, HxlR family	1.9e-55
1866	COG_CATEGORY	K	K	0
1867	COG_FUNCTION	COG3177	Fic family protein	9.2e-62
1867	COG_CATEGORY	K	K	0
1869	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	9.6e-243
1869	COG_CATEGORY	T	T	0
1871	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	9e-148
1871	COG_CATEGORY	X	X	0
1872	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2.8e-43
1872	COG_CATEGORY	X	X	0
1873	COG_FUNCTION	COG0625	Glutathione S-transferase	9.8e-24
1873	COG_CATEGORY	O	O	0
1874	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.5e-124
1874	COG_CATEGORY	R!!!C	R!!!C	0
1876	COG_FUNCTION	COG4823	Abortive infection bacteriophage resistance protein	1.1e-105
1876	COG_CATEGORY	V	V	0
1878	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.7e-74
1878	COG_CATEGORY	R	R	0
1881	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.6e-79
1881	COG_CATEGORY	R	R	0
1882	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-64
1882	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1883	COG_FUNCTION	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	2.9e-44
1883	COG_CATEGORY	Q	Q	0
1884	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.5e-110
1884	COG_CATEGORY	Q	Q	0
1885	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.7e-19
1885	COG_CATEGORY	Q	Q	0
1886	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2e-41
1886	COG_CATEGORY	Q	Q	0
1887	COG_FUNCTION	COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	7.9e-115
1887	COG_CATEGORY	C	C	0
1888	COG_FUNCTION	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	1.7e-65
1888	COG_CATEGORY	Q	Q	0
1889	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.6e-56
1889	COG_CATEGORY	K	K	0
1890	COG_FUNCTION	COG4584	Transposase	1.9e-25
1890	COG_CATEGORY	X	X	0
1891	COG_FUNCTION	COG1484	DNA replication protein DnaC	2.2e-67
1891	COG_CATEGORY	L	L	0
1892	COG_FUNCTION	COG1484	DNA replication protein DnaC	1.3e-22
1892	COG_CATEGORY	L	L	0
1893	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	5.8e-22
1893	COG_CATEGORY	C	C	0
1894	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.5e-107
1894	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1895	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2.4e-92
1895	COG_CATEGORY	X	X	0
1896	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.1e-33
1896	COG_CATEGORY	X	X	0
1901	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.4e-42
1901	COG_CATEGORY	X	X	0
1902	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4.1e-159
1902	COG_CATEGORY	X	X	0
1904	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-113
1904	COG_CATEGORY	I	I	0
1905	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	2.3e-133
1905	COG_CATEGORY	C	C	0
1906	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	5e-115
1906	COG_CATEGORY	I	I	0
1907	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	8.4e-77
1907	COG_CATEGORY	Q	Q	0
1908	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.1e-21
1908	COG_CATEGORY	Q	Q	0
1909	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	7.7e-120
1909	COG_CATEGORY	Q	Q	0
1910	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.8e-199
1910	COG_CATEGORY	C	C	0
1911	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.2e-40
1911	COG_CATEGORY	K	K	0
1912	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.1e-126
1912	COG_CATEGORY	I!!!Q	I!!!Q	0
1913	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.5e-87
1913	COG_CATEGORY	I	I	0
1914	COG_FUNCTION	COG1331	Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains	7.8e-39
1914	COG_CATEGORY	R	R	0
1916	COG_FUNCTION	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	1.1e-128
1916	COG_CATEGORY	E	E	0
1917	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	2.3e-175
1917	COG_CATEGORY	P	P	0
1918	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	3.8e-105
1918	COG_CATEGORY	C	C	0
1919	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	5.3e-105
1919	COG_CATEGORY	K!!!T	K!!!T	0
1920	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	6.4e-175
1920	COG_CATEGORY	G	G	0
1921	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3e-208
1921	COG_CATEGORY	G	G	0
1923	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	4.8e-65
1923	COG_CATEGORY	I	I	0
1924	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.1e-153
1924	COG_CATEGORY	P	P	0
1925	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	1.8e-199
1925	COG_CATEGORY	P	P	0
1926	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	4.5e-202
1926	COG_CATEGORY	P	P	0
1927	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	1.4e-138
1927	COG_CATEGORY	P	P	0
1928	COG_FUNCTION	COG0704	Phosphate uptake regulator	9.4e-120
1928	COG_CATEGORY	P	P	0
1929	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.1e-259
1929	COG_CATEGORY	C	C	0
1930	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.7e-106
1930	COG_CATEGORY	K	K	0
1931	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.9e-150
1931	COG_CATEGORY	Q	Q	0
1932	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	6.4e-54
1932	COG_CATEGORY	Q	Q	0
1933	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.7e-188
1933	COG_CATEGORY	Q	Q	0
1934	COG_FUNCTION	COG3265	Gluconate kinase	6.2e-41
1934	COG_CATEGORY	G	G	0
1935	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	7.3e-123
1935	COG_CATEGORY	K	K	0
1936	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	8.7e-106
1936	COG_CATEGORY	D	D	0
1937	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	3e-87
1937	COG_CATEGORY	C	C	0
1938	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.3e-83
1938	COG_CATEGORY	O	O	0
1939	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1.4e-141
1939	COG_CATEGORY	R	R	0
1940	COG_FUNCTION	COG0267	Ribosomal protein L33	1.4e-20
1940	COG_CATEGORY	J	J	0
1941	COG_FUNCTION	COG0227	Ribosomal protein L28	1.2e-36
1941	COG_CATEGORY	J	J	0
1942	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	4.6e-113
1942	COG_CATEGORY	L	L	0
1943	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	3.3e-178
1943	COG_CATEGORY	H	H	0
1944	COG_FUNCTION	COG0756	dUTPase	4.2e-73
1944	COG_CATEGORY	F!!!V	F!!!V	0
1945	COG_FUNCTION	COG1109	Phosphomannomutase	0
1945	COG_CATEGORY	G	G	0
1946	COG_FUNCTION	COG0548	Acetylglutamate kinase	1e-152
1946	COG_CATEGORY	E	E	0
1948	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1.1e-197
1948	COG_CATEGORY	E	E	0
1949	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	2.6e-216
1949	COG_CATEGORY	E	E	0
1950	COG_FUNCTION	COG4324	Predicted aminopeptidase	7.9e-123
1950	COG_CATEGORY	R	R	0
1951	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
1951	COG_CATEGORY	T	T	0
1952	COG_FUNCTION	COG3954	Phosphoribulokinase	2.1e-150
1952	COG_CATEGORY	G	G	0
1953	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.2e-116
1953	COG_CATEGORY	R	R	0
1954	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	5.5e-57
1954	COG_CATEGORY	C	C	0
1955	COG_FUNCTION	COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	5.6e-142
1955	COG_CATEGORY	E	E	0
1956	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	1.9e-64
1956	COG_CATEGORY	R	R	0
1957	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.6e-118
1957	COG_CATEGORY	T	T	0
1958	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	4.7e-113
1958	COG_CATEGORY	R!!!H	R!!!H	0
1959	COG_FUNCTION	COG4148	ABC-type molybdate transport system, ATPase component	4.6e-163
1959	COG_CATEGORY	P	P	0
1960	COG_FUNCTION	COG4149	ABC-type molybdate transport system, permease component	1.7e-110
1960	COG_CATEGORY	P	P	0
1961	COG_FUNCTION	COG0725	ABC-type molybdate transport system, periplasmic component	1.4e-103
1961	COG_CATEGORY	P	P	0
1963	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	4.9e-89
1963	COG_CATEGORY	I	I	0
1964	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	3.2e-157
1964	COG_CATEGORY	I	I	0
1965	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.9e-82
1965	COG_CATEGORY	K	K	0
1966	COG_FUNCTION	COG0625	Glutathione S-transferase	1.1e-107
1966	COG_CATEGORY	O	O	0
1967	COG_FUNCTION	COG3187!!!COG3650!!!COG3895	Heat shock protein HslJ!!!Uncharacterized membrane protein!!!Membrane-bound inhibitor of C-type lysozyme	2.1e-74
1967	COG_CATEGORY	S!!!M!!!O	S!!!M!!!O	0
1968	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.8e-64
1968	COG_CATEGORY	E!!!T	E!!!T	0
1969	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	4.8e-149
1969	COG_CATEGORY	E	E	0
1970	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	5e-159
1970	COG_CATEGORY	E	E	0
1971	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	1.7e-161
1971	COG_CATEGORY	E	E	0
1972	COG_FUNCTION	COG2866	Murein tripeptide amidase MpaA	5.2e-178
1972	COG_CATEGORY	M	M	0
1973	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.4e-110
1973	COG_CATEGORY	I	I	0
1974	COG_FUNCTION	COG0625	Glutathione S-transferase	2.9e-109
1974	COG_CATEGORY	O	O	0
1976	COG_FUNCTION	COG0134	Indole-3-glycerol phosphate synthase	1.3e-133
1976	COG_CATEGORY	E	E	0
1977	COG_FUNCTION	COG0547	Anthranilate phosphoribosyltransferase	5.5e-174
1977	COG_CATEGORY	E	E	0
1978	COG_FUNCTION	COG0512	Anthranilate/para-aminobenzoate synthase component II	1.6e-98
1978	COG_CATEGORY	E!!!H	E!!!H	0
1982	COG_FUNCTION	COG4733!!!COG4733	Phage-related protein, tail component!!!Phage-related protein, tail component	6.9e-13
1982	COG_CATEGORY	X	X	0
1992	COG_FUNCTION	COG5614	Bacteriophage head-tail adaptor	1.2e-08
1992	COG_CATEGORY	X	X	0
1995	COG_FUNCTION	COG4653	Predicted phage phi-C31 gp36 major capsid-like protein	9.9e-138
1995	COG_CATEGORY	X	X	0
1996	COG_FUNCTION	COG3740	Phage head maturation protease	7.2e-65
1996	COG_CATEGORY	X	X	0
1997	COG_FUNCTION	COG4695	Phage portal protein BeeE	1e-158
1997	COG_CATEGORY	X	X	0
1998	COG_FUNCTION	COG4626	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	1.2e-192
1998	COG_CATEGORY	X	X	0
1999	COG_FUNCTION	COG3747	Phage terminase, small subunit	8.7e-39
1999	COG_CATEGORY	X	X	0
2000	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	7.3e-07
2000	COG_CATEGORY	V	V	0
2006	COG_FUNCTION	COG3772	Phage-related lysozyme (muramidase), GH24 family	4.7e-34
2006	COG_CATEGORY	M	M	0
2008	COG_FUNCTION	COG0237	Dephospho-CoA kinase	1.3e-20
2008	COG_CATEGORY	H	H	0
2017	COG_FUNCTION	COG3646	Phage regulatory protein Rha	1.4e-38
2017	COG_CATEGORY	X	X	0
2018	COG_FUNCTION	COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)	1.1e-16
2018	COG_CATEGORY	L	L	0
2021	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.3e-157
2021	COG_CATEGORY	E	E	0
2022	COG_FUNCTION	COG0366	Glycosidase	2.6e-242
2022	COG_CATEGORY	G	G	0
2023	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	1.5e-118
2023	COG_CATEGORY	H	H	0
2028	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
2028	COG_CATEGORY	U	U	0
2029	COG_FUNCTION	COG3807	SH3-like domain	1.3e-76
2029	COG_CATEGORY	S	S	0
2031	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	2.3e-69
2031	COG_CATEGORY	O	O	0
2033	COG_FUNCTION	COG2831	Hemolysin activation/secretion protein	2.6e-10
2033	COG_CATEGORY	U	U	0
2035	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	6.1e-148
2035	COG_CATEGORY	D	D	0
2036	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	0
2036	COG_CATEGORY	R	R	0
2039	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2.8e-76
2039	COG_CATEGORY	U	U	0
2040	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	8e-46
2040	COG_CATEGORY	U	U	0
2041	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-73
2041	COG_CATEGORY	U	U	0
2042	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	6e-24
2042	COG_CATEGORY	M	M	0
2043	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1e-45
2043	COG_CATEGORY	S	S	0
2045	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	5.5e-42
2045	COG_CATEGORY	X	X	0
2046	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	3.9e-39
2046	COG_CATEGORY	V	V	0
2047	COG_FUNCTION	COG0591	Na+/proline symporter	2.9e-194
2047	COG_CATEGORY	E	E	0
2048	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.7e-44
2048	COG_CATEGORY	J	J	0
2049	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2049	COG_CATEGORY	K	K	0
2050	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.8e-132
2050	COG_CATEGORY	R	R	0
2051	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	1.3e-29
2051	COG_CATEGORY	R	R	0
2052	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	1.8e-283
2052	COG_CATEGORY	I	I	0
2054	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2.4e-132
2054	COG_CATEGORY	M!!!G	M!!!G	0
2055	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.2e-76
2055	COG_CATEGORY	K	K	0
2056	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.9e-84
2056	COG_CATEGORY	K	K	0
2057	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	2.5e-154
2057	COG_CATEGORY	J	J	0
2058	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	8e-84
2058	COG_CATEGORY	P	P	0
2059	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	1.6e-17
2059	COG_CATEGORY	P	P	0
2060	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
2060	COG_CATEGORY	P	P	0
