gene_callers_id	source	accession	function	e_value
2050	COG_CATEGORY	C	C	0
2051	COG_FUNCTION	COG3724	Succinylarginine dihydrolase	2.3e-228
2051	COG_CATEGORY	E	E	0
2052	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.1e-91
2052	COG_CATEGORY	K	K	0
2053	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5.3e-151
2053	COG_CATEGORY	V!!!M	V!!!M	0
2054	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2054	COG_CATEGORY	V	V	0
2055	COG_FUNCTION	COG2988	Succinylglutamate desuccinylase	1.2e-155
2055	COG_CATEGORY	E	E	0
2056	COG_FUNCTION	COG4160	ABC-type arginine/histidine transport system, permease component	1.9e-120
2056	COG_CATEGORY	E	E	0
2057	COG_FUNCTION	COG4215	ABC-type arginine transport system, permease component	3.5e-111
2057	COG_CATEGORY	E	E	0
2058	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1e-124
2058	COG_CATEGORY	E!!!T	E!!!T	0
2059	COG_FUNCTION	COG4598	ABC-type histidine transport system, ATPase component	1.1e-134
2059	COG_CATEGORY	E	E	0
2060	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	3.4e-112
2060	COG_CATEGORY	K	K	0
2061	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2.1e-182
2061	COG_CATEGORY	Q	Q	0
2062	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.2e-105
2062	COG_CATEGORY	Q	Q	0
2063	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.1e-231
2063	COG_CATEGORY	Q	Q	0
2064	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.2e-67
2064	COG_CATEGORY	S	S	0
2065	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.3e-265
2065	COG_CATEGORY	C	C	0
2066	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.2e-177
2066	COG_CATEGORY	C	C	0
2067	COG_FUNCTION	COG0247	Fe-S oxidoreductase	7.8e-220
2067	COG_CATEGORY	C	C	0
2069	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	7.9e-129
2069	COG_CATEGORY	G	G	0
2070	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	8e-117
2070	COG_CATEGORY	P	P	0
2071	COG_FUNCTION	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	7.8e-131
2071	COG_CATEGORY	M	M	0
2072	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1e-167
2072	COG_CATEGORY	F!!!R	F!!!R	0
2073	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	7.6e-115
2073	COG_CATEGORY	Q	Q	0
2074	COG_FUNCTION	COG3748	Uncharacterized membrane protein	1.9e-125
2074	COG_CATEGORY	S	S	0
2075	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.7e-133
2075	COG_CATEGORY	F!!!R	F!!!R	0
2076	COG_FUNCTION	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	1.7e-23
2076	COG_CATEGORY	F	F	0
2077	COG_FUNCTION	COG3195	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase	2.8e-46
2077	COG_CATEGORY	F	F	0
2078	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	6e-73
2078	COG_CATEGORY	O	O	0
2079	COG_FUNCTION	COG4631	Xanthine dehydrogenase, molybdopterin-binding subunit B	1.1e-289
2079	COG_CATEGORY	F	F	0
2080	COG_FUNCTION	COG4630	Xanthine dehydrogenase, iron-sulfur cluster and FAD-binding subunit A	3.1e-122
2080	COG_CATEGORY	F	F	0
2081	COG_FUNCTION	COG3845	ABC-type uncharacterized transport system, ATPase component	1.5e-178
2081	COG_CATEGORY	R	R	0
2082	COG_FUNCTION	COG4603	ABC-type uncharacterized transport system, permease component	4.5e-113
2082	COG_CATEGORY	R	R	0
2083	COG_FUNCTION	COG1079	ABC-type uncharacterized transport system, permease component	1.1e-93
2083	COG_CATEGORY	R	R	0
2084	COG_FUNCTION	COG3248	Nucleoside-specific outer membrane channel protein Tsx	2.7e-32
2084	COG_CATEGORY	M	M	0
2085	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.1e-66
2085	COG_CATEGORY	K	K	0
2086	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2e-141
2086	COG_CATEGORY	G!!!M	G!!!M	0
2087	COG_FUNCTION	COG4266	Allantoicase	2.5e-118
2087	COG_CATEGORY	F	F	0
2088	COG_FUNCTION	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	2.1e-10
2088	COG_CATEGORY	F	F	0
2089	COG_FUNCTION	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	5.9e-09
2089	COG_CATEGORY	C	C	0
2090	COG_FUNCTION	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	3.7e-162
2090	COG_CATEGORY	C	C	0
2091	COG_FUNCTION	COG1529!!!COG2080	CO or xanthine dehydrogenase, Mo-binding subunit!!!Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	8e-31
2091	COG_CATEGORY	C	C	0
2093	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.2e-164
2093	COG_CATEGORY	J	J	0
2094	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	8.9e-104
2094	COG_CATEGORY	H!!!R	H!!!R	0
2095	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	7.3e-77
2095	COG_CATEGORY	H!!!R	H!!!R	0
2096	COG_FUNCTION	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	6e-91
2096	COG_CATEGORY	M	M	0
2097	COG_FUNCTION	COG1079	ABC-type uncharacterized transport system, permease component	7.7e-82
2097	COG_CATEGORY	R	R	0
2098	COG_FUNCTION	COG4603	ABC-type uncharacterized transport system, permease component	2.5e-81
2098	COG_CATEGORY	R	R	0
2099	COG_FUNCTION	COG3845	ABC-type uncharacterized transport system, ATPase component	2.2e-145
2099	COG_CATEGORY	R	R	0
2100	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	6.3e-49
2100	COG_CATEGORY	K	K	0
2101	COG_FUNCTION	COG0388	Predicted amidohydrolase	5.9e-157
2101	COG_CATEGORY	R	R	0
2102	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	3.9e-167
2102	COG_CATEGORY	F!!!R	F!!!R	0
2103	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	3e-97
2103	COG_CATEGORY	Q	Q	0
2104	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.3e-82
2104	COG_CATEGORY	P	P	0
2105	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3e-52
2105	COG_CATEGORY	T	T	0
2106	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	2.9e-108
2106	COG_CATEGORY	Q	Q	0
2108	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	3.3e-107
2108	COG_CATEGORY	P	P	0
2109	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	2.4e-113
2109	COG_CATEGORY	P	P	0
2110	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	3e-103
2110	COG_CATEGORY	P	P	0
2111	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1.7e-59
2111	COG_CATEGORY	J	J	0
2112	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	3.8e-35
2112	COG_CATEGORY	C	C	0
2113	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.1e-94
2113	COG_CATEGORY	P	P	0
2114	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.7e-83
2114	COG_CATEGORY	P	P	0
2115	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.4e-87
2115	COG_CATEGORY	P	P	0
2116	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.2e-59
2116	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
2123	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	2.6e-37
2123	COG_CATEGORY	L	L	0
2124	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	2.8e-40
2124	COG_CATEGORY	L	L	0
2127	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1.5e-09
2127	COG_CATEGORY	K	K	0
2130	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	8.2e-76
2130	COG_CATEGORY	R	R	0
2131	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
2131	COG_CATEGORY	V	V	0
2132	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	1.5e-40
2132	COG_CATEGORY	V	V	0
2133	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	2e-272
2133	COG_CATEGORY	V	V	0
2134	COG_FUNCTION	COG0582	Integrase	4.4e-16
2134	COG_CATEGORY	X!!!L	X!!!L	0
2135	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	2.4e-44
2135	COG_CATEGORY	O!!!P	O!!!P	0
2136	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	3.4e-174
2136	COG_CATEGORY	L	L	0
2137	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	1.9e-288
2137	COG_CATEGORY	M	M	0
2138	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	2.6e-75
2138	COG_CATEGORY	J	J	0
2139	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	6.8e-100
2139	COG_CATEGORY	E	E	0
2140	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	6.8e-106
2140	COG_CATEGORY	E	E	0
2141	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	1.9e-131
2141	COG_CATEGORY	E	E	0
2142	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	8.5e-135
2142	COG_CATEGORY	E	E	0
2143	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	3.5e-126
2143	COG_CATEGORY	G	G	0
2144	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	8.2e-197
2144	COG_CATEGORY	O	O	0
2145	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.1e-93
2145	COG_CATEGORY	D	D	0
2146	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	9.2e-274
2146	COG_CATEGORY	G	G	0
2147	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.6e-63
2147	COG_CATEGORY	P	P	0
2148	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	2.5e-79
2148	COG_CATEGORY	U	U	0
2149	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.9e-218
2149	COG_CATEGORY	P	P	0
2151	COG_FUNCTION	COG3720	Putative heme degradation protein	2.1e-99
2151	COG_CATEGORY	P	P	0
2152	COG_FUNCTION	COG4558	ABC-type hemin transport system, periplasmic component	2.2e-75
2152	COG_CATEGORY	P	P	0
2153	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.6e-139
2153	COG_CATEGORY	P	P	0
2154	COG_FUNCTION	COG4559	ABC-type hemin transport system, ATPase component	2.5e-79
2154	COG_CATEGORY	P	P	0
2155	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	2.6e-57
2155	COG_CATEGORY	J	J	0
2156	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5.5e-202
2156	COG_CATEGORY	I	I	0
2157	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.5e-101
2157	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2158	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	3.2e-143
2158	COG_CATEGORY	J	J	0
2160	COG_FUNCTION	COG3018	Uncharacterized protein	2.7e-79
2160	COG_CATEGORY	S	S	0
2162	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	3.9e-71
2162	COG_CATEGORY	O	O	0
2163	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	8.1e-92
2163	COG_CATEGORY	O	O	0
2164	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	4.4e-54
2164	COG_CATEGORY	O	O	0
2165	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	6e-215
2165	COG_CATEGORY	E	E	0
2166	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	2.3e-209
2166	COG_CATEGORY	O	O	0
2167	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	3.1e-129
2167	COG_CATEGORY	O	O	0
2168	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	2.7e-267
2168	COG_CATEGORY	O	O	0
2169	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	4.5e-221
2169	COG_CATEGORY	O	O	0
2170	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.1e-52
2170	COG_CATEGORY	K	K	0
2171	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	7.9e-204
2171	COG_CATEGORY	Q!!!I	Q!!!I	0
2172	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	2.3e-88
2172	COG_CATEGORY	I	I	0
2173	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	5.7e-191
2173	COG_CATEGORY	V	V	0
2174	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	1.6e-38
2174	COG_CATEGORY	S	S	0
2176	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	2e-62
2176	COG_CATEGORY	P	P	0
2177	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	5.1e-164
2177	COG_CATEGORY	P	P	0
2178	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	7e-44
2178	COG_CATEGORY	T	T	0
2179	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	6.3e-235
2179	COG_CATEGORY	P	P	0
2180	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	8.1e-249
2180	COG_CATEGORY	P	P	0
2181	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	6.7e-51
2181	COG_CATEGORY	V	V	0
2183	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.6e-28
2183	COG_CATEGORY	I	I	0
2184	COG_FUNCTION	COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	5.3e-08
2184	COG_CATEGORY	U	U	0
2185	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	5e-102
2185	COG_CATEGORY	T	T	0
2186	COG_FUNCTION	COG2010!!!COG3391!!!COG3391	Cytochrome c, mono- and diheme variants!!!DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	2.1e-182
2186	COG_CATEGORY	R!!!C	R!!!C	0
2187	COG_FUNCTION	COG0007!!!COG1648	Uroporphyrinogen-III methylase (siroheme synthase)!!!Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	3.4e-76
2187	COG_CATEGORY	H	H	0
2188	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1.1e-152
2188	COG_CATEGORY	R	R	0
2189	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	4.3e-50
2189	COG_CATEGORY	K	K	0
2190	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	3.3e-44
2190	COG_CATEGORY	K	K	0
2191	COG_FUNCTION	COG1522!!!COG1522	DNA-binding transcriptional regulator, Lrp family!!!DNA-binding transcriptional regulator, Lrp family	7.5e-45
2191	COG_CATEGORY	K	K	0
2192	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	9.5e-33
2192	COG_CATEGORY	K	K	0
2193	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	5.3e-254
2193	COG_CATEGORY	C	C	0
2195	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.9e-20
2195	COG_CATEGORY	C	C	0
2196	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	1.8e-142
2196	COG_CATEGORY	R	R	0
2198	COG_FUNCTION	COG0714	MoxR-like ATPase	4.2e-105
2198	COG_CATEGORY	R	R	0
2202	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	5.7e-38
2202	COG_CATEGORY	C	C	0
2203	COG_FUNCTION	COG4548	Nitric oxide reductase activation protein	2.6e-158
2203	COG_CATEGORY	P	P	0
2204	COG_FUNCTION	COG0348	Polyferredoxin	9.5e-67
2204	COG_CATEGORY	C	C	0
2205	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	1.4e-215
2205	COG_CATEGORY	P	P	0
2206	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.1e-61
2206	COG_CATEGORY	C	C	0
2207	COG_FUNCTION	COG0679	Predicted permease	2.2e-142
2207	COG_CATEGORY	R	R	0
2208	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	7.9e-94
2208	COG_CATEGORY	P	P	0
2209	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	5.1e-57
2209	COG_CATEGORY	K	K	0
2210	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	7.4e-141
2210	COG_CATEGORY	M	M	0
2212	COG_FUNCTION	COG0546!!!COG0546	Phosphoglycolate phosphatase, HAD superfamily!!!Phosphoglycolate phosphatase, HAD superfamily	7.9e-295
2212	COG_CATEGORY	C	C	0
2213	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	2.8e-267
2213	COG_CATEGORY	R	R	0
2214	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	7.5e-238
2214	COG_CATEGORY	H	H	0
2215	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	9.2e-48
2215	COG_CATEGORY	N!!!T	N!!!T	0
2216	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	4.7e-146
2216	COG_CATEGORY	O	O	0
2217	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	2.5e-93
2217	COG_CATEGORY	O	O	0
2218	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.2e-56
2218	COG_CATEGORY	N!!!T	N!!!T	0
2219	COG_FUNCTION	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	4.2e-15
2219	COG_CATEGORY	S	S	0
2221	COG_FUNCTION	COG3154	Predicted lipid carrier protein YhbT, SCP2 domain	8.3e-27
2221	COG_CATEGORY	I	I	0
2222	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	3.8e-75
2222	COG_CATEGORY	T!!!K	T!!!K	0
2223	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	2.1e-131
2223	COG_CATEGORY	T	T	0
2224	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	6.6e-44
2224	COG_CATEGORY	P	P	0
2225	COG_FUNCTION	COG5013	Nitrate reductase alpha subunit	0
2225	COG_CATEGORY	P!!!C	P!!!C	0
2226	COG_FUNCTION	COG1140	Nitrate reductase beta subunit	3.8e-259
2226	COG_CATEGORY	P!!!C	P!!!C	0
2227	COG_FUNCTION	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	4.2e-54
2227	COG_CATEGORY	O!!!P!!!C	O!!!P!!!C	0
2228	COG_FUNCTION	COG2181	Nitrate reductase gamma subunit	4.3e-82
2228	COG_CATEGORY	P!!!C	P!!!C	0
2229	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.8e-58
2229	COG_CATEGORY	O	O	0
2230	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.2e-29
2230	COG_CATEGORY	T	T	0
2232	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	5.4e-240
2232	COG_CATEGORY	K!!!C	K!!!C	0
2233	COG_FUNCTION	COG4263	Nitrous oxide reductase	2.3e-295
2233	COG_CATEGORY	P	P	0
2234	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	7.2e-107
2234	COG_CATEGORY	P	P	0
2235	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.5e-82
2235	COG_CATEGORY	V	V	0
2236	COG_FUNCTION	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1.6e-83
2236	COG_CATEGORY	O	O	0
2237	COG_FUNCTION	COG4314	Nitrous oxide reductase accessory protein NosL	6.3e-36
2237	COG_CATEGORY	P	P	0
2238	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4.3e-195
2238	COG_CATEGORY	E!!!H	E!!!H	0
2239	COG_FUNCTION	COG3573	Predicted oxidoreductase	8.8e-150
2239	COG_CATEGORY	R	R	0
2240	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	7.4e-168
2240	COG_CATEGORY	H	H	0
2242	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	8.9e-42
2242	COG_CATEGORY	S	S	0
2243	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	4.7e-66
2243	COG_CATEGORY	K	K	0
2244	COG_FUNCTION	COG3239	Fatty acid desaturase	7.6e-174
2244	COG_CATEGORY	I	I	0
2245	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	3.4e-161
2245	COG_CATEGORY	C	C	0
2246	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.9e-101
2246	COG_CATEGORY	K	K	0
2247	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.2e-246
2247	COG_CATEGORY	Q	Q	0
2248	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	1.3e-128
2248	COG_CATEGORY	R	R	0
2249	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2.1e-51
2249	COG_CATEGORY	R	R	0
2250	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	8.1e-111
2250	COG_CATEGORY	M	M	0
2251	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	9.6e-279
2251	COG_CATEGORY	D	D	0
2252	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	2.6e-189
2252	COG_CATEGORY	R	R	0
2253	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
2253	COG_CATEGORY	T	T	0
2254	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	7.6e-36
2254	COG_CATEGORY	R!!!Q	R!!!Q	0
2255	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	1.5e-141
2255	COG_CATEGORY	H!!!C!!!R	H!!!C!!!R	0
2256	COG_FUNCTION	COG3014	Uncharacterized protein	1.9e-50
2256	COG_CATEGORY	S	S	0
2258	COG_FUNCTION	COG3417	Outer membrane lipoprotein LpoB, binds and activates PBP1b	3.8e-50
2258	COG_CATEGORY	M	M	0
2261	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	4.8e-202
2261	COG_CATEGORY	S	S	0
2262	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.2e-128
2262	COG_CATEGORY	T	T	0
2263	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	1e-211
2263	COG_CATEGORY	S	S	0
2264	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	4.6e-114
2264	COG_CATEGORY	J	J	0
2265	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	7.1e-254
2265	COG_CATEGORY	H	H	0
2266	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.9e-10
2266	COG_CATEGORY	T!!!K	T!!!K	0
2268	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	6.8e-29
2268	COG_CATEGORY	U	U	0
2270	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	4.5e-125
2270	COG_CATEGORY	E	E	0
2271	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.9e-111
2271	COG_CATEGORY	E	E	0
2272	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.8e-122
2272	COG_CATEGORY	E!!!T	E!!!T	0
2273	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	4.5e-153
2273	COG_CATEGORY	E	E	0
2274	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	6.3e-258
2274	COG_CATEGORY	H	H	0
2275	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	4e-208
2275	COG_CATEGORY	H	H	0
2276	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	2.2e-167
2276	COG_CATEGORY	K!!!R	K!!!R	0
2277	COG_FUNCTION	COG0021	Transketolase	0
2277	COG_CATEGORY	G	G	0
2278	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1e-167
2278	COG_CATEGORY	G	G	0
2279	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	4.6e-201
2279	COG_CATEGORY	G	G	0
2280	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	7.4e-198
2280	COG_CATEGORY	G	G	0
2281	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2e-78
2281	COG_CATEGORY	G	G	0
