gene_callers_id	source	accession	function	e_value
2008	COG_FUNCTION	COG3238	Uncharacterized membrane protein YdcZ, DUF606 family	5.3e-76
2008	COG_CATEGORY	S	S	0
2010	COG_FUNCTION	COG3040	Bacterial lipocalin	1.4e-99
2010	COG_CATEGORY	M	M	0
2011	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	5.4e-198
2011	COG_CATEGORY	M	M	0
2013	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	3e-134
2013	COG_CATEGORY	F	F	0
2014	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	6.3e-192
2014	COG_CATEGORY	S	S	0
2015	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	7.3e-167
2015	COG_CATEGORY	M!!!E	M!!!E	0
2016	COG_FUNCTION	COG1225	Peroxiredoxin	3e-87
2016	COG_CATEGORY	O	O	0
2017	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	7.5e-190
2017	COG_CATEGORY	R	R	0
2018	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	5.8e-36
2018	COG_CATEGORY	O	O	0
2020	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1.3e-99
2020	COG_CATEGORY	R	R	0
2021	COG_FUNCTION	COG0379	Quinolinate synthase	3.1e-204
2021	COG_CATEGORY	H	H	0
2022	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	5.9e-85
2022	COG_CATEGORY	R	R	0
2023	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.9e-70
2023	COG_CATEGORY	M	M	0
2024	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	5.1e-172
2024	COG_CATEGORY	U	U	0
2025	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	5.8e-54
2025	COG_CATEGORY	M	M	0
2026	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	6.3e-74
2026	COG_CATEGORY	U	U	0
2027	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.5e-119
2027	COG_CATEGORY	U	U	0
2028	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	5.8e-83
2028	COG_CATEGORY	I	I	0
2029	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	1.3e-191
2029	COG_CATEGORY	L	L	0
2030	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	2.8e-112
2030	COG_CATEGORY	L	L	0
2031	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	4.3e-90
2031	COG_CATEGORY	L	L	0
2032	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	6.6e-137
2032	COG_CATEGORY	J!!!K	J!!!K	0
2033	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
2033	COG_CATEGORY	J	J	0
2034	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.6e-104
2034	COG_CATEGORY	K	K	0
2035	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	3.1e-78
2035	COG_CATEGORY	R!!!F!!!G	R!!!F!!!G	0
2036	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	6.4e-263
2036	COG_CATEGORY	M	M	0
2037	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	3.8e-199
2037	COG_CATEGORY	M	M	0
2038	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	5.4e-90
2038	COG_CATEGORY	J	J	0
2039	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	1e-307
2039	COG_CATEGORY	F	F	0
2040	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	5.9e-270
2040	COG_CATEGORY	F!!!T	F!!!T	0
2041	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	5.3e-219
2041	COG_CATEGORY	L	L	0
2042	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2042	COG_CATEGORY	I	I	0
2043	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.6e-34
2043	COG_CATEGORY	K	K	0
2044	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	0
2044	COG_CATEGORY	E	E	0
2045	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	3.2e-87
2045	COG_CATEGORY	K	K	0
2046	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.9e-109
2046	COG_CATEGORY	K	K	0
2047	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	0
2047	COG_CATEGORY	J	J	0
2048	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	8.6e-199
2048	COG_CATEGORY	M	M	0
2049	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	1.9e-89
2049	COG_CATEGORY	T	T	0
2050	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	2.9e-154
2050	COG_CATEGORY	M	M	0
2051	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	9.8e-29
2051	COG_CATEGORY	S	S	0
2052	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	3.5e-200
2052	COG_CATEGORY	M	M	0
2053	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	0
2053	COG_CATEGORY	V	V	0
2054	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.1e-71
2054	COG_CATEGORY	U	U	0
2055	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.2e-108
2055	COG_CATEGORY	U	U	0
2056	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	0
2056	COG_CATEGORY	R	R	0
2058	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	6.2e-100
2058	COG_CATEGORY	S	S	0
2059	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.3e-125
2059	COG_CATEGORY	M	M	0
2060	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	2.3e-227
2060	COG_CATEGORY	M	M	0
2063	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	3.2e-201
2063	COG_CATEGORY	E	E	0
2064	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.6e-177
2064	COG_CATEGORY	R	R	0
2065	COG_FUNCTION	COG0714	MoxR-like ATPase	2e-167
2065	COG_CATEGORY	R	R	0
2066	COG_FUNCTION	COG0492	Thioredoxin reductase	5.1e-182
2066	COG_CATEGORY	O	O	0
2067	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	3.9e-142
2067	COG_CATEGORY	O	O	0
2068	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	1.7e-142
2068	COG_CATEGORY	O	O	0
2069	COG_FUNCTION	COG0361	Translation initiation factor IF-1	3.1e-34
2069	COG_CATEGORY	J	J	0
2070	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2070	COG_CATEGORY	O	O	0
2071	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	3.8e-45
2071	COG_CATEGORY	O	O	0
2072	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.1e-53
2072	COG_CATEGORY	K	K	0
2073	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.3e-96
2073	COG_CATEGORY	J	J	0
2074	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	2.7e-80
2074	COG_CATEGORY	F	F	0
2075	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	1.4e-237
2075	COG_CATEGORY	J	J	0
2076	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	3.4e-113
2076	COG_CATEGORY	X!!!T	X!!!T	0
2077	COG_FUNCTION	COG0015	Adenylosuccinate lyase	6.9e-265
2077	COG_CATEGORY	F	F	0
2078	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	1.3e-232
2078	COG_CATEGORY	J	J	0
2079	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	5e-185
2079	COG_CATEGORY	R	R	0
2080	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.5e-192
2080	COG_CATEGORY	K	K	0
2082	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	0
2082	COG_CATEGORY	S!!!T	S!!!T	0
2083	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1.1e-92
2083	COG_CATEGORY	I!!!V	I!!!V	0
2084	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.6e-236
2084	COG_CATEGORY	E	E	0
2086	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	2.6e-156
2086	COG_CATEGORY	O	O	0
2087	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.8e-218
2087	COG_CATEGORY	R!!!H	R!!!H	0
2088	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.3e-233
2088	COG_CATEGORY	L	L	0
2089	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	2.7e-106
2089	COG_CATEGORY	J	J	0
2090	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	0
2090	COG_CATEGORY	O	O	0
2091	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	4.9e-41
2091	COG_CATEGORY	O	O	0
2092	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1e-48
2092	COG_CATEGORY	H	H	0
2093	COG_FUNCTION	COG2933	23S rRNA C2498 (ribose-2'-O)-methylase RlmM	1.8e-215
2093	COG_CATEGORY	J	J	0
2094	COG_FUNCTION	COG3264!!!COG3706	Small-conductance mechanosensitive channel!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	0
2094	COG_CATEGORY	M!!!T!!!K	M!!!T!!!K	0
2095	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	8e-123
2095	COG_CATEGORY	R	R	0
2096	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	2.6e-278
2096	COG_CATEGORY	C	C	0
2097	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	3.2e-113
2097	COG_CATEGORY	C	C	0
2098	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	6.2e-28
2098	COG_CATEGORY	C	C	0
2099	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	1.8e-176
2099	COG_CATEGORY	C	C	0
2100	COG_FUNCTION	COG0348	Polyferredoxin	8.6e-258
2100	COG_CATEGORY	C	C	0
2101	COG_FUNCTION	COG3198	Uncharacterized protein	2.5e-98
2101	COG_CATEGORY	S	S	0
2102	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
2102	COG_CATEGORY	P	P	0
2103	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	1.2e-37
2103	COG_CATEGORY	P	P	0
2104	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	1.5e-111
2104	COG_CATEGORY	P	P	0
2105	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	4.4e-175
2105	COG_CATEGORY	J	J	0
2106	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.1e-115
2106	COG_CATEGORY	K	K	0
2107	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.8e-125
2107	COG_CATEGORY	K	K	0
2108	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2.7e-197
2108	COG_CATEGORY	M!!!G	M!!!G	0
2110	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	0
2110	COG_CATEGORY	I	I	0
2111	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	2.1e-32
2111	COG_CATEGORY	R	R	0
2112	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	2.6e-147
2112	COG_CATEGORY	R	R	0
2113	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	4.3e-265
2113	COG_CATEGORY	G	G	0
2114	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	2.4e-113
2114	COG_CATEGORY	S	S	0
2115	COG_FUNCTION	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	0
2115	COG_CATEGORY	Q	Q	0
2116	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.6e-217
2116	COG_CATEGORY	M!!!V	M!!!V	0
2117	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	0
2117	COG_CATEGORY	V	V	0
2118	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	8.3e-132
2118	COG_CATEGORY	M	M	0
2119	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2e-53
2119	COG_CATEGORY	J	J	0
2121	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	0
2121	COG_CATEGORY	I	I	0
2122	COG_FUNCTION	COG0591	Na+/proline symporter	8e-237
2122	COG_CATEGORY	E	E	0
2123	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.1e-17
2123	COG_CATEGORY	M	M	0
2124	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-84
2124	COG_CATEGORY	U	U	0
2125	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.4e-47
2125	COG_CATEGORY	U	U	0
2126	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2e-98
2126	COG_CATEGORY	U	U	0
2128	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.8e-41
2128	COG_CATEGORY	R	R	0
2129	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	0
2129	COG_CATEGORY	R	R	0
2130	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	0
2130	COG_CATEGORY	D	D	0
2132	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.1e-10
2132	COG_CATEGORY	I	I	0
2133	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.3e-88
2133	COG_CATEGORY	O	O	0
2135	COG_FUNCTION	COG3807	SH3-like domain	1.2e-69
2135	COG_CATEGORY	S	S	0
2136	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
2136	COG_CATEGORY	U	U	0
2140	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.9e-180
2140	COG_CATEGORY	H	H	0
2141	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.9e-113
2141	COG_CATEGORY	E	E	0
2142	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.7e-106
2142	COG_CATEGORY	E	E	0
2143	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	0
2143	COG_CATEGORY	C	C	0
2144	COG_FUNCTION	COG0149	Triosephosphate isomerase	1.5e-147
2144	COG_CATEGORY	G	G	0
2145	COG_FUNCTION	COG0148	Enolase	4.4e-237
2145	COG_CATEGORY	G	G	0
2146	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	0
2146	COG_CATEGORY	N!!!T	N!!!T	0
2147	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	0
2147	COG_CATEGORY	G	G	0
2148	COG_FUNCTION	COG5477	Predicted small integral membrane protein	7.8e-43
2148	COG_CATEGORY	S	S	0
2149	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	2e-150
2149	COG_CATEGORY	G	G	0
2150	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	1.7e-160
2150	COG_CATEGORY	G	G	0
2151	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.8e-210
2151	COG_CATEGORY	G	G	0
2152	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.3e-205
2152	COG_CATEGORY	G	G	0
2153	COG_FUNCTION	COG3284	Transcriptional regulator of acetoin/glycerol metabolism	0
2153	COG_CATEGORY	K	K	0
2154	COG_FUNCTION	COG0554	Glycerol kinase	5e-293
2154	COG_CATEGORY	C	C	0
2155	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	1.1e-75
2155	COG_CATEGORY	G!!!K	G!!!K	0
2156	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	5.8e-43
2156	COG_CATEGORY	G!!!K	G!!!K	0
2157	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.8e-298
2157	COG_CATEGORY	C	C	0
2158	COG_FUNCTION	COG3203	Outer membrane protein (porin)	8.3e-216
2158	COG_CATEGORY	M	M	0
2159	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	0
2159	COG_CATEGORY	G	G	0
2160	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	2.9e-90
2160	COG_CATEGORY	L	L	0
2161	COG_FUNCTION	COG0778	Nitroreductase	5.8e-141
2161	COG_CATEGORY	C	C	0
2162	COG_FUNCTION	COG0837	Glucokinase	9.7e-189
2162	COG_CATEGORY	G	G	0
2163	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
2163	COG_CATEGORY	G!!!E	G!!!E	0
2164	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	4.5e-189
2164	COG_CATEGORY	G	G	0
2165	COG_FUNCTION	COG0469	Pyruvate kinase	3.2e-252
2165	COG_CATEGORY	G	G	0
2166	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	3.6e-118
2166	COG_CATEGORY	G	G	0
2167	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1.4e-131
2167	COG_CATEGORY	G	G	0
2168	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	5e-293
2168	COG_CATEGORY	G	G	0
2169	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	6.8e-157
2169	COG_CATEGORY	K	K	0
2170	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.2e-301
2170	COG_CATEGORY	O	O	0
2171	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	3.7e-40
2171	COG_CATEGORY	L	L	0
2172	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2172	COG_CATEGORY	O	O	0
2173	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	6.8e-230
2173	COG_CATEGORY	O	O	0
2174	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	9.1e-111
2174	COG_CATEGORY	O	O	0
2175	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	4e-238
2175	COG_CATEGORY	O	O	0
2176	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4.2e-170
2176	COG_CATEGORY	H	H	0
2177	COG_FUNCTION	COG2225	Malate synthase	0
2177	COG_CATEGORY	C	C	0
2178	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	3.5e-272
2178	COG_CATEGORY	J	J	0
2179	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	0
2179	COG_CATEGORY	J	J	0
2180	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	2.6e-92
2180	COG_CATEGORY	O	O	0
2181	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	1.4e-139
2181	COG_CATEGORY	M	M	0
2182	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	7.8e-149
2182	COG_CATEGORY	E	E	0
2183	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	4e-207
2183	COG_CATEGORY	E	E	0
2184	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	1.6e-217
2184	COG_CATEGORY	E	E	0
2185	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	7.9e-197
2185	COG_CATEGORY	E!!!T	E!!!T	0
2187	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	8.8e-72
2187	COG_CATEGORY	I	I	0
2188	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	9.7e-295
2188	COG_CATEGORY	G	G	0
2189	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	8.7e-148
2189	COG_CATEGORY	C!!!H	C!!!H	0
2190	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-114
2190	COG_CATEGORY	K	K	0
2191	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.8e-39
2191	COG_CATEGORY	K	K	0
2192	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	2.7e-112
2192	COG_CATEGORY	J	J	0
2193	COG_FUNCTION	COG1049	Aconitase B	0
2193	COG_CATEGORY	C	C	0
2194	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.4e-110
2194	COG_CATEGORY	S	S	0
2195	COG_FUNCTION	COG0591	Na+/proline symporter	1.1e-263
2195	COG_CATEGORY	E	E	0
2196	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.3e-145
2196	COG_CATEGORY	K	K	0
2197	COG_FUNCTION	COG0125	Thymidylate kinase	2.3e-117
2197	COG_CATEGORY	F	F	0
2198	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	1.4e-188
2198	COG_CATEGORY	D	D	0
2199	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	3.3e-153
2199	COG_CATEGORY	E!!!H	E!!!H	0
2200	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.2e-150
2200	COG_CATEGORY	Q!!!I	Q!!!I	0
2201	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	4.9e-68
2201	COG_CATEGORY	Q!!!I	Q!!!I	0
2202	COG_FUNCTION	COG0236	Acyl carrier protein	4.8e-33
2202	COG_CATEGORY	Q!!!I	Q!!!I	0
2203	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.5e-131
2203	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2204	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	1.1e-159
2204	COG_CATEGORY	I	I	0
2205	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	2.5e-179
2205	COG_CATEGORY	I	I	0
2206	COG_FUNCTION	COG0333	Ribosomal protein L32	1.3e-25
2206	COG_CATEGORY	J	J	0
2207	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	9.8e-101
2207	COG_CATEGORY	S	S	0
2208	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1.7e-114
2208	COG_CATEGORY	Q	Q	0
2209	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	2.9e-194
2209	COG_CATEGORY	O	O	0
2210	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	9e-122
2210	COG_CATEGORY	C	C	0
2211	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-197
2211	COG_CATEGORY	J	J	0
2212	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	0
2212	COG_CATEGORY	W!!!J!!!N	W!!!J!!!N	0
2213	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	4.3e-101
2213	COG_CATEGORY	S	S	0
2214	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	7.5e-164
2214	COG_CATEGORY	R	R	0
2215	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	5.5e-50
2215	COG_CATEGORY	R	R	0
2216	COG_FUNCTION	COG3807	SH3-like domain	5.9e-76
2216	COG_CATEGORY	S	S	0
2218	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	3e-90
2218	COG_CATEGORY	J	J	0
2219	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2219	COG_CATEGORY	G	G	0
2220	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	1.1e-148
2220	COG_CATEGORY	T	T	0
2221	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2221	COG_CATEGORY	O	O	0
2223	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	1.3e-82
2223	COG_CATEGORY	S	S	0
2224	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	2.1e-195
2224	COG_CATEGORY	T	T	0
2225	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	1.3e-09
2225	COG_CATEGORY	H	H	0
2226	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	1.4e-162
2226	COG_CATEGORY	H	H	0
2227	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	3.8e-285
2227	COG_CATEGORY	J	J	0
2228	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	6.1e-162
2228	COG_CATEGORY	P	P	0
2229	COG_FUNCTION	COG0679	Predicted permease	4.9e-158
2229	COG_CATEGORY	R	R	0
2230	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.8e-09
2230	COG_CATEGORY	T	T	0
2231	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.5e-200
2231	COG_CATEGORY	J	J	0
2232	COG_FUNCTION	COG0176	Transaldolase	2e-178
